source_x,source_y,matched_reference_x,matched_reference_y,true_reference_x,true_reference_y,ground_truth_error_px,ransac_self_residual_px
1965.7667236328125,572.3118896484375,1965.7667236328125,572.3118896484375,1970.6122067711476,570.010352262809,5.364306216216195,0.07008501384292351
1990.64990234375,572.3118896484375,1990.64990234375,572.3118896484375,1995.5570791232158,569.8274935228281,5.500237090696256,0.07222747144642624
2015.5330810546875,572.3118896484375,2015.5330810546875,572.3118896484375,2020.501951475284,569.6446347828473,5.639496588765044,0.07439859781046632
2040.4161376953125,572.3118896484375,2040.4161376953125,572.3118896484375,2045.4467014543868,569.4617769399232,5.78184349367454,0.07659594426961658
2065.29931640625,572.3118896484375,2065.29931640625,572.3118896484375,2070.3915738064557,569.2789181999424,5.92705670947527,0.07881733853684587
2090.182373046875,572.3118896484375,2090.182373046875,572.3118896484375,2095.3363237855583,569.0960603570184,6.074929320438513,0.08106078272153662
2115.065673828125,572.3118896484375,2115.065673828125,572.3118896484375,2120.281318510592,568.9132007199808,6.225273960731407,0.08332452808340415
1617.403076171875,597.1950073242188,1617.44970703125,599.9122314453125,1621.5677087444017,597.5151795087287,4.764850060201294,2.7142989045133503
1642.2861328125,597.1950073242188,1642.5802001953125,600.0734252929688,1646.5124587235048,597.3323216658047,4.793360640239056,2.8886151508119786
1667.1693115234375,597.1950073242188,1667.32568359375,599.7344360351562,1671.457331075573,597.1494629258239,4.873663600416571,2.5437675552620647
1692.052490234375,597.1950073242188,1692.9195556640625,599.3967895507812,1696.402203427641,596.966604185843,4.246720658710539,2.353454729856882
1716.935546875,597.1950073242188,1717.5299072265625,599.966796875,1721.3469534067442,596.783746342919,4.970075676629158,2.8317770672803007
1741.8187255859375,597.1950073242188,1742.953369140625,598.8102416992188,1746.2918257588124,596.6008876029382,4.00331588989311,1.9537246995913125
1816.4681396484375,597.1950073242188,1817.1783447265625,599.1925048828125,1821.1263204420518,596.0523122800524,5.044533856811968,2.119045396614472
1841.351318359375,597.1950073242188,1842.791015625,598.3644409179688,1846.07119279412,595.8694535400716,4.121228491200384,1.8265788494259856
1866.234375,597.1950073242188,1867.214111328125,597.57421875,1871.0159427732228,595.6865956971476,4.244648763631039,1.0091693615430368
1891.1175537109375,597.1950073242188,1891.535888671875,595.3946533203125,1895.9608151252912,595.5037369571668,4.426270818417237,1.813192038307986
1916.000732421875,597.1950073242188,1917.2576904296875,594.6612548828125,1920.9056874773594,595.320878217186,3.70715327482864,2.780350055740152
2040.4161376953125,597.1950073242188,2041.9869384765625,595.3798828125,2045.6295597458395,594.4065881055088,3.770410096799328,2.332289910423293
2065.29931640625,597.1950073242188,2066.54931640625,595.440185546875,2070.574432097908,594.223729365528,4.204916404920311,2.0860958280359676
2090.182373046875,597.1950073242188,2089.86474609375,595.6582641601562,2095.5191820770106,594.040871522604,5.881207803912391,1.5403556307853807
2115.065673828125,597.1950073242188,2115.427001953125,595.8042602539062,2120.464176802044,593.8580118855664,5.40009381120828,1.3775320548308734
2139.94873046875,597.1950073242188,2139.7119140625,597.1577758789062,2145.408926781147,593.6751540426424,6.677170716017849,0.2998480519294455
2164.831787109375,597.1950073242188,2165.0986328125,597.755126953125,2170.35367676025,593.4922961997182,6.766624928646059,0.6440515825591674
2189.715087890625,597.1950073242188,2190.427734375,596.77001953125,2195.2986714852836,593.3094365626806,5.975086845786503,0.7470654352162047
746.4937744140625,622.078125,746.4937744140625,622.078125,748.6819926809106,628.860032220735,7.1261886541141415,0.10010204629497782
771.3768310546875,622.078125,771.3768310546875,622.078125,773.6267426600136,628.677174377811,6.972055286826718,0.09782480632387432
796.260009765625,622.078125,796.260009765625,622.078125,798.5716150120818,628.4943156378301,6.8198989080796295,0.09556363746979815
821.14306640625,622.078125,821.14306640625,622.078125,823.5163649911848,628.311457794906,6.669856363168862,0.09331973095384995
846.0262451171875,622.078125,846.0262451171875,622.078125,848.461237343253,628.1285990549252,6.522072019712909,0.09109433961752984
870.9093627929688,622.078125,870.9093627929688,622.078125,873.4060485088386,627.9457407634727,6.376704031988777,0.08888887135634056
895.79248046875,622.078125,895.79248046875,622.078125,898.3508596744242,627.7628824720204,6.233921051450478,0.0867048406037562
920.6756591796875,622.078125,920.6756591796875,622.078125,923.2957320264924,627.5800237320395,6.0939044446218915,0.08454390349694292
945.5587768554688,622.078125,945.5587768554688,622.078125,948.240543192078,627.3971654405871,5.956849997504656,0.08240788778701588
970.44189453125,622.078125,970.44189453125,622.078125,973.1853543576635,627.2143071491346,5.822966502413842,0.08029877653502245
995.324951171875,622.078125,995.324951171875,622.078125,998.1301043367665,627.0314493062106,5.69247801585542,0.07821875121264613
1020.2080688476562,622.078125,1020.2080688476562,622.078125,1023.0749155023522,626.8485910147581,5.5656226731160094,0.07617018404026377
1045.0911865234375,622.078125,1045.0911865234375,622.078125,1048.0197266679374,626.6657327233056,5.442654866963461,0.07415568774305882
1069.974365234375,622.078125,1069.974365234375,622.078125,1072.9645990200056,626.4828739833248,5.32384369594258,0.07217811033624077
1094.8575439453125,622.078125,1094.8575439453125,622.078125,1097.909471372074,626.300015243344,5.209473893308432,0.07024057557567553
1119.7406005859375,622.078125,1119.7406005859375,622.078125,1122.8542213511769,626.11715740042,5.099844801694657,0.06834649819757815
1144.623779296875,622.078125,1144.623779296875,622.078125,1147.799093703245,625.9342986604391,4.995267448171887,0.06649957227124668
1169.5068359375,622.078125,1169.5068359375,622.078125,1172.7438436823481,625.7514408175151,4.896066608555649,0.06470385452124632
1194.3900146484375,622.078125,1194.3900146484375,622.078125,1197.6887160344163,625.5685820775343,4.802574460012855,0.06296370809583056
1219.2730712890625,622.078125,1219.2730712890625,622.078125,1222.6334660135192,625.3857242346102,4.715131535911809,0.06128388478071301
1244.15625,622.078125,1244.15625,622.078125,1247.5783383655876,625.2028654946293,4.634079405951767,0.05966946230680095
1269.0394287109375,622.078125,1269.0394287109375,622.078125,1272.5232107176557,625.0200067546485,4.559759349863502,0.0581258994647719
1293.9224853515625,622.078125,1293.9224853515625,622.078125,1297.4679606967586,624.8371489117245,4.492505800648575,0.05665899484338359
1318.8056640625,622.078125,1318.8056640625,622.078125,1322.412833048827,624.6542901717437,4.432639742639205,0.05527483698903295
1343.688720703125,622.078125,1343.688720703125,622.078125,1347.3575830279299,624.4714323288196,4.38046467039218,0.05397980577231121
1368.57177734375,622.078125,1368.57177734375,622.078125,1372.3023330070328,624.2885744858955,4.336257889764734,0.052780454571543525
1393.4549560546875,622.078125,1393.4549560546875,622.078125,1397.2472053591011,624.1057157459147,4.300264994130569,0.051683439665374094
1418.338134765625,622.078125,1418.338134765625,622.078125,1422.1920777111693,623.9228570059339,4.272693810844353,0.050695411478131766
1443.22119140625,622.078125,1443.22119140625,622.078125,1447.1368276902722,623.7399991630098,4.253708175513511,0.04982285830767171
1468.1043701171875,622.078125,1468.1043701171875,622.078125,1472.0817000423403,623.557140423029,4.24342314117669,0.04907193159157628
1492.987548828125,622.078125,1492.987548828125,622.078125,1497.0265723944087,623.3742816830481,4.241902110610958,0.048448291907396815
1517.87060546875,622.078125,1517.87060546875,622.078125,1521.9713223735116,623.1914238401241,4.249154438287618,0.047956907377363675
1542.753662109375,622.078125,1542.7550048828125,622.078125,1546.9160723526147,623.0085659972001,4.263824918722268,0.04639070221502981
1567.6368408203125,622.078125,1567.662109375,622.078125,1571.8609447046829,622.8257072572193,4.2648678006595,0.02579348513461555
1592.52001953125,622.078125,1592.5377197265625,622.078125,1596.805817056751,622.6428485172383,4.305295282658854,0.03111038631593695
1617.403076171875,622.078125,1617.4541015625,622.078125,1621.750567035854,622.4599906743143,4.313402016615406,0.014029308492062117
1642.2861328125,622.078125,1642.43798828125,622.078125,1646.695317014957,622.2771328313903,4.261977482789198,0.10595365246848433
1667.1693115234375,622.078125,1666.5916748046875,622.078125,1671.6401893670252,622.0942740914095,5.0485403909733195,0.6249491884785169
1692.052490234375,622.078125,1691.0283203125,622.078125,1696.5850617190933,621.9114153514287,5.559241599955499,1.0722852300166923
1716.935546875,622.078125,1715.1307373046875,622.078125,1721.5298116981965,621.7285575085045,6.408615335996725,1.8537529045731316
1741.8187255859375,622.078125,1740.1541748046875,622.078125,1746.4746840502646,621.5456987685237,6.34289482928653,1.7143315020318703
1766.701904296875,622.078125,1767.927490234375,622.078125,1771.4195564023328,621.3628400285429,3.564569919609891,1.1749668266059181
1791.5849609375,622.078125,1791.4996337890625,622.078125,1796.3643063814359,621.1799821856189,4.946887905139269,0.13685322725971316
1816.4681396484375,622.078125,1815.7835693359375,621.4326782226562,1821.309178733504,620.9971234456381,5.542749063259046,0.9751836613502891
1841.351318359375,622.078125,1839.9013671875,622.7614135742188,1846.2540510855722,620.8142647056573,6.644394737307991,1.6549170858045537
846.0262451171875,646.9612426757812,846.0262451171875,646.9612426757812,848.6440956347053,653.0734102205108,6.6491904339486165,0.1009671548411925
870.9093627929688,646.9612426757812,870.9093627929688,646.9612426757812,873.5889068002909,652.8905519290583,6.5066630701284724,0.09873709281117765
895.79248046875,646.9612426757812,895.79248046875,646.9612426757812,898.5337179658766,652.7076936376059,6.366795243472802,0.09652515645855947
920.6756591796875,646.9612426757812,920.6756591796875,646.9612426757812,923.4785903179447,652.524834897625,6.229765756171968,0.09433261548596095
945.5587768554688,646.9612426757812,945.5587768554688,646.9612426757812,948.4234014835304,652.3419766061727,6.095766718745306,0.09216086531095755
970.44189453125,646.9612426757812,970.44189453125,646.9612426757812,973.3682126491159,652.1591183147202,5.965002002080581,0.09001140504289498
995.324951171875,646.9612426757812,995.324951171875,646.9612426757812,998.3129626282189,651.9762604717962,5.837689265247757,0.0878858753395587
1020.2080688476562,646.9612426757812,1020.2080688476562,646.9612426757812,1023.2577737938046,651.7934021803437,5.714058604538049,0.08578604419770063
1045.0911865234375,646.9612426757812,1045.0911865234375,646.9612426757812,1048.20258495939,651.6105438888912,5.594354475493419,0.08371385110264384
1069.974365234375,646.9612426757812,1069.974365234375,646.9612426757812,1073.147457311458,651.4276851489104,5.478833972244434,0.08167139483439274
1094.8575439453125,646.9612426757812,1094.8575439453125,646.9612426757812,1098.0923296635265,651.2448264089296,5.367767528652329,0.07966096823653386
1119.7406005859375,646.9612426757812,1119.7406005859375,646.9612426757812,1123.0370796426294,651.0619685660056,5.261437731073532,0.07768506765918029
1144.623779296875,646.9612426757812,1144.623779296875,646.9612426757812,1147.9819519946975,650.8791098260248,5.160136323330793,0.07574637492509968
1169.5068359375,646.9612426757812,1169.5068359375,646.9612426757812,1172.9267019738006,650.6962519831006,5.064166094433017,0.07384784025346722
1194.3900146484375,646.9612426757812,1194.3900146484375,646.9612426757812,1197.8715743258688,650.5133932431198,4.973834681667569,0.07199262141403683
1219.2730712890625,646.9612426757812,1219.2730712890625,646.9612426757812,1222.8163243049717,650.3305354001958,4.889455531809463,0.07018417238142696
1244.15625,646.9612426757812,1244.15625,646.9612426757812,1247.76119665704,650.147676660215,4.8113409707958175,0.06842618308605088
1269.0394287109375,646.9612426757812,1269.0394287109375,646.9612426757812,1272.7060690091082,649.9648179202342,4.739801190478327,0.06672265184348515
1293.9224853515625,646.9612426757812,1293.9224853515625,646.9612426757812,1297.650818988211,649.78196007731,4.675138325809468,0.06507786332740746
1318.8056640625,646.9612426757812,1318.8056640625,646.9612426757812,1322.5956913402795,649.5991013373292,4.617640640480386,0.06349636590748692
1343.688720703125,646.9612426757812,1343.688720703125,646.9612426757812,1347.5404413193824,649.4162434944052,4.567579306935585,0.061983020486821555
1368.57177734375,646.9612426757812,1368.57177734375,646.9612426757812,1372.4851912984852,649.2333856514812,4.525200822409869,0.060542929400484606
1393.4549560546875,646.9612426757812,1393.4549560546875,646.9612426757812,1397.4300636505536,649.0505269115002,4.4907225494720135,0.059181434013994644
1418.338134765625,646.9612426757812,1418.338134765625,646.9612426757812,1422.3749360026218,648.8676681715194,4.464327765500567,0.05790408640105358
1443.22119140625,646.9612426757812,1443.22119140625,646.9612426757812,1447.3196859817247,648.6848103285954,4.4461605053149515,0.056716577868467274
1468.1043701171875,646.9612426757812,1468.1043701171875,646.9612426757812,1472.2645583337928,648.5019515886146,4.436321669093196,0.05562465052460817
1492.987548828125,646.9612426757812,1492.987548828125,646.9612426757812,1497.2094306858612,648.3190928486338,4.434866797616108,0.05463404200034925
1517.87060546875,646.9612426757812,1517.87060546875,646.9612426757812,1522.154180664964,648.1362350057098,4.4418040745862895,0.05375035850961953
1542.753662109375,646.9612426757812,1542.753662109375,646.9612426757812,1547.0989306440672,647.9533771627856,4.45709428651554,0.05297894545042758
1567.6368408203125,646.9612426757812,1567.6368408203125,646.9612426757812,1572.0438029961354,647.7705184228048,4.480652056771853,0.05232476568217354
1592.52001953125,646.9612426757812,1592.52001953125,646.9612426757812,1596.9886753482035,647.587659682824,4.512347845313442,0.051792265878181566
1617.403076171875,646.9612426757812,1617.403076171875,646.9612426757812,1621.9334253273064,647.4048018399,4.552011445744798,0.0513852307318896
1642.2861328125,646.9612426757812,1642.2861328125,646.9612426757812,1646.8781753064095,647.2219439969758,4.599436861697658,0.05110665510922098
1667.1693115234375,646.9612426757812,1667.1693115234375,646.9612426757812,1671.8230476584777,647.039085256995,4.654387122063287,0.05095864539917388
1692.052490234375,646.9612426757812,1692.052490234375,646.9612426757812,1696.7679200105458,646.8562265170142,4.7165990255268255,0.05094234136562397
1716.935546875,646.9612426757812,1716.935546875,646.9612426757812,1721.712669989649,646.6733686740902,4.785789035609774,0.051057868290225406
1741.8187255859375,646.9612426757812,1741.8187255859375,646.9612426757812,1746.657542341717,646.4905099341094,4.861659892474509,0.051304336738020144
1766.701904296875,646.9612426757812,1766.701904296875,646.9612426757812,1771.6024146937852,646.3076511941285,4.943903718228586,0.05167987306819203
1791.5849609375,646.9612426757812,1791.5849609375,646.9612426757812,1796.5471646728884,646.1247933512044,5.0322076054240075,0.0521816879980147
1816.4681396484375,646.9612426757812,1816.4681396484375,646.9612426757812,1821.4920370249565,645.9419346112236,5.126259238496132,0.0528061864314589
1841.351318359375,646.9612426757812,1841.351318359375,646.9612426757812,1846.4369093770247,645.7590758712428,5.225747891425047,0.053549074193425354
1866.234375,646.9612426757812,1866.234375,646.9612426757812,1871.3816593561276,645.5762180283187,5.330368609853741,0.05440549733618466
1891.1175537109375,646.9612426757812,1891.1175537109375,646.9612426757812,1896.326531708196,645.3933592883379,5.439826292497153,0.055370196070017134
1916.000732421875,646.9612426757812,1916.000732421875,646.9612426757812,1921.271404060264,645.2105005483571,5.553834487672176,0.056437614617339205
1940.8837890625,646.9612426757812,1940.8837890625,646.9612426757812,1946.216154039367,645.0276427054331,5.672118219135424,0.05760203684391196
1965.7667236328125,646.9612426757812,1965.7667236328125,646.9612426757812,1971.1607816455048,644.8447857595658,5.7944155634961625,0.05885770408002335
1990.64990234375,646.9612426757812,1990.64990234375,646.9612426757812,1996.105653997573,644.6619270195849,5.920479591639649,0.06019892555385495
2015.5330810546875,646.9612426757812,2015.5330810546875,646.9612426757812,2021.0505263496411,644.4790682796041,6.050073744661569,0.06162010389910413
2040.4161376953125,646.9612426757812,2040.4161376953125,646.9612426757812,2045.9952763287445,644.29621043668,6.182975394298623,0.06311583067192461
2065.29931640625,646.9612426757812,2065.29931640625,646.9612426757812,2070.940148680813,644.1133516966992,6.318977114888693,0.0646809485008492
2090.182373046875,646.9612426757812,2090.182373046875,646.9612426757812,2095.8848986599155,643.9304938537751,6.457881757161119,0.0663105292909538
2115.065673828125,646.9612426757812,2115.065673828125,646.9612426757812,2120.829893384949,643.7476342167375,6.599508044340243,0.06799996256933244
2139.94873046875,646.9612426757812,2139.94873046875,646.9612426757812,2145.774643364052,643.5647763738135,6.743681813671705,0.06974486712472233
2164.831787109375,646.9612426757812,2164.831787109375,646.9612426757812,2170.719393343155,643.3819185308894,6.890244444012873,0.0715411993016047
2189.715087890625,646.9612426757812,2189.715087890625,646.9612426757812,2195.6643880681886,643.1990588938519,7.039048189334311,0.07338520095605151
2214.59814453125,646.9612426757812,2214.59814453125,646.9612426757812,2220.6091380472913,643.0162010509277,7.189951075752654,0.07527333400058396
2239.481201171875,646.9612426757812,2239.481201171875,646.9612426757812,2245.5538880263944,642.8333432080037,7.342825045520982,0.07720237710289157
2264.364501953125,646.9612426757812,2264.364501953125,646.9612426757812,2270.498882751428,642.6504835709661,7.497551056067271,0.0791693593463816
2289.24755859375,646.9612426757812,2289.24755859375,646.9612426757812,2295.4436327305307,642.4676257280421,7.654013847746229,0.08117148552926534
2314.130615234375,646.9612426757812,2314.130615234375,646.9612426757812,2320.388382709634,642.2847678851181,7.812110485785193,0.08320623650416217
2339.013671875,646.9612426757812,2339.013671875,646.9612426757812,2345.333132688737,642.1019100421939,7.971743762828984,0.08527127681651464
2363.896728515625,646.9612426757812,2363.896728515625,646.9612426757812,2370.27788266784,641.9190521992699,8.132823194669388,0.08736445863792003
920.6756591796875,671.8443603515625,920.973388671875,670.7941284179688,923.6614486093972,677.4696460632107,7.196402021819543,1.1841946311510811
945.5587768554688,671.8443603515625,945.8573608398438,670.8837890625,948.6062597749828,677.2867877717582,6.9681301528007635,1.0948090576729457
970.44189453125,671.8443603515625,970.7097778320312,671.0145874023438,973.5510709405684,677.1039294803059,6.719600692828429,0.9579114842387584
995.324951171875,671.8443603515625,995.2922973632812,672.056884765625,998.4958209196714,676.9210716373817,5.824334906211757,0.13173669444858746
1020.2080688476562,671.8443603515625,1020.1290893554688,671.9801635742188,1023.4406320852571,676.7382133459292,5.797012409965013,0.1140353079328712
1045.0911865234375,671.8443603515625,1045.014892578125,671.7933959960938,1048.3854432508424,676.5553550544769,5.834112264181487,0.17428124951121057
1069.974365234375,671.8443603515625,1069.9659423828125,671.9581298828125,1073.3303156029106,676.3724963144961,5.550282709672332,0.04518484133156081
1094.8575439453125,671.8443603515625,1094.8975830078125,671.7620849609375,1098.275187954979,676.1896375745152,5.5687913702276886,0.1671087453702274
1119.7406005859375,671.8443603515625,1119.7838134765625,671.6171264648438,1123.2199379340818,676.0067797315911,5.574585822267718,0.3095323784755184
1144.623779296875,671.8443603515625,1144.645751953125,671.8015747070312,1148.16481028615,675.8239209916103,5.3444402124356705,0.12262295642854687
1169.5068359375,671.8443603515625,1169.518310546875,671.7981567382812,1173.109560265253,675.6410631486863,5.259753246957765,0.12487469110010849
1194.3900146484375,671.8443603515625,1194.3905029296875,671.8355102539062,1198.0544326173213,675.4582044087055,5.152503633685309,0.08927643938309114
1219.2730712890625,671.8443603515625,1219.2291259765625,672.0067749023438,1222.9991825964241,675.2753465657813,4.989678109456518,0.11854783702294665
1244.15625,671.8443603515625,1244.14892578125,671.8814086914062,1247.9440549484925,675.0924878258005,4.971321213057658,0.05252114587989868
1269.0394287109375,671.8443603515625,1269.0426025390625,671.822998046875,1272.8889273005607,674.9096290858197,4.931683824160953,0.09405770276428801
1293.9224853515625,671.8443603515625,1293.932373046875,671.8721313476562,1297.8336772796636,674.7267712428957,4.834164214036016,0.04502758920769602
1318.8056640625,671.8443603515625,1318.8052978515625,671.8480224609375,1322.778549631732,674.5439125029148,4.801515680183949,0.06922468784829049
1343.688720703125,671.8443603515625,1343.672119140625,671.8570556640625,1347.7232996108348,674.3610546599908,4.762570122719413,0.07154853572360322
1368.57177734375,671.8443603515625,1368.557373046875,671.8486938476562,1372.6680495899377,674.1781968170667,4.724854042843869,0.07461995038957693
1393.4549560546875,671.8443603515625,1393.4532470703125,671.8548583984375,1397.612921942006,673.9953380770859,4.678092377551537,0.0602073811506737
1418.338134765625,671.8443603515625,1418.3419189453125,671.8538818359375,1422.5577942940743,673.8124793371051,4.648624433945688,0.05603624220981356
1443.22119140625,671.8443603515625,1443.2171630859375,671.8646240234375,1447.5025442731771,673.629621494181,4.634620587672575,0.05361065474921287
1468.1043701171875,671.8443603515625,1468.105224609375,671.8545532226562,1472.4474166252453,673.4467627542002,4.624906776901262,0.055164267048193834
1492.987548828125,671.8443603515625,1492.9876708984375,671.8482055664062,1497.3922889773137,673.2639040142194,4.626538934873833,0.05899052815741314
1517.87060546875,671.8443603515625,1517.8695068359375,671.8468627929688,1522.3370389564166,673.0810461712953,4.634873445828874,0.05972335985924414
1542.753662109375,671.8443603515625,1542.7535400390625,671.8416137695312,1547.2817889355197,672.8981883283712,4.649880414231481,0.06154448168464842
1567.6368408203125,671.8443603515625,1567.63623046875,671.846923828125,1572.2266612875878,672.7153295883904,4.671850133191168,0.057430745764393436
1592.52001953125,671.8443603515625,1592.5196533203125,671.845947265625,1597.171533639656,672.5324708484096,4.702265957516091,0.057014363492892406
1617.403076171875,671.8443603515625,1617.40283203125,671.8433227539062,1622.1162836187589,672.3496130054855,4.740564912184418,0.057694800113479223
1642.2861328125,671.8443603515625,1642.2864990234375,671.843994140625,1647.061033597862,672.1667551625615,4.785431545812374,0.05610348675755355
1667.1693115234375,671.8443603515625,1667.1693115234375,671.84423828125,1672.0059059499301,671.9838964225806,4.838610342114726,0.055704039289783805
1692.052490234375,671.8443603515625,1692.052490234375,671.8438110351562,1696.9507783019983,671.8010376825998,4.89847481907478,0.055447437437979516
1716.935546875,671.8443603515625,1716.9354248046875,671.843994140625,1721.8955282811014,671.6181798396758,4.965241041001583,0.0551237200658124
1741.8187255859375,671.8443603515625,1741.8187255859375,671.8441772460938,1746.8404006331696,671.4353210996949,5.038291737130881,0.05471581229039393
1766.701904296875,671.8443603515625,1766.701904296875,671.8443603515625,1771.7852729852377,671.2524623597141,5.117712423982105,0.054557165629581135
1791.5849609375,671.8443603515625,1791.5849609375,671.8443603515625,1796.7300229643408,671.06960451679,5.203067351433525,0.054591190879767916
1816.4681396484375,671.8443603515625,1816.4681396484375,671.8443603515625,1821.674895316409,670.8867457768092,5.294084459066853,0.054748124766773924
1841.351318359375,671.8443603515625,1841.351318359375,671.8443603515625,1846.6197676684772,670.7038870368284,5.39047655631666,0.05502691584772281
1866.234375,671.8443603515625,1866.234375,671.8443603515625,1871.56451764758,670.5210291939044,5.491960123342143,0.05542572308321278
1891.1175537109375,671.8443603515625,1891.1175537109375,671.8443603515625,1896.5093899996484,670.3381704539236,5.598259244801863,0.05594198362970941
1916.000732421875,671.8443603515625,1916.000732421875,671.8443603515625,1921.4542623517166,670.1553117139428,5.70910448283468,0.05657248044749943
1940.8837890625,671.8443603515625,1940.8837890625,671.8443603515625,1946.3990123308195,669.9724538710186,5.824235707053293,0.057313439671815125
1965.7667236328125,671.8443603515625,1965.7667236328125,671.8443603515625,1971.3436399369573,669.7895969251513,5.9434037555893156,0.05816063792330788
1990.64990234375,671.8443603515625,1990.64990234375,671.8443603515625,1996.2885122890254,669.6067381851705,6.066372480691259,0.05910952032124975
2015.5330810546875,671.8443603515625,2015.5330810546875,671.8443603515625,2021.2333846410936,669.4238794451896,6.192914402388419,0.06015526776599806
2040.4161376953125,671.8443603515625,2040.4161376953125,671.8443603515625,2046.1781346201967,669.2410216022656,6.32281434220283,0.06129291667908773
2065.29931640625,671.8443603515625,2065.29931640625,671.8443603515625,2071.1230069722656,669.0581628622848,6.455870836529797,0.06251746102719624
2090.182373046875,671.8443603515625,2090.182373046875,671.8443603515625,2096.067756951368,668.8753050193608,6.591891478850604,0.0638238877484294
2115.065673828125,671.8443603515625,2115.065673828125,671.8443603515625,2121.012751676402,668.6924453823232,6.730698545231429,0.06520729487671145
2139.94873046875,671.8443603515625,2139.94873046875,671.8443603515625,2145.9575016555045,668.509587539399,6.872120552166999,0.06666286375571588
2164.831787109375,671.8443603515625,2164.831787109375,671.8443603515625,2170.9022516346076,668.326729696475,7.016000639803216,0.06818598558017402
2189.715087890625,671.8443603515625,2189.715087890625,671.8443603515625,2195.8472463596413,668.1438700594374,7.162192114935235,0.06977225232580674
2214.59814453125,671.8443603515625,2214.59814453125,671.8443603515625,2220.791996338744,667.9610122165134,7.3105535324752,0.07141742647967132
2239.481201171875,671.8443603515625,2239.481201171875,671.8443603515625,2245.736746317847,667.7781543735894,7.460956783724133,0.07311754606052534
2264.364501953125,671.8443603515625,2264.364501953125,671.8443603515625,2270.6817410428807,667.5952947365518,7.613282361623303,0.07486888548738106
2289.24755859375,671.8443603515625,2289.24755859375,671.8443603515625,2295.6264910219834,667.4124368936277,7.7674142712333785,0.07666790160160894
2314.130615234375,671.8443603515625,2314.130615234375,671.8443603515625,2320.5712410010865,667.2295790507036,7.923248495508962,0.07851133283999605
2339.013671875,671.8443603515625,2339.013671875,671.8443603515625,2345.5159909801896,667.0467212077796,8.080686548782342,0.08039612403098122
2363.896728515625,671.8443603515625,2363.896728515625,671.8443603515625,2370.4607409592927,666.8638633648554,8.239636496546597,0.08231943428220885
2388.780029296875,671.8443603515625,2388.780029296875,671.8443603515625,2395.405735684326,666.6810037278179,8.40001409264739,0.08427864591263987
2413.6630859375,671.8443603515625,2413.6630859375,671.8443603515625,2420.350485663429,666.4981458848938,8.561736051641237,0.0862712758868339
2438.546142578125,671.8443603515625,2438.546142578125,671.8443603515625,2445.2952356425317,666.3152880419698,8.724729095893311,0.08829507945515976
2463.429443359375,671.8443603515625,2463.429443359375,671.8443603515625,2470.2402303675653,666.1324284049322,8.888924920026637,0.09034798204421356
1741.8187255859375,696.7274780273438,1743.1693115234375,699.2581176757812,1747.023258924622,696.3801322652805,4.809959521051316,2.8175817546378967
1766.701904296875,696.7274780273438,1767.701171875,698.5852661132812,1771.9681312766902,696.1972735252997,4.889729147501654,2.0603266565026876
1791.5849609375,696.7274780273438,1793.85595703125,698.6116943359375,1796.9128812557933,696.0144156823757,4.011314263286742,2.89392492652203
1816.4681396484375,696.7274780273438,1817.1292724609375,698.4671630859375,1821.8577536078615,695.8315569423949,5.413405000616077,1.820747887085464
1841.351318359375,696.7274780273438,1842.5047607421875,698.5912475585938,1846.8026259599296,695.648698202414,5.208669901561359,2.145764703058589
1866.234375,696.7274780273438,1866.810302734375,698.6775512695312,1871.7473759390325,695.4658403594899,5.889802950678892,2.000620842385527
1891.1175537109375,696.7274780273438,1892.529296875,698.8997192382812,1896.692248291101,695.2829816195091,5.514612905350491,2.5470606857915086
1916.000732421875,696.7274780273438,1917.8416748046875,697.6644897460938,1921.637120643169,695.1001228795283,4.580544349658216,2.0089274994015556
1965.7667236328125,696.7274780273438,1966.81201171875,697.0977783203125,1971.5264982284098,694.7344080907369,5.27369907103241,1.0509456897356328
1990.64990234375,696.7274780273438,1991.254638671875,697.07275390625,1996.471370580478,694.5515493507561,5.7940283237898615,0.6421955892630623
2015.5330810546875,696.7274780273438,2016.52685546875,696.9432983398438,2021.416242932546,694.3686906107753,5.525822538745289,0.9573456450328802
2040.4161376953125,696.7274780273438,2041.4464111328125,696.8270874023438,2046.360992911649,694.1858327678513,5.579367357066523,0.9741870025459465
2065.29931640625,696.7274780273438,2067.293701171875,697.2703247070312,2071.305865263718,694.0029740278704,5.17426721000041,2.0076044869403358
2090.182373046875,696.7274780273438,2091.6044921875,696.8300170898438,2096.2506152428205,693.8201161849463,5.535879596096974,1.3635162805193801
2115.065673828125,696.7274780273438,2117.58251953125,696.483154296875,2121.195609967854,693.6372565479087,4.599299566309167,2.4647981705560644
2139.94873046875,696.7274780273438,2142.397705078125,696.3229370117188,2146.140359946957,693.4543987049847,4.715503948083496,2.417202913839784
2189.715087890625,696.7274780273438,2192.489501953125,696.1024169921875,2196.0301046510936,693.088681225023,4.649566725959373,2.776504188290999
2214.59814453125,696.7274780273438,2215.4033203125,694.889892578125,2220.974854630196,692.905823382099,5.914264555114669,1.9655576207242944
2289.24755859375,696.7274780273438,2289.173583984375,694.0194091796875,2295.8093493134356,692.3572480592132,6.840771966143834,2.688609638825924
2339.013671875,696.7274780273438,2339.454345703125,694.7070922851562,2345.698849271642,691.9915323733651,6.809411902047552,2.0261736065048104
