source_x,source_y,matched_reference_x,matched_reference_y,true_reference_x,true_reference_y,ground_truth_error_px,ransac_self_residual_px
3408.98828125,1020.2080688476562,3384.302001953125,1045.0911865234375,3389.1329448295246,1041.8712593045889,5.805681731693387,0.13528846961500404
3433.87109375,1020.2080688476562,3408.955810546875,1045.0911865234375,3413.9021640720207,1042.195506146105,5.731612167914921,0.1580665215496276
3458.75439453125,1020.2080688476562,3434.0595703125,1045.0911865234375,3438.6718693667003,1042.5197593503922,5.280676118798902,0.1328151652893602
3483.637451171875,1020.2080688476562,3457.8720703125,1045.0911865234375,3463.441331635288,1042.8440093732938,6.005537180438536,0.9891281715529969
3508.520751953125,1020.2080688476562,3483.9580078125,1045.0911865234375,3488.211036929967,1043.1682625775811,4.66753609258365,0.2421736200268332
3533.40380859375,1020.2080688476562,3507.78955078125,1045.0911865234375,3512.980499198555,1043.4925126004828,5.431547089279344,0.8458136119283541
3558.28662109375,1020.2080688476562,3533.9013671875,1045.0911865234375,3537.7497184410513,1043.8167594419988,4.053883540090202,0.40641224372029433
3583.169921875,1020.2080688476562,3560.03369140625,1045.0911865234375,3562.519423735731,1044.141012646286,2.6611455448072814,1.6393819780696792
3632.936279296875,1020.2080688476562,3608.1533203125,1044.957275390625,3612.0585912989977,1044.789515873475,3.9088725655328442,0.017820735836732243
3682.70263671875,1020.2080688476562,3659.412353515625,1045.34716796875,3661.597758862265,1045.438019100664,2.1872929518682827,1.5240355995000592
3707.58544921875,1020.2080688476562,3684.507080078125,1045.09814453125,3686.3669781047615,1045.7622659421795,1.9749121291696645,1.6864237134336353
3732.46875,1020.2080688476562,3709.29833984375,1045.10302734375,3711.1366833994407,1046.0865191464673,2.084889242804412,1.5931911983258953
3757.351806640625,1020.2080688476562,3733.20166015625,1045.1060791015625,3735.906145668029,1046.4107691693685,3.0027417565373233,0.6276668617103144
3782.235107421875,1020.2080688476562,3757.783203125,1044.985107421875,3760.675850962708,1046.7350223736562,3.3807711918235284,0.3038322730576104
3807.117919921875,1020.2080688476562,3782.31201171875,1044.907958984375,3785.445070205204,1047.0592692151718,3.800551432183559,0.060166659845437634
3832.00146484375,1020.2080688476562,3807.164794921875,1045.1917724609375,3810.215018525975,1047.3835256008451,3.756014624745895,0.2963075806473669
2762.02685546875,1045.0911865234375,2737.142822265625,1069.974365234375,2744.800730819261,1058.2102562831724,14.037016165539454,0.07232388668799189
2786.909912109375,1045.0911865234375,2762.025634765625,1069.974365234375,2769.5701930878486,1058.5345063060736,13.703675878276986,0.06763195735931392
2811.79296875,1045.0911865234375,2786.90966796875,1069.974609375,2794.3396553564367,1058.8587563289752,13.370374023265049,0.06259787929056611
2836.67626953125,1045.0911865234375,2811.793212890625,1069.9747314453125,2819.109360651116,1059.183009533263,13.03791700695877,0.058133268711930516
2861.559326171875,1045.0911865234375,2836.676513671875,1069.9737548828125,2843.878822919704,1059.5072595561642,12.705147890682465,0.05498782356633573
2886.4423828125,1045.0911865234375,2861.55908203125,1069.974365234375,2868.6482851882915,1059.8315095790658,12.374745340662372,0.051192148346128875
2911.32568359375,1045.0911865234375,2886.4423828125,1069.97412109375,2893.4179904829707,1060.155762783353,12.044055059807283,0.04845581447236929
2936.208740234375,1045.0911865234375,2911.325927734375,1069.97412109375,2918.187452751559,1060.4800128062548,11.714035074905862,0.0458033755552907
2961.091796875,1045.0911865234375,2936.208740234375,1069.9742431640625,2942.9569150201464,1060.8042628291564,11.385359119583605,0.04430682576636383
2985.97509765625,1045.0911865234375,2961.091796875,1069.974365234375,2967.726620314826,1061.1285160334437,11.057573430155553,0.043695700006401314
3010.85791015625,1045.0911865234375,2985.97509765625,1069.974365234375,2992.495839557322,1061.4527628749597,10.73022747719684,0.04336740144845159
3035.7412109375,1045.0911865234375,3010.85791015625,1069.974365234375,3017.2655448520018,1061.777016079247,10.404533414107501,0.04480069519683039
3060.624267578125,1045.0911865234375,3035.7412109375,1069.974365234375,3042.0350071205894,1062.1012661021487,10.079561515271083,0.04633350461465477
3085.50732421875,1045.0911865234375,3060.624267578125,1069.974365234375,3066.804469389177,1062.4255161250503,9.756024666875488,0.04881898667838777
3110.390625,1045.0911865234375,3085.50732421875,1069.974365234375,3091.5741746838567,1062.7497693293376,9.434058541107749,0.05215932428531163
3135.273681640625,1045.0911865234375,3110.390625,1069.974365234375,3116.3436369524443,1063.0740193522392,9.113348703909686,0.055524950699779196
3160.15673828125,1045.0911865234375,3135.273681640625,1069.974365234375,3141.1130992210324,1063.398269375141,8.79453434970872,0.05955034506246361
3185.0400390625,1045.0911865234375,3160.15673828125,1069.974365234375,3165.8828045157115,1063.7225225794282,8.477816411296779,0.06414250590358304
3209.923095703125,1045.0911865234375,3185.0400390625,1069.974365234375,3190.652266784299,1064.0467726023298,8.162931729030154,0.06855231421665846
3234.80615234375,1045.0911865234375,3209.923095703125,1069.974365234375,3215.4217290528873,1064.3710226252315,7.850631637681195,0.07341230733171822
3259.689453125,1045.0911865234375,3234.80615234375,1069.974365234375,3240.1914343475664,1064.6952758295188,7.541223190245353,0.07866447833165845
3284.572265625,1045.0911865234375,3259.689453125,1069.974365234375,3264.960653590063,1065.0195226710343,7.234363770945749,0.08343601830601154
3309.45556640625,1045.0911865234375,3284.572265625,1069.974365234375,3289.730358884742,1065.3437758753216,6.931686943910241,0.08915451337054252
3334.338623046875,1045.0911865234375,3309.45556640625,1069.974365234375,3314.4998211533302,1065.6680258982233,6.6324252299991375,0.0943658216225421
3359.221923828125,1045.0911865234375,3334.338623046875,1069.974365234375,3339.2695264480094,1065.992279102511,6.33804530694616,0.10005629621151603
3384.10498046875,1045.0911865234375,3359.221923828125,1069.974365234375,3364.038988716597,1066.3165291254122,6.048460890158923,0.10543307266182012
3408.98828125,1045.0911865234375,3384.10498046875,1069.974365234375,3388.8086940112767,1066.6407823297,5.765214312797951,0.11124881000717908
3433.87109375,1045.0911865234375,3408.98828125,1069.974365234375,3413.5779132537727,1066.9650291712155,5.488244297686398,0.11656435873747022
3458.75439453125,1045.0911865234375,3433.87109375,1069.974365234375,3438.3476185484524,1067.2892823755028,5.220052129066177,0.12265243322955684
3483.637451171875,1045.0911865234375,3458.75439453125,1069.974365234375,3463.11708081704,1067.6135323984045,4.9605003081964325,0.12823988371158562
3508.520751953125,1045.0911865234375,3483.637451171875,1069.974365234375,3487.886786111719,1067.9377856026917,4.712165534779905,0.13421346254811437
3533.40380859375,1045.0911865234375,3508.520751953125,1069.974365234375,3512.6562483803073,1068.2620356255934,4.475980718049107,0.13986990844927724
3558.28662109375,1045.0911865234375,3533.40380859375,1069.974365234375,3537.4254676228034,1068.5862824671094,4.25447001573005,0.14555736267596156
3583.169921875,1045.0911865234375,3558.28662109375,1069.974365234375,3562.195172917483,1068.9105356713967,4.050741993496128,0.15177118057989383
3608.052978515625,1045.0911865234375,3583.169921875,1069.974365234375,3586.9646351860706,1069.2347856942984,3.866112648296277,0.15750416491992592
3632.936279296875,1045.0911865234375,3608.052978515625,1069.974365234375,3611.73434048075,1069.5590388985856,3.704716167733716,0.16358445396905055
3657.819091796875,1045.0911865234375,3632.936279296875,1069.974365234375,3636.5035597232463,1069.8832857401012,3.5684429538174154,0.16919529947750822
3682.70263671875,1045.0911865234375,3657.819091796875,1069.974365234375,3661.273508044017,1070.2075421257746,3.4622771511249115,0.17562314493337589
3707.58544921875,1045.0911865234375,3682.70263671875,1069.974365234375,3686.0427272865136,1070.5317889672901,3.3862850173723262,0.1811092481227601
3732.46875,1045.0911865234375,3707.58544921875,1069.974365234375,3710.8124325811928,1070.8560421715779,3.3452617002377836,0.18739668280562927
3757.351806640625,1045.0911865234375,3732.46875,1069.974365234375,3735.581894849781,1071.1802921944795,3.338552184529084,0.1932253989524487
3782.235107421875,1045.0911865234375,3757.351806640625,1069.974365234375,3760.35160014446,1071.5045453987668,3.3675231849460068,0.19937351390626717
3807.117919921875,1045.0911865234375,3782.235107421875,1069.974365234375,3785.120819386956,1071.8287922402824,3.4301943189345474,0.20507183334730988
3832.00146484375,1045.0911865234375,3807.117919921875,1069.974365234375,3809.8907677077273,1072.1530486259558,3.5263786189596336,0.21153792191939977
3856.88427734375,1045.0911865234375,3832.00146484375,1069.974365234375,3834.6599869502234,1072.4772954674713,3.651355849866613,0.2171056568071277
3881.767578125,1045.0911865234375,3856.88427734375,1069.974365234375,3859.429692244903,1072.801548671759,3.804221761100477,0.22343060384440783
3906.650634765625,1045.0911865234375,3881.767578125,1069.974365234375,3884.1991545134906,1073.1257986946603,3.9804643683458067,0.22931471860536143
3931.533447265625,1045.0911865234375,3906.650634765625,1069.974365234375,3908.968373755987,1073.4500455361763,4.177591122617723,0.23520682656004346
2388.780029296875,1069.974365234375,2363.93212890625,1092.8218994140625,2372.933573072483,1078.1160769957387,17.242018735550747,2.2050377680023177
2762.02685546875,1069.974365234375,2737.131591796875,1093.821044921875,2744.4764792056662,1082.979840064806,13.095002626985465,1.1221923097309532
2786.909912109375,1069.974365234375,2763.90625,1095.864013671875,2769.245941474254,1083.3040900877072,13.647856442692888,2.0889045270220308
2811.79296875,1069.974365234375,2789.43408203125,1094.9998779296875,2794.015403742842,1083.6283401106089,12.259705583570904,2.5152060025021656
2836.67626953125,1069.974365234375,2813.572021484375,1092.8572998046875,2818.785109037521,1083.9525933148961,10.318433965776942,2.72055427702014
2861.559326171875,1069.974365234375,2834.951416015625,1093.0694580078125,2843.554571306109,1084.2768433377978,12.301396412096642,2.5410022126449245
2886.4423828125,1069.974365234375,2861.902099609375,1096.3201904296875,2868.324033574697,1084.6010933606995,13.363325632765168,1.441676796042393
2911.32568359375,1069.974365234375,2886.611328125,1096.8524169921875,2893.093738869376,1084.9253465649867,13.574853886293159,1.947992413915172
2985.97509765625,1069.974365234375,2963.272705078125,1092.836669921875,2967.4023687012314,1085.8980998150773,8.074520218994694,2.9766624424231902
3010.85791015625,1069.974365234375,2985.14892578125,1092.32958984375,2992.1715879437274,1086.2223466565933,9.30678264468252,2.698326618216078
3035.7412109375,1069.974365234375,3011.192626953125,1093.27294921875,3016.941293238407,1086.5465998608806,8.848216755010492,1.637280888671787
3060.624267578125,1069.974365234375,3035.061279296875,1094.4619140625,3041.7107555069947,1086.8708498837823,10.09157020658129,0.8285171577566455
3085.50732421875,1069.974365234375,3060.487548828125,1094.1197509765625,3066.4802177755823,1087.195099906684,9.157667473401167,0.7721792611059539
3135.273681640625,1069.974365234375,3112.143310546875,1096.09326171875,3116.0193853388496,1087.8436031338729,9.11486821407845,2.1059504779968314
3160.15673828125,1069.974365234375,3133.75146484375,1095.363037109375,3140.7888476074377,1088.1678531567745,10.064562994706115,1.650386406010609
3185.0400390625,1069.974365234375,3158.37255859375,1096.225830078125,3165.558552902117,1088.4921063610618,10.55694068997957,2.2939660179185712
3209.923095703125,1069.974365234375,3185.495849609375,1093.6153564453125,3190.3280151707045,1088.8163563839635,6.810302900820685,1.292771121176778
3234.80615234375,1069.974365234375,3207.892822265625,1094.546875,3215.0974774392926,1089.1406064068647,9.007485568824205,2.1067249364256524
3259.689453125,1069.974365234375,3234.342529296875,1094.65869140625,3239.8671827339717,1089.4648596111524,7.582722750819221,0.5510355923442718
3284.572265625,1069.974365234375,3259.42333984375,1095.199951171875,3264.6364019764683,1089.789106452668,7.5135382726749915,0.49604290304240284
3334.338623046875,1069.974365234375,3311.111083984375,1096.51953125,3314.1755695397355,1090.437609679857,6.810348133861089,2.328929045114171
3359.221923828125,1069.974365234375,3333.039306640625,1093.9659423828125,3338.9452748344147,1090.7618628841442,6.719120905285316,1.6090466894973057
3384.10498046875,1069.974365234375,3358.8984375,1092.2298583984375,3363.7147371030023,1091.0861129070458,4.950241975394657,2.605754923910093
3508.520751953125,1069.974365234375,3485.034423828125,1093.4892578125,3487.5625344981245,1092.7073693843254,2.646260205247888,1.8379203021797164
3533.40380859375,1069.974365234375,3509.5390625,1093.3974609375,3512.3319967667126,1093.031619407227,2.8167928293450544,1.659516130411255
3558.28662109375,1069.974365234375,3533.894775390625,1093.006591796875,3537.1012160092087,1093.355866248743,3.225407584047458,1.8049720444576014
3583.169921875,1069.974365234375,3558.229736328125,1093.5892333984375,3561.8709213038883,1093.6801194530303,3.6423190830353804,1.1817702047967824
3608.052978515625,1069.974365234375,3583.134521484375,1094.26513671875,3586.640383572476,1094.004369475932,3.515546690873298,0.508173759192511
3632.936279296875,1069.974365234375,3608.739990234375,1093.6978759765625,3611.410088867155,1094.3286226802193,2.743586724152882,1.2050062864857773
3657.819091796875,1069.974365234375,3633.90625,1093.0062255859375,3636.1793081096516,1094.6528695217348,2.8068183805068605,1.9430234888808575
3682.70263671875,1069.974365234375,3658.19189453125,1093.61181640625,3660.9492564304223,1094.9771259074082,3.0768676729687545,1.1586093041192622
3707.58544921875,1069.974365234375,3682.578369140625,1094.2567138671875,3685.718475672919,1095.3013727489238,3.309317333430748,0.5304016922102188
3732.46875,1069.974365234375,3707.5986328125,1093.43017578125,3710.488180967598,1095.6256259532115,3.6289791950624903,1.301692464308627
3757.351806640625,1069.974365234375,3732.8330078125,1093.2584228515625,3735.257643236186,1095.9498759761127,3.622537351007543,1.4855976941378986
3782.235107421875,1069.974365234375,3757.813232421875,1092.732421875,3760.0273485308653,1096.2741291804005,4.1768410050200995,2.0145264346115237
3807.117919921875,1069.974365234375,3782.634765625,1094.0106201171875,3784.7965677733614,1096.598376021916,3.37192365736789,0.7552899110857065
3832.00146484375,1069.974365234375,3807.01318359375,1094.231689453125,3809.5665160941326,1096.9226324075894,3.7095391683727277,0.525873795473752
3856.88427734375,1069.974365234375,3832.057861328125,1094.490478515625,3834.3357353366287,1097.246879249105,3.5758152919502613,0.22077865564652013
3881.767578125,1069.974365234375,3856.883544921875,1094.4500732421875,3859.1054406313083,1097.5711324533922,3.8311657682021507,0.27646246096350263
3906.650634765625,1069.974365234375,3881.609375,1094.4158935546875,3883.874902899896,1097.895382476294,4.152042849103124,0.39727675227781234
3931.533447265625,1069.974365234375,3906.697021484375,1094.5435791015625,3908.6441221423925,1098.21962931781,4.159873335189981,0.1646616894955345
3956.416748046875,1069.974365234375,3931.545166015625,1094.60498046875,3933.4138274370716,1098.5438825220972,4.359684036012894,0.14394734192505992
3981.2998046875,1069.974365234375,3956.475341796875,1094.92333984375,3958.1832897056593,1098.8681325449988,4.298659734725079,0.2625166703570527
4006.18310546875,1069.974365234375,3981.308349609375,1094.8310546875,3982.952995000339,1099.1923857492861,4.6611229432958865,0.21031738495761154
4031.066162109375,1069.974365234375,4006.198974609375,1094.8428955078125,4007.7224572689265,1099.5166357721878,4.915775368423268,0.22124436094445127
2488.3125,1094.8575439453125,2463.299560546875,1119.6844482421875,2471.687413559331,1104.1826640503646,17.625589104719914,0.23717511010047584
2687.37744140625,1094.8575439453125,2662.034912109375,1121.4990234375,2669.843597760217,1106.7766705963486,16.665030596222326,1.7012179290731688
2737.1435546875,1094.8575439453125,2711.475830078125,1120.868408203125,2719.382522297393,1107.425170642152,15.596038534544226,1.2840019625656938
2762.02685546875,1094.8575439453125,2736.905029296875,1122.6732177734375,2744.152227592072,1107.7494238464392,16.590404103137995,2.8419038049440584
2786.909912109375,1094.8575439453125,2761.9755859375,1122.693115234375,2768.9216898606596,1108.0736738693408,16.185685822263,2.8580710736140644
2836.67626953125,1094.8575439453125,2812.3828125,1122.1474609375,2818.460857423927,1108.7221770965298,14.737057925783203,2.3957756033242252
2861.559326171875,1094.8575439453125,2837.859130859375,1119.927490234375,2843.230319692515,1109.0464271194314,12.134545891488193,1.1815069601074462
2886.4423828125,1094.8575439453125,2863.161376953125,1121.140380859375,2867.9997819611026,1109.370677142333,12.725411137097815,2.0732515978769146
3060.624267578125,1094.8575439453125,3037.988525390625,1118.7901611328125,3041.3865038934005,1111.640433665416,7.916113993833677,2.427827536945758
3110.390625,1094.8575439453125,3083.70703125,1117.7421875,3090.9256714566677,1112.2889368926049,9.046917078230312,2.7296645503515284
3284.572265625,1094.8575439453125,3261.244873046875,1118.1475830078125,3264.312150362874,1114.5586902343016,4.721053004680318,2.1790109602224472
3408.98828125,1094.8575439453125,3383.73681640625,1118.3917236328125,3388.1601907840877,1116.1799498929668,4.9455216067450785,1.3764203945901619
3583.169921875,1094.8575439453125,3556.807861328125,1119.2510986328125,3561.546669690294,1118.449703234664,4.806093973023922,1.6166836609565611
3632.936279296875,1094.8575439453125,3610.366455078125,1118.80029296875,3611.085837253561,1119.098206461853,0.7786290282975395,2.378663674203298
3657.819091796875,1094.8575439453125,3633.98876953125,1117.325927734375,3635.8550564960574,1119.4224533033685,2.8068570495223484,2.5074006324359597
3732.46875,1094.8575439453125,3707.936279296875,1118.9326171875,3710.163929354004,1120.3952097348447,2.6648830624577533,0.7367633275583342
3757.351806640625,1094.8575439453125,3731.979248046875,1119.341064453125,3734.933391622592,1120.7194597577463,3.259898446539641,0.6563868233889107
3782.235107421875,1094.8575439453125,3756.30908203125,1121.640625,3759.703096917271,1121.043712962034,3.446105196827461,2.329316918263032
3807.117919921875,1094.8575439453125,3783.10888671875,1120.77197265625,3784.472316159767,1121.3679598035496,1.4879988307719625,1.3911220052326851
3832.00146484375,1094.8575439453125,3806.8447265625,1119.403564453125,3809.2422644805383,1121.692216189223,3.3145308623658964,0.43517912282103316
3856.88427734375,1094.8575439453125,3833.17236328125,1120.060791015625,3834.0114837230344,1122.0164630307386,2.1280921376949067,1.1526053258239988
3881.767578125,1094.8575439453125,3858.66015625,1120.145751953125,3858.781189017714,1122.3407162350259,2.1982986898238157,1.7473399054372083
3906.650634765625,1094.8575439453125,3881.997802734375,1118.7852783203125,3883.5506512863017,1122.6649662579275,4.178913389685916,0.8096456025480525
3931.533447265625,1094.8575439453125,3904.310302734375,1120.2476806640625,3908.319870528798,1122.9892130994435,4.857224927087702,2.5519214195355344
3956.416748046875,1094.8575439453125,3932.32861328125,1120.8529052734375,3933.0895758234774,1123.3134663037308,2.575543549325326,1.4410010656555676
3981.2998046875,1094.8575439453125,3954.121826171875,1120.598876953125,3957.859038092065,1123.6377163266325,4.81677253712376,2.6328014195635494
4031.066162109375,1094.8575439453125,4004.9619140625,1118.917724609375,4007.3982056553323,1124.2862195538214,5.895443553614257,1.4999940894785504
4055.949462890625,1094.8575439453125,4032.126220703125,1119.093994140625,4032.1679109500114,1124.6104727581087,5.5166361502133086,1.0312169985585025
4080.832275390625,1094.8575439453125,4057.45703125,1118.64306640625,4056.937130192508,1124.9347195996243,6.313097260083818,1.6407218196898796
4105.7158203125,1094.8575439453125,4080.92578125,1119.1446533203125,4081.7070785132787,1125.2589759852976,6.164038210877489,0.40181318935051896
2587.844970703125,1119.7406005859375,2562.9619140625,1144.623779296875,2570.4412556368725,1130.2491295919444,16.20404593074202,0.15694493819750968
2612.728271484375,1119.7406005859375,2587.844970703125,1144.623779296875,2595.2109609315517,1130.5733827962317,15.864156260909866,0.15094829555481026
2637.611328125,1119.7406005859375,2612.728271484375,1144.623779296875,2619.9804232001397,1130.8976328191334,15.524200515224228,0.14506445487294653
2662.494140625,1119.7406005859375,2637.611328125,1144.623779296875,2644.749642442636,1131.2218796606494,15.184414547714006,0.13919430262028712
2687.37744140625,1119.7406005859375,2662.494140625,1144.623779296875,2669.5193477373155,1131.5461328649367,14.84514638424683,0.13321960589158813
2737.1435546875,1119.7406005859375,2712.260498046875,1144.623779296875,2719.058272274491,1132.19463291074,14.166630309908417,0.12155076806722812
2762.02685546875,1119.7406005859375,2737.1435546875,1144.623779296875,2743.8279775691703,1132.5188861150273,13.82786853441056,0.11571384706243214
2786.909912109375,1119.7406005859375,2762.02685546875,1144.623779296875,2768.597439837758,1132.843136137929,13.48911161599143,0.1099703104084484
2811.79296875,1119.7406005859375,2786.909912109375,1144.623779296875,2793.366902106346,1133.1673861608306,13.150728630330343,0.10424143870282905
2836.67626953125,1119.7406005859375,2811.79296875,1144.623779296875,2818.1366074010252,1133.4916393651179,12.812739394641687,0.09854997992884472
2861.559326171875,1119.7406005859375,2836.67626953125,1144.623779296875,2842.9060696696133,1133.8158893880195,12.47481038115978,0.09294410682725496
2886.4423828125,1119.7406005859375,2861.559326171875,1144.623779296875,2867.675531938201,1134.1401394109207,12.137325827150331,0.08739644730678782
2911.32568359375,1119.7406005859375,2886.4423828125,1144.623779296875,2892.44523723288,1134.4643926152085,11.8003135102378,0.08194312551930971
2936.208740234375,1119.7406005859375,2911.32568359375,1144.623779296875,2917.214699501468,1134.78864263811,11.463438465745746,0.07657622313983624
2961.091796875,1119.7406005859375,2936.208740234375,1144.623779296875,2941.984161770056,1135.1128926610113,11.12710467799493,0.07134545251635156
2985.97509765625,1119.7406005859375,2961.091796875,1144.623779296875,2966.7538670647355,1135.437145865299,10.791351752196753,0.06631309244568982
3010.85791015625,1119.7406005859375,2985.97509765625,1144.623779296875,2991.5230863072316,1135.7613927068146,10.455719685564567,0.0613414040303925
3035.7412109375,1119.7406005859375,3010.85791015625,1144.623779296875,3016.292791601911,1136.085645911102,10.121149047496806,0.05683722772124485
3060.624267578125,1119.7406005859375,3035.7412109375,1144.623779296875,3041.062253870499,1136.4098959340035,9.786796094415836,0.052449355580442204
3085.50732421875,1119.7406005859375,3060.624267578125,1144.623779296875,3065.8317161390864,1136.7341459569052,9.453244668060933,0.04852898905127022
3110.390625,1119.7406005859375,3085.50732421875,1144.623779296875,3090.601421433766,1137.0583991611925,9.12057032391144,0.045242029924449575
3135.273681640625,1119.7406005859375,3110.390625,1144.623779296875,3115.3708837023537,1137.3826491840941,8.78845504355524,0.04230885720508141
3160.15673828125,1119.7406005859375,3135.273681640625,1144.623779296875,3140.140345970942,1137.7068992069958,8.457402194630758,0.04026028951689019
3185.0400390625,1119.7406005859375,3160.15673828125,1144.623779296875,3164.910051265621,1138.031152411283,8.127528134680245,0.03928594178904835
3209.923095703125,1119.7406005859375,3185.0400390625,1144.623779296875,3189.6795135342086,1138.3554024341847,7.79854293226282,0.038849929589462096
3234.80615234375,1119.7406005859375,3209.923095703125,1144.623779296875,3214.4489758027967,1138.6796524570864,7.4710263394060865,0.039583988929352866
3259.689453125,1119.7406005859375,3234.80615234375,1144.623779296875,3239.218681097476,1139.0039056613737,7.145165476142613,0.041474116105263775
3284.572265625,1119.7406005859375,3259.689453125,1144.623779296875,3263.9879003399724,1139.3281525028892,6.820580004741818,0.04344531753445858
3309.45556640625,1119.7406005859375,3284.572265625,1144.623779296875,3288.7576056346516,1139.652405707177,6.498586489748149,0.04707213128954382
3334.338623046875,1119.7406005859375,3309.45556640625,1144.623779296875,3313.5270679032396,1139.9766557300786,6.178420662682592,0.050526623341409026
3359.221923828125,1119.7406005859375,3334.34521484375,1144.623779296875,3338.296773197919,1140.300908934366,5.856792773989943,0.048686566568102205
3384.10498046875,1119.7406005859375,3359.2265625,1144.623779296875,3363.0662354665064,1140.6251589572676,5.543649800451207,0.054905322330492876
3408.98828125,1119.7406005859375,3384.025390625,1144.623779296875,3387.835940761186,1140.9494121615548,5.293511706373046,0.1400311246217079
3433.87109375,1119.7406005859375,3408.880126953125,1144.623779296875,3412.605160003682,1141.2736590030704,5.009907904413468,0.17131107318074484
3458.75439453125,1119.7406005859375,3433.141357421875,1144.623779296875,3437.374865298362,1141.5979122073581,5.203696818964072,0.7937057626611052
3483.637451171875,1119.7406005859375,3458.0673828125,1144.623779296875,3462.1443275669494,1141.9221622302593,4.890829510978845,0.7538208207658598
3508.520751953125,1119.7406005859375,3482.300048828125,1144.623779296875,3486.9140328616286,1142.246415434547,5.190443872669147,1.4067454783005144
3533.40380859375,1119.7406005859375,3507.53466796875,1144.623779296875,3511.6834951302167,1142.5706654574483,4.629043449069051,1.0584808441473694
3558.28662109375,1119.7406005859375,3532.9921875,1144.623779296875,3536.4527143727128,1142.8949122989643,3.8683623580569497,0.4888915029214819
3583.169921875,1119.7406005859375,3559.83984375,1144.623779296875,3561.2224196673924,1143.2191655032516,1.9709023508511407,1.4781251758030545
3608.052978515625,1119.7406005859375,3585.811279296875,1144.623779296875,3585.99188193598,1143.5434155261532,1.0953552804181106,2.563288458898254
3632.936279296875,1119.7406005859375,3609.1455078125,1144.628662109375,3610.761587230659,1143.8676687304405,1.7862876612068521,1.0138566988399595
3657.819091796875,1119.7406005859375,3630.398681640625,1144.6163330078125,3635.5308064731557,1144.1919155719565,5.149644206791104,2.6229941529973213
3682.70263671875,1119.7406005859375,3658.583251953125,1144.6180419921875,3660.3007547939264,1144.5161719576295,1.7205212908016818,0.6815072752106415
3707.58544921875,1119.7406005859375,3683.967529296875,1144.5975341796875,3685.069974036423,1144.8404187991455,1.128883227852326,1.177127507788777
3732.46875,1119.7406005859375,3709.084716796875,1144.5950927734375,3709.839679331102,1145.1646720034328,0.9457213793336291,1.4081177126445816
3757.351806640625,1119.7406005859375,3733.55859375,1144.5931396484375,3734.6091415996902,1145.4889220263344,1.3806074217674857,0.9972210977439109
3782.235107421875,1119.7406005859375,3757.476318359375,1144.615234375,3759.3788468943694,1145.8131752306217,2.2482609101338027,0.10571994173757338
3807.117919921875,1119.7406005859375,3782.47265625,1144.6258544921875,3784.1480661368655,1146.1374220721373,2.256509436665821,0.18112082643212898
3832.00146484375,1119.7406005859375,3807.1640625,1144.61376953125,3808.9180144576367,1146.4616784578106,2.5477666436626505,0.12610660591002085
3856.88427734375,1119.7406005859375,3832.034912109375,1144.6051025390625,3833.6872337001328,1146.7859252993267,2.736083798236172,0.1308577594766931
3881.767578125,1119.7406005859375,3856.8935546875,1144.6234130859375,3858.4569389948124,1147.110178503614,2.937375143712866,0.16614653042134278
3906.650634765625,1119.7406005859375,3881.754638671875,1144.6319580078125,3883.2264012634,1147.4344285265156,3.16542669067102,0.1925666156420179
3931.533447265625,1119.7406005859375,3906.6220703125,1144.7320556640625,3907.9956205058966,1147.7586753680312,3.3237128284843003,0.2899464905470768
3956.416748046875,1119.7406005859375,3931.515380859375,1144.71630859375,3932.7653258005757,1148.0829285723185,3.591168672748407,0.27745231101120826
3981.2998046875,1119.7406005859375,3956.416015625,1144.7210693359375,3957.5347880691634,1148.40717859522,3.8521491732782382,0.27973680814083435
4006.18310546875,1119.7406005859375,3981.318359375,1144.6435546875,3982.304493363843,1148.7314317995074,4.205139656042981,0.20837957009093422
4031.066162109375,1119.7406005859375,4006.176513671875,1144.7039794921875,4007.0739556324306,1149.055681822409,4.443277533918123,0.2794343582388116
4055.949462890625,1119.7406005859375,4031.041748046875,1144.733642578125,4031.84366092711,1149.3799350266963,4.714986509539283,0.32026181045117713
4080.832275390625,1119.7406005859375,4055.945068359375,1144.666748046875,4056.6128801696063,1149.7041818682123,5.081506874760461,0.258190243492947
4105.7158203125,1119.7406005859375,4080.845458984375,1144.74462890625,4081.382828490377,1150.0284382538853,5.311064602143222,0.3266650027267232
4130.5986328125,1119.7406005859375,4105.77099609375,1144.6055908203125,4106.152047732873,1150.3526850954013,5.759712923265943,0.18821259141744995
4155.48193359375,1119.7406005859375,4130.59130859375,1144.6680908203125,4130.921753027553,1150.6769382996886,6.0179266823579205,0.2794874152631958
4180.36474609375,1119.7406005859375,4155.455078125,1144.5780029296875,4155.690972270049,1151.0011851412046,6.4275124091687355,0.2277480516580525
4205.248046875,1119.7406005859375,4180.11865234375,1144.99755859375,4180.460677564729,1151.3254383454919,6.337116331920262,0.6980919741991534
2662.494140625,1144.623779296875,2637.59716796875,1169.4840087890625,2644.425390829041,1155.991463442283,15.121951175847085,0.17571440614898107
2687.37744140625,1144.623779296875,2662.487060546875,1169.5167236328125,2669.1950961237208,1156.3157166465703,14.807576667066208,0.13838884799523232
2712.260498046875,1144.623779296875,2687.37646484375,1169.4862060546875,2693.9645583923084,1156.639966669472,14.437064900692924,0.1636499458611237
