source_x,source_y,reference_x,reference_y,confidence,ground_truth_error_px
1893.7657,1784.8225,1771.743,1883.2428,1.0,0.027820518
1678.9615,1161.6912,1612.1343,1243.7316,1.0,0.101728596
1678.9615,1161.6912,1612.1343,1243.7316,1.0,0.101728596
97.2219,981.4732,52.0259,926.3934,1.0,0.0064039123
351.57837,1287.8795,278.68362,1253.758,1.0,0.05032482
351.57837,1287.8795,278.68362,1253.758,1.0,0.05032482
364.8809,230.99762,384.11078,202.07845,1.0,0.036667477
364.7998,647.40137,347.7449,616.92004,1.0,0.039761078
364.7998,647.40137,347.7449,616.92004,1.0,0.039761078
1106.2772,1172.7202,1040.6971,1204.7653,1.0,0.14829473
97.84012,871.52966,62.29378,816.9001,1.0,0.06744654
973.4361,1245.9536,901.9228,1266.1365,1.0,0.113081396
1106.2839,956.8485,1059.414,989.74304,1.0,0.062410798
97.983315,1116.4951,41.03836,1060.9108,1.0,0.05557174
97.983315,1116.4951,41.03836,1060.9108,1.0,0.05557174
1668.0536,1790.3707,1546.3998,1869.0818,1.0,0.036997173
351.78555,1733.062,240.13295,1697.2667,1.0,0.04001582
973.257,1876.5526,846.71497,1894.3704,1.0,0.044108618
98.124054,907.9733,59.346863,853.1491,1.0,0.09906885
973.257,1876.5526,846.71497,1894.3704,1.0,0.044108618
1668.1938,1645.7175,1559.1528,1724.9705,1.0,0.058421835
767.888,828.2538,733.4924,832.1752,1.0,0.030548325
1678.7577,1806.7634,1555.7399,1886.3407,1.0,0.12635976
352.04276,902.73456,312.86765,870.1022,1.0,0.13583454
777.34216,842.0495,741.72394,846.67377,1.0,0.09896982
1298.1931,170.37578,1319.1611,222.9972,1.0,0.06445805
1107.1217,1234.7292,1036.1403,1266.6265,1.0,0.14548369
1107.2764,1081.328,1049.5758,1113.8801,1.0,0.04047234
1107.3422,1675.5476,997.8942,1705.7268,1.0,0.15528478
1891.6597,410.35947,1889.4799,513.8546,1.0,0.06470014
99.27875,596.89075,87.62659,543.4445,1.0,0.028777866
1668.9211,554.9284,1655.3363,638.2304,1.0,0.466323
1107.5192,1488.65,1014.2288,1519.6553,1.0,0.06143233
971.69165,1305.6791,894.8778,1325.5706,1.0,0.03899855
352.48465,116.986046,381.7243,87.3985,1.0,0.070230365
1288.8864,703.837,1263.3832,753.64935,1.0,0.032276925
363.72412,360.93005,371.6429,331.43988,1.0,0.040643744
1297.2168,182.65297,1317.0715,235.18263,1.0,0.015551993
1297.0199,1881.5479,1168.8423,1927.6006,1.0,0.026928889
363.486,1746.2322,250.6464,1711.3838,1.0,0.063293085
100.23886,1035.251,50.38133,980.1607,1.0,0.072082974
100.23886,1035.251,50.38133,980.1607,1.0,0.072082974
100.30543,1166.5371,39.02049,1110.9752,1.0,0.06361256
100.30543,1166.5371,39.02049,1110.9752,1.0,0.06361256
352.86844,1815.5714,234.03394,1779.5558,1.0,0.046536103
352.86844,1815.5714,234.03394,1779.5558,1.0,0.046536103
363.12314,557.33704,353.9089,527.0388,1.0,0.023150615
1669.3411,142.31544,1691.5162,227.52081,1.0,0.22492082
971.32825,737.9256,944.0654,759.96643,1.0,0.031724427
1108.0295,1180.4951,1041.7864,1212.6848,1.0,0.15539968
100.86286,827.6981,69.00637,773.48303,1.0,0.063293315
1890.7595,755.16644,1858.5996,857.0259,1.0,0.26941508
352.94894,536.3757,345.43463,505.10986,1.0,0.21700214
769.5778,460.78094,767.22833,466.3101,1.0,0.03734883
1108.5781,986.8373,1059.1788,1019.89465,1.0,0.10927272
769.6014,685.25024,747.6894,689.8771,1.0,0.027153032
1890.41,161.85495,1909.9373,266.06674,1.0,0.1535645
362.63013,1890.1147,237.18845,1854.6917,1.0,0.048961762
769.7969,1912.9984,640.8496,1912.9731,1.0,0.017534096
769.7969,1912.9984,640.8496,1912.9731,1.0,0.017534096
1669.5974,1037.7133,1613.5807,1119.4773,1.0,0.06288612
770.032,1795.9884,651.31305,1796.4043,1.0,0.04557655
770.032,1795.9884,651.31305,1796.4043,1.0,0.04557655
1108.7382,853.02185,1070.8452,886.5852,1.0,0.04785717
102.03374,1075.1917,48.68952,1020.1718,1.0,0.033515375
770.032,1795.9884,651.31305,1796.4043,1.0,0.04557655
770.032,1795.9884,651.31305,1796.4043,1.0,0.04557655
1295.8572,1144.7059,1231.9004,1193.3802,1.0,0.09115841
1295.8572,1144.7059,1231.9004,1193.3802,1.0,0.09115841
362.19604,920.0145,321.3909,888.25507,1.0,0.038096305
1295.8572,1144.7059,1231.9004,1193.3802,1.0,0.09115841
1295.4332,252.15761,1309.2736,304.22263,1.0,0.063178316
353.6418,1655.0924,248.83188,1619.7896,1.0,0.06697802
770.5369,92.47581,800.4103,99.45772,1.0,0.14556889
770.5639,75.417206,801.8217,82.40737,1.0,0.07330153
970.2996,1520.9366,874.73615,1539.8726,1.0,0.038704183
770.5639,75.417206,801.8217,82.40737,1.0,0.07330153
102.613525,775.83856,75.42847,721.98175,1.0,0.10746856
1670.3785,199.15948,1687.3855,284.135,1.0,0.026949976
1677.9352,279.49655,1687.9374,364.85352,1.0,0.02726969
771.0821,1560.5269,672.96875,1561.892,1.0,0.13490847
1889.2037,1280.2983,1811.1575,1380.2523,1.0,0.010375977
775.87115,984.459,727.8834,988.488,1.0,0.05191911
1677.267,457.25983,1671.7792,541.88824,1.0,0.028773723
103.54103,1259.3972,34.11365,1203.781,1.0,0.027411088
103.54103,1259.3972,34.11365,1203.781,1.0,0.027411088
1294.0632,1088.7585,1234.9729,1137.45,1.0,0.12794186
1290.2085,819.6127,1254.5814,869.0646,1.0,0.055639695
1109.4854,1596.0428,1006.86633,1626.7502,1.0,0.09530731
969.60834,855.1829,932.13727,876.57513,1.0,0.05009064
969.60834,855.1829,932.13727,876.57513,1.0,0.05009064
1671.2991,1798.3885,1548.7343,1877.5426,1.0,0.2425009
104.20231,1302.5963,31.071596,1246.863,1.0,0.08286189
354.81165,752.54974,328.60834,720.73615,1.0,0.053536784
969.3985,1757.3954,853.2792,1775.346,1.0,0.032669093
354.81165,752.54974,328.60834,720.73615,1.0,0.053536784
969.3985,1757.3954,853.2792,1775.346,1.0,0.032669093
354.92102,1785.1575,238.74869,1749.4279,1.0,0.06544267
771.81793,478.7201,767.922,484.2603,1.0,0.09482892
104.37265,803.53064,74.69108,749.7177,1.0,0.040530883
1671.4049,1382.235,1585.2435,1462.7031,1.0,0.1321748
1110.3556,1472.6584,1018.4564,1503.9348,1.0,0.08285115
1110.3827,303.16852,1120.4023,338.93317,1.0,0.06265253
1676.9995,1604.6188,1571.5675,1684.8882,1.0,0.089888275
1671.4049,1382.235,1585.2435,1462.7031,1.0,0.1321748
1887.9669,414.37137,1885.6282,517.45844,1.0,0.24808703
968.6745,1062.0858,913.16345,1082.4415,1.0,0.20676348
1887.8986,876.4403,1845.1158,977.81445,1.0,0.068977855
1676.8611,1168.5833,1609.2587,1250.4492,1.0,0.09325869
1887.4727,843.4356,1847.5,944.8247,1.0,0.08264196
968.566,1889.7838,840.90173,1907.1406,1.0,0.04597775
1676.8611,1168.5833,1609.2587,1250.4492,1.0,0.09325869
1887.2595,377.53018,1888.05,480.7839,1.0,0.1586668
1676.8611,1168.5833,1609.2587,1250.4492,1.0,0.09325869
104.85863,625.4841,90.67089,572.4228,1.0,0.0066508763
1887.2595,377.53018,1888.05,480.7839,1.0,0.1586668
1887.2006,1077.8605,1826.7838,1178.394,1.0,0.02616864
360.50473,1378.09,279.74188,1344.355,1.0,0.08828572
1293.9883,1114.2244,1232.6876,1162.9348,1.0,0.015602095
355.33508,120.54224,384.27112,91.15889,1.0,0.10310681
1886.9498,1657.7644,1776.0378,1756.0492,1.0,0.053589422
771.95435,1948.8378,639.8951,1948.8761,1.0,0.011411616
1676.8611,1168.5833,1609.2587,1250.4492,1.0,0.09325869
771.95435,1948.8378,639.8951,1948.8761,1.0,0.011411616
1886.8948,727.37506,1857.0316,829.21954,1.0,0.020132352
1110.7217,1133.6039,1048.3854,1166.3339,1.0,0.06737231
775.25604,608.9436,760.01373,614.39514,1.0,0.0653674
105.34504,1533.3708,12.018338,1476.9033,1.0,0.009448014
105.34504,1533.3708,12.018338,1476.9033,1.0,0.009448014
105.44081,1472.873,17.374744,1416.5851,1.0,0.05253577
355.63812,284.8846,370.21555,254.9189,1.0,0.06800779
1110.7323,1031.0267,1057.4508,1064.0684,1.0,0.08754544
1293.4442,583.4599,1278.4197,634.11255,1.0,0.046107043
1293.4442,583.4599,1278.4197,634.11255,1.0,0.046107043
355.7389,1044.7471,304.0618,1011.872,1.0,0.08227469
355.7389,1044.7471,304.0618,1011.872,1.0,0.08227469
1293.3403,203.1002,1311.4637,255.1,1.0,0.12931383
1290.8475,243.24557,1304.289,294.68796,1.0,1.2076714
1672.3418,1933.5952,1538.1798,2012.1633,1.0,0.008039051
1672.5447,1091.632,1611.7207,1173.4391,1.0,0.039106153
106.14785,1242.8485,38.18756,1187.5981,1.0,0.06778976
106.30952,1001.04694,59.360027,946.67944,1.0,0.01768195
1676.3599,610.42096,1657.4838,694.3522,1.0,0.031414136
106.43097,797.3519,77.306526,743.8046,1.0,0.0641362
106.43097,797.3519,77.306526,743.8046,1.0,0.0641362
355.9539,870.9435,319.4019,838.7916,1.0,0.039421055
772.4279,1450.5074,683.7752,1452.4463,1.0,0.04246398
1676.3405,1252.086,1601.5393,1333.532,1.0,0.0711671
1886.0947,440.45154,1881.3309,543.31506,1.0,0.08435695
360.01947,292.32724,373.91132,262.75943,1.0,0.022644002
775.05756,772.3397,745.51,777.0831,1.0,0.045715496
106.84343,932.49493,65.877815,878.419,1.0,0.017925961
106.85327,456.88052,107.323616,404.60284,1.0,0.03716678
775.05756,772.3397,745.51,777.0831,1.0,0.045715496
360.01947,292.32724,373.91132,262.75943,1.0,0.022644002
107.00287,1113.3912,50.3067,1058.6149,1.0,0.052060317
775.0348,1495.594,682.4551,1497.5885,1.0,0.040287826
1111.3358,1359.4215,1029.3793,1391.3223,1.0,0.050541386
359.96924,1954.3059,229.05412,1918.3636,1.0,0.08518426
359.96924,1954.3059,229.05412,1918.3636,1.0,0.08518426
772.5421,1321.2003,695.1041,1323.6173,1.0,0.093258046
967.5731,1705.2072,856.02716,1723.2083,1.0,0.038707264
772.6991,41.5216,806.9049,48.897667,1.0,0.04671774
1676.1577,582.03564,1659.7808,666.09204,1.0,0.01184145
356.47372,1397.971,273.9941,1363.8859,1.0,0.011471525
356.47372,1397.971,273.9941,1363.8859,1.0,0.011471525
356.47372,1397.971,273.9941,1363.8859,1.0,0.011471525
1676.1545,340.89392,1680.8224,425.84204,1.0,0.041530926
772.8909,659.5347,753.25476,664.5231,1.0,0.07888425
1676.0906,323.37787,1682.2269,408.3222,1.0,0.085918255
107.571915,198.37823,130.59125,147.14249,1.0,0.033591524
1676.0631,431.67426,1672.9811,516.3633,1.0,0.2131051
772.8909,659.5347,753.25476,664.5231,1.0,0.07888425
772.93463,911.01465,731.3439,915.0281,1.0,0.06998785
774.8915,84.14815,805.39124,91.51964,1.0,0.06635229
774.8915,84.14815,805.39124,91.51964,1.0,0.06635229
1291.1921,435.15616,1289.1165,486.2005,1.0,0.045858417
1292.783,130.0874,1317.2913,182.44763,1.0,0.046127662
359.5472,258.00024,376.43222,228.45348,1.0,0.08124737
773.0925,1467.4419,682.99426,1469.4135,1.0,0.019866826
108.1688,685.925,88.72366,632.8893,1.0,0.04201871
1292.3875,377.11533,1295.3696,428.42505,1.0,0.086122625
1111.7809,1701.3976,999.97815,1731.9684,1.0,0.03073561
1291.3481,1253.7644,1217.9023,1301.7058,1.0,0.025128702
1675.4333,977.14795,1624.6191,1059.5804,1.0,0.050362844
1884.8514,1829.0736,1758.8821,1926.6083,1.0,0.11064514
1111.7809,1701.3976,999.97815,1731.9684,1.0,0.03073561
1291.3481,1253.7644,1217.9023,1301.7058,1.0,0.025128702
359.05075,462.018,358.13647,431.69226,1.0,0.038177796
1111.7809,1701.3976,999.97815,1731.9684,1.0,0.03073561
359.05075,462.018,358.13647,431.69226,1.0,0.038177796
773.62683,1902.6327,645.64136,1902.9514,1.0,0.07800333
108.84554,747.93976,83.89247,694.7515,1.0,0.07157771
108.84835,913.4286,69.59015,859.52014,1.0,0.10732091
966.4795,1397.3556,881.68146,1416.4521,1.0,0.05248601
1112.1204,146.66568,1135.8912,183.18199,1.0,0.07250311
1291.882,1072.2114,1234.1924,1120.8508,1.0,0.06864477
1675.1366,263.1728,1686.4062,348.30298,1.0,0.14529437
774.3658,1009.90405,724.13464,1013.71014,1.0,0.023677943
109.016045,1044.3197,58.40293,989.9528,1.0,0.12334121
109.016045,1044.3197,58.40293,989.9528,1.0,0.12334121
773.89496,917.77045,731.81396,921.904,1.0,0.13311937
1112.2429,1110.2191,1051.8986,1143.2158,1.0,0.1267258
1884.6292,1795.6227,1761.7169,1893.1854,1.0,0.053862754
1112.4503,619.8439,1094.8707,654.58246,1.0,0.056446433
1884.465,384.07397,1884.522,487.0102,1.0,0.027688324
1884.465,384.07397,1884.522,487.0102,1.0,0.027688324
774.0502,272.83954,788.13104,279.4277,1.0,0.08726894
1674.0995,1799.926,1551.6307,1879.0963,1.0,0.08570501
774.20996,915.9386,732.1887,920.059,1.0,0.05924486
774.20996,915.9386,732.1887,920.059,1.0,0.05924486
358.1438,1391.8749,276.19363,1357.8579,1.0,0.11197445
357.95496,1403.1875,275.03122,1369.2064,1.0,0.022151642
357.94415,1508.9406,265.7913,1474.5624,1.0,0.010638736
357.9364,163.99596,382.97327,134.72316,1.0,0.03538318
357.9364,163.99596,382.97327,134.72316,1.0,0.03538318
110.09061,1508.2751,18.89431,1452.3077,1.0,0.042229403
2043.8611,1595.6459,1937.8011,1707.8737,1.0,0.0685355
1883.6108,898.779,1838.7963,999.66986,1.0,0.047046505
1112.8329,106.588,1140.0216,143.32956,1.0,0.020888524
110.361465,741.58624,86.00577,688.5624,1.0,0.022058045
965.53595,586.1244,951.5472,608.18634,1.0,0.061915074
2041.681,1153.537,1974.1042,1267.2307,1.0,0.039497435
2041.583,1860.9261,1912.3651,1971.9624,1.0,0.022098772
1883.1887,1060.7621,1824.339,1160.9781,1.0,0.07337959
2040.7955,1799.5325,1916.9384,1910.7188,1.0,0.030234281
110.821815,1006.3744,63.46305,952.3519,1.0,0.061718527
1113.3506,1157.6426,1048.964,1190.4327,1.0,0.030572461
2040.5944,718.07,2010.9803,833.31415,1.0,0.052323185
111.02351,546.0642,103.77741,493.77188,1.0,0.08394123
111.12436,809.0519,80.91214,755.84564,1.0,0.011068251
1113.4346,522.41724,1104.4517,557.55756,1.0,0.11251738
2037.1879,1872.8826,1906.8239,1983.5518,1.0,0.119275436
1882.7485,1698.0344,1768.1796,1795.9065,1.0,0.14565602
2036.4602,1215.1979,1963.5629,1328.2014,1.0,0.05845218
2036.4602,1215.1979,1963.5629,1328.2014,1.0,0.05845218
964.9857,474.3912,960.72186,496.8132,1.0,0.064071365
1882.7252,1032.9396,1826.2517,1133.2389,1.0,0.037669126
1882.6589,1550.5914,1781.0872,1648.9583,1.0,0.016406994
1113.9353,548.6141,1102.6222,583.7346,1.0,0.05870697
964.7055,130.41411,990.40216,154.18167,1.0,0.015852295
2035.9667,679.2114,2009.7554,794.2476,1.0,0.013790164
964.7055,130.41411,990.40216,154.18167,1.0,0.015852295
2035.6746,790.45953,1999.8009,904.981,1.0,0.082508154
964.6197,871.54443,925.73956,892.443,1.0,0.046156462
2035.6476,1037.1616,1978.3309,1150.815,1.0,0.104462594
112.093864,1317.6959,37.533283,1262.6237,1.0,0.010263694
112.093864,1317.6959,37.533283,1262.6237,1.0,0.010263694
1114.0668,1131.6656,1051.9878,1164.6422,1.0,0.07237699
2034.4475,583.0699,2016.6584,698.2958,1.0,0.06873721
1114.0668,1131.6656,1051.9878,1164.6422,1.0,0.07237699
1114.1523,969.89667,1066.1315,1003.3756,1.0,0.11647998
2034.0035,831.07056,1994.5872,945.29755,1.0,0.07264068
112.372116,1153.4861,52.11414,1099.0979,1.0,0.034576274
112.372116,1153.4861,52.11414,1099.0979,1.0,0.034576274
2033.9329,1607.9958,1926.8038,1719.3367,1.0,0.03939109
112.42081,405.5568,117.40274,353.9557,1.0,0.049437948
2033.796,1369.3931,1947.5128,1481.5571,1.0,0.10496095
2033.303,1859.1716,1904.2811,1969.448,1.0,0.052109156
2032.8806,1235.3075,1958.1667,1347.9352,1.0,0.042632435
2032.8806,1235.3075,1958.1667,1347.9352,1.0,0.042632435
2031.8888,411.92883,2028.927,527.5712,1.0,0.07507078
112.71119,610.4391,99.811554,558.0426,1.0,0.07531998
2031.8083,927.95264,1983.9302,1041.6356,1.0,0.04793184
1882.1417,460.56232,1875.5559,562.97906,1.0,0.047446422
2031.6881,1227.5349,1957.6709,1340.0737,1.0,0.044778347
112.950775,301.83185,126.98209,250.76657,1.0,0.07811858
1882.1417,460.56232,1875.5559,562.97906,1.0,0.047446422
1114.7692,1871.1893,988.18854,1901.3716,1.0,0.042551268
1114.7747,1504.859,1019.99536,1536.4569,1.0,0.100567564
964.06067,757.57184,935.1351,778.8004,1.0,0.10230433
963.9142,773.60284,933.58075,794.8503,1.0,0.03890243
2029.5068,1586.4458,1924.3002,1697.4603,1.0,0.06496217
113.44576,1591.0238,15.133867,1535.072,1.0,0.07691766
113.44576,1591.0238,15.133867,1535.072,1.0,0.07691766
2028.747,483.09174,2019.7153,598.2156,1.0,0.07960962
1115.5289,1382.5237,1031.5482,1414.6381,1.0,0.04753616
1881.7734,1908.3853,1748.9984,2005.2976,1.0,0.012601063
2027.7878,821.7211,1989.1493,935.41907,1.0,0.08906993
2027.4249,265.55582,2037.2336,381.42883,1.0,0.051476207
114.03669,208.58972,136.1445,157.79454,1.0,0.11759872
2026.8478,561.58154,2010.9546,676.2148,1.0,0.07368703
2026.8478,561.58154,2010.9546,676.2148,1.0,0.07368703
2026.8478,561.58154,2010.9546,676.2148,1.0,0.07368703
1115.7516,190.44423,1135.6749,227.09692,1.0,0.064799674
2026.223,1839.5942,1898.9352,1949.279,1.0,0.095468424
2025.7466,859.6093,1983.8553,973.06384,1.0,0.018814377
1881.3383,291.84607,1889.4746,394.8365,1.0,0.047163878
1881.3383,291.84607,1889.4746,394.8365,1.0,0.047163878
2025.4475,254.96594,2036.273,370.71768,1.0,0.038137756
114.56069,813.1024,84.04633,760.1207,1.0,0.08441277
1116.2574,129.08417,1141.4824,166.0458,1.0,0.013042338
1116.2574,129.08417,1141.4824,166.0458,1.0,0.013042338
2024.564,1625.5052,1915.8531,1735.9839,1.0,0.064478666
962.9088,1410.9862,876.92175,1429.5554,1.0,0.17523685
2023.869,1217.4902,1950.7743,1329.4302,1.0,0.0042039
2023.5953,806.5116,1986.3334,919.9871,1.0,0.010759513
114.91618,894.8323,77.16738,841.6229,1.0,0.041546296
1880.7739,1168.3206,1812.4813,1267.9719,1.0,0.029665347
2022.9904,1056.0863,1963.9639,1168.5204,1.0,0.039902244
2022.5228,594.7401,2003.7228,708.8519,1.0,0.07757453
115.32281,370.4488,123.319595,319.25735,1.0,0.01038735
115.32281,370.4488,123.319595,319.25735,1.0,0.01038735
962.4954,1039.3383,909.0292,1059.4031,1.0,0.07534797
2022.4352,1731.0342,1904.5614,1840.9158,1.0,0.037194807
2022.3422,383.65927,2021.8722,498.59125,1.0,0.07126456
2022.3422,383.65927,2021.8722,498.59125,1.0,0.07126456
2022.271,1488.4332,1925.5209,1599.154,1.0,0.06661114
115.46689,940.673,73.70628,887.2685,1.0,0.08627013
2022.1134,1129.0457,1956.8506,1241.1487,1.0,0.11618247
2022.1134,1129.0457,1956.8506,1241.1487,1.0,0.11618247
1116.9447,964.6343,1069.284,998.503,1.0,0.058472827
2019.8083,209.01628,2034.632,324.41174,1.0,0.025202716
2018.9495,417.30914,2015.6498,531.8634,1.0,0.034117125
2018.9495,417.30914,2015.6498,531.8634,1.0,0.034117125
2018.4915,1060.81,1959.104,1172.8248,1.0,0.057110384
2017.7926,967.6776,1966.5278,1080.0227,1.0,0.03453231
962.1738,275.96008,975.2009,298.9283,1.0,0.026960498
962.1738,275.96008,975.2009,298.9283,1.0,0.026960498
2017.2266,1359.3302,1931.7969,1470.1387,1.0,0.009034028
1879.8623,1528.2976,1780.4025,1626.482,1.0,0.17476445
2017.2266,1359.3302,1931.7969,1470.1387,1.0,0.009034028
2017.2177,1812.6522,1892.2997,1921.706,1.0,0.043455146
1879.8623,1528.2976,1780.4025,1626.482,1.0,0.17476445
2016.9288,133.73555,2038.2988,249.20264,1.0,0.022416033
116.11379,1164.3995,54.88566,1110.2769,1.0,0.024484323
116.13012,404.46893,121.17654,353.1646,1.0,0.06699871
116.13012,404.46893,121.17654,353.1646,1.0,0.06699871
116.217476,1609.0594,16.292477,1553.1921,1.0,0.06232469
2016.0967,431.5102,2011.5797,545.69775,1.0,0.07586334
2015.6411,386.8622,2015.1306,501.36533,1.0,0.19970602
2015.1869,1635.4803,1905.7997,1745.0863,1.0,0.10431471
2014.5868,725.7744,1984.43,838.7612,1.0,0.04634916
1879.4427,912.96277,1833.4901,1013.4777,1.0,0.05001443
2014.5868,725.7744,1984.43,838.7612,1.0,0.04634916
2013.2439,939.46606,1964.4064,1051.4961,1.0,0.041450016
116.644035,788.8891,88.23807,736.1883,1.0,0.08556096
116.644035,788.8891,88.23807,736.1883,1.0,0.08556096
116.653046,908.73834,77.67534,855.55615,1.0,0.08573387
116.653046,908.73834,77.67534,855.55615,1.0,0.08573387
1879.3949,237.04004,1892.351,340.09576,1.0,0.051243957
116.69899,642.44434,100.95106,590.3179,1.0,0.04296937
2012.1077,1470.4213,1916.9927,1580.3405,1.0,0.03701308
2011.8444,527.2695,1999.0732,640.7874,1.0,0.11943195
1879.2872,581.79895,1862.1995,683.54865,1.0,0.051082306
2011.5869,72.254616,2038.4341,187.45721,1.0,0.08219856
2011.5869,72.254616,2038.4341,187.45721,1.0,0.08219856
2011.5869,72.254616,2038.4341,187.45721,1.0,0.08219856
2011.5782,1483.5325,1915.268,1593.3925,1.0,0.077385455
117.10082,436.30417,119.43063,385.12955,1.0,0.13127603
2011.5613,1299.0483,1931.4371,1409.5978,1.0,0.030372947
1879.2096,272.336,1889.0233,375.26038,1.0,0.019535922
2011.5613,1299.0483,1931.4371,1409.5978,1.0,0.030372947
117.16952,746.57434,92.39307,694.08167,1.0,0.04466045
1117.5128,1694.3245,1006.4412,1725.4192,1.0,0.13527164
1117.5128,1694.3245,1006.4412,1725.4192,1.0,0.13527164
2011.3187,1406.4148,1921.7482,1516.4923,1.0,0.075105
2010.461,1074.8972,1949.8654,1186.1284,1.0,0.081101924
961.6387,638.28577,942.82184,659.7336,1.0,0.2715688
961.6387,638.28577,942.82184,659.7336,1.0,0.2715688
2010.447,690.81384,1983.3636,803.571,1.0,0.057113513
2010.447,690.81384,1983.3636,803.571,1.0,0.057113513
117.5917,1030.0513,68.10127,976.53656,1.0,0.02429829
1117.8292,171.9086,1139.4135,208.78078,1.0,0.12642862
117.74712,757.5451,92.12824,705.0168,1.0,0.15866168
2010.2025,371.4311,2010.874,485.43063,1.0,0.043921232
2009.7119,1834.5979,1882.9171,1942.9075,1.0,0.05288914
1878.1035,442.81174,1873.1537,544.9868,1.0,0.07094861
2009.7119,1834.5979,1882.9171,1942.9075,1.0,0.05288914
2009.3723,1844.9915,1881.6329,1953.273,1.0,0.011704118
2008.9607,1396.3826,1920.3447,1506.3335,1.0,0.012791198
118.21956,1710.8838,9.369356,1654.8248,1.0,0.0300508
1877.7726,262.78793,1888.3845,365.58124,1.0,0.072642095
2008.7301,1063.7758,1949.1318,1174.9454,1.0,0.051149208
1877.7299,1383.3682,1790.9694,1481.8892,1.0,0.23820275
961.4743,432.5508,960.82196,454.84293,1.0,0.039754555
961.4743,432.5508,960.82196,454.84293,1.0,0.039754555
961.47217,1681.5707,851.9677,1699.1262,1.0,0.02188738
118.68465,477.49213,117.31135,426.23563,1.0,0.046609797
118.68465,477.49213,117.31135,426.23563,1.0,0.046609797
2007.5314,133.61147,2028.965,248.21686,1.0,0.031326205
1877.5627,1299.3776,1797.9152,1398.2107,1.0,0.047476564
1877.5627,1299.3776,1797.9152,1398.2107,1.0,0.047476564
2007.1646,521.74915,1994.8474,634.92786,1.0,0.090167336
2005.7471,85.570244,2031.3577,200.26459,1.0,0.03572612
2004.9895,1389.8403,1916.9956,1499.4207,1.0,0.07297906
119.216354,1546.8948,24.891706,1491.5597,1.0,0.23065087
960.87115,452.77008,958.562,474.93323,1.0,0.09621829
2004.4869,432.63516,1999.8824,545.8296,1.0,0.04029601
960.87115,452.77008,958.562,474.93323,1.0,0.09621829
119.34399,1433.5588,34.69612,1378.6218,1.0,0.067442134
1118.4545,931.29224,1073.8048,965.35486,1.0,0.07397413
119.38623,1293.4111,46.88458,1239.1683,1.0,0.1040784
1876.8223,463.0184,1870.0315,564.9788,1.0,0.03370738
960.75775,213.5654,979.2303,236.64355,1.0,0.031214966
960.75775,213.5654,979.2303,236.64355,1.0,0.031214966
960.7101,862.9746,922.65753,883.57477,1.0,0.099744596
119.57724,398.0917,125.16513,347.17715,1.0,0.01922868
2003.2301,1866.1537,1873.6838,1973.8379,1.0,0.015394901
2003.0151,648.55566,1979.8126,760.8261,1.0,0.22559816
2002.7122,999.0369,1948.7092,1110.0414,1.0,0.08632408
2001.4105,1328.3441,1918.6818,1437.8899,1.0,0.06073964
2000.8633,1192.5425,1930.0388,1302.5282,1.0,0.04081897
2000.7585,1880.3083,1870.0626,1987.625,1.0,0.11348968
2000.728,1792.9542,1877.4724,1900.6989,1.0,0.09699437
2000.675,1820.1228,1875.1122,1927.766,1.0,0.04136905
960.25336,482.76822,955.26764,504.76398,1.0,0.043618843
960.25336,482.76822,955.26764,504.76398,1.0,0.043618843
120.077614,131.42657,148.92117,81.46622,1.0,0.10879974
2000.5625,405.38278,1998.4004,518.3802,1.0,0.062299047
2000.4208,995.4129,1946.782,1106.1289,1.0,0.023660867
2000.1213,726.5816,1969.9691,838.36145,1.0,0.07914309
120.15101,592.7755,108.786606,541.1451,1.0,0.043901596
120.17827,1471.1206,32.2803,1416.1451,1.0,0.06325857
2000.1083,1546.0544,1898.432,1654.6742,1.0,0.03777677
960.25336,482.76822,955.26764,504.76398,1.0,0.043618843
960.0112,388.5741,963.18964,410.88846,1.0,0.058874357
1999.8469,953.93066,1949.8129,1064.769,1.0,0.0078096385
960.0112,388.5741,963.18964,410.88846,1.0,0.058874357
1999.8469,953.93066,1949.8129,1064.769,1.0,0.0078096385
1876.2664,1158.205,1808.8698,1257.562,1.0,0.068001494
1999.8469,953.93066,1949.8129,1064.769,1.0,0.0078096385
120.52739,1321.0057,45.618225,1266.5837,1.0,0.0854466
1999.7036,1840.8475,1872.488,1948.3044,1.0,0.11450722
1999.5226,419.42017,1995.9696,533.0123,1.0,0.74906313
1999.4663,420.09326,1995.9696,533.0123,1.0,0.075709015
1999.3105,649.49634,1975.8181,761.4756,1.0,0.02236495
959.8165,1075.7366,903.1324,1095.2998,1.0,0.17414597
1119.1102,214.38936,1136.9418,251.29376,1.0,0.05599935
1876.0631,1566.4471,1773.124,1664.1399,1.0,0.033698924
120.91247,497.77573,117.77926,446.6043,1.0,0.011440796
1876.0077,918.9573,1829.6655,1019.1402,1.0,0.16932578
1998.5198,1636.7572,1889.0697,1744.8807,1.0,0.08836963
959.6279,1266.2551,886.3624,1285.2528,1.0,0.027892198
1875.6079,1240.4501,1801.105,1339.3767,1.0,0.026857965
1998.025,480.08704,1989.3253,592.5477,1.0,0.03886176
1998.025,480.08704,1989.3253,592.5477,1.0,0.03886176
1997.793,100.78457,2022.1107,214.6562,1.0,0.04414935
1996.85,1831.1406,1870.37,1938.3778,1.0,0.011254989
959.4437,252.96642,974.48566,275.74612,1.0,0.059621576
