source_x,source_y,reference_x,reference_y,confidence
1696.9143,994.7429,1711.3882,981.9721,0.86866283
1716.4191,994.7429,1730.4655,982.6567,0.9380329
1735.9238,994.7429,1748.9666,982.1922,0.722235
1755.4286,994.7429,1769.3608,982.151,0.8103636
1774.9333,994.7429,1787.891,983.15063,0.9767441
1794.4381,994.7429,1807.8142,982.89294,0.967984
1813.9429,994.7429,1828.5012,983.6682,0.9850261
1833.4476,994.7429,1846.9774,983.50684,0.9732022
1852.9524,994.7429,1866.6804,983.00446,0.91131634
1872.4573,994.7429,1885.9359,982.3463,0.900704
1891.962,994.7429,1905.3014,982.69556,0.7469013
1911.4668,994.7429,1925.3087,981.7692,0.8222608
1930.9716,994.7429,1943.637,982.86694,0.5761334
58.51429,1014.2477,71.65833,998.4769,0.9695576
78.01905,1014.2477,92.41096,997.8552,0.98563755
97.52381,1014.2477,110.35697,998.7325,0.99262416
117.02858,1014.2477,128.5522,999.3944,0.96936166
136.53334,1014.2477,150.83807,999.08844,0.985326
175.54286,1014.2477,189.9029,999.5785,0.77486163
214.55238,1014.2477,228.47723,999.24927,0.31725314
234.05716,1014.2477,248.01857,999.01996,0.8162908
253.56192,1014.2477,266.28967,998.9631,0.84528357
273.06668,1014.2477,286.26,998.67633,0.870581
292.57144,1014.2477,305.5169,998.8478,0.6081776
312.0762,1014.2477,324.10208,999.3522,0.8440759
331.58096,1014.2477,345.86066,998.92957,0.7283674
351.08572,1014.2477,365.3821,999.3106,0.4430504
370.59048,1014.2477,385.62082,998.8887,0.9054516
390.09525,1014.2477,402.43878,999.25146,0.79843986
409.6,1014.2477,422.4029,999.8516,0.75537115
429.10477,1014.2477,441.26538,998.6867,0.80053174
448.60953,1014.2477,462.45865,999.08344,0.9292959
468.11432,1014.2477,480.81934,999.2143,0.6824565
487.61908,1014.2477,499.4017,999.4856,0.6802488
507.12384,1014.2477,520.27136,998.69336,0.9242629
526.6286,1014.2477,539.7887,998.872,0.990093
546.13336,1014.2477,560.4799,999.2857,0.9974132
565.6381,1014.2477,579.46704,1000.12445,0.9849366
585.1429,1014.2477,597.4695,999.91345,0.87327975
604.64764,1014.2477,616.0306,999.7145,0.90349025
624.1524,1014.2477,636.77106,999.4413,0.81331646
643.65717,1014.2477,656.54486,999.75653,0.9034251
663.1619,1014.2477,675.8329,999.5366,0.9783439
682.6667,1014.2477,695.8332,999.6779,0.9765663
702.17145,1014.2477,716.2033,998.85284,0.9929566
721.6762,1014.2477,734.5202,999.37885,0.98442143
741.18097,1014.2477,754.3004,999.74164,0.93314534
760.6857,1014.2477,773.09216,999.7597,0.8991368
780.1905,1014.2477,792.07513,1000.0154,0.8633534
799.69525,1014.2477,812.8112,999.6314,0.94342077
819.2,1014.2477,831.65314,999.4612,0.9912962
838.7048,1014.2477,852.4828,1000.01105,0.9847865
858.20953,1014.2477,871.4624,999.8104,0.9759363
877.7143,1014.2477,891.87787,1000.2538,0.9587627
897.21906,1014.2477,911.0081,1000.34735,0.9675029
916.7238,1014.2477,931.49976,1000.66693,0.98079526
936.22864,1014.2477,949.7336,999.6194,0.9162267
955.7334,1014.2477,968.05994,999.8481,0.89125484
975.23816,1014.2477,988.58075,1000.18964,0.8650643
994.7429,1014.2477,1007.6483,999.7135,0.91586006
1014.2477,1014.2477,1027.4989,1000.3477,0.8427371
1033.7524,1014.2477,1047.1464,1000.42206,0.91891366
1053.2572,1014.2477,1066.0332,1000.436,0.628965
1072.762,1014.2477,1084.4114,1000.0745,0.6060258
1092.2667,1014.2477,1104.199,1000.56506,0.7819664
1111.7715,1014.2477,1123.8872,1000.12286,0.7843472
1131.2762,1014.2477,1143.2734,1001.76544,0.9604996
1150.781,1014.2477,1163.6184,1000.61084,0.9119555
1170.2858,1014.2477,1181.8983,999.8829,0.70976007
1189.7905,1014.2477,1204.6731,1000.8966,0.7293375
1209.2953,1014.2477,1221.8964,1000.3522,0.591279
1306.8191,1014.2477,1320.3129,1001.6996,0.6793715
1326.3239,1014.2477,1339.8596,1001.3732,0.73611814
1345.8286,1014.2477,1359.0244,1000.4764,0.8859132
1365.3334,1014.2477,1378.8416,1000.99054,0.70331997
1384.8381,1014.2477,1397.7179,1000.6767,0.51966465
1404.3429,1014.2477,1416.0983,1001.35236,0.5048311
1423.8477,1014.2477,1436.5039,1000.3816,0.33159292
1443.3524,1014.2477,1457.2585,1000.8802,0.76000094
1462.8572,1014.2477,1476.1562,1000.68054,0.9411443
1482.3619,1014.2477,1495.103,1001.6119,0.8565198
1501.8667,1014.2477,1514.4927,1000.7428,0.9846008
1521.3715,1014.2477,1535.899,1001.2446,0.9723781
1540.8762,1014.2477,1555.5908,1002.0558,0.94191724
1560.381,1014.2477,1573.5349,1001.77155,0.83188504
1579.8857,1014.2477,1592.0277,1001.78955,0.76244265
1599.3905,1014.2477,1611.3213,1001.1037,0.77649236
1618.8953,1014.2477,1631.5696,1001.4929,0.8676871
1638.4,1014.2477,1651.4908,1001.42554,0.92962384
1657.9048,1014.2477,1670.0168,1001.99347,0.89959174
1677.4095,1014.2477,1689.9381,1001.55884,0.8327019
1696.9143,1014.2477,1709.8296,1001.40076,0.8907643
1735.9238,1014.2477,1749.9635,1001.22327,0.9260095
1755.4286,1014.2477,1768.9619,1001.36536,0.96752685
1774.9333,1014.2477,1789.7301,1001.4568,0.9875214
1794.4381,1014.2477,1807.3293,1002.266,0.96969885
1813.9429,1014.2477,1827.6985,1002.2736,0.9708302
1833.4476,1014.2477,1847.1786,1002.832,0.9768954
1852.9524,1014.2477,1866.9235,1002.29297,0.9013094
1872.4573,1014.2477,1886.3267,1002.38226,0.94860476
1891.962,1014.2477,1906.4277,1003.3038,0.951647
1911.4668,1014.2477,1925.9385,1001.69165,0.88617045
1930.9716,1014.2477,1944.3617,1002.47675,0.73049575
1950.4763,1014.2477,1962.7089,1002.317,0.50781894
1969.9811,1014.2477,1981.8834,1002.14294,0.46782434
39.009525,1033.7524,51.827847,1017.66956,0.889918
58.51429,1033.7524,71.04734,1017.2688,0.98860633
78.01905,1033.7524,91.37231,1017.91595,0.98235506
97.52381,1033.7524,109.323364,1018.18085,0.9537724
117.02858,1033.7524,130.57072,1018.51483,0.9943897
214.55238,1033.7524,228.66478,1019.13,0.64715976
234.05716,1033.7524,246.99689,1018.86694,0.7142384
253.56192,1033.7524,265.9452,1018.82623,0.8211007
273.06668,1033.7524,286.0144,1018.4406,0.7842602
292.57144,1033.7524,305.3508,1018.60004,0.9126981
312.0762,1033.7524,325.92883,1018.677,0.85303986
331.58096,1033.7524,344.4009,1018.8871,0.709857
351.08572,1033.7524,363.98462,1018.5075,0.49345323
370.59048,1033.7524,382.32077,1018.463,0.8965025
390.09525,1033.7524,403.18408,1019.2086,0.83864045
409.6,1033.7524,422.30804,1018.807,0.7553029
429.10477,1033.7524,441.8087,1018.5057,0.6668917
448.60953,1033.7524,461.73425,1019.1577,0.9585484
468.11432,1033.7524,479.35416,1018.44,0.61581725
487.61908,1033.7524,499.08502,1019.10925,0.8778304
507.12384,1033.7524,520.05457,1018.42676,0.66681826
526.6286,1033.7524,538.8437,1018.66376,0.90591586
546.13336,1033.7524,560.2457,1019.04663,0.9983402
565.6381,1033.7524,579.3212,1019.09314,0.9953779
585.1429,1033.7524,598.29987,1018.9511,0.959489
604.64764,1033.7524,615.80585,1019.0226,0.9016935
624.1524,1033.7524,637.27057,1019.1297,0.8711192
643.65717,1033.7524,655.1095,1018.9648,0.93093944
663.1619,1033.7524,676.66296,1019.0357,0.93263483
682.6667,1033.7524,696.3496,1019.3262,0.9834268
702.17145,1033.7524,714.0492,1019.4557,0.9931308
721.6762,1033.7524,734.681,1019.0803,0.995427
741.18097,1033.7524,754.1705,1019.667,0.974586
760.6857,1033.7524,773.9869,1019.441,0.935743
780.1905,1033.7524,791.7507,1019.0533,0.7648355
799.69525,1033.7524,811.7013,1019.1585,0.966422
819.2,1033.7524,832.228,1018.968,0.99369156
838.7048,1033.7524,851.15735,1019.04407,0.9826981
858.20953,1033.7524,871.13605,1018.88513,0.9541715
877.7143,1033.7524,890.2349,1019.13477,0.9817393
897.21906,1033.7524,911.51483,1019.7403,0.97876185
916.7238,1033.7524,930.2325,1019.36053,0.92224133
936.22864,1033.7524,948.8579,1019.5739,0.74191827
955.7334,1033.7524,968.72473,1019.1786,0.9647912
975.23816,1033.7524,989.3284,1019.22473,0.7762407
994.7429,1033.7524,1007.2625,1019.686,0.85628515
1014.2477,1033.7524,1027.5475,1019.60706,0.8354454
1033.7524,1033.7524,1047.8093,1019.88354,0.8025789
1053.2572,1033.7524,1065.7125,1019.96783,0.7384565
1072.762,1033.7524,1084.4271,1019.37067,0.7051757
1092.2667,1033.7524,1104.2274,1019.6623,0.8315294
1111.7715,1033.7524,1125.267,1019.3385,0.9550329
1131.2762,1033.7524,1144.7672,1020.18494,0.97145516
1150.781,1033.7524,1164.2988,1019.7776,0.8381868
1170.2858,1033.7524,1181.7866,1019.32697,0.83234036
1189.7905,1033.7524,1202.5382,1020.1799,0.45393458
1209.2953,1033.7524,1221.3165,1020.04,0.25773272
1228.8,1033.7524,1241.0319,1020.19745,0.2703689
1306.8191,1033.7524,1319.5814,1020.34424,0.7629538
1326.3239,1033.7524,1339.0576,1020.7766,0.8247188
1345.8286,1033.7524,1358.8279,1019.883,0.8553583
1365.3334,1033.7524,1378.5514,1020.376,0.9314433
1384.8381,1033.7524,1396.4744,1020.2118,0.67256314
1404.3429,1033.7524,1415.9888,1019.7955,0.50390893
1423.8477,1033.7524,1436.8195,1020.2076,0.6253168
1443.3524,1033.7524,1456.1945,1021.0314,0.67504543
1462.8572,1033.7524,1475.4697,1020.2261,0.8883974
1482.3619,1033.7524,1494.4265,1020.5321,0.8437301
1501.8667,1033.7524,1514.2366,1020.9827,0.9414782
1521.3715,1033.7524,1535.158,1020.03015,0.9223507
1540.8762,1033.7524,1554.6779,1020.85474,0.66914666
1560.381,1033.7524,1573.6423,1020.727,0.5817839
1579.8857,1033.7524,1591.8137,1021.1259,0.60698974
1599.3905,1033.7524,1612.3104,1020.43304,0.5612015
1618.8953,1033.7524,1632.3627,1020.7069,0.8840537
1638.4,1033.7524,1651.6688,1020.8841,0.93412054
1657.9048,1033.7524,1670.6385,1021.7126,0.9680286
1677.4095,1033.7524,1690.6627,1020.9879,0.63057065
1696.9143,1033.7524,1710.389,1021.28186,0.9262079
1716.4191,1033.7524,1730.191,1021.6373,0.9193394
1735.9238,1033.7524,1749.7051,1021.8727,0.94280857
1755.4286,1033.7524,1769.2089,1020.95575,0.88770574
1774.9333,1033.7524,1788.4806,1020.64374,0.9739489
1794.4381,1033.7524,1806.8508,1020.8676,0.9773706
1813.9429,1033.7524,1827.2739,1021.39276,0.9216976
1833.4476,1033.7524,1846.4166,1021.7068,0.8489668
1852.9524,1033.7524,1865.5052,1022.6077,0.5580046
1872.4573,1033.7524,1886.7736,1022.11304,0.74674916
1891.962,1033.7524,1906.3536,1020.9641,0.62049633
1911.4668,1033.7524,1925.6707,1021.9771,0.83695245
1930.9716,1033.7524,1945.3997,1020.97473,0.56338954
1950.4763,1033.7524,1963.6785,1021.64716,0.38372707
1969.9811,1033.7524,1982.6133,1022.8697,0.2978507
39.009525,1053.2572,52.211586,1037.0406,0.9104848
78.01905,1053.2572,91.58532,1038.2936,0.9003364
97.52381,1053.2572,110.31823,1037.4786,0.9627306
117.02858,1053.2572,127.79219,1038.3256,0.9752534
136.53334,1053.2572,148.10083,1037.8914,0.9859988
156.0381,1053.2572,169.46382,1037.7548,0.9876785
175.54286,1053.2572,190.49617,1038.244,0.9478437
195.04762,1053.2572,209.42387,1038.2905,0.87068975
214.55238,1053.2572,228.2115,1038.406,0.7985095
234.05716,1053.2572,246.88107,1038.1555,0.44183552
253.56192,1053.2572,265.08023,1037.5952,0.4056729
273.06668,1053.2572,285.45255,1037.7622,0.5604035
292.57144,1053.2572,306.64407,1038.0278,0.94133896
312.0762,1053.2572,325.4963,1038.323,0.96861374
331.58096,1053.2572,344.2304,1038.2926,0.2907963
351.08572,1053.2572,363.69626,1037.698,0.582599
370.59048,1053.2572,384.59454,1038.2708,0.82525223
390.09525,1053.2572,404.02798,1038.4595,0.9116343
409.6,1053.2572,423.8126,1038.5049,0.969005
429.10477,1053.2572,442.0062,1038.4227,0.72318256
448.60953,1053.2572,461.96878,1037.9113,0.9698698
468.11432,1053.2572,481.2854,1038.1565,0.9177069
487.61908,1053.2572,499.3248,1038.0862,0.6456903
507.12384,1053.2572,520.6458,1038.8359,0.75051713
526.6286,1053.2572,540.79333,1037.782,0.9968411
546.13336,1053.2572,561.3964,1038.2699,0.99912757
565.6381,1053.2572,579.0251,1038.1606,0.9826245
585.1429,1053.2572,597.9724,1038.589,0.97903794
604.64764,1053.2572,616.37213,1038.0664,0.81040186
624.1524,1053.2572,636.3378,1038.4777,0.91256744
643.65717,1053.2572,655.6202,1038.7483,0.8407719
663.1619,1053.2572,676.419,1039.3315,0.5884189
682.6667,1053.2572,695.758,1038.4255,0.9441881
702.17145,1053.2572,715.4805,1038.7411,0.9730416
721.6762,1053.2572,734.43427,1038.6799,0.98943293
741.18097,1053.2572,752.7964,1038.9966,0.9769328
760.6857,1053.2572,774.0636,1038.8094,0.9669296
780.1905,1053.2572,792.8468,1038.899,0.9308487
799.69525,1053.2572,812.39496,1038.8723,0.9081961
819.2,1053.2572,831.7886,1039.0593,0.9453378
838.7048,1053.2572,851.5464,1038.9766,0.9616398
858.20953,1053.2572,870.9661,1038.7407,0.93075943
877.7143,1053.2572,890.5603,1039.4144,0.97865576
897.21906,1053.2572,911.0276,1039.4589,0.9561532
916.7238,1053.2572,929.6709,1038.8135,0.9349279
936.22864,1053.2572,950.9384,1038.9106,0.94769055
955.7334,1053.2572,970.1278,1039.0784,0.9015669
975.23816,1053.2572,988.1366,1038.9081,0.78133374
994.7429,1053.2572,1008.8759,1038.7815,0.47405794
1014.2477,1053.2572,1027.8168,1038.9152,0.83348566
1033.7524,1053.2572,1046.2216,1038.7976,0.6171381
1053.2572,1053.2572,1064.5762,1038.9143,0.7877966
1072.762,1053.2572,1085.837,1038.7615,0.915087
1092.2667,1053.2572,1104.4343,1039.3572,0.83845925
1111.7715,1053.2572,1124.5841,1039.2544,0.8016966
1131.2762,1053.2572,1144.8772,1039.2566,0.9548983
1150.781,1053.2572,1163.1973,1039.182,0.9106125
1170.2858,1053.2572,1181.6171,1040.4633,0.5504012
1189.7905,1053.2572,1200.8486,1039.0366,0.8490742
1209.2953,1053.2572,1221.1182,1039.1631,0.68670475
1228.8,1053.2572,1243.4974,1039.2374,0.34450504
1248.3048,1053.2572,1262.2137,1039.7548,0.26539853
1287.3143,1053.2572,1301.3909,1040.6481,0.50361514
1306.8191,1053.2572,1321.4631,1040.3231,0.9479324
1326.3239,1053.2572,1339.1064,1039.4478,0.9227114
1345.8286,1053.2572,1358.9442,1039.8082,0.9316077
1365.3334,1053.2572,1378.9137,1039.5656,0.9307296
1384.8381,1053.2572,1397.3767,1039.9697,0.9348053
1404.3429,1053.2572,1417.3668,1039.6603,0.8140042
1423.8477,1053.2572,1436.5048,1039.9154,0.5565819
1443.3524,1053.2572,1455.3394,1040.441,0.8177082
1462.8572,1053.2572,1475.0315,1039.4507,0.7636641
1482.3619,1053.2572,1493.6997,1039.5376,0.8739524
1501.8667,1053.2572,1513.191,1039.4207,0.8478676
1521.3715,1053.2572,1532.8906,1039.4247,0.92526555
1540.8762,1053.2572,1554.8026,1041.1107,0.91449517
1560.381,1053.2572,1572.2428,1040.191,0.71868527
1599.3905,1053.2572,1611.721,1039.5803,0.799637
1618.8953,1053.2572,1632.1996,1039.424,0.89827085
1638.4,1053.2572,1650.7887,1040.2908,0.8948616
1657.9048,1053.2572,1670.9595,1040.6848,0.81366813
1677.4095,1053.2572,1690.6234,1040.0857,0.80119115
1696.9143,1053.2572,1710.5283,1040.4122,0.75202096
1716.4191,1053.2572,1729.6384,1040.7424,0.94584674
1735.9238,1053.2572,1748.9435,1040.4028,0.8729508
1755.4286,1053.2572,1767.7911,1040.5977,0.9559061
1774.9333,1053.2572,1786.7333,1040.1625,0.9831153
1794.4381,1053.2572,1808.0006,1039.9691,0.9890076
1813.9429,1053.2572,1827.167,1041.5162,0.85543597
1833.4476,1053.2572,1846.3239,1041.7578,0.66572726
1852.9524,1053.2572,1866.3383,1041.1174,0.39291525
1872.4573,1053.2572,1886.3916,1040.7323,0.6454131
1891.962,1053.2572,1905.2081,1041.2748,0.73509943
1950.4763,1053.2572,1964.588,1041.0358,0.36719257
1969.9811,1053.2572,1982.7046,1041.9341,0.7045872
39.009525,1072.762,52.61731,1057.6947,0.9306447
78.01905,1072.762,90.87009,1057.0632,0.98226964
97.52381,1072.762,109.59234,1056.3295,0.7176624
117.02858,1072.762,129.02527,1057.4957,0.9672782
136.53334,1072.762,149.16234,1057.5332,0.96197045
156.0381,1072.762,169.00699,1057.3218,0.9927673
175.54286,1072.762,189.33234,1057.7551,0.9287852
195.04762,1072.762,208.29736,1057.4531,0.7957461
234.05716,1072.762,248.63321,1056.8737,0.81271434
253.56192,1072.762,265.784,1056.7845,0.57347476
273.06668,1072.762,286.98746,1058.301,0.42203528
292.57144,1072.762,305.41312,1057.5123,0.9310395
312.0762,1072.762,325.7642,1057.8148,0.9736756
331.58096,1072.762,344.94946,1057.7408,0.84931535
351.08572,1072.762,363.17084,1057.4159,0.8429732
370.59048,1072.762,384.7749,1057.5951,0.8177683
390.09525,1072.762,403.4422,1057.99,0.4546348
409.6,1072.762,422.58115,1058.0668,0.88361126
429.10477,1072.762,443.31754,1058.2379,0.9597884
448.60953,1072.762,462.32367,1057.641,0.9623732
468.11432,1072.762,482.29956,1056.088,0.9201325
487.61908,1072.762,500.06427,1056.956,0.8892878
507.12384,1072.762,520.422,1057.7975,0.9052462
526.6286,1072.762,540.2611,1058.5823,0.98944294
546.13336,1072.762,561.1709,1056.3445,0.9858621
565.6381,1072.762,579.1295,1058.2094,0.98177475
585.1429,1072.762,598.2058,1056.7131,0.8635259
604.64764,1072.762,617.15204,1056.9546,0.9619086
624.1524,1072.762,636.6738,1058.1079,0.9282589
643.65717,1072.762,655.8611,1058.198,0.82855874
663.1619,1072.762,675.46594,1058.1108,0.86153257
682.6667,1072.762,693.9058,1058.2292,0.90012836
702.17145,1072.762,715.393,1057.6146,0.9541556
721.6762,1072.762,734.5694,1058.0255,0.98377025
741.18097,1072.762,753.7311,1058.1104,0.98151225
760.6857,1072.762,774.19336,1058.2062,0.9889086
780.1905,1072.762,793.14343,1058.423,0.9330657
799.69525,1072.762,812.49805,1058.5837,0.59139144
819.2,1072.762,832.1901,1058.3275,0.8061487
838.7048,1072.762,851.5867,1058.1898,0.89941627
858.20953,1072.762,869.9921,1058.8702,0.95953774
877.7143,1072.762,890.7784,1058.965,0.83649564
897.21906,1072.762,910.0993,1058.5997,0.92261857
916.7238,1072.762,931.3127,1059.1359,0.9603503
936.22864,1072.762,950.3204,1058.2009,0.9683013
955.7334,1072.762,967.9512,1058.1685,0.45090795
975.23816,1072.762,987.8507,1058.3912,0.29525232
994.7429,1072.762,1007.674,1058.8844,0.51892006
1014.2477,1072.762,1027.7106,1058.8241,0.7299351
1033.7524,1072.762,1046.452,1058.2263,0.6878912
1053.2572,1072.762,1064.6793,1058.8048,0.35804266
1072.762,1072.762,1085.3857,1058.5378,0.84989554
1092.2667,1072.762,1104.2424,1059.9319,0.7102353
1111.7715,1072.762,1124.4823,1058.4398,0.8370823
1131.2762,1072.762,1144.0219,1059.4684,0.8581329
1150.781,1072.762,1162.6399,1058.6174,0.90463084
1170.2858,1072.762,1182.4235,1058.6456,0.65316826
1189.7905,1072.762,1200.7717,1058.5975,0.3513896
1209.2953,1072.762,1221.5571,1058.4381,0.5063381
1228.8,1072.762,1243.2112,1058.3464,0.42532426
1267.8096,1072.762,1281.504,1059.6188,0.5573939
1287.3143,1072.762,1299.9038,1059.0784,0.41882604
1306.8191,1072.762,1320.3917,1059.3145,0.9864018
1326.3239,1072.762,1339.8528,1059.1572,0.97863764
1345.8286,1072.762,1360.3206,1060.8597,0.93537676
1365.3334,1072.762,1380.019,1059.1339,0.77110654
1384.8381,1072.762,1397.4863,1059.8257,0.9699665
1404.3429,1072.762,1417.997,1058.7377,0.97639537
1423.8477,1072.762,1436.9423,1058.9082,0.9047949
1443.3524,1072.762,1454.7618,1059.3049,0.8253904
1462.8572,1072.762,1474.6451,1058.7902,0.95643693
1482.3619,1072.762,1494.0912,1060.7712,0.76427937
1521.3715,1072.762,1533.9323,1059.8398,0.7543337
1540.8762,1072.762,1553.8916,1059.5151,0.63272846
1560.381,1072.762,1572.626,1059.3726,0.635904
1579.8857,1072.762,1592.72,1059.1924,0.84100604
1599.3905,1072.762,1611.9458,1060.1509,0.89520055
1618.8953,1072.762,1631.4313,1059.6161,0.84686846
1638.4,1072.762,1651.886,1060.6735,0.7278166
1657.9048,1072.762,1671.6365,1060.5381,0.89108837
1677.4095,1072.762,1690.6769,1059.8069,0.783297
1696.9143,1072.762,1708.5541,1059.7073,0.67558223
1716.4191,1072.762,1729.3258,1059.2744,0.8462468
1735.9238,1072.762,1748.7665,1060.4158,0.8785124
1755.4286,1072.762,1768.7355,1059.0183,0.92583704
1794.4381,1072.762,1808.6738,1060.5261,0.91189533
1813.9429,1072.762,1827.9825,1059.7151,0.7661722
1833.4476,1072.762,1847.0994,1060.5084,0.24367325
1852.9524,1072.762,1867.5427,1060.3289,0.22425431
1872.4573,1072.762,1885.6355,1063.5911,0.71722066
1891.962,1072.762,1905.7462,1061.4008,0.67200094
1911.4668,1072.762,1924.2373,1060.4845,0.68153745
1930.9716,1072.762,1944.0813,1060.5635,0.8810128
1950.4763,1072.762,1963.3992,1061.2507,0.7867413
1969.9811,1072.762,1982.9819,1060.9532,0.77334774
39.009525,1092.2667,51.310787,1076.9467,0.7456708
58.51429,1092.2667,70.20408,1076.3156,0.9707434
78.01905,1092.2667,90.660355,1076.577,0.93896085
97.52381,1092.2667,109.73992,1077.1323,0.9138433
117.02858,1092.2667,130.96608,1076.737,0.9717543
136.53334,1092.2667,150.7711,1077.9967,0.94716924
156.0381,1092.2667,168.92052,1076.9062,0.98274374
175.54286,1092.2667,188.89406,1076.9962,0.94352275
195.04762,1092.2667,207.2117,1076.6295,0.9424332
214.55238,1092.2667,227.42056,1076.3258,0.9583697
234.05716,1092.2667,246.99094,1077.1443,0.90000147
253.56192,1092.2667,266.23868,1077.5658,0.9319665
273.06668,1092.2667,285.44653,1076.7517,0.9109222
292.57144,1092.2667,305.009,1077.4863,0.93002945
312.0762,1092.2667,324.45148,1076.641,0.9135909
331.58096,1092.2667,344.86273,1075.9354,0.77537894
351.08572,1092.2667,364.14825,1077.4827,0.89638865
370.59048,1092.2667,382.15417,1077.4037,0.92858034
390.09525,1092.2667,403.18933,1076.8182,0.87880826
409.6,1092.2667,423.11014,1076.3861,0.81579894
429.10477,1092.2667,442.70514,1076.2144,0.7824364
448.60953,1092.2667,463.087,1075.8461,0.8430637
468.11432,1092.2667,482.46793,1076.7529,0.91715056
487.61908,1092.2667,500.46338,1077.8628,0.864717
507.12384,1092.2667,519.87067,1077.4062,0.9694113
526.6286,1092.2667,541.5374,1077.0437,0.9249021
565.6381,1092.2667,579.74896,1077.3247,0.79040873
585.1429,1092.2667,597.1255,1077.6141,0.8235368
604.64764,1092.2667,617.3367,1076.788,0.88492996
624.1524,1092.2667,637.4152,1077.626,0.9590568
643.65717,1092.2667,656.9388,1077.3306,0.987656
663.1619,1092.2667,675.9125,1077.2863,0.98854077
682.6667,1092.2667,694.8938,1077.7852,0.97635674
702.17145,1092.2667,715.04663,1077.7611,0.9494398
721.6762,1092.2667,734.70105,1077.4305,0.97593564
741.18097,1092.2667,753.2106,1078.1768,0.9248686
760.6857,1092.2667,774.3726,1077.7137,0.88948226
780.1905,1092.2667,792.50555,1077.6681,0.87011474
799.69525,1092.2667,812.1779,1077.8167,0.36667052
819.2,1092.2667,832.03644,1078.2859,0.88185763
838.7048,1092.2667,851.66736,1077.2214,0.9441498
858.20953,1092.2667,870.82074,1078.2673,0.94619244
877.7143,1092.2667,889.4215,1077.9093,0.8958416
897.21906,1092.2667,910.35376,1077.9531,0.44842598
916.7238,1092.2667,929.8297,1078.4547,0.8572399
936.22864,1092.2667,950.316,1077.9635,0.71404636
955.7334,1092.2667,968.32544,1077.7625,0.40638584
1014.2477,1092.2667,1026.9402,1077.8502,0.47683728
1033.7524,1092.2667,1046.5203,1078.1414,0.302833
1053.2572,1092.2667,1065.022,1077.9283,0.31441975
1072.762,1092.2667,1085.8176,1077.6858,0.6457157
1092.2667,1092.2667,1103.673,1077.7673,0.91489583
1111.7715,1092.2667,1123.82,1079.1002,0.91538244
1131.2762,1092.2667,1145.6681,1078.9646,0.89089185
1150.781,1092.2667,1164.2244,1079.0142,0.72517014
1170.2858,1092.2667,1183.0819,1078.5264,0.73541653
1189.7905,1092.2667,1202.4252,1078.289,0.707544
1209.2953,1092.2667,1221.7664,1078.3154,0.6262624
1228.8,1092.2667,1242.7891,1078.375,0.39490646
1248.3048,1092.2667,1261.9595,1079.3696,0.27778992
1267.8096,1092.2667,1280.2363,1079.6066,0.5722349
1287.3143,1092.2667,1300.2018,1079.3986,0.9317449
1306.8191,1092.2667,1319.9717,1078.8599,0.9860327
1326.3239,1092.2667,1339.0387,1078.2887,0.97907275
1345.8286,1092.2667,1359.0088,1079.8398,0.9439096
1365.3334,1092.2667,1378.8087,1080.5134,0.8047531
1384.8381,1092.2667,1397.635,1079.6826,0.9193248
1404.3429,1092.2667,1418.1451,1078.5657,0.975011
1423.8477,1092.2667,1436.3589,1078.5951,0.8962495
1443.3524,1092.2667,1455.0284,1079.5228,0.83300644
1462.8572,1092.2667,1475.504,1079.2495,0.8853071
1482.3619,1092.2667,1494.899,1080.4429,0.6970958
1501.8667,1092.2667,1515.226,1079.1654,0.57705307
1521.3715,1092.2667,1533.7197,1079.8011,0.35768336
1540.8762,1092.2667,1554.1888,1079.5146,0.6223486
1560.381,1092.2667,1572.7177,1080.3152,0.7795327
1579.8857,1092.2667,1592.1152,1079.6193,0.80203325
1599.3905,1092.2667,1611.603,1079.9031,0.8576658
1618.8953,1092.2667,1633.4474,1079.7036,0.9314479
1638.4,1092.2667,1651.631,1079.6439,0.9802627
1657.9048,1092.2667,1670.7911,1079.2047,0.9223469
1677.4095,1092.2667,1689.9612,1079.3082,0.8431332
1696.9143,1092.2667,1709.5859,1079.9486,0.49476638
1716.4191,1092.2667,1729.1572,1079.7786,0.7794914
1735.9238,1092.2667,1748.8497,1078.9653,0.90393156
1755.4286,1092.2667,1768.2394,1079.7424,0.9396483
1774.9333,1092.2667,1788.1396,1079.7681,0.8250359
1794.4381,1092.2667,1809.007,1080.6191,0.82831377
1813.9429,1092.2667,1827.4075,1079.0814,0.52541214
1852.9524,1092.2667,1866.2882,1081.1135,0.46891066
1891.962,1092.2667,1905.292,1080.0964,0.7529033
1911.4668,1092.2667,1924.1295,1080.8556,0.88473415
1930.9716,1092.2667,1944.7042,1081.2246,0.87742245
1950.4763,1092.2667,1963.5602,1080.3917,0.91727257
1969.9811,1092.2667,1983.3864,1079.8827,0.7547935
39.009525,1111.7715,52.31483,1096.1101,0.98963535
58.51429,1111.7715,70.42378,1095.3116,0.762416
78.01905,1111.7715,91.29241,1095.9143,0.92822725
97.52381,1111.7715,109.52887,1096.523,0.97297937
117.02858,1111.7715,129.35953,1095.3865,0.7733789
136.53334,1111.7715,149.70589,1096.2712,0.9462294
156.0381,1111.7715,168.91672,1096.6227,0.99326944
175.54286,1111.7715,187.46709,1096.385,0.95026064
195.04762,1111.7715,207.4113,1096.0212,0.90777075
