source_x,source_y,reference_x,reference_y,confidence,ground_truth_error_px
1579.8857,936.22864,1379.7546,1105.6342,0.8091844,0.9949158
1618.8953,936.22864,1409.8363,1112.6326,0.8208407,0.2889326
1638.4,936.22864,1425.0981,1116.8724,0.9510524,0.1245055
1696.9143,936.22864,1469.4487,1128.7706,0.8597916,0.95285696
1716.4191,936.22864,1484.9631,1133.4196,0.9897737,0.70122117
1735.9238,936.22864,1502.0706,1135.872,0.95320076,1.8848819
1794.4381,936.22864,1545.8617,1149.2255,0.96223354,0.17669192
1813.9429,936.22864,1561.566,1151.9646,0.9943148,1.3748736
1833.4476,936.22864,1575.466,1156.1917,0.725492,1.062681
1872.4573,936.22864,1605.941,1165.5333,0.8204935,0.31111622
1891.962,936.22864,1620.7323,1169.8401,0.99753535,0.68010277
1911.4668,936.22864,1636.7767,1173.9303,0.9955601,0.85108554
1969.9811,936.22864,1682.0148,1185.5145,0.9869932,0.6167351
1989.4858,936.22864,1696.6771,1189.7831,0.99927837,0.37168318
58.51429,955.7334,199.82782,804.4836,0.94063795,0.5276219
97.52381,955.7334,231.87842,813.515,0.897149,1.6042888
136.53334,955.7334,260.7714,819.92865,0.5654886,0.96869725
156.0381,955.7334,276.8003,824.35925,0.70207846,1.2719783
195.04762,955.7334,306.8619,833.45905,0.90908164,1.1572086
234.05716,955.7334,337.18262,841.6949,0.9650778,1.3845282
253.56192,955.7334,350.94254,845.27325,0.91278356,0.17928062
292.57144,955.7334,381.5441,852.956,0.5242018,0.44656327
331.58096,955.7334,410.73633,861.1663,0.9928946,0.5788388
390.09525,955.7334,456.6232,873.9773,0.55675876,0.6050327
409.6,955.7334,472.23987,877.7331,0.98973143,0.71707195
429.10477,955.7334,486.29642,881.4505,0.99526536,0.37095124
448.60953,955.7334,502.73212,884.479,0.34242272,1.4214411
487.61908,955.7334,531.68207,893.55023,0.9337523,0.20293589
507.12384,955.7334,546.9915,897.75323,0.9996659,0.1456788
526.6286,955.7334,562.0631,901.4667,0.986357,0.18724068
585.1429,955.7334,606.18005,913.9646,0.9951586,1.082527
604.64764,955.7334,622.5236,916.98145,0.9978006,0.8490386
624.1524,955.7334,638.8749,920.98566,0.97883517,1.7160615
682.6667,955.7334,682.04596,932.897,0.9944451,1.2002068
702.17145,955.7334,697.80695,937.1853,0.994325,0.82270485
741.18097,955.7334,726.3416,945.22833,0.41916707,1.7046678
780.1905,955.7334,757.2635,953.9211,0.9985751,0.73894525
799.69525,955.7334,773.5721,957.8457,0.86981255,0.63604444
858.20953,955.7334,818.18115,970.46014,0.9898717,0.17036535
877.7143,955.7334,833.50977,975.05646,0.99518424,0.735029
936.22864,955.7334,878.1197,986.2103,0.94473886,0.49123606
955.7334,955.7334,893.5006,989.90485,0.99680907,0.60495716
975.23816,955.7334,909.0198,995.4304,0.7227301,0.9529611
1014.2477,955.7334,939.78436,1002.7913,0.36324877,0.96953416
1033.7524,955.7334,953.1443,1006.42065,0.6515308,0.79373974
1053.2572,955.7334,969.8609,1009.66565,0.80371153,1.3554924
1092.2667,955.7334,999.2614,1019.2159,0.9103587,0.46894687
1131.2762,955.7334,1029.5931,1026.8499,0.93236697,0.32936743
1170.2858,955.7334,1058.423,1033.8818,0.69364226,1.4334128
1189.7905,955.7334,1073.7206,1037.501,0.9500716,1.6464673
1248.3048,955.7334,1119.9432,1052.1732,0.64205855,1.1232523
1267.8096,955.7334,1134.7808,1054.4952,0.9861837,0.6208475
1287.3143,955.7334,1149.4087,1058.942,0.49581516,0.48145252
1345.8286,955.7334,1194.3483,1071.1492,0.9863428,0.7190107
1365.3334,955.7334,1210.4912,1075.5745,0.9879861,0.44904843
1384.8381,955.7334,1224.9951,1078.9053,0.691349,0.48784778
1423.8477,955.7334,1254.7449,1087.4935,0.7695054,0.6046683
1443.3524,955.7334,1271.1467,1091.6682,0.99745893,0.75733334
1462.8572,955.7334,1285.451,1096.3065,0.99515694,0.80586123
1521.3715,955.7334,1330.228,1107.1943,0.88209844,0.63838357
1540.8762,955.7334,1345.1006,1111.6624,0.9949117,0.67776525
1560.381,955.7334,1360.6392,1115.6481,0.8863841,0.21621613
1618.8953,955.7334,1406.0345,1127.2227,0.9787152,0.5884076
1638.4,955.7334,1421.1365,1131.3489,0.9915333,0.4998839
1657.9048,955.7334,1436.122,1135.3197,0.3340686,0.57445854
1716.4191,955.7334,1481.0391,1147.5886,0.99558073,0.5678303
1735.9238,955.7334,1497.1362,1152.2407,0.95428467,0.6671573
1755.4286,955.7334,1513.9781,1154.6705,0.48994228,2.7889125
1794.4381,955.7334,1541.4025,1164.9231,0.9887597,0.82749414
1813.9429,955.7334,1555.803,1167.4894,0.9949367,1.2120454
1833.4476,955.7334,1571.7246,1171.9385,0.66462576,0.3253358
1891.962,955.7334,1616.5803,1184.8357,0.91774714,0.6943716
1911.4668,955.7334,1631.4985,1188.7177,0.7965636,0.7286963
1950.4763,955.7334,1662.5226,1196.2164,0.7259075,0.33890563
1989.4858,955.7334,1692.4822,1204.9591,0.97868294,0.4186898
39.009525,975.23816,180.78613,816.2303,0.96665514,0.61847955
58.51429,975.23816,195.54599,821.13196,0.998391,1.5129862
78.01905,975.23816,211.38718,824.13684,0.974477,0.3063734
136.53334,975.23816,257.01385,835.31274,0.9936895,0.79123324
156.0381,975.23816,271.713,838.48083,0.9948514,1.5121423
175.54286,975.23816,286.69147,844.1397,0.77288735,0.11114562
214.55238,975.23816,316.2564,852.82465,0.971833,0.92306376
234.05716,975.23816,332.67557,855.0231,0.9990668,1.3590798
253.56192,975.23816,347.54068,859.8695,0.9827914,0.6426397
273.06668,975.23816,362.84238,864.7569,0.4148974,0.9548807
312.0762,975.23816,391.47586,872.90576,0.9357758,0.94197476
331.58096,975.23816,407.75183,875.684,0.99887955,0.81269777
351.08572,975.23816,422.26492,881.22003,0.89620996,0.84771013
409.6,975.23816,467.48483,892.3463,0.96070164,0.161797
429.10477,975.23816,482.64847,897.1032,0.90614295,0.57364315
468.11432,975.23816,511.35507,903.611,0.6469083,1.73276
507.12384,975.23816,543.31506,913.0889,0.9837565,0.56755394
546.13336,975.23816,572.5051,920.22,0.85851604,0.7762328
565.6381,975.23816,588.5076,924.9737,0.86456406,0.41244364
604.64764,975.23816,618.37103,932.2964,0.67996144,0.58799976
643.65717,975.23816,648.0976,941.15076,0.7895308,0.3794589
663.1619,975.23816,663.7044,945.39954,0.68807006,0.45792562
682.6667,975.23816,677.9862,949.1052,0.6490384,0.5847759
721.6762,975.23816,708.8412,955.5402,0.9162041,1.5735456
741.18097,975.23816,724.18115,959.3719,0.9975551,1.8191932
760.6857,975.23816,739.0084,964.75024,0.49025553,0.46153805
780.1905,975.23816,754.49475,969.92505,0.64924175,0.9021434
819.2,975.23816,784.6687,977.93304,0.9837766,0.8696786
838.7048,975.23816,799.953,981.291,0.93370044,0.811156
858.20953,975.23816,815.1954,985.6771,0.26858255,1.0244707
897.21906,975.23816,844.0874,993.68835,0.6191181,0.35825846
916.7238,975.23816,859.5069,997.282,0.98490214,0.2249544
975.23816,975.23816,903.9996,1009.9909,0.86132103,0.7523574
994.7429,975.23816,920.3243,1014.1028,0.99813277,0.7558726
1014.2477,975.23816,935.0969,1017.7144,0.9836063,0.30569077
1072.762,975.23816,980.3012,1029.3009,0.8715513,0.5806019
1092.2667,975.23816,994.72595,1033.9288,0.99676746,0.36566988
1111.7715,975.23816,1009.69434,1038.4624,0.96522474,0.7416577
1170.2858,975.23816,1055.6079,1050.2489,0.9888659,0.34810475
1189.7905,975.23816,1070.6895,1053.1188,0.98785406,0.948149
1209.2953,975.23816,1087.172,1058.108,0.39684838,1.6587056
1248.3048,975.23816,1115.5234,1066.731,0.69742256,0.59677994
1267.8096,975.23816,1130.8641,1069.1459,0.97761923,1.050835
1287.3143,975.23816,1146.4408,1075.6753,0.86974657,1.5831513
1326.3239,975.23816,1175.6228,1081.7802,0.4363895,0.6156012
1345.8286,975.23816,1190.131,1087.0438,0.91549087,1.1311737
1365.3334,975.23816,1205.129,1090.2281,0.97525597,0.9736179
1384.8381,975.23816,1221.3867,1094.7799,0.48222187,0.42429802
1443.3524,975.23816,1266.2804,1106.9374,0.979613,0.4141676
1462.8572,975.23816,1281.4551,1111.0988,0.9804453,0.52503896
1482.3619,975.23816,1297.5911,1114.6652,0.42376128,1.0690565
1540.8762,975.23816,1340.9739,1126.7772,0.9087006,0.7674475
1579.8857,975.23816,1372.2516,1134.8573,0.77543545,0.3713521
1599.3905,975.23816,1385.7352,1138.3491,0.66323423,1.3172213
1618.8953,975.23816,1402.6967,1143.31,0.6000523,0.7936598
1638.4,975.23816,1416.9945,1147.0105,0.86127675,0.13874803
1677.4095,975.23816,1447.3905,1154.7502,0.9773443,0.2875075
1696.9143,975.23816,1462.9174,1159.0238,0.49695978,0.6008421
1716.4191,975.23816,1477.0431,1164.4495,0.70467424,1.4172007
1755.4286,975.23816,1507.2809,1171.1027,0.95097375,0.25702083
1774.9333,975.23816,1521.7832,1175.1683,0.8887823,0.82232827
1833.4476,975.23816,1566.6182,1187.1084,0.58447725,1.2195691
1852.9524,975.23816,1582.8542,1191.1531,0.9850194,0.19602296
1872.4573,975.23816,1598.3705,1194.2792,0.9203318,1.1762887
1930.9716,975.23816,1642.5702,1206.5598,0.9729896,1.1212449
1950.4763,975.23816,1658.5629,1212.1932,0.99766886,0.7243604
1969.9811,975.23816,1673.1146,1215.4755,0.53867084,0.23462136
39.009525,994.7429,176.87206,831.6653,0.83981854,0.87887484
58.51429,994.7429,192.40596,835.25433,0.9841951,0.42770123
78.01905,994.7429,207.30357,838.13763,0.6052994,0.77029043
117.02858,994.7429,237.76349,846.65686,0.69536406,0.46345657
136.53334,994.7429,252.66866,850.513,0.4741071,0.53514415
156.0381,994.7429,268.3798,856.80347,0.5841605,1.9160366
195.04762,994.7429,297.243,863.1931,0.84380156,0.4846647
234.05716,994.7429,327.79648,871.6726,0.892813,0.46195427
273.06668,994.7429,357.88586,879.4111,0.6406719,0.17333044
292.57144,994.7429,372.86502,882.32904,0.9483277,1.0268943
331.58096,994.7429,403.53775,891.67725,0.62193877,0.40846664
370.59048,994.7429,432.6686,899.81854,0.9288587,0.7795066
390.09525,994.7429,448.2858,902.4809,0.9271225,1.0561497
429.10477,994.7429,477.0865,911.6217,0.324764,1.5037913
448.60953,994.7429,493.32434,915.68164,0.9142239,0.34040856
468.11432,994.7429,508.0041,918.5743,0.9924326,1.3244145
487.61908,994.7429,522.2772,922.4746,0.8606842,1.9708004
526.6286,994.7429,554.4006,931.5161,0.41132978,0.5291101
546.13336,994.7429,569.29877,935.8932,0.9992484,0.2822291
565.6381,994.7429,583.8122,940.36194,0.99796695,0.56576246
585.1429,994.7429,599.8142,942.9778,0.559524,1.1352242
624.1524,994.7429,628.482,951.43195,0.88975173,0.9983377
643.65717,994.7429,645.6391,956.3177,0.9989671,1.2889495
663.1619,994.7429,659.1344,960.39685,0.9968503,0.46207353
721.6762,994.7429,706.7872,971.9806,0.9887475,2.1245918
741.18097,994.7429,720.3548,975.5909,0.99898595,0.8760293
760.6857,994.7429,735.734,980.0962,0.9304584,0.93180525
819.2,994.7429,780.3435,992.98865,0.9993893,0.68944216
838.7048,994.7429,794.73047,996.7369,0.98549503,0.4957306
897.21906,994.7429,841.3493,1008.50464,0.61390996,1.028514
916.7238,994.7429,856.4169,1011.12616,0.99502426,1.7666861
936.22864,994.7429,870.03107,1016.59674,0.6673417,0.4343365
994.7429,994.7429,916.1836,1029.3228,0.9926334,0.784054
1014.2477,994.7429,930.8844,1032.8995,0.94892913,0.19184332
1053.2572,994.7429,960.53644,1040.2627,0.68482465,0.67788285
1092.2667,994.7429,991.55695,1051.4576,0.9906877,2.5959473
1111.7715,994.7429,1005.87286,1053.4884,0.80690324,0.5885161
1150.781,994.7429,1037.1384,1061.1583,0.6903551,0.8892432
1189.7905,994.7429,1066.0021,1068.1879,0.7721197,1.0017956
1228.8,994.7429,1096.9382,1077.5363,0.9654238,0.5268668
1267.8096,994.7429,1126.9178,1085.712,0.39024454,0.5053538
1306.8191,994.7429,1156.3943,1093.5869,0.8383335,0.507106
1326.3239,994.7429,1172.1415,1097.4187,0.98970765,0.23753883
1384.8381,994.7429,1216.5819,1110.2765,0.6441109,0.9539954
1404.3429,994.7429,1232.605,1114.4753,0.9607894,1.0297638
1423.8477,994.7429,1247.0663,1117.443,0.799371,0.23806015
1482.3619,994.7429,1292.4928,1129.345,0.9633027,0.33957312
1501.8667,994.7429,1307.2749,1132.588,0.9771035,1.1695132
1521.3715,994.7429,1322.4177,1138.4534,0.7720034,0.72332454
1579.8857,994.7429,1366.7927,1149.8049,0.99531204,1.0550901
1599.3905,994.7429,1382.2164,1153.7367,0.9918341,0.7235602
1657.9048,994.7429,1428.5829,1165.6781,0.9352997,0.5712754
1677.4095,994.7429,1443.1581,1170.3304,0.9985859,0.26475862
1696.9143,994.7429,1457.868,1173.9615,0.8488131,0.43562013
1735.9238,994.7429,1487.4624,1182.2643,0.5657834,0.96317446
1755.4286,994.7429,1502.938,1186.1704,0.9986758,0.55923766
1774.9333,994.7429,1518.0673,1189.9912,0.9566223,0.5684717
1833.4476,994.7429,1563.37,1203.7262,0.7936772,1.4095093
1852.9524,994.7429,1579.8195,1206.296,0.99760306,0.9718075
1872.4573,994.7429,1593.853,1209.8866,0.99182266,0.5739111
1891.962,994.7429,1609.6302,1214.3384,0.36856374,0.64971477
1930.9716,994.7429,1639.2009,1222.1929,0.9222006,0.3828267
1950.4763,994.7429,1655.3038,1226.5972,0.978615,1.0880882
1989.4858,994.7429,1683.8751,1234.2961,0.4962433,0.6229646
78.01905,1014.2477,202.58948,853.8072,0.8135804,0.68602693
97.52381,1014.2477,218.47061,857.2253,0.998536,0.8064371
117.02858,1014.2477,233.84666,862.6127,0.99471253,0.7143248
175.54286,1014.2477,278.16635,874.5869,0.9935181,0.609836
195.04762,1014.2477,293.6475,877.59235,0.9996632,0.62022114
214.55238,1014.2477,308.41666,882.07684,0.98868567,0.38293764
273.06668,1014.2477,354.17056,894.65,0.9927845,0.34539056
292.57144,1014.2477,368.60135,897.989,0.9980983,0.60888714
312.0762,1014.2477,384.7183,902.96625,0.45059747,0.7958408
351.08572,1014.2477,414.4109,911.0963,0.61662877,0.5950548
370.59048,1014.2477,429.0456,915.94275,0.9949843,1.4142485
390.09525,1014.2477,444.20084,918.00616,0.9914194,0.6258722
448.60953,1014.2477,489.8848,931.05524,0.94247,0.43068317
468.11432,1014.2477,504.34372,934.4992,0.99433786,0.43306598
487.61908,1014.2477,518.7683,938.47614,0.9221183,1.0477645
546.13336,1014.2477,565.1649,951.46747,0.9953268,0.5902406
565.6381,1014.2477,579.8442,955.7443,0.97091186,0.82790947
585.1429,1014.2477,595.278,959.88513,0.47763145,0.9147508
643.65717,1014.2477,641.4405,970.9798,0.9796597,1.1019136
663.1619,1014.2477,656.10284,975.7105,0.68804353,0.89400905
702.17145,1014.2477,685.37695,983.1514,0.2897327,0.19465359
741.18097,1014.2477,715.5518,990.3135,0.9338104,0.9896765
780.1905,1014.2477,747.0148,998.5227,0.77784806,1.4395566
799.69525,1014.2477,761.16675,1003.8319,0.5019275,0.49053982
819.2,1014.2477,776.53754,1007.2778,0.9271459,0.5687908
838.7048,1014.2477,791.4275,1011.0055,0.67506313,0.59956384
877.7143,1014.2477,821.773,1018.06024,0.9936838,1.6028222
936.22864,1014.2477,867.1613,1032.872,0.5201358,1.4028741
955.7334,1014.2477,881.8629,1036.025,0.98055834,0.47792816
975.23816,1014.2477,896.87286,1040.5284,0.88056594,0.8312646
994.7429,1014.2477,912.17126,1044.2383,0.4140625,0.69108814
1033.7524,1014.2477,940.8398,1051.4937,0.962329,1.019549
1053.2572,1014.2477,956.62506,1056.068,0.9985494,0.28371307
1072.762,1014.2477,971.3552,1059.488,0.64888996,0.7366804
1111.7715,1014.2477,1001.96423,1068.5193,0.4112752,0.50779766
1131.2762,1014.2477,1014.6118,1072.4229,0.97927177,2.5617263
1150.781,1014.2477,1032.19,1075.0482,0.9975124,1.053166
1170.2858,1014.2477,1046.769,1081.2764,0.6812338,1.2514545
1209.2953,1014.2477,1077.4185,1087.4918,0.901317,0.72507864
1228.8,1014.2477,1093.5277,1092.1409,0.99672014,1.025442
1248.3048,1014.2477,1107.6843,1096.037,0.88932407,0.27691185
1287.3143,1014.2477,1138.235,1105.63,0.5321919,1.3584088
1306.8191,1014.2477,1153.2112,1107.8651,0.99625355,0.6839998
1326.3239,1014.2477,1168.9535,1113.1444,0.9991958,1.2885534
1345.8286,1014.2477,1184.4382,1116.6665,0.9355126,1.5077232
1404.3429,1014.2477,1227.5867,1127.4573,0.98769766,1.2795163
1423.8477,1014.2477,1243.7723,1132.647,0.9533573,0.5425148
1482.3619,1014.2477,1288.3413,1145.2068,0.9701039,0.4622457
1501.8667,1014.2477,1302.9337,1148.6769,0.66051954,0.5964174
1540.8762,1014.2477,1333.4114,1156.1307,0.86746716,0.78285855
1560.381,1014.2477,1348.4779,1160.059,0.5607543,0.8896497
1579.8857,1014.2477,1364.4081,1165.4178,0.95173174,0.762287
1599.3905,1014.2477,1379.0981,1169.8297,0.9048374,0.86984706
1618.8953,1014.2477,1395.2251,1172.6981,0.4126293,1.3155657
1657.9048,1014.2477,1424.1912,1181.6783,0.7702537,0.58262104
1677.4095,1014.2477,1438.5707,1184.9662,0.95036566,0.6222196
1716.4191,1014.2477,1469.1058,1192.471,0.75774276,0.7762283
1755.4286,1014.2477,1499.6002,1201.14,0.86206025,0.21277682
1774.9333,1014.2477,1515.3303,1204.6827,0.51425725,1.0338259
1813.9429,1014.2477,1544.5006,1213.6436,0.9884573,0.28821173
1852.9524,1014.2477,1575.1066,1223.0509,0.6956829,1.5883288
1891.962,1014.2477,1604.5695,1229.4828,0.718327,0.40031013
1911.4668,1014.2477,1620.1426,1233.6432,0.9902794,0.11597181
1969.9811,1014.2477,1665.0183,1246.9783,0.6122098,1.2787427
1989.4858,1014.2477,1681.4652,1250.6257,0.9842481,1.4349049
39.009525,1033.7524,170.1858,861.6279,0.6119227,1.2922914
97.52381,1033.7524,214.41725,873.1726,0.98124456,0.15391499
117.02858,1033.7524,229.03319,877.07794,0.9659346,0.3298998
156.0381,1033.7524,259.00143,885.08673,0.8592971,0.5159664
195.04762,1033.7524,291.1079,893.1276,0.99722344,1.4686539
214.55238,1033.7524,306.25043,897.6133,0.593981,1.5582131
253.56192,1033.7524,335.43796,904.9022,0.8768486,0.75927603
273.06668,1033.7524,349.8325,910.05457,0.91112614,0.6254571
292.57144,1033.7524,365.18353,912.40784,0.44335553,1.082775
331.58096,1033.7524,395.28085,921.45276,0.93226975,0.16319706
370.59048,1033.7524,424.8087,929.14636,0.7624171,0.6874748
409.6,1033.7524,454.7064,937.6045,0.6981104,0.7417433
429.10477,1033.7524,470.8267,941.4214,0.89503646,0.4515927
468.11432,1033.7524,501.65732,950.422,0.95505476,1.1654824
507.12384,1033.7524,530.5342,958.37006,0.8580931,0.54031336
526.6286,1033.7524,546.02985,961.3478,0.8609096,0.6115888
546.13336,1033.7524,561.59796,966.1612,0.43489283,0.67749375
585.1429,1033.7524,590.3365,974.968,0.9110971,1.1839643
604.64764,1033.7524,606.29785,978.34406,0.9949298,0.28506505
624.1524,1033.7524,620.8404,983.0303,0.81271994,0.9809209
682.6667,1033.7524,667.94653,994.5898,0.9392558,1.5345436
702.17145,1033.7524,681.4877,998.865,0.99495184,0.57992035
721.6762,1033.7524,696.62195,1002.68353,0.65016794,0.35984296
760.6857,1033.7524,726.42255,1009.91974,0.93289065,0.57677144
780.1905,1033.7524,741.7141,1014.3334,0.99914926,0.14453606
799.69525,1033.7524,756.30963,1019.2042,0.9833172,0.9247217
819.2,1033.7524,772.7754,1024.489,0.48469245,2.1351275
858.20953,1033.7524,802.09125,1030.7024,0.9777905,0.10799976
877.7143,1033.7524,818.2185,1034.2917,0.99896103,1.1009516
897.21906,1033.7524,833.7862,1038.4028,0.88530666,1.5655277
955.7334,1033.7524,877.7129,1051.5242,0.99620914,0.7787459
975.23816,1033.7524,892.68097,1054.9724,0.97191113,0.20841666
1033.7524,1033.7524,937.2538,1067.3943,0.94632494,0.6707537
1053.2572,1033.7524,952.3447,1073.0269,0.99235886,2.1012084
1072.762,1033.7524,968.79376,1075.181,0.86092025,0.9150478
1131.2762,1033.7524,1013.11884,1086.8049,0.98571455,0.3297221
1150.781,1033.7524,1027.9072,1090.9595,0.91822654,0.34776124
1189.7905,1033.7524,1058.3777,1099.2312,0.54814565,0.05514985
1228.8,1033.7524,1088.25,1106.9742,0.8904304,0.41611937
1267.8096,1033.7524,1118.1492,1116.8746,0.5661708,1.5419446
1306.8191,1033.7524,1150.7034,1122.9811,0.45269158,2.0080726
1326.3239,1033.7524,1166.3077,1126.6636,0.83492714,2.6208553
1365.3334,1033.7524,1193.6589,1134.4158,0.9016803,1.2230566
1384.8381,1033.7524,1208.5586,1137.2397,0.8553674,2.445412
1404.3429,1033.7524,1223.7872,1142.9006,0.70175195,0.8420314
1443.3524,1033.7524,1255.0536,1151.0481,0.98869747,1.057857
1462.8572,1033.7524,1269.1995,1155.7416,0.9825938,0.14451955
1482.3619,1033.7524,1284.6692,1161.1097,0.3428107,1.3074192
1521.3715,1033.7524,1314.2119,1167.6062,0.8935876,0.45328736
1540.8762,1033.7524,1329.6755,1171.4926,0.99867046,0.4548171
1560.381,1033.7524,1344.9275,1175.5621,0.95985687,0.48016995
1579.8857,1033.7524,1359.9113,1180.3174,0.48117545,0.32861674
1618.8953,1033.7524,1389.6262,1188.7067,0.78478765,0.6720974
1638.4,1033.7524,1405.6248,1191.2156,0.97849274,1.1220616
1696.9143,1033.7524,1449.8828,1203.2318,0.42230317,1.0695593
1716.4191,1033.7524,1464.6694,1208.212,0.99816227,0.6089512
1735.9238,1033.7524,1479.8151,1212.1227,0.99725497,0.56934434
1794.4381,1033.7524,1525.984,1223.9133,0.95387614,0.6795482
1813.9429,1033.7524,1541.4971,1228.1736,0.996907,0.91748005
1833.4476,1033.7524,1555.5176,1233.3485,0.9582736,0.8468948
1891.962,1033.7524,1601.7914,1245.1074,0.9948331,0.9874382
1911.4668,1033.7524,1616.2268,1249.4722,0.9992327,0.82828623
1930.9716,1033.7524,1631.4548,1253.2036,0.9370096,0.62349623
1989.4858,1033.7524,1676.2607,1263.6029,0.97323877,1.2287165
39.009525,1053.2572,163.2889,876.3914,0.31766954,1.7767808
58.51429,1053.2572,179.2533,879.9225,0.99013627,0.8663306
78.01905,1053.2572,195.60555,883.5463,0.6961173,0.7198867
136.53334,1053.2572,239.93199,896.186,0.98219126,0.4637815
156.0381,1053.2572,255.9408,901.0087,0.9995078,0.8716912
175.54286,1053.2572,270.6466,904.14246,0.50380707,0.2061905
214.55238,1053.2572,300.72775,912.1414,0.49403003,0.25701773
234.05716,1053.2572,315.7565,916.8795,0.99345285,0.4467893
253.56192,1053.2572,330.97028,920.3949,0.9945256,0.16381295
312.0762,1053.2572,376.7755,932.6024,0.98360676,0.73392713
331.58096,1053.2572,390.68024,935.42236,0.99986565,1.2789396
351.08572,1053.2572,406.9882,940.4285,0.9964457,0.8360952
409.6,1053.2572,451.72305,952.0069,0.9824711,0.83678585
429.10477,1053.2572,466.73108,956.56903,0.99558896,0.3577985
448.60953,1053.2572,482.49417,960.62354,0.45785707,0.9759217
507.12384,1053.2572,526.4955,972.95605,0.9971383,0.26796702
526.6286,1053.2572,541.8372,977.2492,0.99251014,0.23804669
585.1429,1053.2572,586.5108,990.2187,0.9541925,1.2183276
604.64764,1053.2572,602.1352,992.7811,0.9968533,0.38445413
624.1524,1053.2572,616.87366,997.2685,0.94996274,0.3284203
643.65717,1053.2572,634.77405,1001.0719,0.5871908,2.512029
682.6667,1053.2572,663.2445,1009.55286,0.97274077,0.86449295
702.17145,1053.2572,677.85913,1013.7608,0.9867398,0.55009735
721.6762,1053.2572,693.8232,1017.6011,0.8983623,1.2832109
780.1905,1053.2572,737.7936,1029.7094,0.97268665,0.19788785
799.69525,1053.2572,753.2349,1035.604,0.7677901,2.0895996
858.20953,1053.2572,797.8356,1044.8525,0.62566185,0.84488183
877.7143,1053.2572,814.0129,1050.3433,0.7622043,1.086565
916.7238,1053.2572,843.25464,1056.7997,0.82384,0.9830546
936.22864,1053.2572,857.3607,1061.4902,0.5295982,1.0428149
955.7334,1053.2572,874.2231,1066.9998,0.8689207,1.3935016
994.7429,1053.2572,903.9525,1073.4562,0.79225487,0.6167091
1014.2477,1053.2572,917.812,1077.7095,0.9662058,0.8678977
1053.2572,1053.2572,949.03613,1085.9515,0.45738596,0.27296734
1092.2667,1053.2572,979.7579,1094.0803,0.85807437,0.8325704
1111.7715,1053.2572,994.54614,1097.8546,0.9692221,0.63077265
1170.2858,1053.2572,1038.6458,1110.5215,0.85862696,0.6170655
1189.7905,1053.2572,1053.8022,1114.0234,0.9984676,0.5698249
1209.2953,1053.2572,1069.513,1117.896,0.44138277,0.48966852
1248.3048,1053.2572,1099.4442,1126.8328,0.9325304,0.39922637
1267.8096,1053.2572,1114.727,1130.9034,0.99805284,0.45288137
1287.3143,1053.2572,1129.0022,1133.7041,0.9964513,1.0367129
1345.8286,1053.2572,1175.1392,1146.3711,0.92249054,0.37821883
1365.3334,1053.2572,1189.9752,1150.626,0.9958764,0.058269877
1384.8381,1053.2572,1205.3097,1154.7278,0.9233022,0.30179605
1443.3524,1053.2572,1251.2894,1166.5736,0.99823904,1.0934169
1462.8572,1053.2572,1263.8407,1170.8937,0.9722207,1.4566393
1521.3715,1053.2572,1310.9147,1182.8529,0.8627883,0.42026496
1540.8762,1053.2572,1325.4846,1186.2927,0.9850719,0.7307615
1560.381,1053.2572,1342.8245,1190.466,0.89893055,2.2455242
1638.4,1053.2572,1401.4503,1207.9886,0.9648482,0.92815477
1657.9048,1053.2572,1415.6553,1211.4198,0.69542855,0.40171996
1716.4191,1053.2572,1462.5474,1223.973,0.9796044,1.4473368
1735.9238,1053.2572,1476.802,1227.854,0.5867558,0.67043227
1774.9333,1053.2572,1506.6348,1236.4897,0.88144034,1.0270627
1813.9429,1053.2572,1537.25,1242.8967,0.93411696,0.9293785
1852.9524,1053.2572,1565.8535,1251.9856,0.7337375,0.9534136
1872.4573,1053.2572,1581.9489,1255.8883,0.7126849,0.2561546
1891.962,1053.2572,1596.8495,1260.4019,0.7530673,0.6921347
1911.4668,1053.2572,1612.5417,1264.1554,0.67329377,0.7128946
1950.4763,1053.2572,1642.8412,1272.4131,0.92925984,0.94517547
1969.9811,1053.2572,1657.471,1275.9624,0.6707683,0.3142264
39.009525,1072.762,160.41579,892.0311,0.6982105,1.079435
58.51429,1072.762,176.50989,895.5937,0.99903476,0.62244767
78.01905,1072.762,191.79622,898.0297,0.9925481,1.3396527
97.52381,1072.762,206.37062,902.9335,0.49352354,0.34166405
136.53334,1072.762,236.69249,911.76556,0.99405074,0.5658494
156.0381,1072.762,251.01178,917.5148,0.9999062,2.2034419
175.54286,1072.762,266.6522,919.07684,0.97280395,0.3481768
234.05716,1072.762,312.46347,932.72235,0.99152243,1.4293163
253.56192,1072.762,327.32803,936.41565,0.9861689,1.0264739
273.06668,1072.762,341.82162,939.0261,0.52400637,0.5571597
312.0762,1072.762,371.51578,948.3694,0.50279266,0.8614134
331.58096,1072.762,387.0364,951.6109,0.99636614,0.095114835
351.08572,1072.762,401.95108,956.0397,0.7677289,0.3613813
390.09525,1072.762,432.22037,963.1394,0.8732675,0.6777069
409.6,1072.762,448.3008,967.1662,0.5117254,1.1611519
429.10477,1072.762,462.98468,971.67474,0.9210256,0.5896587
468.11432,1072.762,492.8479,980.3334,0.84374243,0.45326498
487.61908,1072.762,507.5741,983.8462,0.43941143,0.17811231
