source_x,source_y,reference_x,reference_y,ransac_residual_px
2247.375,525.375,2943.0,515.0,1.5218583324091068
2716.875,526.125,3416.0,512.0,2.930406963454379
2519.625,527.625,3216.0,515.0,0.9031523380185511
2146.125,530.625,2843.0,517.0,2.111803892263863
2681.625,532.125,3379.0,518.0,2.232679958585335
2804.625,533.625,3502.0,522.0,0.34657965222076054
2125.125,536.625,2823.0,525.0,1.6685103003762798
2308.125,547.125,3004.0,535.0,0.8482708222543478
2750.625,548.625,3447.0,537.0,0.9450522504193953
2701.875,550.125,3400.0,538.0,0.9587229055675485
2123.625,551.625,2821.0,540.0,1.120271563747633
2685.375,553.125,3382.0,542.0,0.8802580031062541
2419.125,556.125,3116.0,546.0,1.5031382524974748
2767.875,557.625,3464.0,547.0,1.7090778744167154
2744.625,559.125,3443.0,547.0,1.1039821658729656
2221.125,563.625,2918.0,552.0,0.43112416897989203
2753.625,565.125,3449.0,553.0,2.020096991195211
2404.875,566.625,3101.0,557.0,2.042650911923698
2413.875,568.125,3110.0,558.0,1.5838527268011657
2389.125,569.625,3084.0,557.0,2.191999993152893
2630.625,570.375,3327.0,559.0,0.8526455149326496
2180.625,572.625,2876.0,561.0,1.0891031150542752
2794.875,572.625,3495.0,559.0,3.264647262592814
2587.875,573.375,3285.0,563.0,1.2453179244482642
2716.125,575.625,3414.0,564.0,0.5371383775411794
2430.375,576.375,3126.0,565.0,1.252148117181107
2422.875,577.125,3121.0,568.0,2.697145346562257
2127.375,577.875,2825.0,567.0,1.3355822899413696
2560.875,577.875,3256.0,566.0,1.9887623864110682
2683.125,580.125,3380.0,570.0,1.5695152150354308
2347.125,580.875,3046.0,570.0,2.2009856596298354
2343.375,581.625,3041.0,570.0,0.8995015318570739
2581.875,584.625,3280.0,574.0,1.3437993163714095
2309.625,587.625,3006.0,577.0,0.8307458729297064
2789.625,587.625,3487.0,575.0,0.9827067688447638
2105.625,589.125,2803.0,578.0,1.0042729769141996
2383.125,592.125,3082.0,579.0,2.658786996558333
2410.125,592.125,3107.0,580.0,0.7110066630875878
2507.625,601.125,3206.0,592.0,2.6259467607024094
2577.375,601.125,3274.0,587.0,2.732082083982281
2357.625,604.125,3053.0,592.0,1.6880407787461742
2731.875,607.125,3429.0,597.0,1.4304782098209952
2773.875,607.125,3470.0,595.0,1.5523799410153951
2624.625,610.125,3323.0,600.0,1.6769247375964687
2764.125,611.625,3461.0,601.0,1.1121870583663598
2359.875,617.625,3056.0,606.0,0.8769518425689523
2589.375,623.625,3286.0,612.0,0.7511042695805893
2706.375,628.875,3406.0,616.0,2.577578174403702
2148.375,629.625,2844.0,618.0,1.1375507110767866
2334.375,629.625,3030.0,619.0,1.3986382246380766
2683.125,631.875,3380.0,621.0,0.7834321305322645
2766.375,632.625,3464.0,621.0,0.2439058425415594
2140.875,634.125,2836.0,623.0,1.4927451751830205
2204.625,635.625,2903.0,625.0,1.7032981732368866
2227.875,635.625,2924.0,624.0,0.8502796865290247
2301.375,635.625,2998.0,624.0,0.5814317160275277
2556.375,637.125,3253.0,626.0,0.7001065819744049
2175.375,637.875,2871.0,626.0,1.361163497633253
2359.125,637.875,3057.0,627.0,0.9184530072473976
2794.125,637.875,3490.0,627.0,1.9030866345423847
2256.375,638.625,2952.0,628.0,1.276369547236291
2346.375,638.625,3042.0,627.0,1.4417253656772517
2586.375,638.625,3283.0,629.0,1.785949756900585
2593.875,640.125,3292.0,628.0,1.1482069539399231
2314.875,641.625,3011.0,632.0,1.6632335051709388
2725.875,641.625,3424.0,632.0,1.7588619980481388
2718.375,643.875,3419.0,631.0,3.4048533576058544
2059.125,644.625,2755.0,634.0,0.7087630908426903
2349.375,649.125,3045.0,638.0,1.3957571620565152
2473.125,649.875,3173.0,636.0,3.820818428928417
2461.125,652.875,3158.0,641.0,0.8512024019420484
2676.375,653.625,3375.0,641.0,1.7576916503172506
2335.125,656.625,3033.0,647.0,1.620820783010408
2311.125,658.125,3008.0,648.0,0.865698131932692
2348.625,659.625,3047.0,651.0,2.7112021556230967
2184.375,661.125,2882.0,650.0,0.8640658768896644
2264.625,661.125,2962.0,650.0,0.4863474438268594
2326.125,661.125,3023.0,651.0,0.8627441896267704
2590.875,664.875,3288.0,654.0,0.4216706927670525
2485.875,665.625,3182.0,655.0,1.254808414208246
2207.625,667.125,2905.0,658.0,1.8248619468294525
2180.625,668.625,2877.0,656.0,1.82843140129295
2302.125,670.125,2998.0,660.0,1.390163050763571
2354.625,671.625,3050.0,661.0,1.7672010168521783
2161.875,672.375,2858.0,660.0,1.6960254518676192
2310.375,674.625,3007.0,664.0,0.5033718230383049
2248.125,676.875,2946.0,668.0,2.168690596098479
2323.875,682.125,3022.0,672.0,1.2527723844442715
2185.125,683.625,2883.0,671.0,2.106785084583609
2240.625,694.125,2937.0,683.0,0.7471262523734047
2107.875,704.625,2807.0,692.0,3.053864907772531
2583.125,517.875,3280.0,505.0,0.9411716652233125
2761.625,520.125,3459.0,509.0,0.9127745392329945
2781.875,520.125,3479.0,509.0,0.913380911519593
2893.625,528.375,3590.0,514.0,2.5642333071272856
2880.125,530.625,3579.0,518.0,1.5574525033621605
2876.375,531.375,3574.0,518.0,1.367910991075748
2682.125,532.875,3379.0,518.0,2.9811452081277077
2805.125,533.625,3502.0,522.0,0.5651853960916683
2751.125,548.625,3447.0,537.0,1.436301342926906
2703.125,550.125,3400.0,538.0,0.46196781266006365
2661.875,551.625,3358.0,541.0,1.5528721978675544
2685.125,553.875,3382.0,542.0,0.341064436758935
2948.375,556.875,3646.0,545.0,0.04896380921386447
2767.625,557.625,3464.0,547.0,1.538417588514011
3000.125,557.625,3697.0,547.0,1.5747805922591809
2745.125,559.125,3443.0,547.0,0.6450541674668732
2748.875,564.375,3444.0,552.0,2.309019229964207
3006.125,564.375,3704.0,552.0,0.4801622127285616
2580.125,568.125,3276.0,558.0,1.9438681838876644
2630.375,569.625,3327.0,559.0,1.1767209467775854
2795.375,572.625,3495.0,559.0,2.8701634841279087
2588.375,573.375,3285.0,563.0,1.3402480084008879
2924.375,573.375,3623.0,562.0,1.0417712937664687
2683.625,581.625,3380.0,570.0,0.9350811189123391
2582.375,584.625,3280.0,574.0,1.0408922246220287
3118.625,584.625,3816.0,573.0,0.7062525557088194
2682.875,585.375,3380.0,575.0,1.2457681132262708
2789.375,588.375,3487.0,575.0,1.7315742433525498
2892.875,589.125,3590.0,575.0,2.488673007043618
2925.875,589.125,3624.0,577.0,0.5585764936254793
3124.625,591.375,3824.0,578.0,2.0259479579516837
3216.875,595.875,3916.0,584.0,0.8748137527728806
2745.125,597.375,3444.0,583.0,3.1345283298928766
2576.375,601.125,3274.0,587.0,2.7016279250134345
2676.125,602.625,3373.0,591.0,0.5192658901139104
2699.375,603.375,3396.0,592.0,0.8077977499019161
3000.875,604.125,3700.0,594.0,1.96070890648257
2731.625,606.375,3429.0,597.0,2.1402246614283547
2882.375,612.375,3583.0,600.0,2.978004915661121
2586.875,613.125,3285.0,603.0,1.528027100765137
3060.875,616.875,3759.0,606.0,0.7627132968624388
2835.125,618.375,3532.0,606.0,1.2049343141939637
3072.125,619.875,3769.0,607.0,1.7530721029869205
2927.375,625.875,3628.0,616.0,3.188735587037525
2706.125,629.625,3406.0,616.0,3.2528239268988375
2682.875,631.125,3380.0,621.0,1.2760910138854935
2766.875,632.625,3464.0,621.0,0.5760928294998702
2721.125,643.125,3419.0,631.0,0.8686078664682778
2865.875,646.875,3563.0,633.0,2.625862844300518
2591.375,649.125,3288.0,637.0,1.2273866304769152
