source_x,source_y,reference_x,reference_y,confidence,ground_truth_error_px
1844.5,1392.5,1490.5,1512.5,0.9990782,0.7113194
1944.5,1396.5,1566.5,1534.5,0.9957569,1.3294626
1442.5,1398.5,1178.5,1434.5,0.9986839,1.148549
1518.5,1398.5,1236.5,1450.5,0.99870294,1.3689771
476.5,1400.5,432.5,1234.5,0.99944985,1.3788934
516.5,1400.5,462.5,1244.5,0.9997421,1.316578
1414.5,1402.5,1156.5,1432.5,0.99517053,1.9836965
1904.5,1402.5,1534.5,1532.5,0.98829645,0.39951226
258.5,1406.5,260.5,1194.5,0.98972917,1.0012727
1208.5,1406.5,996.5,1390.5,0.9995277,1.1134847
620.5,1408.5,540.5,1270.5,0.99459326,0.5581552
966.5,1408.5,806.5,1342.5,0.9995479,1.689638
1154.5,1410.5,952.5,1382.5,0.99911803,0.7915254
898.5,1412.5,756.5,1330.5,0.99008596,2.0205412
1738.5,1412.5,1404.5,1504.5,0.9982924,1.1910636
836.5,1414.5,706.5,1320.5,0.99939275,0.18178253
1086.5,1414.5,898.5,1372.5,0.99958766,1.245324
1650.5,1414.5,1336.5,1488.5,0.9993572,1.0643198
18.5,1416.5,74.5,1152.5,0.9903921,0.52790844
224.5,1418.5,232.5,1196.5,0.9988383,0.30925488
926.5,1418.5,774.5,1342.5,0.99782157,0.8406144
174.5,1420.5,194.5,1188.5,0.9974128,1.0161514
286.5,1420.5,280.5,1210.5,0.99822176,0.63144356
810.5,1420.5,684.5,1318.5,0.9985712,1.2557344
2012.5,1420.5,1612.5,1568.5,0.99526256,1.4896643
1510.5,1422.5,1224.5,1466.5,0.9995646,1.2409941
538.5,1424.5,474.5,1264.5,0.99605936,1.8782867
1398.5,1426.5,1136.5,1444.5,0.99890983,2.303012
580.5,1428.5,504.5,1278.5,0.99938816,1.3203809
364.5,1434.5,336.5,1238.5,0.96246696,1.2033696
1284.5,1434.5,1048.5,1428.5,0.9990185,0.048856497
1568.5,1434.5,1266.5,1488.5,0.9990889,1.8920985
1892.5,1436.5,1518.5,1556.5,0.9942473,0.7663085
212.5,1440.5,218.5,1212.5,0.99872214,1.3573257
1372.5,1440.5,1114.5,1450.5,0.99952126,1.1936979
554.5,1442.5,482.5,1284.5,0.9865383,0.97460765
1344.5,1442.5,1094.5,1448.5,0.9985516,1.8525058
942.5,1444.5,780.5,1364.5,0.9995021,1.9353776
1480.5,1444.5,1198.5,1476.5,0.9990945,0.67329055
2016.5,1444.5,1610.5,1586.5,0.7088606,2.0861528
892.5,1448.5,742.5,1358.5,0.99796593,0.38364044
1458.5,1448.5,1180.5,1474.5,0.9990538,0.9698311
386.5,1450.5,350.5,1256.5,0.99834627,1.7335454
1602.5,1450.5,1290.5,1506.5,0.97042984,0.51388013
1518.5,1452.5,1224.5,1490.5,0.995402,1.1960515
88.5,1456.5,120.5,1198.5,0.9977641,0.9381296
638.5,1458.5,544.5,1316.5,0.9854855,3.18007
1496.5,1458.5,1206.5,1492.5,0.9987805,1.7633216
704.5,1460.5,594.5,1330.5,0.9985821,2.019926
1048.5,1462.5,860.5,1402.5,0.99967414,1.2010952
554.5,1464.5,478.5,1300.5,0.9808657,0.28527468
1298.5,1464.5,1054.5,1454.5,0.9953617,1.3632774
842.5,1466.5,700.5,1360.5,0.99944824,1.2516495
1886.5,1466.5,1506.5,1576.5,0.9958927,1.5312046
2024.5,1466.5,1614.5,1606.5,0.99433,0.7630115
996.5,1468.5,818.5,1394.5,0.9987601,0.8093083
1744.5,1468.5,1398.5,1550.5,0.969241,1.607625
294.5,1470.5,276.5,1250.5,0.9944105,0.9700103
818.5,1470.5,680.5,1360.5,0.9996156,0.798021
1582.5,1470.5,1270.5,1518.5,0.9468851,0.96593636
220.5,1476.5,218.5,1240.5,0.99611145,0.8767773
1342.5,1476.5,1084.5,1472.5,0.9985023,0.52281386
310.5,1478.5,284.5,1260.5,0.9482126,2.303778
1190.5,1478.5,966.5,1442.5,0.99966824,0.63953996
344.5,1480.5,310.5,1268.5,0.99825376,2.3353488
1632.5,1484.5,1306.5,1538.5,0.9920783,0.93962795
26.5,1490.5,64.5,1210.5,0.95231545,0.895926
144.5,1492.5,156.5,1240.5,0.9970686,3.3140094
1156.5,1492.5,938.5,1446.5,0.9997255,0.95185435
208.5,1494.5,204.5,1250.5,0.9988088,1.6136086
942.5,1494.5,770.5,1404.5,0.99965787,1.3969795
976.5,1494.5,798.5,1410.5,0.9988092,0.7387195
1534.5,1496.5,1228.5,1528.5,0.999091,0.48134112
2022.5,1496.5,1604.5,1628.5,0.9947962,1.6596644
734.5,1498.5,610.5,1364.5,0.9982007,0.45045924
1796.5,1498.5,1432.5,1584.5,0.99507606,1.6504272
848.5,1502.5,696.5,1390.5,0.99612975,1.0838336
1690.5,1502.5,1348.5,1566.5,0.993729,1.3904674
878.5,1506.5,718.5,1398.5,0.9929102,2.127608
920.5,1506.5,752.5,1410.5,0.9996014,1.7032183
756.5,1514.5,624.5,1382.5,0.9995684,1.5664829
1500.5,1514.5,1198.5,1534.5,0.99950933,0.6924984
514.5,1518.5,436.5,1332.5,0.8435892,1.5561343
1596.5,1518.5,1270.5,1556.5,0.9743927,2.3253448
272.5,1520.5,248.5,1286.5,0.99685496,1.0716186
1208.5,1524.5,972.5,1480.5,0.9988987,2.2731323
1068.5,1526.5,862.5,1454.5,0.9969162,0.40916368
1780.5,1528.5,1414.5,1604.5,0.99492896,2.2389948
522.5,1530.5,440.5,1344.5,0.9574244,0.80299157
240.5,1532.5,220.5,1288.5,0.9989726,1.080084
414.5,1532.5,354.5,1324.5,0.9656996,1.5064968
654.5,1532.5,540.5,1374.5,0.99968123,1.1425383
872.5,1532.5,710.5,1418.5,0.99897325,0.77436316
1952.5,1532.5,1544.5,1644.5,0.9980253,1.925319
448.5,1538.5,380.5,1334.5,0.9987687,1.3902042
1664.5,1538.5,1320.5,1586.5,0.996864,1.0895692
304.5,1540.5,268.5,1308.5,0.99716645,1.2575563
1614.5,1540.5,1280.5,1578.5,0.9992554,1.1250432
1726.5,1542.5,1368.5,1602.5,0.9870012,1.272481
1018.5,1544.5,820.5,1458.5,0.99571043,0.29316655
1470.5,1546.5,1168.5,1554.5,0.9996191,1.0731912
282.5,1550.5,250.5,1310.5,0.9987718,0.33751252
704.5,1550.5,576.5,1398.5,0.9983233,0.45410916
1490.5,1550.5,1182.5,1560.5,0.9966591,1.2442739
1186.5,1552.5,948.5,1500.5,0.9975267,1.0811238
1514.5,1554.5,1202.5,1568.5,0.99622405,1.1483146
1582.5,1554.5,1254.5,1584.5,0.9943605,1.6250688
342.5,1556.5,294.5,1326.5,0.9994714,1.5233521
2016.5,1558.5,1588.5,1676.5,0.99708104,0.5815763
470.5,1560.5,390.5,1358.5,0.9950369,3.1498365
212.5,1562.5,192.5,1306.5,0.99781054,1.538802
1392.5,1562.5,1106.5,1548.5,0.99958646,1.6531273
770.5,1564.5,622.5,1422.5,0.8727646,1.9300194
1060.5,1564.5,848.5,1480.5,0.8796318,2.1102402
1120.5,1566.5,894.5,1496.5,0.9983497,0.08311124
1346.5,1566.5,1070.5,1542.5,0.9814471,1.6387116
824.5,1572.5,664.5,1438.5,0.9991817,1.4270021
38.5,1574.5,56.5,1278.5,0.99842465,0.310877
1284.5,1574.5,1020.5,1536.5,0.99982554,0.97747654
1906.5,1574.5,1500.5,1666.5,0.9968653,1.040324
1438.5,1578.5,1138.5,1570.5,0.99843466,1.4268801
1496.5,1578.5,1182.5,1582.5,0.9983858,1.205251
284.5,1582.5,244.5,1334.5,0.9979481,1.4934636
1966.5,1582.5,1544.5,1682.5,0.804802,1.6603
1976.5,1582.5,1554.5,1686.5,0.94909424,1.8996078
696.5,1584.5,564.5,1422.5,0.95820063,1.4088466
950.5,1584.5,760.5,1474.5,0.9973139,1.3690714
500.5,1586.5,410.5,1384.5,0.9854971,1.1157862
424.5,1588.5,350.5,1368.5,0.9986039,1.8630182
1410.5,1588.5,1114.5,1574.5,0.9991835,1.000856
1286.5,1592.5,1018.5,1552.5,0.9989194,1.8478174
2002.5,1592.5,1570.5,1700.5,0.99723476,1.2161859
1476.5,1594.5,1162.5,1592.5,0.9982918,1.3951497
1876.5,1596.5,1472.5,1676.5,0.99890375,0.21009843
740.5,1598.5,592.5,1442.5,0.99918234,1.7114639
1020.5,1598.5,810.5,1500.5,0.9996899,0.12549546
1242.5,1600.5,982.5,1548.5,0.99297154,0.88108635
160.5,1604.5,146.5,1328.5,0.90887195,2.178145
190.5,1604.5,168.5,1332.5,0.995921,1.0354235
326.5,1604.5,272.5,1362.5,0.98489887,1.1052308
690.5,1604.5,554.5,1438.5,0.9992522,1.5999012
1046.5,1604.5,830.5,1510.5,0.9995375,1.0836306
1180.5,1604.5,932.5,1538.5,0.9957051,0.48904592
546.5,1606.5,444.5,1410.5,0.9797094,2.6322076
1612.5,1606.5,1266.5,1628.5,0.9985358,0.86804104
1558.5,1608.5,1224.5,1620.5,0.9991146,0.8187547
2030.5,1608.5,1588.5,1718.5,0.6652757,1.147166
106.5,1610.5,100.5,1320.5,0.6712525,1.3106173
1482.5,1610.5,1164.5,1604.5,0.97634727,1.1928434
264.5,1616.5,222.5,1358.5,0.89462996,0.5458696
818.5,1616.5,652.5,1472.5,0.9942731,1.7562022
1584.5,1616.5,1244.5,1630.5,0.9977943,1.990379
1834.5,1618.5,1436.5,1684.5,0.9984734,1.060539
592.5,1622.5,476.5,1430.5,0.98911333,1.6283404
788.5,1622.5,624.5,1470.5,0.9938903,1.928171
852.5,1622.5,676.5,1484.5,0.99786896,0.7288194
968.5,1622.5,764.5,1508.5,0.9985907,0.9301359
1106.5,1624.5,872.5,1538.5,0.9994397,0.85351604
1678.5,1624.5,1312.5,1658.5,0.99848866,1.9447173
1918.5,1624.5,1496.5,1706.5,0.990897,2.6150756
1302.5,1626.5,1022.5,1580.5,0.9987407,0.22842957
1156.5,1630.5,908.5,1552.5,0.99920994,1.1267341
1730.5,1630.5,1352.5,1672.5,0.9981785,0.18740529
290.5,1632.5,238.5,1376.5,0.99347645,1.2140499
512.5,1632.5,410.5,1420.5,0.9921769,1.2842386
1526.5,1632.5,1192.5,1630.5,0.8730494,2.3400078
420.5,1636.5,340.5,1404.5,0.98853105,1.8939245
1990.5,1638.5,1552.5,1732.5,0.9855518,0.6656615
56.5,1640.5,58.5,1334.5,0.9972267,1.8644986
640.5,1640.5,508.5,1454.5,0.99516183,0.29158622
1198.5,1640.5,940.5,1568.5,0.9988084,1.7741629
1362.5,1640.5,1066.5,1604.5,0.9992075,0.71896046
1586.5,1640.5,1240.5,1650.5,0.997506,1.2758082
724.5,1642.5,572.5,1472.5,0.99977434,0.8459445
1234.5,1642.5,968.5,1578.5,0.9979453,1.7196673
1146.5,1644.5,898.5,1562.5,0.98144364,0.27725443
1758.5,1644.5,1372.5,1688.5,0.99858063,1.2527542
1796.5,1644.5,1400.5,1696.5,0.9988131,0.37725738
504.5,1648.5,400.5,1432.5,0.9952407,0.9925596
1424.5,1650.5,1112.5,1624.5,0.9996211,0.50978875
1614.5,1650.5,1258.5,1662.5,0.9993037,1.3128405
1854.5,1650.5,1446.5,1714.5,0.43640092,2.4544675
602.5,1654.5,476.5,1456.5,0.9971738,0.9790348
1472.5,1654.5,1148.5,1636.5,0.99899626,0.99344337
142.5,1658.5,120.5,1364.5,0.9794007,1.0560039
1398.5,1658.5,1088.5,1624.5,0.99906707,1.8942729
102.5,1660.5,90.5,1358.5,0.9879485,2.1401377
874.5,1664.5,682.5,1520.5,0.99743164,1.8120252
900.5,1664.5,704.5,1526.5,0.9978053,0.40965167
1704.5,1666.5,1324.5,1696.5,0.9992675,1.811883
386.5,1668.5,306.5,1424.5,0.9975903,1.131497
1458.5,1668.5,1134.5,1646.5,0.611391,1.1175653
808.5,1674.5,630.5,1514.5,0.9994014,1.0672773
1076.5,1674.5,838.5,1572.5,0.98693097,1.6226169
1562.5,1674.5,1212.5,1670.5,0.9926087,1.5694445
1784.5,1674.5,1384.5,1718.5,0.9993733,1.2115698
54.5,1676.5,48.5,1360.5,0.9925812,0.65174454
466.5,1676.5,368.5,1446.5,0.99709725,2.1998525
1256.5,1676.5,974.5,1610.5,0.9651722,2.4135551
2000.5,1676.5,1552.5,1762.5,0.9961246,1.5120283
988.5,1678.5,768.5,1556.5,0.9892736,1.0532517
1982.5,1678.5,1536.5,1762.5,0.9799563,1.257815
952.5,1680.5,742.5,1548.5,0.99959093,2.0064344
232.5,1684.5,184.5,1404.5,0.9967012,0.887983
1378.5,1692.5,1068.5,1646.5,0.999517,1.143054
546.5,1694.5,424.5,1476.5,0.99405897,0.1623369
1020.5,1694.5,790.5,1574.5,0.99901325,0.3458278
1418.5,1694.5,1098.5,1656.5,0.9987526,0.7368107
456.5,1696.5,354.5,1460.5,0.9906906,0.95031136
1532.5,1696.5,1186.5,1684.5,0.99906266,2.2329876
42.5,1700.5,34.5,1378.5,0.98799396,1.7640322
174.5,1700.5,136.5,1404.5,0.83371073,0.8223149
822.5,1700.5,636.5,1538.5,0.9960983,0.09005267
914.5,1700.5,706.5,1558.5,0.99957407,1.4645853
330.5,1702.5,256.5,1438.5,0.99863327,0.7647302
358.5,1702.5,278.5,1442.5,0.9994297,1.7249006
426.5,1702.5,332.5,1458.5,0.99805015,2.5226307
698.5,1704.5,540.5,1516.5,0.99609876,0.95940334
2000.5,1704.5,1546.5,1786.5,0.99699676,1.2245072
970.5,1706.5,750.5,1574.5,0.999329,1.2199711
184.5,1710.5,142.5,1414.5,0.9956847,1.2137012
396.5,1712.5,304.5,1458.5,0.9729428,1.0298154
1638.5,1714.5,1264.5,1718.5,0.9991821,0.49281496
248.5,1716.5,190.5,1432.5,0.9907471,1.0730819
1446.5,1716.5,1114.5,1680.5,0.9903576,0.97361404
626.5,1720.5,480.5,1512.5,0.99976605,0.87082785
656.5,1720.5,502.5,1520.5,0.99929917,1.828667
1356.5,1720.5,1044.5,1662.5,0.9977531,1.9984984
1558.5,1720.5,1202.5,1706.5,0.99950874,1.4699359
1270.5,1722.5,978.5,1648.5,0.99709624,0.5214436
1886.5,1722.5,1454.5,1774.5,0.99866945,1.2964522
408.5,1724.5,312.5,1472.5,0.9947372,1.5603052
684.5,1728.5,522.5,1532.5,0.9928529,1.8234797
346.5,1730.5,262.5,1462.5,0.9983219,0.5540519
1962.5,1730.5,1510.5,1796.5,0.99435425,1.3273358
438.5,1732.5,334.5,1484.5,0.9473666,1.6472217
538.5,1732.5,410.5,1504.5,0.9983893,0.20159559
1794.5,1734.5,1380.5,1764.5,0.9984071,1.4547999
96.5,1736.5,68.5,1416.5,0.99773574,0.77327436
1664.5,1736.5,1280.5,1738.5,0.99831027,2.2513022
1150.5,1742.5,882.5,1638.5,0.99950594,1.3183644
1596.5,1742.5,1226.5,1730.5,0.9995104,0.9071061
616.5,1744.5,466.5,1530.5,0.99656844,1.810231
1462.5,1744.5,1120.5,1704.5,0.9970285,1.4631758
1730.5,1744.5,1330.5,1758.5,0.9987663,2.450943
900.5,1746.5,688.5,1590.5,0.99906766,1.3532425
1582.5,1746.5,1216.5,1730.5,0.9991476,2.436077
368.5,1748.5,276.5,1480.5,0.9882229,1.2970128
940.5,1748.5,716.5,1600.5,0.99730146,1.3178865
1250.5,1748.5,956.5,1664.5,0.9954718,0.8308057
1520.5,1748.5,1166.5,1720.5,0.9977493,0.76706547
1552.5,1750.5,1188.5,1728.5,0.99941415,1.7243319
88.5,1752.5,58.5,1430.5,0.8772225,3.8723202
846.5,1752.5,644.5,1584.5,0.9959359,0.96282727
1390.5,1752.5,1062.5,1696.5,0.99880666,2.1211057
968.5,1754.5,738.5,1610.5,0.9986832,0.42564067
1230.5,1754.5,940.5,1664.5,0.9995918,0.13922964
676.5,1756.5,512.5,1550.5,0.99873495,1.0724121
1176.5,1758.5,898.5,1656.5,0.99906087,0.50867766
1302.5,1758.5,994.5,1682.5,0.9947108,0.8679572
1932.5,1758.5,1480.5,1812.5,0.9931686,1.7799401
718.5,1760.5,542.5,1562.5,0.99950993,1.3867285
1000.5,1760.5,760.5,1620.5,0.99699974,1.5708296
1960.5,1762.5,1504.5,1820.5,0.9951138,2.0997133
70.5,1764.5,40.5,1434.5,0.951628,2.8231854
1422.5,1764.5,1086.5,1712.5,0.99916196,0.5189633
1620.5,1768.5,1238.5,1756.5,0.9996733,0.5994514
1790.5,1768.5,1370.5,1790.5,0.99480367,0.90696174
102.5,1772.5,64.5,1444.5,0.94490135,0.8255242
506.5,1772.5,378.5,1528.5,0.9995485,1.1496295
1660.5,1774.5,1268.5,1768.5,0.9967225,0.64627606
1030.5,1776.5,780.5,1638.5,0.9952299,1.962544
1498.5,1776.5,1142.5,1736.5,0.9955589,0.8558889
1780.5,1776.5,1360.5,1796.5,0.9912397,1.1088248
846.5,1778.5,638.5,1604.5,0.9961299,0.9027757
1102.5,1778.5,836.5,1656.5,0.9989237,0.24187529
1272.5,1778.5,966.5,1692.5,0.9984978,1.6582956
2002.5,1778.5,1534.5,1842.5,0.99783427,2.4213235
278.5,1780.5,198.5,1488.5,0.9829649,1.35444
308.5,1780.5,222.5,1494.5,0.9928279,0.71168166
874.5,1780.5,660.5,1610.5,0.98738235,0.66695327
1926.5,1782.5,1474.5,1828.5,0.8869635,2.6860056
392.5,1786.5,286.5,1516.5,0.99801636,0.6677315
984.5,1786.5,744.5,1638.5,0.9990863,0.6752403
1064.5,1786.5,804.5,1654.5,0.9992365,1.2473568
68.5,1788.5,34.5,1450.5,0.97813576,1.1019838
1944.5,1788.5,1486.5,1838.5,0.9338474,1.276827
1960.5,1788.5,1498.5,1842.5,0.9874027,0.9957496
342.5,1790.5,246.5,1508.5,0.9978144,0.4100945
1412.5,1790.5,1074.5,1728.5,0.9980094,1.8036679
1686.5,1790.5,1286.5,1788.5,0.99843746,1.9341565
670.5,1792.5,500.5,1578.5,0.90749604,0.7175763
1928.5,1792.5,1470.5,1838.5,0.9325336,1.5541939
790.5,1794.5,592.5,1604.5,0.9980048,0.24749257
44.5,1796.5,16.5,1452.5,0.9661871,1.4877594
468.5,1798.5,344.5,1540.5,0.9993273,1.9226868
574.5,1798.5,424.5,1562.5,0.9993311,0.3033293
1558.5,1798.5,1184.5,1766.5,0.9989589,0.40011275
1026.5,1806.5,770.5,1662.5,0.78615737,1.6448364
2002.5,1806.5,1524.5,1864.5,0.9964754,1.8450459
522.5,1808.5,382.5,1558.5,0.99762034,1.2843549
958.5,1808.5,720.5,1650.5,0.99560034,1.3955381
1598.5,1812.5,1212.5,1786.5,0.99895036,0.9471461
1046.5,1814.5,786.5,1672.5,0.968294,0.68497247
1200.5,1814.5,904.5,1704.5,0.99882704,0.5262309
492.5,1818.5,356.5,1560.5,0.99952096,0.93377817
558.5,1818.5,408.5,1574.5,0.99842346,0.657293
998.5,1818.5,748.5,1666.5,0.9978857,0.657495
1740.5,1818.5,1320.5,1818.5,0.9962054,1.4842403
1948.5,1818.5,1482.5,1862.5,0.9844751,0.4510346
398.5,1820.5,282.5,1542.5,0.9490618,1.6979063
384.5,1822.5,272.5,1542.5,0.9732488,0.54349333
1882.5,1822.5,1430.5,1852.5,0.99705243,0.3821293
1136.5,1824.5,852.5,1700.5,0.9979454,1.5435413
1058.5,1826.5,792.5,1684.5,0.9970397,0.27660626
364.5,1828.5,254.5,1542.5,0.99421406,1.5336645
798.5,1828.5,590.5,1632.5,0.9943686,0.91313666
1484.5,1828.5,1120.5,1774.5,0.9953814,1.0077692
406.5,1830.5,288.5,1552.5,0.91213346,0.49092612
904.5,1830.5,672.5,1654.5,0.99934936,1.4161532
194.5,1832.5,124.5,1510.5,0.9979898,0.6688212
240.5,1832.5,158.5,1520.5,0.99822015,1.0589811
1390.5,1834.5,1048.5,1760.5,0.9993523,1.2720991
1516.5,1834.5,1144.5,1784.5,0.9975056,1.2654575
736.5,1838.5,540.5,1628.5,0.9994778,1.5493901
1346.5,1838.5,1012.5,1752.5,0.9996534,1.0991629
1942.5,1838.5,1472.5,1876.5,0.99131054,0.96649253
66.5,1840.5,22.5,1490.5,0.97257566,0.8820837
176.5,1840.5,106.5,1512.5,0.9971483,1.807916
526.5,1840.5,378.5,1584.5,0.99908435,0.8516965
572.5,1840.5,414.5,1594.5,0.9839429,0.40853134
1022.5,1840.5,764.5,1688.5,0.9921312,2.5338304
2008.5,1840.5,1524.5,1892.5,0.96710336,0.6521534
1158.5,1842.5,866.5,1718.5,0.99964255,0.7996157
1432.5,1842.5,1080.5,1774.5,0.9593194,2.0784547
1614.5,1842.5,1218.5,1812.5,0.9988202,0.66606075
334.5,1844.5,228.5,1550.5,0.9870971,2.1167636
1468.5,1844.5,1104.5,1784.5,0.9872985,1.6878822
1296.5,1846.5,972.5,1748.5,0.9990589,0.88806206
478.5,1848.5,340.5,1580.5,0.99714094,1.1806298
606.5,1848.5,438.5,1608.5,0.9899616,0.58778834
774.5,1848.5,568.5,1642.5,0.99903107,0.41201833
1226.5,1848.5,920.5,1738.5,0.96353364,3.2434392
1244.5,1848.5,932.5,1740.5,0.9980095,0.6825357
1216.5,1850.5,910.5,1736.5,0.9714774,0.87217706
1772.5,1852.5,1338.5,1854.5,0.99188215,2.0039904
796.5,1856.5,584.5,1656.5,0.97391635,2.9452744
1272.5,1856.5,952.5,1752.5,0.9978386,0.7098562
1572.5,1856.5,1182.5,1814.5,0.9983545,1.2298977
824.5,1862.5,606.5,1664.5,0.99444574,2.1006734
1738.5,1862.5,1310.5,1852.5,0.9958281,0.8067561
198.5,1864.5,120.5,1536.5,0.97877175,0.58288544
1122.5,1864.5,834.5,1726.5,0.9104849,0.7913438
364.5,1866.5,246.5,1572.5,0.9966644,1.7816356
524.5,1868.5,370.5,1606.5,0.9979616,0.8909323
1686.5,1868.5,1268.5,1846.5,0.9967442,1.0360262
1826.5,1868.5,1376.5,1876.5,0.99760854,1.065459
392.5,1870.5,268.5,1580.5,0.99680763,0.53872615
468.5,1872.5,326.5,1598.5,0.9547312,0.9138577
788.5,1872.5,576.5,1666.5,0.99583435,2.9332216
636.5,1876.5,456.5,1636.5,0.9795353,0.62594587
428.5,1878.5,294.5,1594.5,0.8126489,0.64541787
694.5,1880.5,500.5,1652.5,0.9996789,1.503472
840.5,1880.5,614.5,1680.5,0.9966543,1.5931023
1022.5,1880.5,754.5,1718.5,0.9783548,0.8809155
1152.5,1880.5,852.5,1744.5,0.99542916,2.1572857
1224.5,1880.5,910.5,1762.5,0.99852306,1.8730499
468.5,1884.5,326.5,1608.5,0.9666608,2.0719316
1454.5,1884.5,1086.5,1812.5,0.99650925,1.0575022
304.5,1886.5,198.5,1574.5,0.99491954,0.9299116
1254.5,1886.5,932.5,1772.5,0.9922972,1.1617179
114.5,1888.5,50.5,1538.5,0.7098566,1.3981236
1632.5,1888.5,1222.5,1852.5,0.99533886,1.440093
562.5,1892.5,394.5,1632.5,0.9990275,1.3631797
958.5,1892.5,702.5,1716.5,0.99940634,1.7053474
1888.5,1898.5,1418.5,1912.5,0.997163,0.780887
796.5,1900.5,574.5,1686.5,0.99470454,1.1776931
1100.5,1900.5,810.5,1750.5,0.99939907,0.6380715
598.5,1902.5,422.5,1648.5,0.9997906,1.0329825
900.5,1902.5,654.5,1710.5,0.9942686,0.4342142
1590.5,1902.5,1188.5,1854.5,0.9405698,1.0471272
170.5,1904.5,90.5,1560.5,0.96853507,0.5743398
254.5,1904.5,154.5,1578.5,0.99868447,0.797236
876.5,1904.5,634.5,1706.5,0.93981135,1.6213393
432.5,1906.5,292.5,1616.5,0.99480987,0.36367336
1816.5,1906.5,1360.5,1904.5,0.99871826,1.7696348
1926.5,1914.5,1444.5,1932.5,0.9963114,0.75760585
924.5,1916.5,670.5,1726.5,0.99955237,0.06516031
1160.5,1916.5,852.5,1774.5,0.9989337,0.91913736
1286.5,1916.5,950.5,1802.5,0.9990497,1.1126117
206.5,1918.5,114.5,1578.5,0.95211565,1.1604577
1186.5,1922.5,872.5,1784.5,0.9974952,1.1174396
228.5,1924.5,130.5,1588.5,0.95907253,0.56425333
380.5,1926.5,248.5,1620.5,0.9964424,1.1165824
1554.5,1926.5,1156.5,1864.5,0.99910384,1.2031925
768.5,1928.5,548.5,1704.5,0.9987886,1.4558469
404.5,1930.5,266.5,1628.5,0.96903306,1.2956527
712.5,1932.5,504.5,1696.5,0.998927,1.9145916
982.5,1932.5,712.5,1750.5,0.99867076,0.5541252
902.5,1934.5,648.5,1734.5,0.99972284,1.8594942
1762.5,1934.5,1314.5,1912.5,0.99863434,1.382529
498.5,1936.5,336.5,1654.5,0.98809415,1.072167
952.5,1936.5,688.5,1746.5,0.99973613,1.291144
610.5,1938.5,422.5,1678.5,0.9996076,0.8538652
640.5,1940.5,446.5,1686.5,0.9981312,0.48577118
360.5,1942.5,228.5,1630.5,0.99505544,1.1133282
1058.5,1942.5,768.5,1774.5,0.9976737,0.29655066
1206.5,1942.5,882.5,1804.5,0.9967367,0.7233205
1876.5,1942.5,1400.5,1942.5,0.9982011,1.2046441
440.5,1946.5,290.5,1648.5,0.99744135,0.93848103
866.5,1946.5,618.5,1738.5,0.999511,1.339437
1522.5,1946.5,1126.5,1874.5,0.99823326,1.0454911
564.5,1948.5,386.5,1676.5,0.997018,0.77814966
1318.5,1948.5,968.5,1832.5,0.9977584,0.2882594
152.5,1950.5,66.5,1594.5,0.99335873,1.6799635
1568.5,1954.5,1160.5,1888.5,0.9863522,0.6859273
512.5,1958.5,344.5,1674.5,0.959363,1.356243
912.5,1958.5,652.5,1756.5,0.9995021,0.10793584
1006.5,1958.5,724.5,1776.5,0.99142396,0.94119495
612.5,1964.5,418.5,1700.5,0.96650755,1.8557357
1964.5,1964.5,1464.5,1980.5,0.9959496,1.6334358
970.5,1970.5,696.5,1776.5,0.99945855,1.994653
1118.5,1970.5,808.5,1808.5,0.99555594,0.7921972
546.5,1972.5,366.5,1692.5,0.99264073,1.0975871
426.5,1976.5,272.5,1668.5,0.94190615,1.4471216
614.5,1978.5,418.5,1710.5,0.967814,0.46772313
1144.5,1980.5,828.5,1822.5,0.9989677,1.5868574
1446.5,1980.5,1062.5,1884.5,0.62743163,1.9019265
120.5,1982.5,34.5,1614.5,0.9307359,3.6836908
862.5,1982.5,608.5,1766.5,0.99884784,1.9395307
1502.5,1982.5,1104.5,1898.5,0.9595977,1.6775595
1662.5,1982.5,1226.5,1930.5,0.9971487,0.7055265
692.5,1986.5,476.5,1732.5,0.9990495,0.2780562
988.5,1986.5,706.5,1792.5,0.99807185,1.6336011
814.5,1988.5,572.5,1758.5,0.99940395,2.0331025
514.5,1990.5,338.5,1698.5,0.9869556,0.26439825
762.5,1994.5,528.5,1754.5,0.9991543,1.4949642
122.5,1996.5,32.5,1624.5,0.5175731,2.87414
728.5,1996.5,502.5,1746.5,0.99900395,1.1920553
1508.5,1996.5,1104.5,1908.5,0.8927896,1.0325431
1080.5,1998.5,774.5,1822.5,0.999419,0.539315
1118.5,1998.5,802.5,1830.5,0.9736451,1.1059067
406.5,2000.5,254.5,1684.5,0.9969128,1.6706831
1938.5,2000.5,1436.5,2002.5,0.925749,1.1996593
182.5,2002.5,80.5,1638.5,0.99484,1.3731325
302.5,2004.5,170.5,1666.5,0.99786115,1.4453986
454.5,2004.5,286.5,1698.5,0.9288519,2.9682214
494.5,2004.5,320.5,1706.5,0.9979783,1.168169
252.5,2006.5,132.5,1656.5,0.9979539,0.3839553
878.5,2006.5,616.5,1788.5,0.9996248,2.0268612
922.5,2008.5,650.5,1796.5,0.99908143,0.8368248
1822.5,2008.5,1344.5,1982.5,0.9951019,1.3460814
358.5,2012.5,212.5,1682.5,0.9984711,1.2376804
2018.5,2012.5,1498.5,2028.5,0.7042971,2.795199
1642.5,2014.5,1202.5,1952.5,0.709238,3.0660665
