source_x,source_y,reference_x,reference_y,sub_pixel_residual,method
3012.981689453125,3764.27685546875,3861.800048828125,3766.6376953125,0.5241578817367554,keypoint_fallback_sift_intensity
1600.9818115234375,720.5349731445312,2449.23583984375,715.48876953125,1.1178187131881714,keypoint_fallback_sift_intensity
841.82275390625,3123.379150390625,1688.179931640625,3126.6923828125,1.8913748264312744,keypoint_fallback_sift_intensity
3575.065185546875,3355.26025390625,4425.4130859375,3356.62109375,0.3930516242980957,keypoint_fallback_sift_intensity
4725.05859375,1992.543701171875,5578.97607421875,1989.5201416015625,0.8791307806968689,keypoint_fallback_sift_intensity
7991.8251953125,4419.50634765625,8849.9169921875,4421.72900390625,0.5835083723068237,keypoint_fallback_sift_intensity
4058.47314453125,2907.8515625,4910.4384765625,2908.224365234375,0.19612258672714233,keypoint_fallback_sift_intensity
6410.63037109375,3072.201904296875,7266.38525390625,3071.1640625,1.2005354166030884,keypoint_fallback_sift_intensity
2591.22216796875,1405.082763671875,3441.293701171875,1401.2677001953125,0.9096256494522095,keypoint_fallback_sift_intensity
5491.0234375,2899.371337890625,6345.3359375,2898.922607421875,0.5379769802093506,keypoint_fallback_sift_intensity
2772.46240234375,1089.5804443359375,3623.231201171875,1085.32666015625,0.5545989871025085,keypoint_fallback_sift_intensity
845.7749633789062,3065.019287109375,1691.939697265625,3066.900390625,0.6335353255271912,keypoint_fallback_sift_intensity
2052.529541015625,1960.738525390625,2901.373046875,1958.662109375,0.5558905601501465,keypoint_fallback_sift_intensity
1193.603515625,1410.98583984375,2041.4632568359375,1407.9022216796875,0.46893271803855896,keypoint_fallback_sift_intensity
2771.201171875,726.8577880859375,3622.976318359375,723.1473388671875,1.0263673067092896,keypoint_fallback_sift_intensity
3017.858642578125,1360.4786376953125,3869.14697265625,1356.4610595703125,0.8026852011680603,keypoint_fallback_sift_intensity
1194.509033203125,2974.95263671875,2041.508544921875,2976.760009765625,0.872368335723877,keypoint_fallback_sift_intensity
441.33056640625,2999.7939453125,1286.1368408203125,3000.89599609375,0.335162490606308,keypoint_fallback_sift_intensity
1595.0875244140625,540.1634521484375,2444.708984375,536.383544921875,1.0704175233840942,keypoint_fallback_sift_intensity
4004.070068359375,3391.56689453125,4855.12548828125,3392.744140625,0.508999228477478,keypoint_fallback_sift_intensity
2047.8909912109375,1974.6041259765625,2896.932373046875,1973.0106201171875,0.12251408398151398,keypoint_fallback_sift_intensity
6132.07470703125,4441.234375,6986.97509765625,4445.2705078125,0.7581107020378113,keypoint_fallback_sift_intensity
5190.212890625,3256.24658203125,6044.0068359375,3256.78662109375,0.22183290123939514,keypoint_fallback_sift_intensity
3692.4404296875,3615.719482421875,4543.62548828125,3618.704833984375,1.105974555015564,keypoint_fallback_sift_intensity
7981.951171875,4924.3583984375,8839.931640625,4928.4033203125,0.12692025303840637,keypoint_fallback_sift_intensity
438.6012268066406,827.73828125,1285.015380859375,823.1454467773438,0.884662926197052,keypoint_fallback_sift_intensity
1947.6807861328125,2018.65185546875,2795.839111328125,2016.6622314453125,0.8412617444992065,keypoint_fallback_sift_intensity
3569.380859375,3361.16796875,4420.640625,3363.766845703125,1.3167771100997925,keypoint_fallback_sift_intensity
1596.9735107421875,1893.388427734375,2445.2490234375,1891.3145751953125,0.5080202221870422,keypoint_fallback_sift_intensity
1069.159912109375,3089.9697265625,1914.7403564453125,3091.104736328125,0.6361432075500488,keypoint_fallback_sift_intensity
438.8763732910156,3411.432861328125,1283.1845703125,3413.42236328125,0.5070189833641052,keypoint_fallback_sift_intensity
655.7417602539062,1279.9345703125,1503.585205078125,1277.3016357421875,0.9898149967193604,keypoint_fallback_sift_intensity
7118.24560546875,1577.2142333984375,7978.08984375,1574.136962890625,1.0868043899536133,keypoint_fallback_sift_intensity
2249.135986328125,1539.1796875,3098.64892578125,1536.2296142578125,0.4076291620731354,keypoint_fallback_sift_intensity
4576.06494140625,2858.522216796875,5428.94091796875,2858.41650390625,0.20072531700134277,keypoint_fallback_sift_intensity
4872.21142578125,3063.46875,5726.0751953125,3064.025634765625,0.4466665983200073,keypoint_fallback_sift_intensity
4300.2900390625,3595.95458984375,5151.71533203125,3597.344970703125,0.6285361647605896,keypoint_fallback_sift_intensity
6975.4921875,4451.6982421875,7831.2197265625,4454.17333984375,0.8811237812042236,keypoint_fallback_sift_intensity
298.8207702636719,3295.083740234375,1143.16748046875,3297.156982421875,0.16495981812477112,keypoint_fallback_sift_intensity
2308.7568359375,3936.70361328125,3155.9765625,3938.891357421875,1.091951608657837,keypoint_fallback_sift_intensity
3815.9375,3185.700439453125,4667.7744140625,3187.0693359375,0.6714364290237427,keypoint_fallback_sift_intensity
299.7943420410156,3261.618408203125,1144.9952392578125,3264.440673828125,1.045486330986023,keypoint_fallback_sift_intensity
1769.9556884765625,3696.597412109375,2616.310302734375,3698.32958984375,1.130483627319336,keypoint_fallback_sift_intensity
2244.420166015625,3804.432373046875,3091.930908203125,3806.801513671875,0.5245650410652161,keypoint_fallback_sift_intensity
7137.9716796875,1564.15087890625,7996.16943359375,1559.60986328125,1.1296167373657227,keypoint_fallback_sift_intensity
2242.760498046875,1545.771728515625,3093.371826171875,1543.4327392578125,0.9528282880783081,keypoint_fallback_sift_intensity
4657.86376953125,2905.75634765625,5511.02734375,2905.7392578125,0.053095392882823944,keypoint_fallback_sift_intensity
3819.4609375,2131.6220703125,4671.95751953125,2129.75,0.39070624113082886,keypoint_fallback_sift_intensity
304.83563232421875,3384.689208984375,1149.4932861328125,3387.7431640625,0.7797423601150513,keypoint_fallback_sift_intensity
3377.910888671875,3292.464599609375,4228.015625,3293.35400390625,0.5006371140480042,keypoint_fallback_sift_intensity
305.0198059082031,3290.68701171875,1149.94140625,3293.784423828125,1.0919654369354248,keypoint_fallback_sift_intensity
1451.904541015625,550.035400390625,2301.1650390625,546.2229614257812,0.9581621885299683,keypoint_fallback_sift_intensity
7150.01025390625,1586.884033203125,8008.60546875,1582.9561767578125,0.49581336975097656,keypoint_fallback_sift_intensity
667.2808837890625,1496.6702880859375,1513.70166015625,1493.81689453125,0.6423239707946777,keypoint_fallback_sift_intensity
2320.7880859375,3269.697509765625,3169.06884765625,3271.3505859375,0.19556334614753723,keypoint_fallback_sift_intensity
3380.127685546875,3819.646728515625,4229.84033203125,3821.85302734375,0.42451196908950806,keypoint_fallback_sift_intensity
1953.97314453125,2005.8958740234375,2802.376708984375,2003.9627685546875,0.6336592435836792,keypoint_fallback_sift_intensity
604.1832275390625,3496.750732421875,1448.866455078125,3499.06298828125,0.3038330674171448,keypoint_fallback_sift_intensity
4863.08349609375,3036.07470703125,5717.05224609375,3036.96484375,0.7810688614845276,keypoint_fallback_sift_intensity
3287.103271484375,3130.859375,4137.98095703125,3132.7412109375,1.0835102796554565,keypoint_fallback_sift_intensity
3639.40380859375,3089.002685546875,4490.43359375,3089.816162109375,0.09940331429243088,keypoint_fallback_sift_intensity
671.1696166992188,1463.6124267578125,1518.03955078125,1460.927978515625,0.34933122992515564,keypoint_fallback_sift_intensity
310.47528076171875,3284.381103515625,1154.66845703125,3286.667724609375,0.4141937494277954,keypoint_fallback_sift_intensity
1389.041015625,1866.5826416015625,2236.842529296875,1864.73974609375,0.2552853226661682,keypoint_fallback_sift_intensity
311.0251159667969,3378.363037109375,1155.1304931640625,3380.543212890625,0.37485575675964355,keypoint_fallback_sift_intensity
3285.20849609375,1372.412353515625,4138.07421875,1370.0592041015625,1.3750935792922974,keypoint_fallback_sift_intensity
4571.806640625,2859.49853515625,5424.423828125,2859.2236328125,0.495281845331192,keypoint_fallback_sift_intensity
4571.806640625,2859.49853515625,5424.423828125,2859.2236328125,0.495281845331192,keypoint_fallback_sift_intensity
4661.1474609375,3038.39892578125,5514.29248046875,3039.207763671875,0.4688873589038849,keypoint_fallback_sift_intensity
3283.619384765625,3163.60205078125,4134.341796875,3164.97509765625,0.5331284403800964,keypoint_fallback_sift_intensity
1457.01904296875,544.97607421875,2305.5283203125,540.5582275390625,0.6009669899940491,keypoint_fallback_sift_intensity
1387.409912109375,461.1193542480469,2235.83837890625,455.8531799316406,0.6197108626365662,keypoint_fallback_sift_intensity
3995.6005859375,2069.95556640625,4849.0078125,2069.20263671875,1.301961898803711,keypoint_fallback_sift_intensity
673.2955322265625,1602.5823974609375,1519.8551025390625,1600.2794189453125,0.28357210755348206,keypoint_fallback_sift_intensity
3825.237060546875,3151.34375,4676.49169921875,3152.0732421875,0.16791994869709015,keypoint_fallback_sift_intensity
674.2688598632812,1478.2850341796875,1521.0965576171875,1475.4112548828125,0.5565736889839172,keypoint_fallback_sift_intensity
314.3314208984375,3611.44580078125,1158.3172607421875,3613.7763671875,0.5866830945014954,keypoint_fallback_sift_intensity
1458.560791015625,568.7655029296875,2307.606201171875,564.5732421875,0.5012840032577515,keypoint_fallback_sift_intensity
4858.173828125,2899.74560546875,5711.3046875,2899.24560546875,0.6436724662780762,keypoint_fallback_sift_intensity
1384.7266845703125,2077.91259765625,2232.619140625,2077.513671875,0.7448874711990356,keypoint_fallback_sift_intensity
3388.950439453125,3547.2880859375,4238.60791015625,3548.012939453125,1.2914713621139526,keypoint_fallback_sift_intensity
675.7422485351562,3486.833251953125,1520.110107421875,3488.6826171875,0.926306962966919,keypoint_fallback_sift_intensity
959.4716186523438,1127.400146484375,1807.0313720703125,1123.9617919921875,0.20577582716941833,keypoint_fallback_sift_intensity
4257.7646484375,2949.341796875,5109.51513671875,2949.2626953125,0.7096903920173645,keypoint_fallback_sift_intensity
594.5940551757812,1469.263427734375,1441.4771728515625,1466.3240966796875,0.6794349551200867,keypoint_fallback_sift_intensity
2339.833740234375,3933.611328125,3187.262939453125,3936.071533203125,0.7717288732528687,keypoint_fallback_sift_intensity
4570.00732421875,2045.7586669921875,5423.22802734375,2043.01416015625,0.9109845757484436,keypoint_fallback_sift_intensity
3392.210693359375,3124.808837890625,4242.626953125,3125.876708984375,0.24946585297584534,keypoint_fallback_sift_intensity
1463.1888427734375,564.617919921875,2311.723876953125,560.02001953125,0.4837777018547058,keypoint_fallback_sift_intensity
2344.511962890625,3212.241943359375,3192.436767578125,3213.409423828125,0.6072129011154175,keypoint_fallback_sift_intensity
681.2457275390625,3350.540283203125,1526.5362548828125,3352.826904296875,0.18768750131130219,keypoint_fallback_sift_intensity
2346.149169921875,2989.151611328125,3194.54345703125,2989.802001953125,0.34518757462501526,keypoint_fallback_sift_intensity
2742.0732421875,3314.9287109375,3590.817626953125,3315.669921875,0.8750578165054321,keypoint_fallback_sift_intensity
2347.269287109375,3392.667724609375,3195.45263671875,3394.322509765625,0.21902897953987122,keypoint_fallback_sift_intensity
4851.18017578125,2949.282958984375,5704.2431640625,2948.962158203125,0.6117445230484009,keypoint_fallback_sift_intensity
589.7906494140625,949.0538940429688,1436.6016845703125,945.4152221679688,0.21795104444026947,keypoint_fallback_sift_intensity
1465.228515625,821.4529418945312,2314.5087890625,817.9634399414062,0.7717084884643555,keypoint_fallback_sift_intensity
5840.474609375,3217.864501953125,6696.03662109375,3218.7763671875,0.5787696838378906,keypoint_fallback_sift_intensity
4849.96923828125,2895.934814453125,5703.08544921875,2896.0166015625,0.4665485918521881,keypoint_fallback_sift_intensity
3398.61181640625,2622.660888671875,4250.04248046875,2622.6826171875,0.538601279258728,keypoint_fallback_sift_intensity
4456.42822265625,3203.162841796875,5308.78515625,3203.74609375,0.28626152873039246,keypoint_fallback_sift_intensity
1839.3690185546875,3161.90576171875,2687.331787109375,3163.68408203125,0.5615197420120239,keypoint_fallback_sift_intensity
3264.36767578125,1081.3487548828125,4115.95263671875,1077.039306640625,0.5770756006240845,keypoint_fallback_sift_intensity
1778.12158203125,1928.1043701171875,2627.091796875,1926.97998046875,0.644939661026001,keypoint_fallback_sift_intensity
6898.24658203125,3590.113037109375,7755.8330078125,3592.25634765625,1.264234185218811,keypoint_fallback_sift_intensity
1839.0997314453125,3640.084716796875,2685.770263671875,3642.2392578125,0.6184648871421814,keypoint_fallback_sift_intensity
1371.4652099609375,554.314208984375,2220.091796875,549.7691650390625,0.26549863815307617,keypoint_fallback_sift_intensity
1966.55029296875,3905.649169921875,2816.119384765625,3911.548828125,3.6610400676727295,keypoint_fallback_sift_intensity
1470.0848388671875,753.9461059570312,2319.369873046875,750.4005737304688,0.8243581056594849,keypoint_fallback_sift_intensity
3989.12890625,2891.825439453125,4840.88916015625,2891.417724609375,0.5996158123016357,keypoint_fallback_sift_intensity
1664.761962890625,643.6076049804688,2513.853515625,638.8890380859375,0.28119033575057983,keypoint_fallback_sift_intensity
6890.103515625,3367.025146484375,7747.71240234375,3367.906494140625,0.6233003735542297,keypoint_fallback_sift_intensity
7222.00341796875,4507.650390625,8079.3056640625,4511.18701171875,0.6431455612182617,keypoint_fallback_sift_intensity
582.4385375976562,3216.698486328125,1427.3262939453125,3218.03564453125,0.5457090735435486,keypoint_fallback_sift_intensity
2901.803955078125,718.5748901367188,3752.8720703125,713.9898681640625,0.5827093124389648,keypoint_fallback_sift_intensity
1662.8662109375,493.7764587402344,2511.8251953125,488.9162292480469,0.49393707513809204,keypoint_fallback_sift_intensity
6877.6298828125,4261.5654296875,7733.42431640625,4263.06640625,1.2843074798583984,keypoint_fallback_sift_intensity
4967.87109375,2854.1396484375,5823.263671875,2855.265869140625,2.035933494567871,keypoint_fallback_sift_intensity
1364.8453369140625,477.7841796875,2212.94091796875,472.7762756347656,0.8051816821098328,keypoint_fallback_sift_intensity
4244.716796875,2036.629638671875,5098.00732421875,2035.0367431640625,0.3773581087589264,keypoint_fallback_sift_intensity
6870.32958984375,4267.859375,7726.89306640625,4271.17724609375,0.6805920600891113,keypoint_fallback_sift_intensity
1661.96337890625,3075.108642578125,2509.14453125,3075.896484375,0.44344767928123474,keypoint_fallback_sift_intensity
1475.7347412109375,748.4542846679688,2324.089111328125,743.6460571289062,0.7527581453323364,keypoint_fallback_sift_intensity
4319.767578125,1473.7718505859375,5173.54345703125,1470.3624267578125,0.13207556307315826,keypoint_fallback_sift_intensity
578.818359375,1713.0638427734375,1424.9796142578125,1710.90771484375,0.45934557914733887,keypoint_fallback_sift_intensity
2205.646728515625,1907.1217041015625,3054.504150390625,1905.084228515625,0.5675131678581238,keypoint_fallback_sift_intensity
4077.153564453125,1809.40234375,4930.2880859375,1808.153564453125,1.1857211589813232,keypoint_fallback_sift_intensity
578.5667724609375,1600.5811767578125,1425.097412109375,1598.1634521484375,0.41609156131744385,keypoint_fallback_sift_intensity
4670.71484375,3046.427001953125,5523.81787109375,3046.890869140625,0.10346638411283493,keypoint_fallback_sift_intensity
3839.624267578125,2449.54931640625,4691.55029296875,2448.922119140625,0.22636562585830688,keypoint_fallback_sift_intensity
1836.9803466796875,2083.797119140625,2686.23291015625,2083.560546875,1.23626708984375,keypoint_fallback_sift_intensity
1477.3314208984375,2172.442626953125,2324.6787109375,2171.2548828125,0.4660618305206299,keypoint_fallback_sift_intensity
697.0170288085938,1449.368408203125,1543.9425048828125,1446.2763671875,0.7031482458114624,keypoint_fallback_sift_intensity
1096.857421875,1610.60302734375,1944.338134765625,1607.9476318359375,0.5367665886878967,keypoint_fallback_sift_intensity
334.3196716308594,3119.265625,1179.742431640625,3121.7734375,1.0948207378387451,keypoint_fallback_sift_intensity
1359.38232421875,494.0761413574219,2207.7333984375,489.3721618652344,0.5341982841491699,keypoint_fallback_sift_intensity
3239.169921875,1108.0926513671875,4090.77783203125,1104.410400390625,0.4015195369720459,keypoint_fallback_sift_intensity
4836.52294921875,1693.118408203125,5692.3818359375,1690.9288330078125,1.4999498128890991,keypoint_fallback_sift_intensity
1659.629150390625,649.2306518554688,2509.09228515625,645.0697021484375,0.4188525080680847,keypoint_fallback_sift_intensity
2375.2412109375,3494.35546875,3222.91845703125,3495.5546875,1.0486072301864624,keypoint_fallback_sift_intensity
5326.8515625,1543.274169921875,6182.22314453125,1539.78271484375,0.25403860211372375,keypoint_fallback_sift_intensity
1659.25048828125,497.7882385253906,2508.410400390625,493.3541564941406,0.5533671379089355,keypoint_fallback_sift_intensity
3415.845947265625,2840.5048828125,4267.18310546875,2841.913818359375,1.3005752563476562,keypoint_fallback_sift_intensity
4980.47216796875,2843.221923828125,5833.20703125,2841.5615234375,1.84050714969635,keypoint_fallback_sift_intensity
1479.9505615234375,643.7609252929688,2329.771240234375,640.0873413085938,1.1962215900421143,keypoint_fallback_sift_intensity
4835.46875,3080.544677734375,5689.48828125,3081.6025390625,0.9154590964317322,keypoint_fallback_sift_intensity
2377.4658203125,3370.45947265625,3225.632080078125,3372.100830078125,0.28025493025779724,keypoint_fallback_sift_intensity
4564.46044921875,2051.467529296875,5418.45556640625,2049.4462890625,0.27991634607315063,keypoint_fallback_sift_intensity
1973.4093017578125,2990.861083984375,2821.4033203125,2991.48583984375,0.3078624904155731,keypoint_fallback_sift_intensity
4982.9580078125,4329.59326171875,5836.27294921875,4333.42333984375,0.8479067087173462,keypoint_fallback_sift_intensity
339.30242919921875,3114.63134765625,1184.110595703125,3116.5576171875,0.2828059196472168,keypoint_fallback_sift_intensity
1353.869384765625,473.05426025390625,2202.263427734375,468.3318786621094,0.5085746645927429,keypoint_fallback_sift_intensity
5812.5078125,1398.4912109375,6668.79296875,1394.3426513671875,0.4705040752887726,keypoint_fallback_sift_intensity
4673.013671875,3056.07080078125,5526.3515625,3056.7275390625,0.367440402507782,keypoint_fallback_sift_intensity
1353.277587890625,499.55535888671875,2202.463623046875,495.52703857421875,0.8671518564224243,keypoint_fallback_sift_intensity
3763.78662109375,3066.93212890625,4615.50341796875,3067.87841796875,0.48095113039016724,keypoint_fallback_sift_intensity
6837.08251953125,4457.52490234375,7692.70068359375,4459.830078125,0.9616401195526123,keypoint_fallback_sift_intensity
7920.97509765625,4474.7060546875,8778.970703125,4477.755859375,0.20407643914222717,keypoint_fallback_sift_intensity
2910.36669921875,4055.5625,3758.970947265625,4058.1875,0.6564364433288574,keypoint_fallback_sift_intensity
1351.5782470703125,594.6629028320312,2199.701904296875,590.1185913085938,0.647560715675354,keypoint_fallback_sift_intensity
3226.630126953125,3532.58154296875,4076.404296875,3534.35302734375,0.19384458661079407,keypoint_fallback_sift_intensity
2193.099365234375,2009.645751953125,3042.109619140625,2007.697265625,0.5289790630340576,keypoint_fallback_sift_intensity
6832.24169921875,4483.728515625,7688.56982421875,4487.0830078125,0.3144489526748657,keypoint_fallback_sift_intensity
3762.219482421875,3096.08056640625,4614.17919921875,3097.71630859375,1.1242042779922485,keypoint_fallback_sift_intensity
6830.16162109375,4463.6181640625,7686.86572265625,4467.74658203125,1.1577482223510742,keypoint_fallback_sift_intensity
343.11688232421875,3221.148681640625,1187.6575927734375,3223.20263671875,0.18940486013889313,keypoint_fallback_sift_intensity
5808.1376953125,1402.23388671875,6664.43505859375,1398.239013671875,0.3753063976764679,keypoint_fallback_sift_intensity
6827.70849609375,4030.431884765625,7683.845703125,4032.454833984375,0.30031609535217285,keypoint_fallback_sift_intensity
6208.24169921875,1591.7034912109375,7065.482421875,1588.3668212890625,0.16194604337215424,keypoint_fallback_sift_intensity
4675.04833984375,2122.59619140625,5528.49072265625,2119.940673828125,0.9245125651359558,keypoint_fallback_sift_intensity
3427.394287109375,3330.8935546875,4277.52587890625,3331.465576171875,0.8614423274993896,keypoint_fallback_sift_intensity
1348.4112548828125,475.0717468261719,2197.0634765625,470.7394104003906,0.5910385847091675,keypoint_fallback_sift_intensity
2719.332763671875,3149.970703125,3568.993408203125,3151.839111328125,0.847891092300415,keypoint_fallback_sift_intensity
2718.90087890625,1335.52099609375,3569.39306640625,1331.6773681640625,0.7054870128631592,keypoint_fallback_sift_intensity
937.9199829101562,1581.0567626953125,1786.408447265625,1580.003173828125,1.7239502668380737,keypoint_fallback_sift_intensity
1487.052490234375,637.722412109375,2335.310791015625,632.7566528320312,0.8513756394386292,keypoint_fallback_sift_intensity
6206.42578125,2999.485595703125,7063.21923828125,3001.455322265625,2.238231658935547,keypoint_fallback_sift_intensity
3222.18408203125,3795.369873046875,4071.563720703125,3797.251953125,0.7119836211204529,keypoint_fallback_sift_intensity
4676.251953125,3041.754638671875,5528.7333984375,3041.713623046875,0.7402756214141846,keypoint_fallback_sift_intensity
1347.1219482421875,2045.673583984375,2194.24462890625,2043.872314453125,0.7810629606246948,keypoint_fallback_sift_intensity
3848.98291015625,1782.702880859375,4702.40966796875,1780.637451171875,0.930450439453125,keypoint_fallback_sift_intensity
2717.1123046875,3135.1015625,3566.7744140625,3136.791259765625,0.7197479009628296,keypoint_fallback_sift_intensity
2717.1123046875,3135.1015625,3566.7744140625,3136.791259765625,0.7197479009628296,keypoint_fallback_sift_intensity
4532.64794921875,1278.9039306640625,5387.31103515625,1276.0633544921875,1.0309150218963623,keypoint_fallback_sift_intensity
1978.8497314453125,1927.3094482421875,2827.553955078125,1925.32763671875,0.4166746735572815,keypoint_fallback_sift_intensity
3849.940673828125,1792.4361572265625,4702.29638671875,1789.675537109375,0.41101333498954773,keypoint_fallback_sift_intensity
712.046875,1584.0518798828125,1558.5335693359375,1581.1646728515625,0.8378128409385681,keypoint_fallback_sift_intensity
6813.8115234375,4178.09716796875,7669.4443359375,4179.7041015625,1.0880625247955322,keypoint_fallback_sift_intensity
1343.4573974609375,1840.873779296875,2191.18896484375,1838.8966064453125,0.3400629162788391,keypoint_fallback_sift_intensity
4448.20751953125,3210.7470703125,5300.73681640625,3211.184326171875,0.37185823917388916,keypoint_fallback_sift_intensity
1786.35693359375,2320.37158203125,2633.838623046875,2319.293701171875,0.830912709236145,keypoint_fallback_sift_intensity
2397.45263671875,2904.02880859375,3245.90380859375,2904.38818359375,0.48026078939437866,keypoint_fallback_sift_intensity
3214.452880859375,3189.869873046875,4064.674560546875,3190.689453125,0.2638601064682007,keypoint_fallback_sift_intensity
349.4038391113281,3283.58544921875,1194.6480712890625,3286.466796875,1.0405086278915405,keypoint_fallback_sift_intensity
2399.146240234375,4013.36328125,3246.514892578125,4015.58837890625,1.17457914352417,keypoint_fallback_sift_intensity
5537.951171875,3236.541259765625,6392.294921875,3236.767333984375,0.4423995316028595,keypoint_fallback_sift_intensity
6806.77294921875,4184.70947265625,7663.25341796875,4188.0966796875,0.9084246754646301,keypoint_fallback_sift_intensity
3757.923095703125,3072.6396484375,4609.55419921875,3073.92138671875,0.6920149922370911,keypoint_fallback_sift_intensity
3654.141357421875,1900.310546875,4506.84375,1898.4337158203125,0.6430251002311707,keypoint_fallback_sift_intensity
3209.190185546875,3195.319580078125,4059.934326171875,3196.7041015625,0.6409100890159607,keypoint_fallback_sift_intensity
4087.3408203125,3459.274658203125,4938.5302734375,3460.490478515625,0.5262474417686462,keypoint_fallback_sift_intensity
5793.5908203125,1274.0799560546875,6649.384765625,1269.3773193359375,1.0802628993988037,keypoint_fallback_sift_intensity
2181.151611328125,2060.658203125,3030.045654296875,2058.95703125,0.4436596632003784,keypoint_fallback_sift_intensity
1787.80615234375,3151.59521484375,2636.48779296875,3154.33544921875,1.8260784149169922,keypoint_fallback_sift_intensity
3854.419921875,3078.433349609375,4705.69091796875,3078.62255859375,0.5164497494697571,keypoint_fallback_sift_intensity
4446.7607421875,2918.047119140625,5299.43505859375,2917.94873046875,0.2343781739473343,keypoint_fallback_sift_intensity
4226.39013671875,3137.22412109375,5078.44677734375,3137.61376953125,0.32300615310668945,keypoint_fallback_sift_intensity
5007.455078125,1670.675537109375,5863.5791015625,1668.86572265625,1.7171567678451538,keypoint_fallback_sift_intensity
3855.670654296875,1776.87109375,4708.1015625,1774.04833984375,0.40936821699142456,keypoint_fallback_sift_intensity
354.8611145019531,3278.013916015625,1199.177734375,3280.00244140625,0.3191593289375305,keypoint_fallback_sift_intensity
720.583740234375,3101.217041015625,1566.0616455078125,3102.853759765625,0.11598125100135803,keypoint_fallback_sift_intensity
2176.27001953125,2064.9814453125,3025.8271484375,2064.0234375,0.5612888336181641,keypoint_fallback_sift_intensity
4817.21826171875,1413.16552734375,5672.5380859375,1410.030517578125,0.7249141335487366,keypoint_fallback_sift_intensity
5305.05615234375,1868.2733154296875,6159.86669921875,1864.55322265625,1.213383436203003,keypoint_fallback_sift_intensity
3444.337158203125,2623.41748046875,4294.83837890625,2622.98486328125,0.6053112149238586,keypoint_fallback_sift_intensity
1330.179443359375,496.349609375,2178.599853515625,491.30609130859375,0.4438263177871704,keypoint_fallback_sift_intensity
723.819580078125,1476.4046630859375,1570.5662841796875,1473.30712890625,0.7605180740356445,keypoint_fallback_sift_intensity
3859.022216796875,3132.74951171875,4710.39453125,3133.73828125,0.23248188197612762,keypoint_fallback_sift_intensity
4336.41357421875,3048.376220703125,5188.03369140625,3047.867919921875,1.272507905960083,keypoint_fallback_sift_intensity
725.1661376953125,3319.33740234375,1571.9075927734375,3323.223876953125,2.3392481803894043,keypoint_fallback_sift_intensity
5545.20068359375,3384.179443359375,6398.99267578125,3383.992431640625,1.3233411312103271,keypoint_fallback_sift_intensity
1118.8759765625,1554.9412841796875,1967.2760009765625,1553.3519287109375,1.100712537765503,keypoint_fallback_sift_intensity
5299.8759765625,1872.565673828125,6155.521484375,1870.1312255859375,0.40159881114959717,keypoint_fallback_sift_intensity
548.097900390625,1197.1123046875,1394.9375,1193.786865234375,0.3817994296550751,keypoint_fallback_sift_intensity
3860.964599609375,1935.3330078125,4713.9033203125,1932.697021484375,0.7375874519348145,keypoint_fallback_sift_intensity
2698.882080078125,3173.288330078125,3547.34423828125,3173.865966796875,0.959615170955658,keypoint_fallback_sift_intensity
546.6463623046875,3331.038330078125,1392.1292724609375,3333.450927734375,0.6066381931304932,keypoint_fallback_sift_intensity
922.04443359375,1518.1585693359375,1769.4644775390625,1515.2071533203125,0.6996225118637085,keypoint_fallback_sift_intensity
1504.8245849609375,1663.2320556640625,2352.767578125,1660.3907470703125,0.7754294276237488,keypoint_fallback_sift_intensity
1323.2586669921875,1889.586669921875,2171.109619140625,1887.9619140625,0.2369428426027298,keypoint_fallback_sift_intensity
2166.591796875,1527.6326904296875,3015.934326171875,1524.0458984375,1.013117790222168,keypoint_fallback_sift_intensity
3452.064208984375,3357.013427734375,4302.5771484375,3358.549560546875,0.1200268417596817,keypoint_fallback_sift_intensity
1827.6580810546875,1441.035888671875,2676.784423828125,1438.023193359375,0.3329041600227356,keypoint_fallback_sift_intensity
3189.7236328125,3115.231201171875,4040.155029296875,3115.347412109375,0.826651394367218,keypoint_fallback_sift_intensity
3189.489013671875,3886.21923828125,4038.60693359375,3888.678466796875,0.5259426236152649,keypoint_fallback_sift_intensity
1506.0052490234375,812.083251953125,2354.51220703125,807.568603515625,0.5423954129219055,keypoint_fallback_sift_intensity
364.104736328125,3116.246337890625,1210.025146484375,3118.97021484375,1.5638949871063232,keypoint_fallback_sift_intensity
1123.1744384765625,1550.078369140625,1971.22509765625,1547.698974609375,0.5237652063369751,keypoint_fallback_sift_intensity
543.6435546875,3199.326904296875,1388.0618896484375,3200.17041015625,1.1514530181884766,keypoint_fallback_sift_intensity
6739.8310546875,4473.50390625,7597.11181640625,4477.93896484375,1.8598099946975708,keypoint_fallback_sift_intensity
1508.3031005859375,1600.01416015625,2356.48583984375,1596.8944091796875,0.868516206741333,keypoint_fallback_sift_intensity
5768.7294921875,3063.648681640625,6623.58203125,3063.2998046875,0.5718782544136047,keypoint_fallback_sift_intensity
1318.1708984375,1658.91943359375,2165.27294921875,1656.228759765625,0.9548240900039673,keypoint_fallback_sift_intensity
4440.6669921875,2898.005126953125,5293.59130859375,2898.492431640625,0.4437963664531708,keypoint_fallback_sift_intensity
733.9195556640625,3094.399658203125,1579.191650390625,3096.091796875,0.30590391159057617,keypoint_fallback_sift_intensity
5551.97998046875,4128.70751953125,6405.5556640625,4131.22998046875,0.36138784885406494,keypoint_fallback_sift_intensity
