source_x,source_y,reference_x,reference_y,confidence
780.1905,975.23816,794.0295,960.95715,0.7391189
799.69525,975.23816,811.36237,960.6898,0.978925
819.2,975.23816,832.28625,960.51245,0.9834132
838.7048,975.23816,852.44574,960.6322,0.9718656
858.20953,975.23816,870.88605,960.7139,0.93682414
877.7143,975.23816,891.56573,960.66956,0.98657936
897.21906,975.23816,911.0009,961.05035,0.9941816
916.7238,975.23816,931.56195,961.05493,0.9981917
936.22864,975.23816,948.6227,961.2263,0.99189806
955.7334,975.23816,968.36896,961.10785,0.96191955
975.23816,975.23816,986.9814,961.25415,0.97519916
994.7429,975.23816,1007.40265,961.0389,0.92221916
1014.2477,975.23816,1027.4573,961.2183,0.9624785
1033.7524,975.23816,1046.5853,961.6456,0.95155275
1053.2572,975.23816,1067.0607,961.41455,0.96865857
1072.762,975.23816,1085.5084,960.7756,0.93951666
1092.2667,975.23816,1104.8569,961.3449,0.950585
1111.7715,975.23816,1123.903,961.0999,0.812997
1131.2762,975.23816,1143.4629,961.14465,0.7458137
1150.781,975.23816,1162.4915,960.4284,0.44972524
1170.2858,975.23816,1183.3997,960.3966,0.5299266
1189.7905,975.23816,1203.2487,960.64795,0.45506257
1209.2953,975.23816,1222.2377,960.40643,0.5305427
1248.3048,975.23816,1262.3367,960.64905,0.28236914
1287.3143,975.23816,1300.0079,962.3516,0.4665868
1306.8191,975.23816,1320.3019,961.3755,0.9048946
1326.3239,975.23816,1339.0261,961.2289,0.63203025
1345.8286,975.23816,1358.9277,962.0558,0.6292896
1365.3334,975.23816,1377.9364,962.1465,0.34255636
1384.8381,975.23816,1397.004,961.74744,0.45769495
1404.3429,975.23816,1417.0148,962.35675,0.9167959
1423.8477,975.23816,1436.9963,962.28644,0.88748693
1443.3524,975.23816,1455.7819,962.757,0.9057893
1462.8572,975.23816,1475.4371,962.2455,0.88910204
1482.3619,975.23816,1495.4696,962.402,0.97980714
1501.8667,975.23816,1515.3999,962.9901,0.8354034
1521.3715,975.23816,1534.7628,962.80493,0.90780365
1540.8762,975.23816,1553.6769,962.845,0.9467821
1560.381,975.23816,1574.2837,962.9085,0.724977
1579.8857,975.23816,1592.978,962.3469,0.8975342
1599.3905,975.23816,1611.1221,963.2349,0.68387264
1618.8953,975.23816,1632.6737,963.38885,0.7220776
1638.4,975.23816,1651.7723,963.07,0.8835727
1657.9048,975.23816,1670.5276,962.2808,0.9303621
1677.4095,975.23816,1691.0172,962.30237,0.97446233
1696.9143,975.23816,1710.236,963.07855,0.9690427
1716.4191,975.23816,1729.5514,962.61835,0.966274
1735.9238,975.23816,1749.0093,962.97876,0.826995
1755.4286,975.23816,1769.2782,963.0279,0.77071905
1774.9333,975.23816,1788.8856,962.44305,0.9717524
1794.4381,975.23816,1807.8589,962.0042,0.9850421
1813.9429,975.23816,1827.7261,963.8076,0.9582809
1833.4476,975.23816,1848.1415,963.52606,0.90941054
1852.9524,975.23816,1867.404,962.3115,0.92844623
1872.4573,975.23816,1886.0316,963.39276,0.9180722
1891.962,975.23816,1904.7343,963.189,0.92159635
1911.4668,975.23816,1925.4207,963.1269,0.7569237
1930.9716,975.23816,1944.8582,963.5575,0.27888396
1950.4763,975.23816,1964.119,963.5227,0.48437726
1969.9811,975.23816,1983.0221,962.79645,0.31988165
39.009525,994.7429,51.327072,979.37866,0.87749404
58.51429,994.7429,71.5112,978.1059,0.807742
78.01905,994.7429,90.166855,978.8615,0.9046967
97.52381,994.7429,110.96453,978.6126,0.89109117
117.02858,994.7429,129.7057,979.6254,0.9584431
136.53334,994.7429,150.79752,979.15985,0.95409465
156.0381,994.7429,169.64821,979.2243,0.92884713
195.04762,994.7429,210.05922,979.39856,0.4889995
234.05716,994.7429,248.36194,979.2959,0.8281569
253.56192,994.7429,268.89127,979.72205,0.96030784
273.06668,994.7429,285.67133,979.00366,0.94013864
292.57144,994.7429,305.4793,980.03064,0.957519
312.0762,994.7429,324.09067,979.1949,0.6019655
331.58096,994.7429,344.11877,979.1322,0.7114849
351.08572,994.7429,365.19525,979.584,0.79423857
370.59048,994.7429,385.19812,979.65485,0.8818919
390.09525,994.7429,404.18375,980.28156,0.433035
448.60953,994.7429,460.46155,979.6903,0.5642019
468.11432,994.7429,480.84406,980.57294,0.58228624
487.61908,994.7429,500.99332,980.0308,0.9521614
507.12384,994.7429,521.2659,980.09607,0.9882312
526.6286,994.7429,540.8178,979.1076,0.976901
546.13336,994.7429,559.4477,979.93365,0.9884395
565.6381,994.7429,580.25714,979.704,0.9759129
585.1429,994.7429,598.33795,980.6694,0.8827763
604.64764,994.7429,616.62195,979.9954,0.77174056
624.1524,994.7429,637.31433,980.41974,0.83902687
643.65717,994.7429,656.37195,980.08405,0.78206575
663.1619,994.7429,676.02295,979.6174,0.9404321
682.6667,994.7429,694.78735,980.231,0.99633497
702.17145,994.7429,715.2581,980.35895,0.9578308
721.6762,994.7429,735.4608,979.95154,0.96309143
741.18097,994.7429,754.3705,980.4103,0.9413886
760.6857,994.7429,774.0857,980.4756,0.8232502
780.1905,994.7429,793.24713,979.97437,0.872793
799.69525,994.7429,812.93695,980.16486,0.8436204
819.2,994.7429,830.4536,980.4027,0.9916476
838.7048,994.7429,850.9642,980.62415,0.9354087
858.20953,994.7429,871.63367,980.44336,0.9632186
877.7143,994.7429,891.2862,980.94977,0.9714654
897.21906,994.7429,911.8217,981.3371,0.9955548
916.7238,994.7429,932.2926,980.6752,0.9914223
936.22864,994.7429,949.80786,981.02325,0.9246681
955.7334,994.7429,970.6568,981.7362,0.9699058
975.23816,994.7429,988.63525,980.43536,0.9876901
994.7429,994.7429,1008.71765,980.401,0.94582474
1014.2477,994.7429,1026.6235,980.39685,0.75705415
1033.7524,994.7429,1046.3851,980.44574,0.8986791
1053.2572,994.7429,1064.824,980.6986,0.5467963
1072.762,994.7429,1084.5546,980.8859,0.7125818
1092.2667,994.7429,1103.999,980.881,0.8286461
1111.7715,994.7429,1123.3461,980.37427,0.8290307
1131.2762,994.7429,1141.855,980.3102,0.7107127
1150.781,994.7429,1163.3524,980.96045,0.73190045
1170.2858,994.7429,1182.9299,980.756,0.7330902
1189.7905,994.7429,1203.3336,980.8454,0.774952
1209.2953,994.7429,1223.4779,979.5753,0.6548263
1228.8,994.7429,1243.6744,981.4063,0.29889342
1248.3048,994.7429,1263.299,980.9969,0.21590751
1287.3143,994.7429,1300.5778,981.084,0.39399666
1306.8191,994.7429,1320.516,982.2652,0.5947226
1326.3239,994.7429,1338.432,980.7291,0.55350584
1345.8286,994.7429,1358.5084,981.4809,0.63454586
1365.3334,994.7429,1377.9563,980.8644,0.35087636
1384.8381,994.7429,1396.601,981.15784,0.24414244
1443.3524,994.7429,1456.0553,981.4744,0.5718324
1462.8572,994.7429,1474.4658,982.2348,0.8665091
1482.3619,994.7429,1495.9237,982.7773,0.9420125
1501.8667,994.7429,1516.4137,981.8877,0.95511043
1521.3715,994.7429,1535.1914,982.2719,0.95768255
1540.8762,994.7429,1554.9374,982.18396,0.9683013
1560.381,994.7429,1574.3947,981.52734,0.96394986
1579.8857,994.7429,1592.7972,981.2523,0.6464061
1599.3905,994.7429,1610.8627,982.77167,0.6668572
1618.8953,994.7429,1630.843,983.2677,0.70962936
1638.4,994.7429,1651.1068,981.2627,0.9598856
1657.9048,994.7429,1671.0269,982.27856,0.9498952
1677.4095,994.7429,1689.7802,981.7609,0.93122166
1696.9143,994.7429,1711.359,982.0442,0.8770907
1716.4191,994.7429,1730.5066,982.4751,0.95617205
1735.9238,994.7429,1748.7308,982.1853,0.74334925
1755.4286,994.7429,1769.17,982.41095,0.7558326
1774.9333,994.7429,1787.8599,982.9689,0.9746274
1794.4381,994.7429,1807.6317,982.74493,0.95153606
1813.9429,994.7429,1828.5974,983.63916,0.9855748
1833.4476,994.7429,1846.7026,983.5429,0.9688666
1852.9524,994.7429,1866.5305,983.12244,0.9301303
1872.4573,994.7429,1885.9901,982.43,0.9445278
1891.962,994.7429,1905.4596,982.59265,0.8411025
1911.4668,994.7429,1925.0803,981.74176,0.81856275
1930.9716,994.7429,1943.8456,983.1176,0.62973815
1950.4763,994.7429,1964.9834,982.1411,0.35310996
1969.9811,994.7429,1982.168,982.99225,0.224339
58.51429,1014.2477,72.03792,998.3989,0.9530206
78.01905,1014.2477,92.053314,998.01636,0.98568016
97.52381,1014.2477,110.50605,998.60284,0.99302906
117.02858,1014.2477,128.66606,999.30396,0.96390533
136.53334,1014.2477,150.83983,999.0906,0.97047305
175.54286,1014.2477,189.7697,999.451,0.81482553
214.55238,1014.2477,228.439,999.1048,0.67404604
234.05716,1014.2477,247.7869,999.0107,0.8050793
253.56192,1014.2477,265.9705,998.9829,0.691873
273.06668,1014.2477,286.63776,998.18304,0.7692588
292.57144,1014.2477,305.87106,998.6728,0.6483212
312.0762,1014.2477,323.9867,999.2566,0.8454998
331.58096,1014.2477,345.7794,998.80383,0.611118
351.08572,1014.2477,365.18704,999.4527,0.34752935
370.59048,1014.2477,385.5536,998.52936,0.913286
390.09525,1014.2477,401.8653,999.0317,0.82753915
409.6,1014.2477,422.42538,999.9714,0.77597374
429.10477,1014.2477,441.1207,998.67505,0.83545876
448.60953,1014.2477,462.52112,999.1011,0.9313429
468.11432,1014.2477,480.8099,999.439,0.68457115
487.61908,1014.2477,499.61218,999.4292,0.7402169
507.12384,1014.2477,520.0839,998.7192,0.94850034
526.6286,1014.2477,539.6081,998.8928,0.98871803
546.13336,1014.2477,560.5161,999.2065,0.99611783
565.6381,1014.2477,579.4509,1000.28546,0.98517436
585.1429,1014.2477,597.2375,1000.28625,0.8345069
604.64764,1014.2477,615.91315,999.7574,0.88410664
624.1524,1014.2477,636.6146,999.4727,0.81554115
643.65717,1014.2477,656.5059,999.74,0.9304047
663.1619,1014.2477,675.8129,999.4835,0.98280597
682.6667,1014.2477,695.51843,999.77625,0.98061603
702.17145,1014.2477,716.3002,998.8508,0.99206156
721.6762,1014.2477,734.4537,999.4474,0.9791559
741.18097,1014.2477,754.3314,999.72437,0.9569183
760.6857,1014.2477,773.3058,999.6636,0.9210121
780.1905,1014.2477,792.6428,1000.0198,0.86121285
799.69525,1014.2477,812.6947,999.68994,0.9187169
819.2,1014.2477,831.54474,999.637,0.98824185
838.7048,1014.2477,852.39685,1000.0546,0.9825205
858.20953,1014.2477,871.6252,999.76215,0.96741027
877.7143,1014.2477,891.45917,999.92706,0.9277854
897.21906,1014.2477,910.8494,1000.236,0.9568558
916.7238,1014.2477,931.4675,1000.81775,0.972648
936.22864,1014.2477,949.5819,999.66125,0.8579301
955.7334,1014.2477,968.0998,999.87836,0.7942242
975.23816,1014.2477,988.1394,1000.2858,0.85316265
994.7429,1014.2477,1007.7191,999.6872,0.8979136
1014.2477,1014.2477,1027.181,1000.31323,0.7854747
1033.7524,1014.2477,1047.1794,1000.3725,0.8829095
1053.2572,1014.2477,1066.3916,1000.2932,0.6124238
1072.762,1014.2477,1084.4303,1000.0936,0.5871892
1092.2667,1014.2477,1104.2584,1000.6079,0.7777558
1111.7715,1014.2477,1124.0997,1000.13165,0.76340187
1131.2762,1014.2477,1143.345,1001.86755,0.9607564
1150.781,1014.2477,1163.593,1000.6371,0.90379566
1170.2858,1014.2477,1181.9083,999.72156,0.5794219
1189.7905,1014.2477,1204.5624,1001.03064,0.73779035
1209.2953,1014.2477,1221.4832,1000.403,0.78191406
1248.3048,1014.2477,1261.1454,1000.61096,0.49981704
1287.3143,1014.2477,1300.9796,1000.0487,0.29659072
1306.8191,1014.2477,1320.1675,1001.7372,0.7709065
1326.3239,1014.2477,1339.548,1001.1951,0.74251974
1345.8286,1014.2477,1358.8613,1000.33514,0.78672993
1365.3334,1014.2477,1379.4799,1000.8691,0.6434316
1384.8381,1014.2477,1397.7908,1000.58997,0.3621248
1404.3429,1014.2477,1416.1041,1001.2949,0.32406312
1443.3524,1014.2477,1457.4023,1000.8564,0.60277694
1462.8572,1014.2477,1476.0555,1000.6771,0.86656576
1482.3619,1014.2477,1495.2794,1001.6241,0.9011291
1501.8667,1014.2477,1514.5289,1000.79083,0.9732859
1521.3715,1014.2477,1536.1667,1001.0835,0.9456913
1540.8762,1014.2477,1555.6681,1002.35516,0.94229186
1560.381,1014.2477,1573.6508,1001.7865,0.76732486
1579.8857,1014.2477,1592.035,1001.6938,0.73432255
1599.3905,1014.2477,1611.7546,1001.21814,0.6846233
1618.8953,1014.2477,1631.7098,1001.62866,0.7938118
1638.4,1014.2477,1651.6086,1001.30646,0.8943016
1657.9048,1014.2477,1670.1316,1001.60693,0.91651267
1677.4095,1014.2477,1689.9304,1001.78516,0.86909115
1696.9143,1014.2477,1710.1171,1000.9868,0.88408864
1716.4191,1014.2477,1732.05,1001.854,0.93965334
1735.9238,1014.2477,1750.2539,1001.14294,0.90203947
1755.4286,1014.2477,1768.9045,1001.4556,0.96255714
1774.9333,1014.2477,1790.2322,1001.5773,0.9855494
1794.4381,1014.2477,1807.6116,1002.3556,0.96765447
1813.9429,1014.2477,1827.3511,1002.4996,0.9650143
1833.4476,1014.2477,1847.0352,1002.80005,0.97344613
1852.9524,1014.2477,1866.8198,1001.8839,0.87892014
1872.4573,1014.2477,1886.5115,1002.57434,0.9549847
1891.962,1014.2477,1906.6437,1003.13055,0.95221096
1911.4668,1014.2477,1925.9529,1001.4211,0.912037
1930.9716,1014.2477,1944.6776,1002.3983,0.675789
1950.4763,1014.2477,1962.9321,1002.18774,0.53952384
1969.9811,1014.2477,1981.9668,1002.10016,0.4283782
39.009525,1033.7524,51.61207,1017.753,0.8903644
58.51429,1033.7524,71.02215,1017.5583,0.981401
78.01905,1033.7524,91.162,1017.85315,0.9518727
97.52381,1033.7524,109.34618,1018.3817,0.90050274
117.02858,1033.7524,130.3837,1018.47266,0.98941946
136.53334,1033.7524,151.67853,1019.1031,0.9899097
214.55238,1033.7524,228.43503,1019.1772,0.77318496
234.05716,1033.7524,247.01451,1018.9053,0.6989997
253.56192,1033.7524,265.685,1018.7172,0.83593416
273.06668,1033.7524,285.63983,1018.64105,0.70257366
292.57144,1033.7524,305.5849,1018.7322,0.8549771
312.0762,1033.7524,325.7311,1018.6726,0.7473004
331.58096,1033.7524,344.29755,1018.83234,0.56749195
351.08572,1033.7524,364.00317,1018.676,0.3456408
370.59048,1033.7524,382.55032,1018.22455,0.8236259
390.09525,1033.7524,403.09595,1019.2305,0.8402711
409.6,1033.7524,422.30627,1018.77997,0.66093314
429.10477,1033.7524,441.7633,1018.34863,0.5902067
448.60953,1033.7524,461.58392,1019.15234,0.96556246
468.11432,1033.7524,479.20035,1018.5071,0.7819552
487.61908,1033.7524,499.02386,1019.1239,0.8475027
507.12384,1033.7524,519.968,1018.43604,0.675717
526.6286,1033.7524,538.5739,1018.7477,0.8597596
546.13336,1033.7524,560.26434,1019.1682,0.9981985
565.6381,1033.7524,579.17017,1019.0364,0.99145937
585.1429,1033.7524,598.48865,1018.85724,0.94421726
604.64764,1033.7524,615.7755,1019.0888,0.8936997
624.1524,1033.7524,637.07043,1019.1669,0.8370176
643.65717,1033.7524,655.1783,1018.97406,0.9340247
663.1619,1033.7524,676.50397,1018.99445,0.9458352
682.6667,1033.7524,696.35406,1019.39935,0.9828399
702.17145,1033.7524,714.2023,1019.3892,0.992126
721.6762,1033.7524,734.86694,1019.09674,0.9958638
741.18097,1033.7524,754.18524,1019.6924,0.9916645
760.6857,1033.7524,773.7233,1019.2596,0.9550322
780.1905,1033.7524,791.579,1019.04626,0.76330674
799.69525,1033.7524,811.7821,1019.09454,0.9605418
819.2,1033.7524,832.3137,1018.8253,0.9913156
838.7048,1033.7524,851.33386,1019.01685,0.9896631
858.20953,1033.7524,871.168,1019.06305,0.95683396
877.7143,1033.7524,890.22235,1019.1305,0.9783495
897.21906,1033.7524,911.38947,1019.5839,0.9649361
916.7238,1033.7524,930.31433,1019.3194,0.9376448
936.22864,1033.7524,948.8917,1019.441,0.78383696
955.7334,1033.7524,968.83325,1019.19275,0.9665575
975.23816,1033.7524,989.38165,1019.2951,0.7862595
994.7429,1033.7524,1007.2294,1019.7515,0.8378181
1014.2477,1033.7524,1027.6678,1019.6468,0.7966094
1033.7524,1033.7524,1047.8071,1020.2128,0.7533731
1053.2572,1033.7524,1065.35,1019.92395,0.7806979
1072.762,1033.7524,1084.4336,1019.30066,0.8352694
1092.2667,1033.7524,1104.2362,1019.586,0.8219327
1111.7715,1033.7524,1125.2455,1019.37384,0.9448891
1131.2762,1033.7524,1144.6696,1020.14594,0.96170175
1150.781,1033.7524,1164.2891,1019.7289,0.83367836
1170.2858,1033.7524,1181.6848,1019.30084,0.7436094
1189.7905,1033.7524,1202.7001,1020.3739,0.56008315
1209.2953,1033.7524,1221.1825,1020.326,0.24541432
1228.8,1033.7524,1241.1913,1020.1402,0.33898255
1287.3143,1033.7524,1301.2052,1019.3549,0.44699797
1306.8191,1033.7524,1319.8987,1020.22766,0.829917
1326.3239,1033.7524,1338.7795,1020.6925,0.8131841
1345.8286,1033.7524,1358.7122,1019.7332,0.86141455
1365.3334,1033.7524,1378.1359,1020.4584,0.9034938
1384.8381,1033.7524,1396.4264,1020.2804,0.55163544
1404.3429,1033.7524,1416.0061,1019.8762,0.4099251
1423.8477,1033.7524,1436.7435,1020.10657,0.50263333
1443.3524,1033.7524,1456.1411,1020.79193,0.5448431
1462.8572,1033.7524,1475.7198,1019.86066,0.8003243
1482.3619,1033.7524,1494.2498,1020.50037,0.8166151
1501.8667,1033.7524,1514.098,1021.0052,0.8980625
1521.3715,1033.7524,1534.8926,1020.12146,0.868333
1540.8762,1033.7524,1554.1484,1021.2035,0.5192983
1560.381,1033.7524,1573.7172,1020.5913,0.520849
1579.8857,1033.7524,1591.789,1021.0364,0.5892225
1599.3905,1033.7524,1612.163,1020.23755,0.63571537
1618.8953,1033.7524,1632.3809,1020.7556,0.8973253
1638.4,1033.7524,1651.695,1020.873,0.89307237
1657.9048,1033.7524,1670.6764,1021.7367,0.9411556
1677.4095,1033.7524,1690.4888,1021.09235,0.5361539
1696.9143,1033.7524,1710.369,1021.2917,0.89306545
1716.4191,1033.7524,1729.9766,1021.47577,0.8621342
1735.9238,1033.7524,1749.6447,1021.7102,0.88819134
1755.4286,1033.7524,1769.0135,1020.92584,0.8943257
1774.9333,1033.7524,1788.8582,1020.74036,0.9815251
1794.4381,1033.7524,1807.3062,1020.82227,0.97784525
1813.9429,1033.7524,1827.1049,1021.45544,0.8946968
1833.4476,1033.7524,1846.5327,1021.49817,0.8643143
1852.9524,1033.7524,1865.4917,1022.5671,0.66553545
1872.4573,1033.7524,1886.9933,1022.18286,0.7727385
1891.962,1033.7524,1906.4045,1021.3754,0.7898586
1911.4668,1033.7524,1925.5254,1021.82855,0.89900476
1930.9716,1033.7524,1945.5487,1020.9717,0.5878922
1950.4763,1033.7524,1963.7372,1021.88135,0.28487125
1969.9811,1033.7524,1982.6725,1022.69244,0.30637854
39.009525,1053.2572,52.153275,1037.4509,0.89376336
78.01905,1053.2572,91.38676,1038.2214,0.770446
97.52381,1053.2572,110.52415,1037.576,0.91363287
117.02858,1053.2572,127.80071,1038.4481,0.96198994
136.53334,1053.2572,148.11841,1037.745,0.9779701
156.0381,1053.2572,169.6972,1037.7697,0.97540563
175.54286,1053.2572,190.74821,1038.3197,0.9336885
195.04762,1053.2572,209.60417,1038.3772,0.88397586
214.55238,1053.2572,228.0504,1038.3792,0.856022
234.05716,1053.2572,246.84709,1038.142,0.517384
253.56192,1053.2572,265.44125,1037.6057,0.38783294
273.06668,1053.2572,285.18518,1037.7946,0.45636934
292.57144,1053.2572,306.74567,1037.957,0.917334
312.0762,1053.2572,325.6305,1038.2498,0.95065427
351.08572,1053.2572,363.59958,1037.9069,0.4277297
370.59048,1053.2572,384.6416,1038.1233,0.7870645
390.09525,1053.2572,403.9094,1038.4808,0.9110991
409.6,1053.2572,423.63858,1038.4725,0.9326758
429.10477,1053.2572,442.00775,1038.4214,0.5471277
448.60953,1053.2572,462.21304,1038.087,0.93566597
468.11432,1053.2572,481.51364,1038.1675,0.95247376
487.61908,1053.2572,499.3937,1038.1884,0.60010505
507.12384,1053.2572,520.5063,1038.7096,0.7038109
526.6286,1053.2572,540.60016,1037.8308,0.9953565
546.13336,1053.2572,561.51953,1038.2498,0.9988069
565.6381,1053.2572,579.11163,1038.3142,0.9807293
585.1429,1053.2572,598.0714,1038.4365,0.96625954
604.64764,1053.2572,616.5441,1037.966,0.68351734
624.1524,1053.2572,636.5241,1038.4604,0.8482203
643.65717,1053.2572,655.9272,1038.7402,0.87561345
663.1619,1053.2572,676.4649,1039.0776,0.83201003
682.6667,1053.2572,695.884,1038.2533,0.9561645
702.17145,1053.2572,715.29,1038.682,0.9691527
721.6762,1053.2572,734.33655,1038.5323,0.98960793
741.18097,1053.2572,752.88025,1038.9551,0.97606707
760.6857,1053.2572,773.902,1038.7047,0.982305
780.1905,1053.2572,793.0,1038.7488,0.9435444
799.69525,1053.2572,812.7452,1038.8748,0.9258833
819.2,1053.2572,831.85266,1038.9681,0.954472
838.7048,1053.2572,851.76105,1038.8959,0.9755282
858.20953,1053.2572,871.047,1038.7595,0.96883965
877.7143,1053.2572,890.4222,1039.624,0.9766982
897.21906,1053.2572,910.8219,1039.4888,0.9371345
916.7238,1053.2572,929.5934,1038.7125,0.9402001
936.22864,1053.2572,951.0276,1038.9607,0.9626154
955.7334,1053.2572,970.0076,1039.1542,0.93277067
975.23816,1053.2572,988.01196,1038.8953,0.7803806
994.7429,1053.2572,1008.80457,1038.7955,0.50662905
1014.2477,1053.2572,1027.7578,1038.8998,0.7864708
1033.7524,1053.2572,1046.2933,1038.8009,0.6503832
1053.2572,1053.2572,1064.3251,1038.8312,0.79639995
1072.762,1053.2572,1086.0477,1038.7046,0.9397304
1092.2667,1053.2572,1104.5817,1039.2976,0.85340625
1111.7715,1053.2572,1124.5198,1039.3512,0.77920324
1131.2762,1053.2572,1144.7422,1039.3525,0.90882206
1150.781,1053.2572,1163.1904,1039.2234,0.8782034
1170.2858,1053.2572,1181.5846,1040.485,0.5555868
1189.7905,1053.2572,1200.8702,1039.1416,0.8067047
1209.2953,1053.2572,1220.2687,1039.1934,0.4894772
1228.8,1053.2572,1243.2352,1039.206,0.44526172
1248.3048,1053.2572,1262.0474,1039.972,0.48921317
1287.3143,1053.2572,1301.1024,1040.1976,0.7596012
1306.8191,1053.2572,1321.0344,1039.8461,0.96052146
1326.3239,1053.2572,1339.1771,1039.414,0.9412172
1345.8286,1053.2572,1358.8176,1039.7035,0.92755353
1365.3334,1053.2572,1378.8097,1039.4854,0.9299527
1384.8381,1053.2572,1397.4626,1039.9823,0.9146933
1404.3429,1053.2572,1417.2733,1039.7177,0.79507273
1423.8477,1053.2572,1436.4622,1039.9794,0.52076
1443.3524,1053.2572,1455.2843,1040.2927,0.7644282
1462.8572,1053.2572,1474.7251,1039.4521,0.6518875
1482.3619,1053.2572,1493.5247,1039.6783,0.73422664
1501.8667,1053.2572,1513.114,1039.4056,0.68525606
1521.3715,1053.2572,1532.8986,1039.4744,0.8752701
1540.8762,1053.2572,1554.8607,1041.2073,0.9143932
1560.381,1053.2572,1572.4218,1040.258,0.75344986
1579.8857,1053.2572,1592.487,1040.2125,0.22689945
1599.3905,1053.2572,1611.6619,1039.752,0.86259055
1618.8953,1053.2572,1632.704,1039.5295,0.87859565
1638.4,1053.2572,1650.7885,1040.5128,0.8778384
1657.9048,1053.2572,1671.0157,1040.3916,0.8202234
1677.4095,1053.2572,1690.5906,1040.3212,0.72918916
1696.9143,1053.2572,1710.2517,1040.5869,0.63973117
1716.4191,1053.2572,1729.6307,1041.178,0.9076219
1735.9238,1053.2572,1748.8596,1040.7379,0.7708413
1755.4286,1053.2572,1767.6676,1040.6128,0.91524297
1774.9333,1053.2572,1786.5991,1040.4313,0.9790949
1794.4381,1053.2572,1807.9224,1039.9786,0.97862643
1813.9429,1053.2572,1826.7584,1041.348,0.712816
1833.4476,1053.2572,1846.3251,1041.8252,0.54271555
1852.9524,1053.2572,1866.2367,1041.2667,0.34185076
1872.4573,1053.2572,1886.2877,1040.8492,0.7103922
1891.962,1053.2572,1905.0837,1040.8524,0.7610605
1911.4668,1053.2572,1926.9675,1041.4203,0.82927734
1930.9716,1053.2572,1946.1742,1041.6465,0.65127295
1950.4763,1053.2572,1964.5079,1041.0614,0.4574464
1969.9811,1053.2572,1982.8362,1042.0189,0.7615605
39.009525,1072.762,52.74243,1057.6705,0.9299474
78.01905,1072.762,90.975555,1057.1394,0.95595616
97.52381,1072.762,109.46399,1056.2472,0.4646256
117.02858,1072.762,128.84016,1057.3102,0.9098533
136.53334,1072.762,149.22057,1057.3832,0.903396
156.0381,1072.762,169.34016,1057.0739,0.98525876
175.54286,1072.762,189.45049,1057.7013,0.91167575
195.04762,1072.762,208.57518,1057.4751,0.9074424
214.55238,1072.762,229.63591,1057.1398,0.9743693
234.05716,1072.762,248.55641,1056.9202,0.7980504
253.56192,1072.762,265.83218,1056.7256,0.60510266
273.06668,1072.762,286.8925,1058.3695,0.26576012
292.57144,1072.762,305.28104,1057.4723,0.86133116
312.0762,1072.762,325.9322,1057.8134,0.9530046
331.58096,1072.762,344.9691,1057.7882,0.7875539
351.08572,1072.762,362.8298,1057.225,0.835241
370.59048,1072.762,384.8309,1057.5851,0.8820084
390.09525,1072.762,402.72446,1058.0468,0.39972073
409.6,1072.762,422.79785,1058.0676,0.7869075
429.10477,1072.762,443.0824,1058.1958,0.92236507
448.60953,1072.762,462.52115,1057.8313,0.96141243
468.11432,1072.762,481.94687,1056.3,0.94091624
487.61908,1072.762,499.9626,1056.9813,0.8405444
507.12384,1072.762,520.4305,1057.8856,0.8789425
526.6286,1072.762,540.3613,1058.6132,0.9844459
546.13336,1072.762,560.82544,1056.407,0.9825802
565.6381,1072.762,578.6236,1058.1917,0.9851212
585.1429,1072.762,598.0531,1056.7678,0.8329179
604.64764,1072.762,616.93304,1057.1195,0.922027
624.1524,1072.762,636.8101,1058.0494,0.8975377
643.65717,1072.762,655.5611,1058.2021,0.82494074
663.1619,1072.762,675.2435,1058.1777,0.92830217
682.6667,1072.762,694.1031,1058.2588,0.9045214
702.17145,1072.762,715.0613,1057.7407,0.95394367
721.6762,1072.762,734.36304,1058.0371,0.9715346
741.18097,1072.762,753.9305,1058.1394,0.9768805
760.6857,1072.762,774.044,1058.2085,0.99133265
780.1905,1072.762,793.00555,1058.4012,0.96744263
799.69525,1072.762,812.9089,1058.543,0.6795763
819.2,1072.762,832.03735,1058.43,0.8455243
838.7048,1072.762,851.7225,1058.1526,0.91164875
858.20953,1072.762,869.7655,1059.0729,0.9828643
877.7143,1072.762,890.6503,1059.1068,0.8189478
897.21906,1072.762,910.1221,1058.5259,0.94642735
916.7238,1072.762,931.5358,1059.1378,0.96199465
936.22864,1072.762,950.3809,1058.2164,0.9808146
955.7334,1072.762,968.13684,1058.0536,0.7238699
975.23816,1072.762,988.0386,1058.1387,0.4093471
994.7429,1072.762,1007.8385,1058.8651,0.67678326
1014.2477,1072.762,1027.3516,1058.7863,0.69728637
1033.7524,1072.762,1046.6774,1058.2874,0.69983834
1053.2572,1072.762,1064.7041,1058.8301,0.43821728
1072.762,1072.762,1085.5343,1058.5839,0.9054684
1092.2667,1072.762,1104.2167,1059.8604,0.6817191
1111.7715,1072.762,1124.5206,1058.4225,0.80540365
1131.2762,1072.762,1143.6519,1059.6067,0.7283765
1150.781,1072.762,1162.5629,1058.6001,0.87032324
1170.2858,1072.762,1182.4176,1058.6799,0.54061353
1189.7905,1072.762,1200.7069,1058.7745,0.3541151
1209.2953,1072.762,1221.4209,1058.4694,0.4634482
1228.8,1072.762,1243.0275,1058.3064,0.56682056
1267.8096,1072.762,1281.4884,1059.4083,0.66065276
