source_x,source_y,reference_x,reference_y,confidence,ground_truth_error_px
1930.2045,1839.3905,1627.1647,1929.0776,1.0,0.14801532
1286.6948,1997.4608,1026.0355,1969.0781,1.0,0.060002245
1547.3962,1035.3616,1411.4185,1149.1316,1.0,0.24524172
1547.3962,1035.3616,1411.4185,1149.1316,1.0,0.24524172
1931.0013,1354.2385,1704.2904,1494.9828,1.0,0.082626544
1931.3228,1371.1711,1702.0667,1510.2141,1.0,0.0857754
433.82504,333.667,525.42267,344.58948,1.0,0.4742626
693.14355,686.73975,701.6137,701.907,1.0,0.11270206
433.82504,333.667,525.42267,344.58948,1.0,0.4742626
1825.4363,1258.1542,1625.1406,1392.2965,1.0,0.11120203
1932.2756,292.9124,1873.1537,544.9868,1.0,0.09756628
1224.8135,109.86687,1268.5656,269.19724,1.0,0.23389265
1287.0833,489.65292,1264.382,619.2179,1.0,0.05896451
1546.072,229.1684,1537.3677,426.91824,1.0,0.036593873
1934.2233,1790.9598,1638.3137,1886.4082,1.0,0.060195643
1935.3019,1158.6007,1739.1423,1320.4794,1.0,0.041728947
432.04944,1227.7991,382.4524,1145.1216,1.0,0.10422076
693.47986,1103.7057,636.0488,1075.3328,1.0,0.056926794
1422.1791,1584.8969,1212.5466,1621.1448,1.0,0.124963574
1287.3912,1835.5336,1052.143,1824.2247,1.0,0.056108274
89.69112,905.32623,127.025894,802.4452,1.0,0.27933946
574.34204,1266.3955,503.68317,1202.153,1.0,0.034854494
574.34204,1266.3955,503.68317,1202.153,1.0,0.034854494
1422.0059,1416.3868,1238.7302,1470.2548,1.0,0.13796349
1935.69,1829.702,1633.5813,1921.4485,1.0,0.09390667
1545.2437,1601.5981,1320.0236,1655.5438,1.0,0.062148295
431.69525,166.27591,549.6934,194.74826,1.0,0.087340735
1935.9556,1630.5483,1665.2217,1743.088,1.0,0.052160602
667.91736,2010.8384,469.96555,1883.4707,1.0,0.07798431
1936.2218,24.041418,1919.0708,304.9596,1.0,0.07237205
1936.6194,668.7824,1817.6288,882.06506,1.0,0.120330185
1344.5405,1081.3143,1222.462,1158.0692,1.0,0.055831123
1937.332,1283.0168,1721.3649,1432.1936,1.0,0.08280543
1937.8365,1391.6909,1704.6895,1529.4835,1.0,0.14724559
1096.9683,1025.9456,1009.6047,1069.379,1.0,0.10160548
1940.5912,260.73697,1885.6282,517.45844,1.0,0.060817514
1543.7799,1523.2692,1330.8668,1585.1251,1.0,0.15815644
1543.6365,593.4445,1477.7008,752.63007,1.0,0.07378754
882.8862,1142.6903,799.47144,1140.0593,1.0,0.08497937
1224.0746,1477.5269,1052.1292,1493.6913,1.0,0.13175872
1941.0845,645.0026,1825.3907,861.52704,1.0,0.07804058
1941.0845,645.0026,1825.3907,861.52704,1.0,0.07804058
282.17972,182.63556,413.28864,185.81165,1.0,0.1272757
1223.9486,958.0206,1133.9122,1028.5697,1.0,0.05961082
1942.2208,1205.7737,1737.9595,1363.787,1.0,0.11237433
1094.0681,1664.6724,906.141,1640.7324,1.0,0.07784328
1942.2208,1205.7737,1737.9595,1363.787,1.0,0.11237433
1288.3103,1601.0999,1090.1206,1614.5726,1.0,0.116569035
1223.9486,958.0206,1133.9122,1028.5697,1.0,0.05961082
1288.606,1238.6812,1147.5675,1290.1604,1.0,0.09402584
1421.559,486.87436,1385.3217,637.95746,1.0,0.132985
92.12774,250.80978,232.31334,216.81651,1.0,0.058775242
288.55103,1509.8813,209.45851,1375.0131,1.0,0.11104996
1540.7748,91.53576,1554.6865,302.99548,1.0,0.35714272
874.8812,1467.5743,741.11945,1429.6183,1.0,0.18981121
1077.5187,213.45428,1120.4023,338.93317,1.0,0.05148083
427.59598,1160.891,388.9298,1084.5394,1.0,0.00406709
1945.2874,1072.5007,1761.6685,1245.0288,1.0,0.047016725
1945.5784,891.49927,1790.5492,1082.9905,1.0,0.07752849
1289.2059,1611.2057,1089.2773,1623.7412,1.0,0.06290543
1175.6593,513.58545,1160.9647,623.0368,1.0,0.14843047
1945.5784,891.49927,1790.5492,1082.9905,1.0,0.07752849
1539.6143,178.7045,1539.6401,380.72742,1.0,0.100522086
1945.7834,249.53352,1892.012,508.32294,1.0,0.040322036
1539.2391,1515.8303,1328.203,1577.7957,1.0,0.0766792
1077.7042,1185.918,967.0252,1209.5361,1.0,0.044054575
1289.2059,1611.2057,1089.2773,1623.7412,1.0,0.06290543
93.32097,1006.18396,114.13191,893.29504,1.0,0.0605273
1948.372,1322.2798,1725.0325,1469.1637,1.0,0.08848414
426.28992,41.81001,564.5011,82.416374,1.0,0.08845185
1949.1687,1730.5903,1661.2994,1834.721,1.0,0.09467275
1949.5272,1784.0321,1653.2167,1882.7949,1.0,0.1552624
1223.1962,919.136,1139.4081,993.6911,1.0,0.033887267
1950.0447,1063.5396,1767.3755,1237.6803,1.0,0.075780004
924.1305,440.33395,947.3104,517.8183,1.0,0.09856076
94.20158,1657.9065,12.018338,1476.9033,1.0,0.041271973
94.20158,1657.9065,12.018338,1476.9033,1.0,0.041271973
576.7708,580.24054,614.1992,588.2352,1.0,0.058134504
1223.1962,919.136,1139.4081,993.6911,1.0,0.033887267
1538.3962,89.839,1552.548,301.0219,1.0,0.06899924
1952.5106,181.78471,1908.7656,448.8717,1.0,0.18551752
248.77678,265.82004,370.21555,254.9189,1.0,0.10098043
1290.3447,561.3202,1256.0516,683.96094,1.0,0.07501884
1290.3822,969.301,1191.6791,1049.0975,1.0,0.13906172
1290.3822,969.301,1191.6791,1049.0975,1.0,0.13906172
424.16998,1120.5621,392.3209,1047.8691,1.0,0.0989295
424.16998,1120.5621,392.3209,1047.8691,1.0,0.0989295
1955.1029,1141.0143,1759.5966,1307.9247,1.0,0.04544837
95.85032,1131.5657,96.64675,1005.94006,1.0,0.099148326
1955.1376,1732.6018,1666.3794,1837.4808,1.0,0.13437392
689.19135,1005.9257,647.59503,987.06323,1.0,0.037042506
689.1885,1896.7449,507.01715,1784.6462,1.0,0.057674862
423.86993,1787.7644,286.77893,1645.2952,1.0,0.18747763
96.07458,576.92487,184.36385,509.36212,1.0,0.06421685
1955.464,1829.1462,1651.329,1923.9762,1.0,0.04156203
1955.5731,1684.4594,1674.3308,1794.5077,1.0,0.09080957
1956.501,819.3577,1811.6746,1020.10187,1.0,0.04503621
423.27625,46.407898,561.1454,86.08501,1.0,0.15209968
248.88144,512.2386,331.51242,475.51788,1.0,0.20680556
1342.8239,1020.2428,1230.5938,1103.1111,1.0,0.08017195
1957.286,1597.0474,1689.6105,1716.4792,1.0,0.043437995
1290.8201,761.28845,1224.9077,863.03394,1.0,0.075526044
1419.9186,1884.383,1163.2725,1888.8334,1.0,0.1743658
291.34766,464.45828,377.0173,439.5471,1.0,0.13227898
291.34766,464.45828,377.0173,439.5471,1.0,0.13227898
1959.8564,1332.132,1733.7084,1479.7306,1.0,0.013715945
1960.2244,1173.7957,1759.106,1338.0079,1.0,0.09099873
1960.2244,1173.7957,1759.106,1338.0079,1.0,0.09099873
422.4091,308.12042,519.01636,320.2549,1.0,0.11383292
1078.1008,1643.0321,895.19336,1618.8259,1.0,0.05673437
97.03314,1629.9299,18.89431,1452.3077,1.0,0.051063377
97.050575,1021.83026,114.9685,907.8745,1.0,0.023799114
248.99683,1471.6741,179.99237,1334.5818,1.0,0.023471693
1291.4136,1889.5598,1047.3141,1873.2759,1.0,0.0592827
1535.0701,1498.6317,1327.2163,1561.7253,1.0,0.10867858
1962.1022,1928.2269,1641.76,2013.6902,1.0,0.17045571
1962.1022,1928.2269,1641.76,2013.6902,1.0,0.17045571
1535.0701,1498.6317,1327.2163,1561.7253,1.0,0.10867858
1347.6283,489.0787,1318.729,628.2852,1.0,0.07158622
1098.5521,1050.9979,1007.08673,1092.0428,1.0,0.123327084
1098.5521,1050.9979,1007.08673,1092.0428,1.0,0.123327084
1964.1863,1473.7968,1715.283,1607.2455,1.0,0.074652456
1358.8186,174.33844,1378.4425,348.28638,1.0,0.074827366
1534.0343,1581.9219,1313.1246,1636.1145,1.0,0.09678267
870.72906,1710.4502,698.9422,1646.4596,1.0,0.061607696
1533.4951,163.27116,1536.5619,365.97534,1.0,0.060528412
696.033,1820.6416,525.2686,1717.4911,1.0,0.18746161
696.033,1820.6416,525.2686,1717.4911,1.0,0.18746161
922.9215,750.99347,897.06836,795.8114,1.0,0.0538816
1419.4441,111.83171,1442.5795,301.8947,1.0,0.06819941
98.67647,789.1814,153.12433,699.8813,1.0,0.048308276
98.67647,789.1814,153.12433,699.8813,1.0,0.048308276
1419.4441,111.83171,1442.5795,301.8947,1.0,0.06819941
1532.9296,1493.9526,1326.0245,1557.1677,1.0,0.104598016
420.3366,1418.0149,341.87057,1313.5603,1.0,0.047024656
292.33624,531.744,367.29395,499.91754,1.0,0.14497916
98.85912,587.4153,185.12375,519.2123,1.0,0.024522774
1358.8186,174.33844,1378.4425,348.28638,1.0,0.074827366
1966.3848,1873.1996,1654.2152,1965.1909,1.0,0.0909001
419.5622,1354.0167,351.255,1256.1388,1.0,0.036766082
419.5622,1354.0167,351.255,1256.1388,1.0,0.036766082
292.39938,596.18665,357.14682,557.57,1.0,0.12909149
1532.088,526.89307,1477.946,691.20825,1.0,0.13608044
870.144,1168.4984,784.0184,1161.1733,1.0,0.09752073
1967.7418,304.41843,1903.0237,560.8357,1.0,0.0621773
292.67593,1352.6931,237.99681,1234.9841,1.0,0.1422784
419.0422,1298.3861,359.56702,1206.2762,1.0,0.012076982
869.6617,1556.1003,722.36035,1508.1318,1.0,0.053259216
419.0422,1298.3861,359.56702,1206.2762,1.0,0.012076982
1971.1786,1904.3778,1653.5934,1993.808,1.0,0.10340573
922.11926,1497.8452,778.5117,1464.2188,1.0,0.07049812
1530.2993,1017.8345,1399.0175,1130.8313,1.0,0.40377325
1974.0176,1083.032,1785.703,1258.9386,1.0,0.019262757
580.53186,1800.1565,424.97867,1681.0084,1.0,0.0479107
1529.4404,851.99915,1424.2004,981.9541,1.0,0.055993993
922.11926,1497.8452,778.5117,1464.2188,1.0,0.07049812
1529.4404,851.99915,1424.2004,981.9541,1.0,0.055993993
922.11926,1497.8452,778.5117,1464.2188,1.0,0.07049812
1099.1571,866.8746,1036.6364,927.32184,1.0,0.061498486
1347.6283,489.0787,1318.729,628.2852,1.0,0.07158622
1099.1571,866.8746,1036.6364,927.32184,1.0,0.061498486
1293.4725,125.32439,1327.6504,294.04843,1.0,0.075516306
101.99005,1068.252,112.1029,950.17737,1.0,0.06594401
101.99005,1068.252,112.1029,950.17737,1.0,0.06594401
1975.467,1914.0177,1655.9065,2003.1251,1.0,0.09612105
1975.9,81.43361,1945.3978,363.10916,1.0,0.57452095
1527.8711,94.6531,1542.3887,303.58316,1.0,0.11314309
1293.6918,451.416,1276.3966,586.04224,1.0,0.08555041
293.52155,1455.6642,222.32227,1327.4187,1.0,0.142876
293.52155,1455.6642,222.32227,1327.4187,1.0,0.142876
1976.8062,273.1989,1916.1149,534.2602,1.0,0.13537164
1293.8243,1465.4446,1116.4602,1493.9292,1.0,0.09639768
1293.8243,1465.4446,1116.4602,1493.9292,1.0,0.09639768
414.7114,1241.9464,364.5346,1155.0972,1.0,0.06473572
697.40717,811.2744,685.6991,814.0792,1.0,0.056283947
414.60733,1241.9971,364.5346,1155.0972,1.0,0.0409424
250.48041,235.96483,376.43222,228.45348,1.0,0.087433934
414.15295,1558.9506,314.092,1438.8478,1.0,0.066916585
920.99634,321.47345,963.18964,410.88846,1.0,0.034696434
413.93723,495.18076,481.99197,486.267,1.0,0.23710017
1173.8713,948.0471,1090.6611,1011.7669,1.0,0.029668422
413.93723,495.18076,481.99197,486.267,1.0,0.23710017
1099.6388,866.9012,1037.5194,926.0602,1.0,1.4623908
920.99634,321.47345,963.18964,410.88846,1.0,0.034696434
1980.5194,1852.0151,1670.1356,1948.4138,1.0,0.026722249
250.6767,668.1669,308.4304,615.50275,1.0,0.11519403
1524.6534,1507.2233,1316.6288,1567.7041,1.0,0.2192117
1417.5864,79.6443,1445.9456,272.8409,1.0,0.038462803
413.39975,1434.745,332.99228,1327.4641,1.0,0.013884392
1981.9268,1437.336,1736.9951,1577.4012,1.0,0.14841264
1524.5505,80.112724,1541.6581,290.1786,1.0,0.07809638
867.5516,324.75604,914.8502,405.45364,1.0,0.058362186
867.5516,324.75604,914.8502,405.45364,1.0,0.058362186
280.66702,1383.495,222.284,1260.6018,1.0,0.055828195
1981.9268,1437.336,1736.9951,1577.4012,1.0,0.14841264
1983.2261,926.4694,1818.6433,1120.2113,1.0,0.034593098
1079.5028,1126.4468,978.0995,1156.5768,1.0,0.10426107
582.56696,1243.944,514.64355,1183.3573,1.0,0.08595451
105.66114,1434.8524,57.528683,1278.9694,1.0,0.07585433
105.66114,1434.8524,57.528683,1278.9694,1.0,0.07585433
1983.2261,926.4694,1818.6433,1120.2113,1.0,0.034593098
250.88628,1254.2943,216.02498,1140.2328,1.0,0.05949552
1523.0183,1508.9474,1314.8232,1568.9907,1.0,0.156867
106.46765,1213.5399,93.192184,1080.9619,1.0,0.079770446
106.46765,1213.5399,93.192184,1080.9619,1.0,0.079770446
1986.1832,1630.7834,1710.2689,1751.296,1.0,0.15186416
670.4818,1533.2529,547.60974,1456.3187,1.0,0.06846657
1986.6547,1529.6367,1726.6533,1660.7966,1.0,0.14466903
251.08253,1189.0516,226.51639,1081.8655,1.0,0.06845336
670.4818,1533.2529,547.60974,1456.3187,1.0,0.06846657
1988.7161,1714.5852,1699.0017,1826.8573,1.0,0.22611709
410.3806,67.281906,546.1303,102.66484,1.0,0.07608351
410.326,2024.1908,237.18845,1854.6917,1.0,0.019132508
919.5147,954.1821,861.9294,977.2481,1.0,0.11855714
409.56216,805.1877,429.034,763.19995,1.0,0.108873874
409.56216,805.1877,429.034,763.19995,1.0,0.108873874
107.23825,572.849,194.99644,507.58398,1.0,0.092277944
688.6154,1402.6344,584.56494,1342.155,1.0,0.117017895
1295.8969,74.64123,1337.8567,249.03757,1.0,0.11227325
1991.8917,1784.9694,1690.9836,1890.166,1.0,0.1027442
1993.1704,1592.3839,1722.4242,1717.994,1.0,0.01287538
688.6154,1402.6344,584.56494,1342.155,1.0,0.117017895
408.92966,1691.0145,288.56647,1556.1768,1.0,0.046561945
688.6154,1402.6344,584.56494,1342.155,1.0,0.117017895
1994.2157,151.39786,1950.8232,428.0713,1.0,0.026380058
408.692,245.49521,516.5891,262.0239,1.0,0.08114548
1185.3759,1900.6906,950.4657,1866.4219,1.0,0.12238596
1519.527,285.17145,1504.681,472.8481,1.0,0.08944108
1416.6982,112.47046,1439.9929,302.04117,1.0,0.039589804
1416.6982,112.47046,1439.9929,302.04117,1.0,0.039589804
1519.3005,1860.4191,1255.9751,1883.0757,1.0,0.124107815
1518.9288,1373.9407,1332.3414,1447.4481,1.0,0.11218368
866.02844,453.78027,893.09607,520.646,1.0,0.051255323
1995.7521,1052.811,1809.9691,1235.2726,1.0,0.07298304
108.53312,1720.2751,15.133867,1535.072,1.0,0.18840076
108.53312,1720.2751,15.133867,1535.072,1.0,0.18840076
108.53726,553.7621,199.17284,490.64346,1.0,0.05458758
408.21033,281.20496,510.45908,293.86432,1.0,0.055109728
1995.7521,1052.811,1809.9691,1235.2726,1.0,0.07298304
865.85504,1767.6284,685.6041,1696.9365,1.0,0.09489073
1517.5062,1642.0702,1288.7997,1687.3029,1.0,0.10234415
1517.5062,1642.0702,1288.7997,1687.3029,1.0,0.10234415
885.42596,105.4343,965.4674,211.78331,1.0,0.109919086
1996.5215,141.13103,1954.5851,419.07684,1.0,0.17498569
1996.5215,141.13103,1954.5851,419.07684,1.0,0.17498569
1997.0887,969.5551,1824.339,1160.9781,1.0,0.07802289
1516.1542,1759.0725,1269.2189,1791.9661,1.0,0.16440582
1357.6216,602.39575,1309.7789,731.3015,1.0,0.071248524
1100.5083,1787.1868,892.5785,1751.4792,1.0,0.07581048
109.277016,1599.2878,34.816875,1426.7606,1.0,0.08339746
1220.3842,14.598255,1279.543,183.49239,1.0,0.11868932
296.3769,1673.8423,190.52237,1523.0972,1.0,0.060914174
585.0068,1149.1188,531.68866,1098.821,1.0,0.03760999
1080.0497,1225.4569,962.87006,1245.2316,1.0,0.11220654
1999.0571,42.90593,1972.2847,331.71744,1.0,0.028717738
1999.0571,42.90593,1972.2847,331.71744,1.0,0.028717738
699.2067,16.875242,812.79785,103.1804,1.0,0.11000455
1357.6216,602.39575,1309.7789,731.3015,1.0,0.071248524
864.9638,1957.407,654.9043,1866.6888,1.0,0.1511865
699.3729,1488.7638,580.5695,1420.9004,1.0,0.11858339
699.3729,1488.7638,580.5695,1420.9004,1.0,0.11858339
864.5853,738.80853,846.7906,775.5976,1.0,0.046149842
110.54555,581.8282,196.5145,516.07495,1.0,0.026140796
110.54555,581.8282,196.5145,516.07495,1.0,0.026140796
2002.0222,218.37062,1947.3468,489.33014,1.0,0.104348384
2002.0222,218.37062,1947.3468,489.33014,1.0,0.104348384
2003.0365,1477.326,1749.4082,1616.4954,1.0,0.052326035
917.89575,1386.034,792.4291,1363.4813,1.0,0.09258317
404.58548,1428.567,326.09854,1320.546,1.0,0.030082857
404.58548,1428.567,326.09854,1320.546,1.0,0.030082857
297.32098,549.36127,368.8596,516.4403,1.0,0.05362536
297.32098,549.36127,368.8596,516.4403,1.0,0.05362536
403.82312,1273.3213,350.04202,1181.4375,1.0,0.14786217
1511.891,292.22333,1496.7281,477.76974,1.0,0.25130543
403.53363,931.21747,403.6486,875.07715,1.0,0.044291258
917.33075,574.1902,920.07056,636.64136,1.0,0.09236031
886.35175,1784.9495,701.18616,1715.6621,1.0,0.06068396
1415.466,1290.0339,1253.0231,1356.0983,1.0,0.06437505
1415.466,1290.0339,1253.0231,1356.0983,1.0,0.06437505
1348.2816,370.0678,1338.1078,521.92035,1.0,0.08332139
2005.9645,1167.271,1801.105,1339.3767,1.0,0.11227848
1415.4095,144.0675,1433.8665,329.95862,1.0,0.18701817
402.89908,158.6171,524.98193,183.27971,1.0,0.07220419
2009.0577,1257.875,1789.4958,1420.971,1.0,0.058565386
2009.0577,1257.875,1789.4958,1420.971,1.0,0.058565386
2009.6846,1856.0624,1695.6956,1956.568,1.0,0.13888496
402.41434,849.81226,415.6175,802.01746,1.0,0.13643564
1298.5867,72.21607,1340.7194,247.35667,1.0,0.15295736
700.17444,840.451,683.651,840.7304,1.0,0.11392995
1509.3484,215.10255,1506.6288,408.52057,1.0,0.084195696
700.17444,840.451,683.651,840.7304,1.0,0.11392995
402.091,1342.3678,337.52927,1243.044,1.0,0.10244958
1508.7274,1468.8278,1308.2461,1530.9177,1.0,0.023922356
886.83435,1238.9889,787.8257,1226.9407,1.0,0.082987905
1508.3544,1390.0476,1320.5146,1460.2834,1.0,0.18458687
886.87683,1511.4916,744.84344,1470.9143,1.0,0.08042676
402.091,1342.3678,337.52927,1243.044,1.0,0.10244958
112.60211,735.6528,174.1548,654.0632,1.0,0.1165035
1357.3064,214.1749,1370.9031,383.86877,1.0,0.22291103
917.33075,574.1902,920.07056,636.64136,1.0,0.09236031
1507.7664,763.8715,1418.698,899.6398,1.0,0.049300086
298.50537,1621.152,200.45177,1475.7949,1.0,0.4948003
2011.0111,643.4574,1888.1918,871.3149,1.0,0.06270319
700.37494,1658.3241,554.61255,1572.8624,1.0,0.082164295
700.37494,1658.3241,554.61255,1572.8624,1.0,0.082164295
1507.1776,63.52565,1528.6707,272.53024,1.0,0.020125411
886.87683,1511.4916,744.84344,1470.9143,1.0,0.08042676
2011.3743,1815.2179,1703.6116,1920.308,1.0,0.078836724
2011.6332,783.5406,1866.7494,996.7669,1.0,0.09753573
401.50504,873.30054,410.9879,822.9588,1.0,0.023202293
401.50504,873.30054,410.9879,822.9588,1.0,0.023202293
2011.83,146.0953,1967.5063,426.10672,1.0,0.049941678
1299.3008,926.2527,1206.3447,1012.08124,1.0,0.041558847
2012.5609,1471.2313,1759.006,1612.5453,1.0,0.09412088
2012.5609,1471.2313,1759.006,1612.5453,1.0,0.09412088
863.20135,1860.3441,668.52325,1779.4773,1.0,0.043898027
2013.4506,183.6229,1963.01,459.82544,1.0,0.13624835
1505.9498,348.9328,1482.5609,527.7696,1.0,0.07856702
588.04083,831.4804,584.7075,814.9017,1.0,0.14683934
588.04083,831.4804,584.7075,814.9017,1.0,0.14683934
863.0158,133.9826,940.7548,234.0492,1.0,0.17585678
1505.1638,1778.0336,1256.2823,1807.1367,1.0,0.06103528
687.9805,258.31494,766.1992,318.39352,1.0,1.8573036
1218.7716,1737.2305,1006.4412,1725.4192,1.0,0.17362261
687.9805,258.31494,766.1992,318.39352,1.0,1.8573036
1101.8774,298.22375,1128.8888,418.66058,1.0,0.10983287
1357.1476,2011.587,1086.9307,1992.8136,1.0,0.118934326
2013.5781,383.07025,1931.6339,638.4851,1.0,0.059458394
1101.8774,298.22375,1128.8888,418.66058,1.0,0.10983287
1504.3528,331.95074,1483.7896,512.3972,1.0,0.012344351
400.6751,1208.6145,357.4177,1122.9331,1.0,0.15237877
1101.8774,298.22375,1128.8888,418.66058,1.0,0.10983287
1357.1476,2011.587,1086.9307,1992.8136,1.0,0.118934326
299.63724,526.68884,374.5069,496.525,1.0,0.036417075
299.70157,1397.5077,237.1619,1276.2031,1.0,0.0907633
115.369606,1138.0917,113.04644,1014.86957,1.0,0.058612846
115.44174,973.3941,139.13782,867.38776,1.0,0.07961652
1101.9285,453.46997,1104.4517,557.55756,1.0,0.16481496
299.7784,33.096245,452.5834,54.679035,1.0,0.054275844
299.8804,689.84784,348.97272,642.654,1.0,0.02978178
2014.4761,1637.8848,1734.4336,1762.0963,1.0,0.10506248
2014.6415,580.5411,1901.4365,815.48804,1.0,0.047046665
2015.0222,1416.059,1769.9128,1563.5618,1.0,0.08003243
399.79263,835.85486,415.46344,789.1206,1.0,0.122756876
399.68027,1786.7485,264.35107,1640.2904,1.0,0.8001237
1299.6661,117.02595,1334.46,287.52203,1.0,0.13467495
1501.4581,11.463327,1531.6981,225.03406,1.0,0.091188565
1339.592,610.3587,1292.4253,735.67694,1.0,0.10976287
2020.986,562.36615,1909.9763,800.2125,1.0,0.04002287
1501.2839,271.66687,1490.609,457.8637,1.0,0.088550806
2020.986,562.36615,1909.9763,800.2125,1.0,0.04002287
117.16118,307.57172,245.8307,271.5925,1.0,0.12496327
2021.9658,1323.6317,1790.9694,1481.8892,1.0,0.329331
2021.9749,1760.4252,1721.8568,1872.9685,1.0,0.15992105
2022.1311,169.4223,1973.0974,448.55685,1.0,0.11702938
916.2286,713.5577,897.0542,761.1613,1.0,0.05573496
300.6181,550.9566,371.68594,518.46735,1.0,0.15853664
254.29024,273.55804,373.91132,262.75943,1.0,0.06724325
2023.4548,1535.157,1758.6295,1671.4803,1.0,0.07459135
1499.2294,97.73764,1516.3357,301.9088,1.0,0.16726033
1172.8059,230.0898,1203.2513,369.08615,1.0,0.3168434
1499.0654,595.57263,1437.4912,747.55566,1.0,0.059167877
2024.8058,1745.3357,1726.6433,1859.9652,1.0,0.052477174
1300.4506,1868.7401,1058.717,1855.9924,1.0,0.104909614
1185.0868,1928.3442,945.96704,1891.23,1.0,0.035806626
672.98267,1022.2177,630.58813,999.134,1.0,0.08128677
590.6568,330.19687,666.1292,366.56094,1.0,0.08482067
1102.9596,254.12865,1136.8002,379.3196,1.0,0.09607225
1497.5475,1921.1052,1226.882,1934.0463,1.0,0.058853842
672.98267,1022.2177,630.58813,999.134,1.0,0.08128677
1102.9596,254.12865,1136.8002,379.3196,1.0,0.09607225
1102.9596,254.12865,1136.8002,379.3196,1.0,0.09607225
2031.1421,913.2457,1863.6624,1115.9529,1.0,0.025320396
702.682,391.55896,756.7211,439.14426,1.0,0.087327145
1496.9539,1086.4889,1358.1139,1186.7455,1.0,0.06810528
702.682,391.55896,756.7211,439.14426,1.0,0.087327145
2031.1421,913.2457,1863.6624,1115.9529,1.0,0.025320396
1301.2699,1022.19196,1193.1451,1098.2865,1.0,0.14111349
1356.8422,1854.6133,1111.4032,1852.3549,1.0,0.07070812
2034.7184,1633.867,1753.1246,1761.4991,1.0,0.19549559
2036.6525,555.2215,1925.2128,796.2791,1.0,0.121762305
1301.839,490.2161,1277.5336,622.096,1.0,0.04335215
1217.6373,363.0771,1222.1979,494.99146,1.0,0.019175751
2038.5168,257.683,1973.7081,530.0897,1.0,0.13323061
673.3049,608.27094,696.23553,628.57996,1.0,0.09350604
673.4666,592.0664,698.91956,614.0786,1.0,0.07699272
302.25684,209.79231,426.9323,213.26364,1.0,0.07781397
1217.6373,363.0771,1222.1979,494.99146,1.0,0.019175751
391.8521,1909.8785,238.74869,1749.4279,1.0,0.06461225
1302.0714,1034.8413,1191.9331,1109.6143,1.0,0.24230321
673.4666,592.0664,698.91956,614.0786,1.0,0.07699272
391.1615,137.50294,517.9268,162.56848,1.0,0.06566167
391.1615,137.50294,517.9268,162.56848,1.0,0.06566167
1081.2963,1119.6694,980.74506,1150.8097,1.0,0.07014881
1081.7433,689.54224,1049.0565,765.76526,1.0,0.0932066
1302.1838,370.74554,1296.6754,515.16925,1.0,0.03786999
390.9764,365.99213,481.6797,367.05603,1.0,0.071874954
121.027985,1012.63135,137.87296,903.4145,1.0,0.006823119
1494.7551,1803.7151,1242.8422,1828.519,1.0,0.0140884165
1494.7551,1803.7151,1242.8422,1828.519,1.0,0.0140884165
255.81404,1276.3884,216.82025,1160.6941,1.0,0.15440916
121.20348,191.11368,267.83215,167.93236,1.0,0.12350295
121.20348,191.11368,267.83215,167.93236,1.0,0.12350295
390.13278,1487.1283,303.98206,1370.7358,1.0,0.10250318
914.88104,1029.2245,845.9718,1043.5585,1.0,0.028484527
121.819176,1668.8425,35.062965,1490.9468,1.0,0.11419154
389.87195,437.31186,469.38593,430.80264,1.0,0.023654431
255.97038,476.6171,343.29413,444.94165,1.0,0.11016847
1356.534,1084.7742,1232.6876,1162.9348,1.0,0.13546363
858.18396,53.350567,949.4135,160.9058,1.0,0.16016488
1411.349,330.2937,1400.9197,496.30075,1.0,0.16058563
303.72348,1339.1571,249.92632,1224.5409,1.0,0.060701635
303.72348,1339.1571,249.92632,1224.5409,1.0,0.060701635
592.5998,1108.4559,544.88116,1063.6233,1.0,0.05188778
1492.6105,972.15344,1372.2885,1083.6011,1.0,0.12357502
752.8056,1350.3096,650.29694,1305.4418,1.0,0.120851584
1149.2404,10.266393,1216.7216,168.32712,1.0,0.082102425
1104.951,1003.92755,1020.3177,1051.3676,1.0,0.4647438
1491.7656,798.4717,1398.9049,928.0495,1.0,0.04071905
1491.7656,798.4717,1398.9049,928.0495,1.0,0.04071905
752.5736,821.6938,733.4924,832.1752,1.0,0.07448772
1491.5966,1114.9404,1348.7639,1211.2855,1.0,0.082596965
1491.5966,1114.9404,1348.7639,1211.2855,1.0,0.082596965
1105.0869,482.11377,1102.6222,583.7346,1.0,0.061165024
1337.7714,144.09584,1364.359,317.95425,1.0,0.07467623
278.47104,1599.0677,186.3339,1453.3245,1.0,0.093912244
1490.338,82.957275,1510.3497,287.43515,1.0,0.26329413
304.12772,84.25168,448.33096,101.239174,1.0,0.084012985
123.77814,1685.5876,34.09651,1506.2694,1.0,0.06094439
888.21436,721.18463,870.8352,763.588,1.0,0.114054345
1489.341,1658.101,1261.2822,1697.27,1.0,0.2887168
674.15875,1157.0577,610.28577,1120.1294,1.0,0.097765595
124.265755,111.310425,283.08463,96.96533,1.0,0.04207481
124.265755,111.310425,283.08463,96.96533,1.0,0.04207481
1171.7976,158.41241,1213.3334,304.2883,1.0,0.2617256
1303.3492,127.316666,1336.2262,297.4241,1.0,0.09769699
1150.4001,1583.9747,969.37366,1577.4047,1.0,0.12573011
124.41971,385.8079,239.82765,342.6384,1.0,0.12948498
385.75983,1311.6898,327.77945,1212.971,1.0,0.1168665
