source_x,source_y,reference_x,reference_y,confidence,ground_truth_error_px
540.5,1180.5,476.5,1164.5,0.9989681,1.2279581
516.5,1182.5,452.5,1164.5,0.9995888,1.3422021
1360.5,1182.5,1292.5,1236.5,0.9985203,0.54340875
1526.5,1182.5,1456.5,1248.5,0.6896233,3.2897382
1536.5,1182.5,1466.5,1250.5,0.977926,2.4116602
1898.5,1182.5,1828.5,1284.5,0.994938,0.96076655
310.5,1184.5,248.5,1146.5,0.9990441,1.8488169
1200.5,1184.5,1134.5,1226.5,0.9939194,2.0161028
700.5,1186.5,636.5,1182.5,0.9997815,1.5330094
742.5,1186.5,676.5,1186.5,0.9996676,0.61250657
1326.5,1186.5,1260.5,1238.5,0.9995459,1.8836862
426.5,1188.5,362.5,1162.5,0.9934111,1.2708322
568.5,1188.5,504.5,1172.5,0.9993964,1.5823663
1402.5,1188.5,1334.5,1246.5,0.99909556,0.22951896
2006.5,1188.5,1932.5,1300.5,0.9966825,3.795006
200.5,1190.5,136.5,1142.5,0.9982038,1.1391386
1752.5,1190.5,1682.5,1280.5,0.9983448,1.6386734
438.5,1192.5,372.5,1166.5,0.98622274,1.1269457
1136.5,1192.5,1070.5,1226.5,0.999571,1.6866541
900.5,1196.5,834.5,1210.5,0.99966216,0.99465376
1932.5,1196.5,1862.5,1300.5,0.99818,0.91741043
448.5,1198.5,382.5,1172.5,0.98412615,0.899126
1108.5,1198.5,1040.5,1230.5,0.999097,0.2332233
606.5,1204.5,540.5,1192.5,0.9996947,0.7264501
1180.5,1204.5,1112.5,1242.5,0.9628014,0.8923676
94.5,1206.5,30.5,1150.5,0.89886504,0.8129366
814.5,1206.5,746.5,1214.5,0.99859846,1.4999405
948.5,1210.5,880.5,1228.5,0.99960935,0.45833567
1228.5,1210.5,1158.5,1252.5,0.9994399,0.84053063
1268.5,1210.5,1198.5,1256.5,0.98737055,0.41104
638.5,1212.5,572.5,1202.5,0.99957913,1.8415829
1750.5,1212.5,1680.5,1300.5,0.99774784,1.622974
894.5,1216.5,826.5,1230.5,0.99787104,0.8625043
2024.5,1216.5,1950.5,1328.5,0.99651986,0.9909801
472.5,1218.5,404.5,1194.5,0.99941486,1.0210409
510.5,1218.5,444.5,1198.5,0.99948853,1.4225763
986.5,1222.5,916.5,1244.5,0.99956393,0.6482836
92.5,1224.5,26.5,1166.5,0.74616057,1.6188788
564.5,1228.5,496.5,1214.5,0.9965591,1.3907766
1108.5,1228.5,1038.5,1262.5,0.9989431,1.9694281
1218.5,1228.5,1148.5,1268.5,0.99902,1.9675828
1384.5,1228.5,1312.5,1284.5,0.9987172,0.41656232
260.5,1230.5,194.5,1188.5,0.9992638,1.5297194
328.5,1230.5,260.5,1194.5,0.99823177,0.25720724
654.5,1230.5,584.5,1222.5,0.9994498,1.121692
428.5,1232.5,360.5,1204.5,0.9996488,0.89645135
1344.5,1232.5,1272.5,1284.5,0.99904144,0.6929874
96.5,1234.5,30.5,1176.5,0.9099735,2.2612767
1196.5,1234.5,1126.5,1274.5,0.9983293,1.4467995
1404.5,1236.5,1330.5,1294.5,0.99749535,1.61148
1422.5,1238.5,1350.5,1298.5,0.9994116,0.84490335
1724.5,1238.5,1648.5,1324.5,0.9993932,2.2275815
1036.5,1240.5,964.5,1266.5,0.99959564,0.69035816
1770.5,1240.5,1694.5,1330.5,0.9970476,1.8803407
348.5,1246.5,280.5,1210.5,0.9996065,2.1955853
1276.5,1248.5,1204.5,1294.5,0.9994658,1.170026
1568.5,1248.5,1494.5,1320.5,0.99873465,0.14451708
1808.5,1248.5,1732.5,1342.5,0.99841166,1.3983831
1126.5,1250.5,1054.5,1284.5,0.99384785,0.68449455
288.5,1252.5,218.5,1212.5,0.9991848,0.72083414
502.5,1254.5,432.5,1234.5,0.9997407,0.95981383
656.5,1254.5,586.5,1248.5,0.99931467,1.7733384
1188.5,1254.5,1112.5,1292.5,0.8531053,3.026115
1292.5,1254.5,1220.5,1302.5,0.9991303,1.5364152
534.5,1262.5,462.5,1244.5,0.9998675,0.6530092
1778.5,1270.5,1702.5,1360.5,0.998434,0.8539257
1806.5,1270.5,1730.5,1364.5,0.9975306,1.4999809
1944.5,1270.5,1868.5,1374.5,0.9972485,1.6304806
1310.5,1272.5,1234.5,1322.5,0.9960012,0.9404377
1258.5,1274.5,1184.5,1320.5,0.99963826,1.5148861
1832.5,1274.5,1754.5,1368.5,0.99791014,1.2355481
1072.5,1278.5,998.5,1306.5,0.99979025,1.1149558
1462.5,1278.5,1384.5,1340.5,0.9980605,1.8930277
854.5,1280.5,780.5,1290.5,0.99965286,0.25869972
546.5,1282.5,474.5,1264.5,0.99956423,1.4675032
614.5,1282.5,540.5,1270.5,0.99912983,1.0462829
1564.5,1282.5,1488.5,1354.5,0.998868,1.0690562
998.5,1284.5,924.5,1308.5,0.99886256,1.9761599
1358.5,1284.5,1284.5,1338.5,0.9959569,2.421118
1934.5,1284.5,1854.5,1388.5,0.9971552,1.4109927
912.5,1290.5,836.5,1304.5,0.9996883,1.1096367
278.5,1292.5,204.5,1250.5,0.99900144,1.8353643
578.5,1292.5,504.5,1278.5,0.9997538,0.34699294
1042.5,1296.5,966.5,1322.5,0.9997821,0.26574147
1688.5,1296.5,1610.5,1378.5,0.99832296,0.8117767
1832.5,1296.5,1752.5,1390.5,0.99641126,1.214987
1914.5,1296.5,1834.5,1396.5,0.9974483,2.1482172
866.5,1298.5,790.5,1310.5,0.9996986,1.2684243
1776.5,1298.5,1698.5,1388.5,0.9986818,1.2140774
1876.5,1298.5,1798.5,1396.5,0.9974678,1.7750779
2012.5,1298.5,1932.5,1408.5,0.9931086,0.6464096
558.5,1300.5,482.5,1284.5,0.99962354,1.2520202
1246.5,1300.5,1168.5,1344.5,0.99960804,0.64400965
1634.5,1302.5,1554.5,1380.5,0.9996167,1.0315284
1800.5,1304.5,1720.5,1396.5,0.99790764,0.22126266
882.5,1306.5,806.5,1318.5,0.9996594,0.5215223
1318.5,1310.5,1240.5,1360.5,0.9995663,0.52577376
1468.5,1310.5,1390.5,1374.5,0.9867491,1.361608
1192.5,1314.5,1112.5,1352.5,0.9996016,1.9593638
1554.5,1314.5,1474.5,1384.5,0.9995773,0.7005806
1902.5,1314.5,1822.5,1414.5,0.9953139,1.4688119
760.5,1316.5,684.5,1318.5,0.99953264,1.0675648
782.5,1316.5,706.5,1320.5,0.99938786,1.1822484
1268.5,1318.5,1190.5,1364.5,0.99955875,1.0605392
1290.5,1320.5,1210.5,1366.5,0.9996492,1.7789776
1470.5,1320.5,1390.5,1384.5,0.99097383,0.6860695
324.5,1322.5,248.5,1286.5,0.9987215,0.6145245
1742.5,1322.5,1662.5,1410.5,0.9983089,1.5336717
832.5,1324.5,756.5,1330.5,0.9985748,2.5352945
920.5,1324.5,840.5,1338.5,0.9996919,2.2418733
1054.5,1324.5,974.5,1350.5,0.9996843,1.6427777
1872.5,1324.5,1790.5,1422.5,0.9949421,0.3709836
620.5,1326.5,544.5,1316.5,0.9967513,1.481912
1498.5,1326.5,1418.5,1392.5,0.99859655,0.6520372
886.5,1330.5,806.5,1342.5,0.9996164,1.4362949
132.5,1332.5,56.5,1278.5,0.997375,0.6597119
400.5,1332.5,324.5,1302.5,0.9977389,0.9394457
852.5,1332.5,774.5,1342.5,0.999498,0.88676304
1416.5,1334.5,1336.5,1392.5,0.9993866,1.1261009
672.5,1336.5,594.5,1330.5,0.99919754,0.43833023
1344.5,1336.5,1264.5,1388.5,0.9986308,0.92129904
1098.5,1338.5,1018.5,1368.5,0.9996697,0.83290493
1480.5,1338.5,1398.5,1402.5,0.9991108,0.44404417
1690.5,1342.5,1606.5,1424.5,0.9977814,1.3429242
512.5,1344.5,432.5,1322.5,0.9449303,2.3475456
1190.5,1344.5,1108.5,1384.5,0.9997691,1.5523969
328.5,1346.5,250.5,1310.5,0.99857783,0.33601767
822.5,1350.5,742.5,1358.5,0.99956036,1.2813222
978.5,1350.5,898.5,1372.5,0.99943906,1.822866
432.5,1352.5,354.5,1324.5,0.9995432,1.0830897
516.5,1354.5,436.5,1332.5,0.7942682,2.156334
862.5,1354.5,780.5,1364.5,0.999511,1.398887
1266.5,1356.5,1184.5,1402.5,0.99951184,0.6846303
760.5,1358.5,680.5,1360.5,0.99955946,0.91395354
782.5,1358.5,700.5,1360.5,0.99903744,1.804303
1034.5,1358.5,952.5,1382.5,0.99830914,1.2312156
460.5,1360.5,380.5,1334.5,0.9996545,1.2011416
1132.5,1360.5,1050.5,1394.5,0.9993428,0.33897838
2014.5,1360.5,1928.5,1470.5,0.997331,0.7483096
1078.5,1362.5,996.5,1390.5,0.9995276,0.99901414
1488.5,1362.5,1404.5,1426.5,0.9991154,0.78581357
520.5,1364.5,440.5,1344.5,0.9886199,0.39552435
1160.5,1364.5,1078.5,1400.5,0.99974597,0.63368726
1958.5,1366.5,1872.5,1472.5,0.998322,0.36895272
692.5,1368.5,610.5,1364.5,0.99962974,1.0558362
1460.5,1368.5,1376.5,1430.5,0.99909854,0.28318
180.5,1370.5,100.5,1320.5,0.9987997,0.90803814
1700.5,1370.5,1614.5,1452.5,0.99874616,1.4189267
324.5,1372.5,244.5,1334.5,0.9991596,1.2439457
1860.5,1372.5,1774.5,1470.5,0.9985006,0.892532
1540.5,1374.5,1454.5,1442.5,0.9992043,1.6102856
248.5,1376.5,168.5,1332.5,0.9991669,0.6287965
1316.5,1376.5,1232.5,1424.5,0.9991228,1.6998966
1672.5,1376.5,1586.5,1458.5,0.99921894,1.3489795
902.5,1382.5,818.5,1394.5,0.99942213,1.7628481
622.5,1384.5,540.5,1374.5,0.9997934,0.89452744
944.5,1384.5,860.5,1402.5,0.99981,0.8983892
708.5,1386.5,624.5,1382.5,0.9997672,1.3496958
780.5,1388.5,696.5,1390.5,0.9992962,1.1757835
1240.5,1388.5,1156.5,1432.5,0.99922544,1.4187417
1264.5,1388.5,1178.5,1434.5,0.99922246,1.2658416
1420.5,1388.5,1334.5,1446.5,0.9993585,0.75940406
1556.5,1390.5,1470.5,1460.5,0.9984758,0.67124486
196.5,1392.5,116.5,1344.5,0.9991678,1.3924176
1390.5,1392.5,1304.5,1448.5,0.9996367,0.09379148
854.5,1394.5,770.5,1404.5,0.9997832,0.65845424
354.5,1396.5,272.5,1362.5,0.99967223,0.41808152
434.5,1396.5,350.5,1368.5,0.9994648,1.5387297
1134.5,1396.5,1048.5,1428.5,0.9997175,1.8729
304.5,1398.5,222.5,1358.5,0.9971173,1.4322029
882.5,1398.5,798.5,1410.5,0.99959743,0.57366097
1324.5,1400.5,1236.5,1450.5,0.99889565,1.643062
838.5,1402.5,752.5,1410.5,0.9995907,1.2955378
1418.5,1402.5,1332.5,1460.5,0.9985733,1.02814
1540.5,1402.5,1452.5,1470.5,0.9991138,1.2668077
1898.5,1402.5,1808.5,1504.5,0.99269676,2.1112258
1982.5,1402.5,1894.5,1510.5,0.9943779,1.1240197
1224.5,1404.5,1136.5,1444.5,0.99865407,2.2671545
494.5,1406.5,410.5,1384.5,0.99930286,0.26468864
606.5,1406.5,522.5,1394.5,0.999526,0.35922787
660.5,1406.5,576.5,1398.5,0.99962705,0.54430836
2012.5,1406.5,1922.5,1518.5,0.9867659,1.8369513
172.5,1408.5,90.5,1358.5,0.9990939,0.7111652
1180.5,1410.5,1094.5,1448.5,0.99937034,0.767883
1202.5,1410.5,1114.5,1450.5,0.99941355,1.2705113
1692.5,1410.5,1604.5,1492.5,0.9958532,0.72848827
204.5,1412.5,120.5,1364.5,0.9984133,1.0425904
1934.5,1412.5,1846.5,1516.5,0.9936028,1.847566
130.5,1414.5,48.5,1360.5,0.9988463,1.0719963
322.5,1414.5,238.5,1376.5,0.9976387,0.9266153
794.5,1414.5,710.5,1418.5,0.9997029,1.5858907
1052.5,1416.5,966.5,1442.5,0.9997843,0.90474534
1312.5,1416.5,1224.5,1466.5,0.99958086,0.8639617
286.5,1420.5,202.5,1380.5,0.99950415,0.3119286
1140.5,1420.5,1054.5,1454.5,0.99972385,1.4355083
1620.5,1420.5,1532.5,1496.5,0.99695504,1.2514884
1024.5,1422.5,938.5,1446.5,0.99975055,1.1591567
540.5,1426.5,454.5,1408.5,0.9967585,0.36461112
710.5,1426.5,622.5,1422.5,0.9982958,1.8176256
650.5,1430.5,564.5,1422.5,0.99942917,0.7162647
1424.5,1430.5,1336.5,1488.5,0.9992406,1.6381673
1642.5,1430.5,1552.5,1510.5,0.9752984,2.122998
424.5,1432.5,340.5,1404.5,0.998668,1.7679614
1854.5,1432.5,1764.5,1528.5,0.998791,1.2401115
1172.5,1434.5,1084.5,1472.5,0.9982363,1.3337941
1356.5,1434.5,1266.5,1488.5,0.99933594,1.1815894
1558.5,1434.5,1470.5,1504.5,0.9970877,2.3025918
752.5,1438.5,664.5,1438.5,0.99914825,0.5621556
950.5,1438.5,862.5,1454.5,0.99961764,1.5684675
1582.5,1438.5,1490.5,1512.5,0.99780977,1.9073884
1712.5,1438.5,1620.5,1520.5,0.998275,2.126053
1972.5,1438.5,1880.5,1544.5,0.99821895,0.63833356
1314.5,1440.5,1224.5,1490.5,0.99779207,0.75731814
1494.5,1440.5,1404.5,1504.5,0.99920934,1.0807428
1768.5,1442.5,1678.5,1532.5,0.9963734,2.094123
498.5,1444.5,410.5,1420.5,0.96755093,2.320577
908.5,1444.5,820.5,1458.5,0.99964523,0.64878976
1950.5,1444.5,1858.5,1548.5,0.9823907,0.90459335
270.5,1446.5,184.5,1404.5,0.9987208,0.45439532
562.5,1446.5,476.5,1430.5,0.9993791,1.5218135
642.5,1448.5,554.5,1438.5,0.9976292,0.66350794
222.5,1450.5,136.5,1404.5,0.9863049,0.548663
1382.5,1450.5,1290.5,1506.5,0.9992199,1.3424957
202.5,1452.5,118.5,1404.5,0.9888694,2.6614418
1044.5,1452.5,954.5,1478.5,0.9990969,0.35019863
1062.5,1452.5,972.5,1480.5,0.9994308,0.7515329
1988.5,1454.5,1896.5,1562.5,0.9915947,1.6158355
1624.5,1456.5,1534.5,1532.5,0.9942726,2.414283
1728.5,1456.5,1636.5,1542.5,0.99757624,1.0739418
1698.5,1460.5,1604.5,1544.5,0.993397,1.656702
938.5,1464.5,848.5,1480.5,0.9991359,0.6333939
1362.5,1464.5,1270.5,1518.5,0.998494,0.654272
850.5,1466.5,760.5,1474.5,0.9995882,0.79478467
138.5,1468.5,50.5,1414.5,0.9791403,0.6912078
596.5,1468.5,508.5,1454.5,0.99818736,1.6432339
1910.5,1468.5,1816.5,1568.5,0.9978806,1.2250235
324.5,1470.5,236.5,1432.5,0.9993469,1.0976496
344.5,1474.5,256.5,1438.5,0.9991495,1.2510489
716.5,1474.5,624.5,1470.5,0.9922853,1.7954867
1040.5,1474.5,948.5,1500.5,0.99956423,0.78848493
1420.5,1474.5,1326.5,1532.5,0.9954953,0.8848035
366.5,1476.5,278.5,1442.5,0.99955344,1.4498221
986.5,1476.5,894.5,1496.5,0.9993864,0.60654384
1322.5,1478.5,1228.5,1528.5,0.99943644,0.8480347
768.5,1482.5,676.5,1484.5,0.9991386,0.7613358
1840.5,1482.5,1744.5,1578.5,0.99694854,1.1698593
1850.5,1482.5,1754.5,1578.5,0.97774863,0.50388783
1706.5,1484.5,1612.5,1568.5,0.9926335,1.3732766
1292.5,1486.5,1198.5,1534.5,0.9992983,0.8656568
1492.5,1486.5,1398.5,1550.5,0.9988746,0.7922924
422.5,1488.5,332.5,1458.5,0.9997925,1.4729676
902.5,1488.5,810.5,1500.5,0.9996492,1.2531431
394.5,1490.5,304.5,1458.5,0.9993486,1.1231459
1762.5,1494.5,1668.5,1582.5,0.99588585,2.2436662
154.5,1496.5,64.5,1444.5,0.9804754,0.30127034
922.5,1496.5,830.5,1510.5,0.9996676,1.5058635
1970.5,1496.5,1872.5,1600.5,0.9929897,2.3601768
352.5,1498.5,262.5,1462.5,0.9996477,1.7126751
858.5,1500.5,764.5,1508.5,0.9987547,1.4568086
1602.5,1502.5,1506.5,1576.5,0.9969631,0.3533087
1940.5,1502.5,1842.5,1604.5,0.99855095,1.631416
1116.5,1504.5,1020.5,1536.5,0.99976265,1.3663183
1366.5,1504.5,1270.5,1556.5,0.9988609,1.5997934
1706.5,1504.5,1610.5,1586.5,0.8312175,1.4866774
1164.5,1506.5,1070.5,1542.5,0.99933124,1.0136474
1444.5,1506.5,1348.5,1566.5,0.9941374,0.34968105
106.5,1508.5,16.5,1452.5,0.9319105,1.1935259
1264.5,1508.5,1168.5,1554.5,0.99974674,1.4221627
382.5,1510.5,290.5,1478.5,0.99739367,0.44996566
1052.5,1510.5,958.5,1536.5,0.9993185,0.9477558
1200.5,1510.5,1106.5,1548.5,0.9995627,1.8344364
426.5,1512.5,334.5,1484.5,0.9830785,0.83227193
1026.5,1514.5,932.5,1538.5,0.9991346,1.1898924
2030.5,1514.5,1932.5,1626.5,0.9240873,1.1780846
776.5,1518.5,682.5,1520.5,0.9997419,0.58591574
968.5,1520.5,872.5,1538.5,0.99959034,0.9523592
1078.5,1520.5,982.5,1548.5,0.9948,0.40032673
1114.5,1520.5,1018.5,1552.5,0.99775594,0.47533154
1298.5,1520.5,1202.5,1568.5,0.998278,0.8608079
1712.5,1522.5,1614.5,1606.5,0.9920972,0.61042273
798.5,1524.5,704.5,1526.5,0.9996172,2.3003306
574.5,1528.5,480.5,1512.5,0.99980265,0.8088904
1234.5,1528.5,1138.5,1570.5,0.99955,1.1962967
1418.5,1528.5,1320.5,1586.5,0.9985424,0.10473953
1006.5,1530.5,908.5,1552.5,0.99925077,1.4997685
316.5,1532.5,222.5,1494.5,0.9994209,0.0860776
1352.5,1532.5,1254.5,1584.5,0.99531955,0.22398505
1212.5,1534.5,1114.5,1574.5,0.99953014,0.36564028
1982.5,1534.5,1882.5,1642.5,0.99402225,1.0420126
1280.5,1536.5,1182.5,1582.5,0.9990123,0.095037915
1512.5,1538.5,1414.5,1604.5,0.99906087,1.1343126
1466.5,1540.5,1368.5,1602.5,0.9958214,1.1315261
618.5,1544.5,522.5,1532.5,0.9994915,0.32074958
1038.5,1544.5,940.5,1568.5,0.99926,0.8261197
1704.5,1544.5,1604.5,1628.5,0.99539447,1.2039609
562.5,1546.5,466.5,1530.5,0.9997836,0.7132317
866.5,1546.5,768.5,1556.5,0.9985637,0.66300476
1120.5,1548.5,1022.5,1580.5,0.9993456,0.5079971
1262.5,1548.5,1162.5,1592.5,0.98539054,1.0067024
474.5,1552.5,378.5,1528.5,0.99948835,0.5448869
1778.5,1554.5,1678.5,1642.5,0.995962,1.9886602
936.5,1556.5,838.5,1572.5,0.99669105,0.51701754
1004.5,1556.5,904.5,1578.5,0.9891128,1.2551177
218.5,1558.5,124.5,1510.5,0.99869823,2.3332121
890.5,1562.5,790.5,1574.5,0.99963975,1.1608489
1264.5,1562.5,1164.5,1604.5,0.9821473,2.4551609
1992.5,1562.5,1890.5,1670.5,0.99670917,1.0490717
680.5,1564.5,584.5,1554.5,0.9993275,4.17548
590.5,1566.5,492.5,1552.5,0.9988845,0.32326528
1646.5,1566.5,1544.5,1644.5,0.9983534,0.2916004
1846.5,1566.5,1742.5,1662.5,0.99746513,1.4415164
440.5,1568.5,344.5,1540.5,0.99944764,1.7656374
1166.5,1568.5,1066.5,1604.5,0.9995665,0.44073334
1324.5,1570.5,1224.5,1620.5,0.99913806,1.2516177
1368.5,1574.5,1266.5,1628.5,0.99728894,0.6122759
370.5,1576.5,272.5,1542.5,0.99013835,0.47825593
352.5,1578.5,254.5,1542.5,0.9996233,0.9145409
544.5,1580.5,446.5,1562.5,0.999705,1.1658218
386.5,1584.5,288.5,1552.5,0.98713994,0.86547166
744.5,1584.5,644.5,1584.5,0.9996485,0.98764384
1214.5,1584.5,1112.5,1624.5,0.99968874,0.0014648438
1936.5,1584.5,1830.5,1686.5,0.99536777,1.55705
1192.5,1586.5,1088.5,1624.5,0.9993184,1.9107107
788.5,1588.5,688.5,1590.5,0.9994848,1.122619
600.5,1592.5,500.5,1578.5,0.9955996,0.58025986
1252.5,1592.5,1148.5,1636.5,0.9990235,1.3637028
1604.5,1592.5,1500.5,1666.5,0.9974794,0.1860297
1964.5,1592.5,1858.5,1698.5,0.9667669,0.80247164
1692.5,1594.5,1588.5,1676.5,0.9977177,0.7877923
1974.5,1594.5,1868.5,1700.5,0.9806897,0.3087795
508.5,1596.5,408.5,1574.5,0.99834955,0.5535085
1344.5,1598.5,1240.5,1650.5,0.99892485,0.77865475
840.5,1602.5,738.5,1610.5,0.9991648,0.6820159
1238.5,1604.5,1134.5,1646.5,0.99024737,0.16599992
740.5,1606.5,638.5,1604.5,0.9996677,0.61354566
1658.5,1606.5,1554.5,1686.5,0.94695807,2.1235213
1730.5,1606.5,1624.5,1690.5,0.9956693,0.8950174
480.5,1610.5,378.5,1584.5,0.9996068,1.9978689
762.5,1610.5,660.5,1610.5,0.9960994,0.7439254
1172.5,1610.5,1068.5,1646.5,0.999725,0.2614343
1364.5,1610.5,1258.5,1662.5,0.9993514,1.5163456
1458.5,1612.5,1352.5,1672.5,0.99886304,1.3187723
298.5,1614.5,198.5,1574.5,0.9954371,1.130207
514.5,1614.5,414.5,1594.5,0.99802977,2.2520635
1542.5,1614.5,1436.5,1684.5,0.998226,1.5348318
1202.5,1618.5,1098.5,1656.5,0.9991011,1.2327701
1676.5,1618.5,1570.5,1700.5,0.99771845,1.9996204
1082.5,1620.5,978.5,1648.5,0.9984105,0.72876245
256.5,1622.5,154.5,1578.5,0.9994541,0.48969728
1318.5,1622.5,1212.5,1670.5,0.9994055,0.96340024
1872.5,1624.5,1764.5,1720.5,0.9982572,1.194743
1478.5,1626.5,1372.5,1688.5,0.9991722,1.0774788
1718.5,1626.5,1610.5,1710.5,0.9962882,0.48258448
542.5,1628.5,438.5,1608.5,0.9978168,1.4543043
886.5,1628.5,780.5,1638.5,0.9964886,1.8826671
848.5,1630.5,744.5,1638.5,0.9993013,0.6210688
1508.5,1630.5,1400.5,1696.5,0.9991453,1.0324833
474.5,1632.5,370.5,1606.5,0.99884164,1.4640423
1604.5,1632.5,1496.5,1706.5,0.9936749,0.38460776
1004.5,1634.5,898.5,1656.5,0.99945986,0.6627735
1294.5,1636.5,1186.5,1684.5,0.99956065,1.6908504
1432.5,1636.5,1324.5,1696.5,0.9995018,1.3587292
1998.5,1636.5,1888.5,1744.5,0.9962754,0.50182635
644.5,1638.5,540.5,1628.5,0.9997198,0.5494606
696.5,1638.5,590.5,1632.5,0.99932516,1.4201978
1062.5,1638.5,956.5,1664.5,0.9989443,0.5601217
910.5,1640.5,804.5,1654.5,0.9992486,0.76172245
942.5,1640.5,836.5,1656.5,0.9989118,0.17328143
1406.5,1646.5,1296.5,1702.5,0.9990048,1.9305279
1554.5,1646.5,1446.5,1714.5,0.9959884,1.5601159
1668.5,1646.5,1560.5,1722.5,0.97950464,3.5180514
396.5,1648.5,292.5,1616.5,0.9975705,0.6554085
674.5,1650.5,568.5,1642.5,0.99971366,0.7470833
560.5,1652.5,456.5,1636.5,0.9981188,1.9120455
878.5,1652.5,770.5,1662.5,0.8235164,1.4265447
1102.5,1652.5,994.5,1682.5,0.9986495,0.4999841
1962.5,1652.5,1850.5,1756.5,0.9987521,1.5408499
1494.5,1654.5,1384.5,1718.5,0.9994175,0.8444772
1720.5,1654.5,1608.5,1738.5,0.9962489,1.9805737
500.5,1656.5,394.5,1632.5,0.99951446,1.5591094
1660.5,1656.5,1552.5,1732.5,0.99198484,3.2603426
854.5,1658.5,748.5,1666.5,0.99831134,1.132168
1310.5,1658.5,1202.5,1706.5,0.99946475,0.819245
1168.5,1662.5,1062.5,1696.5,0.99912834,3.1217263
1230.5,1662.5,1120.5,1704.5,0.99905485,1.4555662
1374.5,1664.5,1264.5,1718.5,0.99938107,0.5528945
528.5,1668.5,422.5,1648.5,0.99988097,0.71926266
712.5,1668.5,606.5,1664.5,0.9990598,1.4127948
2028.5,1668.5,1916.5,1780.5,0.92817706,1.4387022
900.5,1672.5,792.5,1684.5,0.9984391,0.5599408
1936.5,1672.5,1824.5,1774.5,0.9973252,0.7225261
1196.5,1674.5,1086.5,1712.5,0.99956775,0.24081342
1276.5,1676.5,1166.5,1720.5,0.9991922,1.0822951
872.5,1678.5,764.5,1688.5,0.9985618,0.9067978
1726.5,1678.5,1616.5,1760.5,0.9965928,3.1163073
1338.5,1680.5,1226.5,1730.5,0.99900156,1.2418566
722.5,1682.5,614.5,1680.5,0.99891096,1.422349
1014.5,1682.5,904.5,1704.5,0.9989903,0.29341725
1300.5,1682.5,1188.5,1728.5,0.9993058,1.5927339
1324.5,1682.5,1216.5,1730.5,0.99801904,3.198618
1390.5,1684.5,1280.5,1738.5,0.99911433,1.6839367
1646.5,1684.5,1536.5,1762.5,0.9990569,2.4700904
1666.5,1684.5,1552.5,1762.5,0.99876,1.8632485
186.5,1688.5,80.5,1638.5,0.99925506,1.1524771
1184.5,1692.5,1074.5,1728.5,0.9989315,1.6226321
684.5,1694.5,574.5,1686.5,0.9977941,1.4523115
1254.5,1694.5,1142.5,1736.5,0.99896723,1.0975538
1798.5,1694.5,1684.5,1786.5,0.99866456,1.533007
976.5,1698.5,866.5,1718.5,0.99985766,1.5652462
494.5,1700.5,386.5,1676.5,0.99878466,1.5892781
1492.5,1700.5,1380.5,1764.5,0.9982316,1.187344
2026.5,1700.5,1912.5,1810.5,0.9087518,1.243962
240.5,1702.5,132.5,1656.5,0.9980755,0.877149
1964.5,1702.5,1848.5,1806.5,0.99095684,1.2576227
556.5,1704.5,446.5,1686.5,0.9994208,0.19855745
1350.5,1704.5,1238.5,1756.5,0.99972796,1.1485639
1406.5,1704.5,1292.5,1760.5,0.99917126,0.8561706
1566.5,1704.5,1454.5,1774.5,0.99928796,1.8117111
744.5,1706.5,634.5,1706.5,0.9952859,1.6598693
1900.5,1708.5,1784.5,1806.5,0.9868466,1.4384915
864.5,1710.5,754.5,1718.5,0.9966309,1.9368118
946.5,1710.5,834.5,1726.5,0.98820394,0.16570555
1022.5,1712.5,910.5,1736.5,0.98177403,1.2945325
1032.5,1714.5,920.5,1738.5,0.97391737,0.7316814
1382.5,1714.5,1268.5,1768.5,0.9983743,0.14903206
476.5,1716.5,366.5,1692.5,0.998832,1.0794462
1046.5,1716.5,932.5,1740.5,0.995702,1.420168
364.5,1718.5,254.5,1684.5,0.99228424,0.74177283
1298.5,1718.5,1184.5,1766.5,0.999245,1.1904306
1726.5,1718.5,1612.5,1804.5,0.9654666,2.4923131
1126.5,1720.5,1012.5,1752.5,0.9996455,0.5173273
1626.5,1720.5,1510.5,1796.5,0.99787146,0.8417195
1086.5,1722.5,972.5,1748.5,0.998578,2.3625178
1712.5,1722.5,1596.5,1806.5,0.9986237,1.1257104
222.5,1724.5,112.5,1676.5,0.9983805,1.0939983
1162.5,1724.5,1048.5,1760.5,0.99950266,1.0664134
450.5,1726.5,338.5,1698.5,0.9876291,1.020198
1066.5,1726.5,952.5,1752.5,0.9969474,0.5895304
1198.5,1726.5,1084.5,1764.5,0.9754041,0.32165772
194.5,1728.5,84.5,1678.5,0.99812347,0.8671935
398.5,1730.5,286.5,1698.5,0.9356499,0.4994136
1236.5,1732.5,1120.5,1774.5,0.99611217,1.2057229
258.5,1734.5,148.5,1690.5,0.9990973,1.4395759
762.5,1736.5,648.5,1734.5,0.9997494,2.079951
924.5,1736.5,810.5,1750.5,0.9994599,0.20435527
1194.5,1736.5,1080.5,1774.5,0.9865563,1.2153705
1326.5,1736.5,1212.5,1786.5,0.99883664,1.8633896
1024.5,1738.5,910.5,1762.5,0.99895686,1.3434125
1598.5,1738.5,1480.5,1812.5,0.9955193,1.5814105
400.5,1740.5,288.5,1708.5,0.958908,0.6786597
732.5,1740.5,618.5,1738.5,0.9995672,0.64935446
