source_x,source_y,reference_x,reference_y,confidence,ground_truth_error_px
721.6762,1014.2477,671.7384,1014.04156,0.86387056,0.7552644
741.18097,1014.2477,690.576,1014.86,0.8245674,0.32177296
760.6857,1014.2477,710.0748,1017.19617,0.7688624,0.3349243
780.1905,1014.2477,729.1133,1018.57544,0.50551736,0.43070984
799.69525,1014.2477,748.85913,1019.88727,0.26775816,0.39335626
819.2,1014.2477,768.4312,1021.5339,0.8301971,0.43024832
838.7048,1014.2477,788.2347,1023.3874,0.2696898,0.48527777
877.7143,1014.2477,826.87494,1027.7961,0.7597086,0.75431156
897.21906,1014.2477,846.1665,1028.717,0.6946695,0.060693994
916.7238,1014.2477,865.6662,1030.5817,0.9601751,0.1607463
936.22864,1014.2477,885.55084,1032.9113,0.958398,0.9361091
955.7334,1014.2477,903.9415,1033.9911,0.9472953,0.4941148
975.23816,1014.2477,924.2825,1035.8331,0.89728373,0.5104995
994.7429,1014.2477,942.8018,1037.0378,0.8690463,0.528374
1014.2477,1014.2477,962.15814,1038.7034,0.7298145,0.61018616
1033.7524,1014.2477,982.90356,1039.9501,0.689379,1.043863
1053.2572,1014.2477,1001.31494,1042.4712,0.2565197,0.2784928
1072.762,1014.2477,1020.85345,1043.2092,0.21632957,0.86634797
1092.2667,1014.2477,1040.2853,1045.4723,0.3737199,0.3255887
1111.7715,1014.2477,1059.4869,1047.3691,0.85600525,0.3875481
1131.2762,1014.2477,1079.2003,1049.3552,0.99047625,0.21406932
1150.781,1014.2477,1098.2335,1051.3031,0.98072374,0.6594654
1170.2858,1014.2477,1118.1892,1053.017,0.9853617,0.45576963
1189.7905,1014.2477,1138.0747,1053.6887,0.9898854,0.754095
1209.2953,1014.2477,1156.839,1055.8348,0.9968421,0.2180801
1228.8,1014.2477,1176.0731,1057.7101,0.9980991,0.37633002
1248.3048,1014.2477,1195.5148,1058.8671,0.9912143,0.6135456
1267.8096,1014.2477,1215.1063,1061.2635,0.93820745,0.2845863
1287.3143,1014.2477,1234.1418,1062.2678,0.51016575,0.7745066
1306.8191,1014.2477,1253.7969,1063.7126,0.68066794,0.83661926
1326.3239,1014.2477,1272.8353,1066.8962,0.937719,1.0594004
1345.8286,1014.2477,1292.3688,1067.8899,0.98125094,0.66147447
1365.3334,1014.2477,1312.3142,1069.4482,0.98625374,0.18509015
1384.8381,1014.2477,1332.269,1071.2715,0.9949406,0.37841266
1404.3429,1014.2477,1351.3904,1073.0623,0.97420657,0.121727854
1423.8477,1014.2477,1370.6975,1074.949,0.98112136,0.29208305
1443.3524,1014.2477,1389.9999,1077.3232,0.9851933,0.97847295
1462.8572,1014.2477,1409.7577,1077.5845,0.9757879,0.49888566
1482.3619,1014.2477,1428.7693,1079.4113,0.966295,0.4450614
1501.8667,1014.2477,1448.2316,1082.0552,0.81375355,0.6409972
1521.3715,1014.2477,1467.7167,1082.8715,0.64477354,0.34577167
1540.8762,1014.2477,1486.846,1084.2195,0.9566096,0.8071992
1560.381,1014.2477,1506.6447,1086.709,0.9953745,0.19056067
1579.8857,1014.2477,1526.6062,1087.9344,0.99799186,0.52464676
1599.3905,1014.2477,1545.3655,1090.54,0.99555343,0.6346886
1618.8953,1014.2477,1565.0975,1091.9165,0.99819297,0.25818613
1638.4,1014.2477,1585.0763,1093.3789,0.9969732,0.5888818
1657.9048,1014.2477,1603.883,1095.3002,0.99548435,0.24134384
1677.4095,1014.2477,1623.3654,1096.8538,0.99808997,0.09388667
1696.9143,1014.2477,1642.4435,1098.2306,0.9934478,0.4074315
1716.4191,1014.2477,1662.2089,1099.7568,0.8962058,0.40442014
1755.4286,1014.2477,1701.1833,1103.774,0.8429008,0.24075338
1774.9333,1014.2477,1720.901,1105.4348,0.9914124,0.43566376
1794.4381,1014.2477,1740.5139,1106.6543,0.9955313,0.6578158
1813.9429,1014.2477,1759.3992,1108.9366,0.99941206,0.2780569
1833.4476,1014.2477,1779.4568,1111.1495,0.9974266,1.0306997
1852.9524,1014.2477,1798.346,1112.4343,0.9960342,0.3929353
1872.4573,1014.2477,1817.9427,1114.3071,0.98867035,0.61774564
1891.962,1014.2477,1836.7665,1115.8099,0.98760927,0.47248092
1911.4668,1014.2477,1856.9331,1116.9149,0.9935591,0.48470184
1930.9716,1014.2477,1877.1001,1118.5256,0.9688292,1.2018319
1950.4763,1014.2477,1896.0696,1120.879,0.87743425,0.76273286
1969.9811,1014.2477,1915.2059,1122.435,0.68145084,0.43539703
1989.4858,1014.2477,1934.8883,1123.6926,0.96674526,0.7037603
97.52381,1033.7524,48.021687,978.85315,0.5791297,0.4343704
117.02858,1033.7524,68.58128,979.96075,0.40541482,1.3956964
156.0381,1033.7524,106.01829,983.6392,0.32009816,0.06512582
175.54286,1033.7524,125.66165,985.6176,0.3089947,0.36172974
195.04762,1033.7524,145.0587,987.0697,0.38869116,0.150644
214.55238,1033.7524,163.65863,988.6791,0.9060964,0.6997442
234.05716,1033.7524,183.52519,990.5817,0.9583396,0.32279393
253.56192,1033.7524,203.85376,992.6945,0.8070627,0.87273777
273.06668,1033.7524,223.45087,994.18066,0.7580616,0.8889613
292.57144,1033.7524,242.83383,995.1572,0.83326894,0.82579774
312.0762,1033.7524,261.95428,997.29205,0.9065025,0.45385993
331.58096,1033.7524,280.39478,999.27765,0.95538723,0.667231
351.08572,1033.7524,299.9368,1000.2152,0.90396684,0.57762164
370.59048,1033.7524,319.93112,1002.62384,0.8717373,0.35310826
390.09525,1033.7524,339.3508,1003.62506,0.39637125,0.38816905
409.6,1033.7524,359.16385,1005.6078,0.77431726,0.5077998
429.10477,1033.7524,378.20584,1007.64355,0.94538236,0.27265954
448.60953,1033.7524,397.6867,1009.0782,0.979645,0.16289651
468.11432,1033.7524,416.45447,1010.1533,0.9087238,0.81374514
487.61908,1033.7524,436.55615,1012.4458,0.9622306,0.1772551
507.12384,1033.7524,455.9824,1014.42584,0.9255841,0.28466722
526.6286,1033.7524,475.28162,1016.12036,0.89562774,0.22842917
546.13336,1033.7524,494.206,1018.28876,0.8488675,0.83913976
565.6381,1033.7524,514.54565,1019.21564,0.76748484,0.44473025
585.1429,1033.7524,533.5988,1019.9747,0.7777946,1.0215567
604.64764,1033.7524,552.9181,1022.4348,0.67969847,0.26453817
643.65717,1033.7524,591.0288,1027.0509,0.61224914,1.2478402
663.1619,1033.7524,610.17224,1028.2444,0.6960376,1.1778232
682.6667,1033.7524,630.2845,1029.1256,0.5620144,0.54894495
702.17145,1033.7524,649.85645,1030.8,0.89890325,0.4751428
721.6762,1033.7524,669.2569,1033.2555,0.96465486,0.46671745
741.18097,1033.7524,688.5794,1034.8434,0.9885014,0.4742363
760.6857,1033.7524,708.26105,1035.9225,0.97613835,0.40159908
780.1905,1033.7524,727.96716,1038.0258,0.98094344,0.12731062
799.69525,1033.7524,747.4557,1039.5137,0.9619159,0.25567114
819.2,1033.7524,766.77594,1040.9147,0.93973875,0.48447642
838.7048,1033.7524,785.5074,1042.9581,0.63733745,0.6426131
858.20953,1033.7524,805.10815,1044.7748,0.3813333,0.45828155
877.7143,1033.7524,824.7223,1046.6787,0.97792935,0.33081356
897.21906,1033.7524,844.10065,1047.9597,0.9788833,0.40168068
916.7238,1033.7524,863.66626,1049.5815,0.9888186,0.3661473
936.22864,1033.7524,883.43835,1052.2727,0.991451,0.69546485
955.7334,1033.7524,902.45966,1053.4178,0.9877268,0.28740892
975.23816,1033.7524,921.76544,1055.4432,0.9883183,0.59129024
994.7429,1033.7524,940.9529,1057.0013,0.9902856,0.69851655
1014.2477,1033.7524,961.0741,1058.3269,0.9946189,0.092079155
1033.7524,1033.7524,980.3922,1059.6692,0.92288417,0.42698836
1053.2572,1033.7524,999.69476,1062.5894,0.56476444,0.81540906
1072.762,1033.7524,1018.9041,1063.4949,0.45614102,0.39795238
1092.2667,1033.7524,1038.657,1064.4918,0.81094736,0.70547426
1111.7715,1033.7524,1058.2866,1067.4073,0.964823,0.52879256
1131.2762,1033.7524,1077.6978,1068.1825,0.99673325,0.42361036
1150.781,1033.7524,1097.0337,1070.5632,0.99730134,0.27030507
1170.2858,1033.7524,1116.6718,1071.8396,0.99531966,0.2657036
1189.7905,1033.7524,1135.9603,1073.241,0.9989325,0.45831853
1209.2953,1033.7524,1155.7091,1075.6604,0.99807996,0.47546256
1228.8,1033.7524,1174.9109,1077.4469,0.9990997,0.3902168
1248.3048,1033.7524,1193.9634,1078.1705,0.99702626,0.6580745
1267.8096,1033.7524,1213.8977,1080.8044,0.9515428,0.4257233
1287.3143,1033.7524,1233.2039,1082.1991,0.50828606,0.16588834
1306.8191,1033.7524,1253.0872,1083.7081,0.7510932,0.64551604
1326.3239,1033.7524,1272.0322,1085.8365,0.96758413,0.27772295
1345.8286,1033.7524,1291.573,1087.2717,0.9955134,0.24419045
1365.3334,1033.7524,1311.357,1088.4988,0.99605566,0.7746651
1384.8381,1033.7524,1330.1558,1091.5867,0.9898059,0.89472914
1404.3429,1033.7524,1350.0657,1092.2231,0.9858681,0.47554407
1423.8477,1033.7524,1369.2661,1093.7993,0.9914243,0.36313874
1443.3524,1033.7524,1389.2274,1096.3657,0.99646634,0.94001293
1462.8572,1033.7524,1408.101,1097.0979,0.99653596,0.43702918
1482.3619,1033.7524,1427.414,1098.2925,0.9889337,0.9026545
1501.8667,1033.7524,1447.1906,1101.1864,0.80479074,0.509854
1521.3715,1033.7524,1466.8549,1102.12,0.616315,0.8036834
1540.8762,1033.7524,1485.541,1104.5864,0.9018856,0.3088403
1560.381,1033.7524,1505.2477,1105.9293,0.9915767,0.19267355
1579.8857,1033.7524,1525.4548,1107.645,0.9969244,0.9598974
1599.3905,1033.7524,1543.7695,1109.7916,0.99809784,0.4293145
1618.8953,1033.7524,1563.3398,1111.8208,0.9993709,0.7289659
1638.4,1033.7524,1582.6843,1112.8097,0.99889004,0.104897685
1657.9048,1033.7524,1601.5697,1113.9457,0.9993489,0.84795904
1677.4095,1033.7524,1621.738,1116.492,0.9988459,0.3130366
1696.9143,1033.7524,1641.5536,1117.0441,0.9906393,0.9714086
1716.4191,1033.7524,1660.6959,1119.3036,0.9817637,0.3430349
1735.9238,1033.7524,1679.4363,1121.2439,0.3682689,0.5064162
1755.4286,1033.7524,1700.2723,1122.6648,0.5889131,0.9588166
1774.9333,1033.7524,1719.0627,1124.9008,0.9967287,0.3346145
1794.4381,1033.7524,1738.1057,1126.2064,0.99954206,0.22417487
1813.9429,1033.7524,1758.0631,1127.7045,0.9999355,0.5569966
1833.4476,1033.7524,1777.009,1130.253,0.99997604,0.4691485
1852.9524,1033.7524,1795.8253,1131.1378,0.99992704,0.7827977
1872.4573,1033.7524,1815.7384,1133.0632,0.9996852,0.25111678
1891.962,1033.7524,1835.6466,1135.2439,0.9992581,0.43906775
1911.4668,1033.7524,1855.7727,1136.295,0.9977144,1.0020723
1930.9716,1033.7524,1875.1078,1137.568,0.9735097,1.1250964
1950.4763,1033.7524,1892.936,1139.9062,0.88327414,0.7453367
1969.9811,1033.7524,1913.0607,1141.6865,0.6091061,0.046618074
1989.4858,1033.7524,1931.8153,1143.734,0.9765707,0.79955
97.52381,1053.2572,46.109062,998.1865,0.9811985,0.2625354
117.02858,1053.2572,64.82655,999.6526,0.8655401,0.67949975
136.53334,1053.2572,84.54485,1001.3838,0.8952668,0.39545658
156.0381,1053.2572,104.25147,1003.2744,0.7496359,0.27374873
175.54286,1053.2572,123.91731,1005.2349,0.4696764,0.52290154
195.04762,1053.2572,143.70926,1007.20306,0.87259066,0.91421604
214.55238,1053.2572,162.79175,1009.0246,0.97792107,0.90854543
234.05716,1053.2572,181.63318,1009.52826,0.9919243,0.5441863
253.56192,1053.2572,201.1055,1011.1109,0.9700882,0.5860049
273.06668,1053.2572,221.11894,1013.942,0.9762952,0.73593444
292.57144,1053.2572,239.46828,1014.7307,0.97782254,0.93273747
312.0762,1053.2572,260.71277,1016.834,0.9797327,0.9255715
331.58096,1053.2572,279.4643,1018.5507,0.9930802,0.31672186
351.08572,1053.2572,298.2147,1019.8138,0.9977075,0.5039965
370.59048,1053.2572,318.09946,1022.0088,0.95338345,0.28328124
390.09525,1053.2572,337.32245,1023.4099,0.43642107,0.21120657
409.6,1053.2572,356.0445,1024.4795,0.5841538,1.1234359
429.10477,1053.2572,375.5487,1026.6423,0.97605044,0.86505985
448.60953,1053.2572,395.31787,1028.8206,0.98394275,0.58651996
468.11432,1053.2572,415.1678,1029.576,0.99606055,0.6551605
487.61908,1053.2572,435.1579,1032.4347,0.99223685,0.69450986
507.12384,1053.2572,454.35767,1033.5016,0.9927813,0.27114204
526.6286,1053.2572,473.98413,1034.7483,0.98153764,0.7238678
546.13336,1053.2572,493.22702,1036.856,0.9848338,0.30151555
565.6381,1053.2572,512.3665,1038.4827,0.98868537,0.24595869
585.1429,1053.2572,531.61163,1039.7869,0.93829584,0.67732924
604.64764,1053.2572,551.7343,1041.5126,0.71039814,0.7690818
624.1524,1053.2572,570.34406,1043.3424,0.38521034,0.59941095
643.65717,1053.2572,590.1501,1045.9796,0.7928405,0.45514706
663.1619,1053.2572,609.9424,1047.8214,0.9837551,0.7081948
682.6667,1053.2572,629.0335,1048.8818,0.99384105,0.060251314
702.17145,1053.2572,648.4996,1050.6819,0.99445975,0.09648907
721.6762,1053.2572,668.1207,1052.3475,0.9935779,0.26934063
741.18097,1053.2572,687.17487,1053.9521,0.99860615,0.13011006
760.6857,1053.2572,707.0232,1055.6508,0.99870723,0.31843582
780.1905,1053.2572,726.24915,1057.446,0.9971196,0.107395515
799.69525,1053.2572,745.6894,1058.5344,0.99182785,0.6011759
819.2,1053.2572,765.4103,1061.3843,0.94412327,0.6911142
838.7048,1053.2572,784.6603,1062.804,0.22373277,0.3586745
858.20953,1053.2572,804.1554,1064.838,0.44774473,0.6784258
877.7143,1053.2572,823.4954,1066.568,0.98691577,0.6736749
897.21906,1053.2572,843.0575,1067.5231,0.99760413,0.34547573
916.7238,1053.2572,862.2922,1068.903,0.9989688,0.44220302
936.22864,1053.2572,882.2397,1071.2384,0.9983042,0.6856932
955.7334,1053.2572,901.2487,1072.6132,0.99622774,0.25523993
975.23816,1053.2572,920.96313,1073.788,0.9933099,0.81765234
994.7429,1053.2572,939.65265,1075.9792,0.99460363,0.26948637
1014.2477,1053.2572,959.65155,1077.9299,0.99600893,0.35714403
1033.7524,1053.2572,979.0236,1079.7268,0.95681214,0.3478783
1053.2572,1053.2572,998.00385,1081.2106,0.80630696,0.16825156
1072.762,1053.2572,1017.8551,1082.9927,0.28024787,0.26219136
1092.2667,1053.2572,1036.7788,1085.2517,0.9065128,0.6772755
1111.7715,1053.2572,1056.2241,1086.3954,0.9887971,0.24952358
1131.2762,1053.2572,1076.7023,1087.5519,0.99850416,0.936068
1150.781,1053.2572,1095.6385,1089.6692,0.99860436,0.31889084
1170.2858,1053.2572,1115.467,1092.1403,0.9982851,1.0103425
1189.7905,1053.2572,1134.0048,1093.2336,0.9993754,0.21157303
1209.2953,1053.2572,1154.3607,1094.851,0.99919087,0.74525726
1228.8,1053.2572,1173.4093,1096.5248,0.99960816,0.36279544
1248.3048,1053.2572,1193.0311,1098.0515,0.995593,0.5801228
1267.8096,1053.2572,1212.0841,1099.8019,0.88609076,0.21426526
1287.3143,1053.2572,1232.3207,1101.2577,0.5329028,1.0483589
1306.8191,1053.2572,1250.5448,1102.763,0.792637,0.6033739
1326.3239,1053.2572,1269.8837,1106.0171,0.97202396,1.0427862
1345.8286,1053.2572,1289.3505,1106.4873,0.9977764,0.36555052
1365.3334,1053.2572,1309.5404,1108.1702,0.99967307,0.5426526
1384.8381,1053.2572,1327.7913,1110.1144,0.9994831,0.69964015
1404.3429,1053.2572,1348.0636,1111.7344,0.9979098,0.16763031
1423.8477,1053.2572,1366.8036,1113.1864,0.99749124,0.6434464
1443.3524,1053.2572,1386.5906,1115.839,0.9965513,0.64516556
1462.8572,1053.2572,1405.8558,1116.6599,0.99276406,0.4435959
1482.3619,1053.2572,1425.4626,1118.4915,0.9577044,0.22363378
1501.8667,1053.2572,1444.6893,1120.9733,0.6768661,0.7556802
1521.3715,1053.2572,1463.9436,1121.876,0.74115723,0.5799358
1540.8762,1053.2572,1483.5781,1124.2455,0.9515804,0.6329472
1560.381,1053.2572,1503.0193,1125.5173,0.99530107,0.35900283
1579.8857,1053.2572,1522.1307,1126.9021,0.99873453,0.7010137
1599.3905,1053.2572,1542.324,1129.5188,0.9994612,0.7029323
1618.8953,1053.2572,1561.5037,1131.0723,0.99971944,0.57073027
1638.4,1053.2572,1580.8735,1131.593,0.999183,0.6649715
1657.9048,1053.2572,1600.3591,1134.0784,0.9996244,0.22279571
1677.4095,1053.2572,1619.1165,1135.782,0.99859554,0.8475496
1696.9143,1053.2572,1639.5032,1136.4246,0.9892835,0.90631944
1716.4191,1053.2572,1658.9646,1139.188,0.9859342,0.22662833
1735.9238,1053.2572,1677.6666,1140.5408,0.621858,0.6018768
1755.4286,1053.2572,1697.2136,1142.0884,0.6578631,0.56628305
1774.9333,1053.2572,1717.1602,1144.2672,0.9932394,0.15640937
1794.4381,1053.2572,1736.1711,1145.6544,0.999012,0.39802644
1813.9429,1053.2572,1755.4982,1147.0887,0.99985075,0.6352411
1833.4476,1053.2572,1775.5731,1149.6532,0.9999641,0.46719134
1852.9524,1053.2572,1794.4186,1150.7781,0.99992216,0.42995447
1872.4573,1053.2572,1813.9427,1153.011,0.9998623,0.49847123
1891.962,1053.2572,1833.6349,1154.6345,0.9993626,0.31660298
1911.4668,1053.2572,1853.1185,1155.7888,0.99822533,0.23305221
1930.9716,1053.2572,1872.9738,1157.2228,0.9312591,0.65725267
1950.4763,1053.2572,1892.0206,1159.6179,0.843101,0.20105577
1969.9811,1053.2572,1911.2352,1161.4834,0.37487572,0.4004545
1989.4858,1053.2572,1931.0115,1163.4032,0.9421408,0.6069666
97.52381,1072.762,44.10997,1017.6426,0.9973035,0.38981855
117.02858,1072.762,63.81408,1019.3622,0.9852247,0.30559894
136.53334,1072.762,83.18515,1020.5008,0.974334,0.26088876
156.0381,1072.762,102.91895,1023.21484,0.9226711,0.7991078
195.04762,1072.762,140.94489,1025.4043,0.85295296,0.73774576
214.55238,1072.762,160.93686,1027.5719,0.98862344,0.02637291
234.05716,1072.762,180.58562,1028.8043,0.9989635,0.49311817
253.56192,1072.762,199.9391,1031.4503,0.99809074,0.5082031
273.06668,1072.762,219.48587,1033.3503,0.998916,0.7329884
292.57144,1072.762,238.65213,1034.1449,0.99830616,0.21331409
312.0762,1072.762,258.29276,1035.9055,0.9981229,0.23614678
331.58096,1072.762,277.7506,1038.1578,0.998519,0.4527741
351.08572,1072.762,297.40488,1038.9948,0.9994221,0.6326372
370.59048,1072.762,316.84875,1040.8774,0.9634989,0.52602655
390.09525,1072.762,336.22092,1042.9963,0.47290888,0.41237262
409.6,1072.762,355.68652,1043.8342,0.6163863,0.83654124
429.10477,1072.762,375.1706,1046.9368,0.9961728,0.83090734
448.60953,1072.762,394.45685,1048.1921,0.99556243,0.4075274
468.11432,1072.762,414.00296,1050.0778,0.99869245,0.61510384
487.61908,1072.762,433.10425,1051.6084,0.9984459,0.27892935
507.12384,1072.762,452.6736,1053.2249,0.9978466,0.30779332
526.6286,1072.762,472.21494,1054.8472,0.9958916,0.37916955
546.13336,1072.762,491.78543,1056.7848,0.9954246,0.60523164
565.6381,1072.762,511.35703,1058.0991,0.9901244,0.6514432
585.1429,1072.762,530.4836,1059.5582,0.9822562,0.4554445
604.64764,1072.762,549.08984,1061.6249,0.9414936,0.4842981
624.1524,1072.762,569.15643,1062.6808,0.49570325,0.5956971
643.65717,1072.762,588.8585,1064.6584,0.936682,0.52118534
663.1619,1072.762,607.2312,1066.1912,0.99546176,0.782228
682.6667,1072.762,627.48285,1068.4949,0.997714,0.2369614
702.17145,1072.762,645.99744,1069.2535,0.9987374,1.0805596
721.6762,1072.762,666.7443,1071.6606,0.99939585,0.5994314
741.18097,1072.762,685.34625,1073.2198,0.9996962,0.33378822
760.6857,1072.762,705.35583,1075.0038,0.9991721,0.37431663
780.1905,1072.762,724.9848,1077.1223,0.99912816,0.60324293
799.69525,1072.762,744.0148,1078.4066,0.99909973,0.20422101
819.2,1072.762,763.5206,1080.9143,0.9830718,0.69365114
838.7048,1072.762,782.48425,1082.1633,0.5537362,0.32648572
858.20953,1072.762,802.85205,1083.5068,0.4662914,0.7017135
877.7143,1072.762,821.811,1085.473,0.9688721,0.24471381
897.21906,1072.762,841.3106,1087.0814,0.9976682,0.28463295
916.7238,1072.762,860.38525,1088.92,0.9997264,0.1804888
936.22864,1072.762,879.74725,1091.0881,0.99995863,0.64895105
955.7334,1072.762,899.1035,1092.6074,0.9998224,0.50138277
975.23816,1072.762,918.6697,1093.498,0.99939597,0.36538202
994.7429,1072.762,938.00214,1095.2339,0.99906373,0.36669844
1014.2477,1072.762,957.55914,1097.6018,0.99621844,0.3510719
1033.7524,1072.762,976.9089,1099.0105,0.9737792,0.14358552
1053.2572,1072.762,995.90106,1100.9009,0.847656,0.6215122
1092.2667,1072.762,1035.0779,1104.1782,0.9715869,0.2832924
1111.7715,1072.762,1054.4567,1105.9481,0.9981428,0.3626714
1131.2762,1072.762,1073.7422,1107.1543,0.99915874,0.5421743
1150.781,1072.762,1093.0363,1109.3258,0.99904406,0.612666
1170.2858,1072.762,1112.784,1111.3513,0.9992868,0.5661917
1189.7905,1072.762,1132.1144,1112.3169,0.9999094,0.44048166
1209.2953,1072.762,1152.2034,1113.8619,0.9999002,0.48621213
1228.8,1072.762,1171.467,1116.0186,0.99960303,0.13663988
1248.3048,1072.762,1190.8188,1117.4698,0.9930007,0.18887575
1267.8096,1072.762,1209.6582,1119.3003,0.85792595,0.5520575
1287.3143,1072.762,1229.2188,1121.0938,0.2857802,0.4213172
1306.8191,1072.762,1248.6791,1122.0276,0.766794,0.82423556
1326.3239,1072.762,1268.2404,1124.3472,0.97822255,0.28003144
1345.8286,1072.762,1287.5021,1126.3197,0.998682,0.4587781
1365.3334,1072.762,1307.1255,1127.1525,0.9993452,0.7395769
1384.8381,1072.762,1326.5929,1130.214,0.99986076,0.6893262
1404.3429,1072.762,1345.8069,1131.2542,0.9998039,0.41455108
1423.8477,1072.762,1365.2441,1133.2764,0.9998578,0.52009714
1443.3524,1072.762,1385.0679,1134.8313,0.9990565,0.178337
1462.8572,1072.762,1404.2588,1136.3872,0.99504834,0.25649482
1482.3619,1072.762,1423.9843,1137.6758,0.9823798,0.37986675
1501.8667,1072.762,1443.1843,1140.5437,0.6779133,0.81276006
1521.3715,1072.762,1462.6063,1141.361,0.570823,0.21883208
1540.8762,1072.762,1481.7905,1142.8656,0.9519127,0.52956027
1560.381,1072.762,1502.107,1144.5927,0.99315995,0.51260346
1579.8857,1072.762,1521.436,1146.104,0.99874085,0.5632861
1599.3905,1072.762,1540.5027,1148.1377,0.99989784,0.11795587
1618.8953,1072.762,1559.8534,1149.6719,0.9999616,0.29982162
1638.4,1072.762,1579.6333,1151.3376,0.9999101,0.39969736
1657.9048,1072.762,1598.9067,1153.714,0.9999238,0.3716239
1677.4095,1072.762,1618.5142,1155.29,0.9993918,0.35575262
1696.9143,1072.762,1637.9584,1156.7698,0.99853384,0.27943888
1716.4191,1072.762,1657.2649,1158.257,0.9783158,0.24976392
1735.9238,1072.762,1676.5126,1159.8015,0.6376882,0.35242873
1755.4286,1072.762,1695.9249,1162.0342,0.8330493,0.18717325
1774.9333,1072.762,1715.7241,1164.1305,0.9970885,0.66167796
1794.4381,1072.762,1735.0149,1165.3145,0.99950534,0.19289601
1813.9429,1072.762,1753.791,1166.3556,0.9998975,0.7608847
1833.4476,1072.762,1773.9187,1168.8125,0.99981534,0.27641606
1852.9524,1072.762,1793.1807,1170.0347,0.99970835,0.3229209
1872.4573,1072.762,1812.7668,1171.8596,0.9999174,0.2869042
1891.962,1072.762,1832.3525,1174.5917,0.99992,0.91619235
1911.4668,1072.762,1851.3616,1175.1978,0.9988338,0.26029214
1930.9716,1072.762,1871.3285,1176.745,0.9169012,0.63139826
1950.4763,1072.762,1890.2695,1179.3333,0.6612569,0.48100916
1969.9811,1072.762,1909.579,1180.4786,0.41734356,0.14780638
1989.4858,1072.762,1928.8467,1181.9055,0.7590747,0.4526333
97.52381,1092.2667,43.011692,1037.1063,0.99943113,0.46372908
117.02858,1092.2667,61.933563,1038.6752,0.9978684,0.2547606
136.53334,1092.2667,81.67478,1039.0331,0.9966888,1.1624674
156.0381,1092.2667,101.59773,1042.5513,0.9458127,0.91605407
175.54286,1092.2667,120.48427,1043.375,0.40174124,0.22930564
195.04762,1092.2667,139.76299,1044.8646,0.91167116,0.42742652
214.55238,1092.2667,158.72586,1047.1862,0.99541,0.5684756
234.05716,1092.2667,179.13779,1048.6299,0.9998565,0.45253408
253.56192,1092.2667,198.05408,1050.1589,0.99980235,0.23720358
273.06668,1092.2667,217.61488,1051.9098,0.99962103,0.18864869
292.57144,1092.2667,237.6033,1053.4061,0.99949074,0.72996175
312.0762,1092.2667,256.98138,1055.0027,0.9997407,0.7481135
331.58096,1092.2667,275.9442,1057.7548,0.99982107,0.5771908
351.08572,1092.2667,294.58896,1058.7045,0.9997165,0.7070586
370.59048,1092.2667,314.5269,1060.5295,0.9815006,0.18483171
390.09525,1092.2667,334.14127,1062.6199,0.4717324,0.33335006
409.6,1092.2667,352.88464,1063.4598,0.780336,0.8594148
429.10477,1092.2667,372.9206,1066.2638,0.991312,0.5819522
448.60953,1092.2667,393.515,1067.8696,0.99497855,1.1924747
468.11432,1092.2667,411.69208,1068.966,0.99829435,0.20293593
487.61908,1092.2667,430.369,1070.8431,0.99896437,0.9186864
507.12384,1092.2667,450.6705,1073.0394,0.99916536,0.55500674
526.6286,1092.2667,470.2566,1073.7863,0.9997748,0.41476402
546.13336,1092.2667,489.10452,1076.0414,0.9985598,0.49781743
565.6381,1092.2667,508.46344,1077.5975,0.994263,0.54476553
585.1429,1092.2667,528.4175,1079.6221,0.97800887,0.33660445
604.64764,1092.2667,547.5282,1081.3993,0.9216964,0.5357464
624.1524,1092.2667,566.98,1082.3779,0.3432832,0.4440467
643.65717,1092.2667,586.0284,1084.9315,0.80563205,0.88897413
663.1619,1092.2667,605.4619,1086.6752,0.99167556,0.9141533
682.6667,1092.2667,625.5341,1087.5204,0.9986594,0.27160537
702.17145,1092.2667,644.57465,1089.3829,0.9994928,0.45895103
721.6762,1092.2667,664.082,1091.5033,0.9999291,0.48792142
741.18097,1092.2667,684.50146,1092.4673,0.9999409,0.74673325
760.6857,1092.2667,703.1531,1094.068,0.9996541,0.54199755
780.1905,1092.2667,722.8811,1097.1377,0.99904597,0.863008
799.69525,1092.2667,742.31177,1098.1229,0.9982949,0.19412638
819.2,1092.2667,761.6698,1100.2523,0.9885273,0.5704531
838.7048,1092.2667,781.04144,1101.507,0.79682666,0.12159829
858.20953,1092.2667,800.5998,1102.7438,0.8379165,0.36686814
877.7143,1092.2667,820.09796,1104.3297,0.9875609,0.49814323
897.21906,1092.2667,838.67737,1106.4504,0.99787176,0.6508394
916.7238,1092.2667,858.62415,1107.5452,0.99992955,0.6539433
936.22864,1092.2667,878.4971,1109.8693,0.9999716,0.30906874
955.7334,1092.2667,897.6139,1111.9565,0.99992764,0.37137243
975.23816,1092.2667,916.73376,1112.9547,0.999933,0.45703605
994.7429,1092.2667,936.2794,1115.5123,0.9997829,0.5641029
1014.2477,1092.2667,956.22943,1116.5367,0.999011,0.35165507
1033.7524,1092.2667,975.2202,1118.4292,0.9921146,0.12873264
1053.2572,1092.2667,994.8714,1120.4098,0.8591537,0.33979452
1092.2667,1092.2667,1033.9146,1123.2594,0.8762115,0.36094213
1111.7715,1092.2667,1052.8998,1125.2633,0.99822557,0.18132147
