source_x,source_y,reference_x,reference_y,confidence
1880.8809,351.93936,1892.3502,340.094,1.0
1685.7502,1839.3375,1699.0472,1826.8232,1.0
92.12713,638.44244,103.7359,622.6391,1.0
853.7239,1116.7953,865.7109,1102.449,1.0
798.1768,93.608864,809.5194,79.834915,1.0
1593.3745,47.128117,1605.0208,34.673923,1.0
1519.0629,312.9986,1531.1865,300.44547,1.0
1245.3445,1431.2372,1257.7095,1417.6091,1.0
1996.1925,1301.0746,2008.859,1288.9634,1.0
50.70461,572.6077,62.4622,556.80994,1.0
1484.2815,490.11856,1496.5837,477.649,1.0
1197.772,1076.4541,1211.0891,1063.2614,1.0
51.51738,968.1896,63.460995,952.35034,1.0
1791.8499,840.12976,1804.2878,827.9824,1.0
614.52637,1787.0183,626.4225,1772.1135,1.0
1486.7325,275.11188,1498.5704,262.80167,1.0
966.0174,186.1168,977.795,172.69531,1.0
966.0174,186.1168,977.795,172.69531,1.0
614.4388,1492.2612,626.49,1477.3313,1.0
1148.1506,104.19617,1161.907,91.11519,1.0
1810.2736,742.8855,1822.5345,730.88806,1.0
104.12158,1590.0074,116.2935,1573.9823,1.0
1721.3168,543.6272,1733.3081,530.963,1.0
451.3176,172.83463,462.36398,157.88751,1.0
796.29596,1028.6034,809.98334,1015.2313,1.0
1697.2969,1762.8077,1710.3274,1751.2557,1.0
356.57602,1986.3727,366.76123,1970.9817,1.0
356.57602,1986.3727,366.76123,1970.9817,1.0
1128.948,1223.1263,1140.7645,1209.3369,1.0
1029.8657,996.7705,1042.0006,983.1044,1.0
1603.2047,520.1137,1616.2417,506.9371,1.0
1237.2623,293.9089,1248.9603,280.43625,1.0
756.6473,498.42838,767.92084,484.262,1.0
746.22546,106.62209,758.1137,92.33538,1.0
87.548035,1564.7606,99.38592,1548.8578,1.0
1067.6398,1232.9862,1079.6486,1219.1235,1.0
62.256546,542.6988,74.27608,526.7548,1.0
1726.6543,546.1871,1740.9578,534.3749,1.0
63.082455,1437.494,75.00765,1421.6654,1.0
1695.6636,1378.3412,1707.9143,1365.8281,1.0
815.1404,71.16621,827.5546,57.86206,1.0
1228.4442,230.4584,1240.6646,217.21721,1.0
1035.835,1047.7443,1047.412,1032.4275,1.0
1035.835,1047.7443,1047.412,1032.4275,1.0
632.9515,1825.3248,645.1255,1810.4187,1.0
968.37134,1165.1345,980.74774,1150.8108,1.0
1631.879,1910.4172,1645.3085,1899.9342,1.0
1224.905,1483.9689,1239.4222,1469.9934,1.0
701.45624,271.3336,713.3315,256.9015,1.0
1525.3022,222.00372,1537.45,210.461,1.0
756.6473,498.42838,767.92084,484.262,1.0
847.8654,96.84691,860.1388,83.048615,1.0
1792.4896,601.1528,1805.8416,589.45416,1.0
1554.1896,397.4817,1567.1714,385.09305,1.0
95.88084,1391.1741,107.79028,1374.9475,1.0
1187.709,172.94984,1199.3235,159.90614,1.0
792.5956,1114.3706,804.48425,1099.902,1.0
792.5956,1114.3706,804.48425,1099.902,1.0
95.89491,1544.1125,107.92016,1528.9409,1.0
788.5607,83.887566,799.7086,69.47996,1.0
1624.6741,251.40967,1636.598,239.5188,1.0
992.7902,1061.7628,1005.3292,1047.6555,1.0
1187.709,172.94984,1199.3235,159.90614,1.0
635.723,71.709785,647.0952,57.53488,1.0
593.20404,521.268,605.1893,506.6576,1.0
1547.6274,200.48402,1559.4819,187.88736,1.0
1188.1995,1048.5842,1200.0154,1034.9849,1.0
1860.8706,556.73663,1873.156,544.99347,1.0
1189.0128,148.27562,1200.7994,134.8926,1.0
1668.744,1621.4138,1681.0614,1609.0204,1.0
1150.4736,416.92758,1162.3534,403.8474,1.0
764.5441,72.55894,775.9832,58.197205,1.0
991.9646,1210.1301,1004.45825,1196.0143,1.0
1523.7035,1869.398,1537.9259,1857.208,1.0
226.27882,764.8782,238.02573,749.29535,1.0
828.9298,1085.9156,841.38995,1071.6532,1.0
694.9684,282.17145,706.6837,267.83084,1.0
140.50876,863.16656,152.54655,847.5062,1.0
1191.5599,1170.6042,1202.1123,1156.6088,1.0
1735.4231,1929.7993,1749.0801,1917.9396,1.0
1735.4231,1929.7993,1749.0801,1917.9396,1.0
385.8106,890.4988,397.8159,875.0939,1.0
97.49923,1690.316,108.94157,1675.0885,1.0
195.04683,1439.6539,207.00044,1423.8158,1.0
627.35706,2005.0228,639.322,1989.8887,1.0
1536.837,217.86937,1549.446,208.12436,1.0
2012.9666,1219.018,2025.4767,1207.109,1.0
982.34064,214.178,994.2734,200.68796,1.0
1924.8054,1971.5298,1938.4518,1959.3314,1.0
1887.8755,237.7684,1900.1611,226.09195,1.0
1796.3475,231.91544,1811.0197,220.20323,1.0
1922.5172,588.83215,1934.604,577.19824,1.0
1921.7345,1969.0518,1934.384,1957.3248,1.0
1047.3358,1003.3416,1059.3981,989.7414,1.0
1920.4231,1826.6234,1932.4875,1814.7455,1.0
1918.3717,348.14285,1931.398,336.59036,1.0
1917.4849,1961.6476,1929.9512,1949.9775,1.0
1914.2341,381.7574,1928.7734,370.90204,1.0
266.01718,2035.7155,277.711,2019.6644,1.0
1892.0369,1394.9274,1905.3885,1382.9663,1.0
1578.2871,958.46405,1589.7941,945.73755,1.0
408.9081,445.8213,420.81256,431.2032,1.0
1579.113,1695.4559,1591.9327,1683.0365,1.0
1910.1718,1091.7195,1922.585,1079.4937,1.0
408.52924,1511.7466,419.65738,1496.5331,1.0
1579.6074,309.3633,1591.9456,297.18103,1.0
820.6494,111.360245,832.2025,97.13481,1.0
1896.2961,460.51385,1908.7831,448.9106,1.0
1581.8749,518.87885,1594.1638,506.78983,1.0
1582.8516,201.2909,1595.4587,190.54674,1.0
728.1756,1628.2722,740.3165,1613.6401,1.0
1827.1917,1238.1992,1838.5164,1225.8541,1.0
1826.4615,1011.8878,1838.7937,999.6664,1.0
271.2262,1484.8738,283.39203,1469.2155,1.0
1978.7384,299.77856,1991.2811,288.33475,1.0
271.6658,818.8257,283.2661,803.3443,1.0
271.6658,818.8257,283.2661,803.3443,1.0
1584.1068,480.48703,1595.8816,468.24332,1.0
871.2342,1176.8423,883.0924,1162.6367,1.0
871.2342,1176.8423,883.0924,1162.6367,1.0
1413.3925,1164.9246,1427.4664,1153.2958,1.0
1411.5778,311.38162,1424.0677,298.8,1.0
1012.0827,1140.5394,1024.4681,1126.8715,1.0
1011.8583,1207.93,1025.2262,1193.9457,1.0
1087.1892,413.09378,1098.9084,399.6888,1.0
1087.9857,1022.6991,1100.1261,1008.89453,1.0
1088.8164,319.9535,1100.0142,305.78345,1.0
1401.2164,359.3002,1413.7317,346.32748,1.0
1782.7136,168.16673,1794.674,156.22736,1.0
498.3556,319.7623,510.0083,304.9858,1.0
890.65247,244.09029,902.23145,230.22914,1.0
890.65247,244.09029,902.23145,230.22914,1.0
323.73505,1500.8986,335.375,1485.3535,1.0
1367.9,1242.1072,1379.8912,1228.9236,1.0
513.31775,1854.0269,525.4747,1838.8378,1.0
1358.8541,1504.9497,1370.9912,1491.581,1.0
901.4261,1926.9254,913.0744,1912.676,1.0
1350.0865,451.24777,1361.8109,438.52536,1.0
1348.0825,281.94934,1360.821,268.5189,1.0
1346.4921,751.38306,1358.8219,738.545,1.0
526.0979,465.32953,537.8828,450.62445,1.0
1110.4315,1010.4321,1122.6855,996.68665,1.0
912.66754,396.26865,924.3998,382.4355,1.0
1314.8572,274.43176,1326.1376,261.73398,1.0
537.29724,413.83936,548.39496,399.44077,1.0
537.3017,1732.9249,549.616,1717.8365,1.0
537.3017,1732.9249,549.616,1717.8365,1.0
1001.27094,1234.956,1012.7604,1220.9004,1.0
1311.9336,265.96457,1323.7336,253.29729,1.0
916.968,440.04733,929.63855,427.65063,1.0
916.968,440.04733,929.63855,427.65063,1.0
1000.9096,1839.0801,1012.8145,1824.8237,1.0
1000.9096,1839.0801,1012.8145,1824.8237,1.0
543.73834,1162.948,555.561,1147.998,1.0
1302.0825,1582.5334,1314.7789,1569.0284,1.0
545.1453,1169.5999,557.0966,1154.5743,1.0
1300.9846,277.21542,1313.913,264.32242,1.0
1298.8156,1390.8245,1311.1437,1377.386,1.0
548.25226,1725.5493,560.2787,1710.5715,1.0
1296.1119,317.30765,1309.2953,303.9768,1.0
923.4413,1602.1094,935.29626,1587.6995,1.0
1294.2678,252.47624,1305.6381,241.05759,1.0
1289.1462,297.11633,1299.0228,284.12363,1.0
1289.1246,289.4384,1299.6552,277.2225,1.0
1287.7883,282.5188,1299.7128,269.7884,1.0
1282.5831,675.40924,1294.2178,662.13257,1.0
1680.401,556.8351,1693.4797,544.68854,1.0
1680.401,556.8351,1693.4797,544.68854,1.0
603.88544,539.3351,615.4757,524.5223,1.0
1876.6676,1429.9812,1890.7555,1417.4664,1.0
796.7234,63.685444,806.95184,48.84352,1.0
1947.9067,1952.9636,1961.5161,1941.6407,1.0
1518.9437,513.38904,1530.939,501.32327,1.0
1012.0061,1236.1528,1023.6316,1222.4113,1.0
1608.974,305.98203,1621.5686,291.9544,1.0
755.6169,1261.0553,767.3316,1246.4822,1.0
1715.5828,613.28033,1727.6007,601.2879,1.0
1454.7931,392.88544,1467.387,380.61163,1.0
1937.6842,1164.9716,1949.8634,1152.8937,1.0
1609.6818,494.982,1621.4026,483.0212,1.0
1003.6535,1086.6322,1016.16406,1072.7473,1.0
625.6928,1734.7925,637.5479,1720.0634,1.0
1317.7266,489.94922,1328.2638,478.32053,1.0
537.4833,1010.6673,549.30853,995.5948,1.0
1830.674,1878.2885,1842.945,1866.3098,1.0
684.7547,1331.02,696.5536,1316.1758,1.0
336.93655,250.06929,348.50513,234.78008,1.0
1514.5698,350.02817,1526.7032,337.59317,1.0
766.4685,750.683,777.51,736.2958,1.0
1295.518,264.1851,1308.1965,251.3562,1.0
1664.3801,1629.1077,1676.2535,1616.8087,1.0
1290.2402,116.74718,1302.5886,104.73867,1.0
751.1932,496.35388,762.92706,481.9678,1.0
597.5981,534.7782,608.87006,520.03424,1.0
127.48587,578.34485,139.11534,562.63385,1.0
271.97513,1472.4728,283.29547,1458.1133,1.0
1484.8914,762.43286,1496.5238,749.6645,1.0
959.3059,1169.0898,971.6262,1154.993,1.0
1743.9071,293.0129,1756.4733,283.69913,1.0
