source_x,source_y,reference_x,reference_y,confidence,ground_truth_error_px
50.5,1300.5,30.5,1150.5,0.89255506,1.31726
672.5,1300.5,586.5,1248.5,0.9955909,0.47050107
1048.5,1300.5,924.5,1308.5,0.9992426,1.9748713
310.5,1304.5,260.5,1194.5,0.9979714,0.9307508
1298.5,1304.5,1146.5,1352.5,0.99914163,1.9813176
890.5,1308.5,780.5,1290.5,0.9995821,0.8580618
1098.5,1308.5,966.5,1322.5,0.99974465,0.2508953
236.5,1310.5,194.5,1188.5,0.9992548,0.33129582
278.5,1310.5,232.5,1196.5,0.99941444,1.6932722
1372.5,1310.5,1210.5,1366.5,0.9995916,1.3775777
1262.5,1312.5,1112.5,1352.5,0.9995468,0.4280321
1350.5,1312.5,1190.5,1364.5,0.9991431,1.646063
1584.5,1312.5,1398.5,1402.5,0.99877566,2.2818182
502.5,1314.5,432.5,1234.5,0.9997665,0.9774541
954.5,1314.5,836.5,1304.5,0.999592,0.74853176
1512.5,1314.5,1336.5,1392.5,0.99956924,0.9843801
536.5,1318.5,462.5,1244.5,0.9998714,1.9173189
1898.5,1322.5,1676.5,1460.5,0.991859,3.896487
880.5,1324.5,768.5,1302.5,0.999702,0.075543776
1826.5,1326.5,1614.5,1452.5,0.9990529,1.3354974
54.5,1328.5,30.5,1176.5,0.51330173,2.2079887
904.5,1328.5,790.5,1310.5,0.99969757,1.2353817
1090.5,1328.5,954.5,1338.5,0.9996918,1.6319436
268.5,1330.5,218.5,1212.5,0.99903435,1.7270521
628.5,1334.5,540.5,1270.5,0.9994046,1.4792019
924.5,1334.5,806.5,1318.5,0.9996705,0.14232
1114.5,1336.5,974.5,1350.5,0.99970245,1.7027584
1592.5,1338.5,1404.5,1426.5,0.9990807,1.1739174
1798.5,1338.5,1586.5,1458.5,0.99901193,2.2675288
1872.5,1338.5,1654.5,1470.5,0.99670285,1.1465065
68.5,1340.5,38.5,1188.5,0.9425584,0.60143936
554.5,1340.5,474.5,1264.5,0.9995081,0.9290759
1650.5,1344.5,1454.5,1442.5,0.9992674,0.598124
1264.5,1346.5,1108.5,1384.5,0.99973196,1.7160112
590.5,1348.5,504.5,1278.5,0.99975497,0.7118312
966.5,1348.5,840.5,1338.5,0.9996357,1.578267
1162.5,1348.5,1018.5,1368.5,0.999549,1.2456024
420.5,1352.5,350.5,1256.5,0.99942833,2.385274
1350.5,1354.5,1184.5,1402.5,0.99945575,1.0737426
816.5,1356.5,706.5,1320.5,0.99945194,0.6232293
100.5,1358.5,64.5,1210.5,0.98420596,0.78283316
566.5,1358.5,482.5,1284.5,0.99891627,1.1889349
792.5,1358.5,684.5,1318.5,0.9993804,0.56637305
872.5,1358.5,756.5,1330.5,0.99855185,1.27415
930.5,1360.5,806.5,1342.5,0.9997009,1.1633208
1670.5,1360.5,1470.5,1460.5,0.9986858,1.098738
272.5,1362.5,218.5,1240.5,0.99866605,0.26017272
338.5,1362.5,276.5,1250.5,0.99426806,0.95873076
894.5,1366.5,774.5,1342.5,0.99953115,0.17617264
1202.5,1368.5,1050.5,1394.5,0.998072,1.8593857
1406.5,1368.5,1232.5,1424.5,0.99910146,0.44337162
1822.5,1370.5,1604.5,1492.5,0.99644554,0.19271345
204.5,1372.5,156.5,1240.5,0.9987465,1.8689046
350.5,1372.5,284.5,1260.5,0.9865515,2.3952312
1234.5,1372.5,1078.5,1400.5,0.999711,1.0422755
1520.5,1372.5,1334.5,1446.5,0.9992384,0.5243762
378.5,1374.5,310.5,1268.5,0.9994022,0.88543206
1034.5,1374.5,898.5,1372.5,0.99932957,0.91348547
258.5,1376.5,204.5,1250.5,0.9994824,1.0675765
564.5,1376.5,478.5,1300.5,0.9994712,1.6795166
1096.5,1376.5,952.5,1382.5,0.9988437,1.4128641
1144.5,1376.5,996.5,1390.5,0.99960136,0.32779983
1654.5,1376.5,1452.5,1470.5,0.9992661,1.107452
638.5,1380.5,544.5,1316.5,0.9971875,2.498698
1488.5,1380.5,1304.5,1448.5,0.9996025,0.45464277
494.5,1384.5,412.5,1294.5,0.99956155,1.2972262
698.5,1388.5,594.5,1330.5,0.9991488,1.1825308
904.5,1388.5,780.5,1364.5,0.99956864,1.0506816
1768.5,1388.5,1552.5,1500.5,0.8462321,1.1030227
82.5,1390.5,44.5,1236.5,0.99012244,1.1685383
862.5,1390.5,742.5,1358.5,0.9995267,0.52822626
1324.5,1390.5,1156.5,1432.5,0.99632525,1.1654211
1350.5,1390.5,1178.5,1434.5,0.998085,1.3686029
1416.5,1394.5,1236.5,1450.5,0.9991508,1.1372368
818.5,1400.5,700.5,1360.5,0.9992806,0.62908995
1844.5,1400.5,1620.5,1520.5,0.99786854,2.3983793
796.5,1404.5,680.5,1360.5,0.9996397,0.44654995
316.5,1406.5,248.5,1286.5,0.9967486,2.2266936
398.5,1408.5,324.5,1302.5,0.98420876,1.125518
1208.5,1408.5,1048.5,1428.5,0.9995243,1.0991973
1678.5,1410.5,1470.5,1504.5,0.9975582,1.4508303
284.5,1412.5,220.5,1288.5,0.9992962,1.4188513
1702.5,1412.5,1490.5,1512.5,0.9983618,1.4430833
1000.5,1414.5,860.5,1402.5,0.9997353,1.3820134
1406.5,1414.5,1224.5,1466.5,0.99946994,0.86937547
952.5,1416.5,818.5,1394.5,0.99909765,1.745275
1762.5,1416.5,1544.5,1524.5,0.98378825,0.8995646
524.5,1418.5,436.5,1332.5,0.86339825,2.5140717
1284.5,1418.5,1114.5,1450.5,0.9995269,0.9297966
1530.5,1418.5,1336.5,1488.5,0.9992693,1.1411154
1866.5,1418.5,1636.5,1542.5,0.99577653,0.1793456
720.5,1420.5,610.5,1364.5,0.9995547,1.3378394
1260.5,1420.5,1094.5,1448.5,0.99909633,0.8757054
1608.5,1422.5,1404.5,1504.5,0.99829435,0.7680321
1788.5,1424.5,1566.5,1534.5,0.9964446,1.1879354
340.5,1426.5,268.5,1308.5,0.9979368,0.52847713
1378.5,1430.5,1198.5,1476.5,0.99946374,0.9369996
1456.5,1430.5,1266.5,1488.5,0.9994042,1.0342845
320.5,1432.5,250.5,1310.5,0.99897873,0.44764116
532.5,1432.5,440.5,1344.5,0.9839589,0.58060175
818.5,1432.5,696.5,1390.5,0.9990884,1.1862273
104.5,1434.5,56.5,1278.5,0.9988163,0.028378267
466.5,1434.5,380.5,1334.5,0.9994333,1.1410629
902.5,1434.5,770.5,1404.5,0.99976736,0.4070274
1218.5,1434.5,1054.5,1454.5,0.99968135,0.70179087
72.5,1436.5,24.5,1276.5,0.98491484,3.2640238
932.5,1436.5,798.5,1410.5,0.99941665,1.161684
258.5,1438.5,192.5,1306.5,0.99914396,1.219476
740.5,1438.5,624.5,1382.5,0.99978495,0.7393235
846.5,1438.5,718.5,1398.5,0.9980803,1.7849708
1120.5,1438.5,966.5,1442.5,0.9997721,1.0554838
372.5,1440.5,294.5,1326.5,0.9997374,1.014682
1410.5,1440.5,1224.5,1490.5,0.9984277,0.53504974
1990.5,1440.5,1744.5,1578.5,0.98842734,3.129247
648.5,1444.5,540.5,1374.5,0.9997811,1.8490219
884.5,1444.5,752.5,1410.5,0.9997814,0.71633595
1486.5,1444.5,1290.5,1506.5,0.9991555,1.8920908
1392.5,1446.5,1206.5,1492.5,0.9993273,1.2001339
1092.5,1448.5,938.5,1446.5,0.9997964,0.5780667
1256.5,1448.5,1084.5,1472.5,0.9972612,1.1884345
1846.5,1452.5,1612.5,1568.5,0.99581313,1.3114889
484.5,1454.5,390.5,1358.5,0.9972408,3.6873238
318.5,1460.5,244.5,1334.5,0.99939895,1.1844444
838.5,1460.5,710.5,1418.5,0.99974895,1.3155092
1466.5,1462.5,1270.5,1518.5,0.99909675,0.9258086
690.5,1464.5,576.5,1398.5,0.9997064,0.65418446
222.5,1468.5,156.5,1330.5,0.9951136,2.949908
1532.5,1468.5,1326.5,1532.5,0.9965156,3.5847259
210.5,1470.5,146.5,1328.5,0.9868561,1.3213336
1848.5,1470.5,1610.5,1586.5,0.9759831,1.721435
158.5,1472.5,100.5,1320.5,0.9987904,1.7653499
236.5,1472.5,168.5,1332.5,0.998568,0.86489516
1010.5,1472.5,862.5,1454.5,0.99933517,1.3748838
440.5,1476.5,350.5,1368.5,0.99948555,0.655603
1134.5,1478.5,972.5,1480.5,0.9995065,0.8354897
1508.5,1478.5,1306.5,1538.5,0.99754035,1.023804
1116.5,1480.5,954.5,1478.5,0.99943656,1.1866494
1422.5,1480.5,1228.5,1528.5,0.9993827,1.027405
508.5,1482.5,410.5,1384.5,0.9993231,0.74812233
354.5,1484.5,272.5,1362.5,0.999425,0.24448371
746.5,1484.5,622.5,1422.5,0.998116,2.2694957
966.5,1484.5,820.5,1458.5,0.9994749,0.855603
1158.5,1486.5,990.5,1492.5,0.99944234,1.7503033
300.5,1490.5,222.5,1358.5,0.9974262,1.2301255
792.5,1492.5,664.5,1438.5,0.99950975,1.3397523
1854.5,1492.5,1614.5,1606.5,0.99536806,0.47842854
116.5,1494.5,58.5,1334.5,0.99892116,0.85320675
680.5,1494.5,564.5,1422.5,0.9874608,1.9270471
1390.5,1494.5,1198.5,1534.5,0.99936,0.74026084
562.5,1500.5,454.5,1408.5,0.98330075,2.1082988
1560.5,1500.5,1348.5,1566.5,0.99317163,1.4250902
552.5,1502.5,444.5,1410.5,0.98348045,2.3582475
1000.5,1502.5,848.5,1480.5,0.99819136,0.6709172
322.5,1504.5,238.5,1376.5,0.9982602,2.2876427
1112.5,1504.5,948.5,1500.5,0.99909246,0.6704207
1472.5,1504.5,1270.5,1556.5,0.9977751,0.703092
718.5,1510.5,592.5,1442.5,0.999744,1.9329656
1054.5,1510.5,894.5,1496.5,0.99945235,0.49073455
904.5,1514.5,760.5,1474.5,0.99963075,1.9537989
190.5,1516.5,120.5,1364.5,0.9981156,0.9826638
282.5,1518.5,202.5,1380.5,0.99945813,1.2982529
436.5,1518.5,340.5,1404.5,0.99826986,1.6078784
586.5,1518.5,476.5,1430.5,0.99442464,1.9021128
1848.5,1518.5,1604.5,1628.5,0.9966239,0.51430976
516.5,1520.5,410.5,1420.5,0.98335344,1.2518061
1362.5,1520.5,1168.5,1554.5,0.99970096,0.7820627
1930.5,1520.5,1678.5,1642.5,0.99553454,1.4909344
112.5,1524.5,48.5,1360.5,0.99887747,0.9422807
1488.5,1526.5,1280.5,1578.5,0.99938416,0.9859216
1532.5,1526.5,1320.5,1586.5,0.9986336,0.23281586
1198.5,1528.5,1020.5,1536.5,0.99987024,1.2826358
1252.5,1528.5,1070.5,1542.5,0.9995352,1.7519978
1292.5,1528.5,1106.5,1548.5,0.9995523,2.1163404
1636.5,1528.5,1414.5,1604.5,0.9990339,1.2979863
1402.5,1530.5,1202.5,1568.5,0.9901036,1.2278485
2004.5,1530.5,1742.5,1662.5,0.9953203,1.883981
962.5,1532.5,810.5,1500.5,0.99971366,1.789025
508.5,1534.5,400.5,1432.5,0.9967046,2.0062594
758.5,1534.5,624.5,1470.5,0.99696136,1.8626381
1460.5,1536.5,1254.5,1584.5,0.99593514,0.6406735
1586.5,1536.5,1368.5,1602.5,0.99673826,1.8306929
156.5,1538.5,86.5,1380.5,0.98697084,0.6973443
628.5,1538.5,508.5,1454.5,0.99591666,0.70422584
986.5,1538.5,830.5,1510.5,0.9995712,0.87577
266.5,1544.5,184.5,1404.5,0.99860376,1.9846561
402.5,1544.5,306.5,1424.5,0.9995329,0.76951706
1332.5,1544.5,1138.5,1570.5,0.999623,0.32880512
98.5,1546.5,34.5,1378.5,0.992255,1.2773966
200.5,1546.5,124.5,1392.5,0.9045398,1.4393708
700.5,1546.5,572.5,1472.5,0.9998386,0.37075904
1198.5,1546.5,1018.5,1552.5,0.9987333,1.0694777
592.5,1548.5,476.5,1456.5,0.9992792,1.5693531
916.5,1550.5,764.5,1508.5,0.9990145,2.124487
1102.5,1550.5,932.5,1538.5,0.9990235,1.6311516
1158.5,1550.5,982.5,1548.5,0.99632657,0.75142956
1382.5,1550.5,1182.5,1582.5,0.99839103,1.6025317
1306.5,1552.5,1114.5,1574.5,0.9994901,0.81012976
214.5,1556.5,136.5,1404.5,0.71609527,0.9942993
474.5,1556.5,368.5,1446.5,0.9987738,0.37513223
1038.5,1560.5,872.5,1538.5,0.9995536,0.36471877
1364.5,1562.5,1162.5,1592.5,0.9944681,1.8873532
224.5,1566.5,142.5,1414.5,0.99742657,1.2503436
1080.5,1568.5,908.5,1552.5,0.99938273,0.61294645
352.5,1570.5,256.5,1438.5,0.9991821,1.0467464
374.5,1570.5,278.5,1442.5,0.9996025,1.8103596
462.5,1574.5,354.5,1460.5,0.9997313,0.4113882
278.5,1576.5,190.5,1432.5,0.998237,0.88993216
436.5,1576.5,332.5,1458.5,0.9997051,1.2979647
830.5,1576.5,682.5,1520.5,0.9996524,1.5526232
1208.5,1576.5,1022.5,1580.5,0.99901915,0.59982747
1366.5,1578.5,1164.5,1604.5,0.98167425,2.3237972
1742.5,1578.5,1500.5,1666.5,0.9979959,0.58616763
540.5,1580.5,424.5,1476.5,0.9989975,1.698399
770.5,1580.5,630.5,1514.5,0.99970114,0.8345323
852.5,1580.5,704.5,1526.5,0.99961644,1.6103077
1116.5,1580.5,940.5,1568.5,0.9990424,1.1486356
1434.5,1580.5,1224.5,1620.5,0.9987376,1.3853111
124.5,1582.5,50.5,1414.5,0.9419741,0.6211107
144.5,1582.5,68.5,1416.5,0.99745506,0.91172814
408.5,1582.5,304.5,1458.5,0.9818448,0.9131746
1482.5,1582.5,1266.5,1628.5,0.99859613,0.3056589
1882.5,1582.5,1624.5,1690.5,0.99680144,1.2449894
1148.5,1584.5,968.5,1578.5,0.9983076,1.3759769
1458.5,1590.5,1244.5,1630.5,0.9946241,1.4711174
362.5,1594.5,262.5,1462.5,0.9994894,0.30516618
1260.5,1594.5,1066.5,1604.5,0.9995984,0.4380758
134.5,1596.5,58.5,1430.5,0.9484111,2.3557715
1714.5,1596.5,1472.5,1676.5,0.9992331,1.2032752
674.5,1598.5,540.5,1516.5,0.99572366,1.2620542
928.5,1598.5,768.5,1556.5,0.99343777,1.1216848
1402.5,1598.5,1192.5,1630.5,0.99286455,0.3171001
1824.5,1602.5,1570.5,1700.5,0.9975227,0.67168164
116.5,1604.5,40.5,1434.5,0.95601106,1.9185989
444.5,1604.5,334.5,1484.5,0.9854461,0.48831114
782.5,1604.5,636.5,1538.5,0.9994218,0.790398
1008.5,1604.5,838.5,1572.5,0.9934901,1.0131806
1538.5,1604.5,1312.5,1658.5,0.9995825,1.7304801
396.5,1606.5,290.5,1478.5,0.99518454,0.25385857
1314.5,1606.5,1112.5,1624.5,0.99973565,1.0114669
1870.5,1606.5,1610.5,1710.5,0.9965576,0.7744419
132.5,1608.5,54.5,1440.5,0.8746423,1.8577691
608.5,1608.5,480.5,1512.5,0.9998411,1.3623124
634.5,1610.5,502.5,1520.5,0.9997303,1.0324028
1456.5,1610.5,1240.5,1650.5,0.99646366,1.71961
144.5,1612.5,64.5,1444.5,0.96425307,0.45851326
380.5,1612.5,276.5,1480.5,0.98878133,1.3829545
530.5,1612.5,410.5,1504.5,0.9980805,0.9524404
862.5,1612.5,706.5,1558.5,0.9997558,1.1045778
1290.5,1612.5,1088.5,1624.5,0.99805856,1.7715795
1584.5,1612.5,1352.5,1672.5,0.9988835,1.3450068
1676.5,1612.5,1436.5,1684.5,0.9989371,1.6867865
956.5,1614.5,790.5,1574.5,0.9993222,0.49066153
1356.5,1614.5,1148.5,1636.5,0.99873424,0.90521926
1848.5,1618.5,1588.5,1718.5,0.99802226,0.29590058
658.5,1620.5,522.5,1532.5,0.99061704,0.59580153
910.5,1622.5,750.5,1574.5,0.9990526,2.1591718
1480.5,1622.5,1258.5,1662.5,0.99951303,1.5370134
114.5,1624.5,34.5,1450.5,0.9873013,0.98651224
1750.5,1624.5,1496.5,1706.5,0.9926351,4.0961914
1608.5,1626.5,1372.5,1688.5,0.99925905,0.7077603
598.5,1628.5,466.5,1530.5,0.99948144,1.6505269
92.5,1630.5,16.5,1452.5,0.9432123,1.7641425
1640.5,1630.5,1400.5,1696.5,0.9990675,0.18958348
1818.5,1630.5,1560.5,1722.5,0.98712605,2.0944886
296.5,1634.5,198.5,1488.5,0.99593425,1.8228106
728.5,1634.5,584.5,1554.5,0.99957484,1.819869
324.5,1636.5,222.5,1494.5,0.99946713,1.0467873
1874.5,1636.5,1608.5,1738.5,0.99413604,0.77293956
1432.5,1638.5,1212.5,1670.5,0.9988999,0.750738
1270.5,1640.5,1068.5,1646.5,0.9996813,0.8135498
1810.5,1640.5,1552.5,1732.5,0.9967611,1.2290916
650.5,1642.5,512.5,1550.5,0.9991639,0.4061592
1694.5,1642.5,1446.5,1714.5,0.9848158,1.3668388
500.5,1644.5,378.5,1528.5,0.9995376,0.8278269
1306.5,1644.5,1098.5,1656.5,0.9988619,0.97949594
1558.5,1644.5,1324.5,1696.5,0.999492,0.7275074
354.5,1646.5,246.5,1508.5,0.99855703,0.81025916
686.5,1648.5,542.5,1562.5,0.9995138,1.3555474
800.5,1652.5,644.5,1584.5,0.9996323,1.1755964
848.5,1652.5,688.5,1590.5,0.9995143,0.708101
1406.5,1656.5,1186.5,1684.5,0.9994976,1.8140428
1530.5,1656.5,1296.5,1702.5,0.99899256,1.6023797
1628.5,1656.5,1384.5,1718.5,0.9995393,1.4936885
882.5,1658.5,716.5,1600.5,0.99345446,1.7683609
1172.5,1658.5,978.5,1648.5,0.99849147,1.5049382
1886.5,1660.5,1616.5,1760.5,0.9921456,1.6668092
1246.5,1662.5,1044.5,1662.5,0.9993288,1.6585361
906.5,1664.5,738.5,1610.5,0.9991,0.60535216
580.5,1666.5,446.5,1562.5,0.9996919,1.2620139
1068.5,1666.5,882.5,1638.5,0.9996504,0.41664115
1328.5,1666.5,1114.5,1680.5,0.9925003,1.5919758
108.5,1670.5,22.5,1490.5,0.9835765,0.3111796
934.5,1670.5,760.5,1620.5,0.99925005,1.8248109
220.5,1672.5,124.5,1510.5,0.9985419,1.8524604
556.5,1672.5,424.5,1562.5,0.99954635,1.0239755
1816.5,1672.5,1552.5,1762.5,0.9982077,1.1062582
642.5,1674.5,500.5,1578.5,0.99261224,0.32944155
1800.5,1674.5,1536.5,1762.5,0.99793816,1.4853296
262.5,1676.5,158.5,1520.5,0.99859923,1.2898774
796.5,1676.5,638.5,1604.5,0.99966305,0.70499665
204.5,1678.5,106.5,1512.5,0.99834603,1.0081135
390.5,1678.5,272.5,1542.5,0.9430037,1.558946
400.5,1678.5,282.5,1542.5,0.9355628,1.2548419
452.5,1678.5,326.5,1552.5,0.99865085,3.0751517
820.5,1678.5,660.5,1610.5,0.9977655,1.6148425
1152.5,1680.5,956.5,1664.5,0.99918735,0.6914153
1426.5,1680.5,1202.5,1706.5,0.99942577,1.597316
1496.5,1680.5,1264.5,1718.5,0.99929655,0.6327767
370.5,1682.5,254.5,1542.5,0.9995101,0.96715814
1088.5,1682.5,898.5,1656.5,0.9994809,0.6784767
1136.5,1682.5,940.5,1664.5,0.9996432,1.3023477
484.5,1684.5,356.5,1560.5,0.9997333,1.9368914
746.5,1684.5,592.5,1604.5,0.99942213,1.1081052
408.5,1688.5,288.5,1552.5,0.8825784,1.3849925
542.5,1688.5,408.5,1574.5,0.99416566,0.5380233
958.5,1688.5,780.5,1638.5,0.998701,2.2527635
918.5,1692.5,744.5,1638.5,0.99937135,0.5249053
1340.5,1692.5,1120.5,1704.5,0.9982234,1.812197
1022.5,1694.5,836.5,1656.5,0.9993103,0.8559403
1198.5,1694.5,994.5,1682.5,0.8458706,1.5116156
1274.5,1694.5,1062.5,1696.5,0.9991757,0.6718094
344.5,1696.5,228.5,1550.5,0.99892867,1.5447785
544.5,1698.5,408.5,1584.5,0.8780766,0.29303485
986.5,1698.5,804.5,1654.5,0.9994056,0.42380437
1816.5,1698.5,1546.5,1786.5,0.99841094,1.7241567
222.5,1700.5,120.5,1536.5,0.99691105,1.2905623
1458.5,1700.5,1226.5,1730.5,0.99538124,0.22307912
1518.5,1700.5,1280.5,1738.5,0.99893034,1.3577075
1390.5,1702.5,1166.5,1720.5,0.99939626,1.3751312
1446.5,1702.5,1216.5,1730.5,0.99158937,0.89681494
1416.5,1706.5,1188.5,1728.5,0.99921983,0.720137
1712.5,1706.5,1454.5,1774.5,0.9992032,1.9145947
122.5,1708.5,30.5,1528.5,0.8920397,2.1943855
1170.5,1708.5,966.5,1692.5,0.99939865,1.1645486
1302.5,1708.5,1086.5,1712.5,0.99949735,0.8471996
1576.5,1708.5,1330.5,1758.5,0.99789894,2.396073
1632.5,1708.5,1380.5,1764.5,0.99821883,0.87248397
892.5,1710.5,720.5,1650.5,0.9971183,2.1785471
962.5,1712.5,780.5,1662.5,0.94430995,0.40350685
952.5,1714.5,770.5,1662.5,0.8510956,1.1080213
1926.5,1714.5,1642.5,1816.5,0.9971871,1.0148718
146.5,1716.5,50.5,1538.5,0.9810987,1.3087353
752.5,1716.5,590.5,1632.5,0.9995159,1.7668636
580.5,1718.5,438.5,1608.5,0.99813145,0.9305943
1778.5,1718.5,1510.5,1796.5,0.9969145,0.5387612
696.5,1720.5,540.5,1628.5,0.99969244,0.9697643
392.5,1722.5,268.5,1580.5,0.9961754,1.3441288
926.5,1722.5,748.5,1666.5,0.99894154,1.6228186
844.5,1724.5,672.5,1654.5,0.9995277,0.82760394
1370.5,1724.5,1142.5,1736.5,0.99933475,2.1902509
1474.5,1726.5,1238.5,1756.5,0.9996913,1.6208116
314.5,1728.5,198.5,1574.5,0.9949766,0.55879974
1292.5,1728.5,1074.5,1728.5,0.99902,1.1281817
508.5,1730.5,370.5,1606.5,0.9989267,1.2152786
728.5,1730.5,568.5,1642.5,0.9996054,0.50801814
2006.5,1730.5,1712.5,1844.5,0.98856276,0.7533856
194.5,1732.5,90.5,1560.5,0.95852613,1.1211803
980.5,1734.5,792.5,1684.5,0.9980411,1.2327758
1104.5,1734.5,904.5,1704.5,0.99910516,0.45190945
1510.5,1734.5,1268.5,1768.5,0.996782,0.81869525
1048.5,1738.5,852.5,1700.5,0.99962896,1.393282
1628.5,1738.5,1370.5,1790.5,0.99081135,2.5006676
268.5,1740.5,154.5,1578.5,0.9994218,0.51843035
1750.5,1740.5,1480.5,1812.5,0.99370086,1.3140607
748.5,1742.5,584.5,1656.5,0.9968295,0.6039946
948.5,1742.5,764.5,1688.5,0.99819916,1.4551815
606.5,1744.5,456.5,1636.5,0.98544776,1.3088924
1618.5,1744.5,1360.5,1796.5,0.93756515,2.888809
772.5,1746.5,606.5,1664.5,0.9992811,1.7403665
1420.5,1746.5,1184.5,1766.5,0.9985615,1.3016952
224.5,1748.5,114.5,1578.5,0.99067193,0.17160587
482.5,1752.5,346.5,1624.5,0.5327363,2.4411507
540.5,1754.5,394.5,1632.5,0.9994618,2.2254791
656.5,1754.5,500.5,1652.5,0.99974394,0.5140645
740.5,1754.5,576.5,1666.5,0.9968262,1.5999221
244.5,1756.5,130.5,1588.5,0.982142,0.6086132
424.5,1756.5,292.5,1616.5,0.7121866,0.87156785
1066.5,1756.5,866.5,1718.5,0.9996864,0.42264566
1746.5,1758.5,1474.5,1828.5,0.98128617,1.1370318
1874.5,1760.5,1590.5,1848.5,0.998555,1.5257983
1454.5,1762.5,1212.5,1786.5,0.99937785,1.4884971
572.5,1764.5,422.5,1648.5,0.9999135,1.1063992
784.5,1764.5,614.5,1680.5,0.9993425,1.5443324
1312.5,1764.5,1084.5,1764.5,0.9399515,1.3822616
1812.5,1764.5,1534.5,1842.5,0.9985889,1.4494051
1116.5,1766.5,910.5,1736.5,0.9678106,1.09869
1142.5,1766.5,932.5,1740.5,0.99587977,1.2561138
1230.5,1766.5,1012.5,1752.5,0.9996514,1.0403767
1270.5,1766.5,1048.5,1760.5,0.9995464,0.8904531
378.5,1768.5,248.5,1620.5,0.99855846,0.6159636
1126.5,1768.5,920.5,1738.5,0.9763271,1.8119833
1352.5,1768.5,1120.5,1774.5,0.9963916,0.5563915
1774.5,1768.5,1498.5,1842.5,0.98977995,1.4017824
1186.5,1770.5,972.5,1748.5,0.9982116,1.657232
1032.5,1772.5,834.5,1726.5,0.9408624,1.2313118
176.5,1774.5,66.5,1594.5,0.9989143,0.7981928
400.5,1774.5,266.5,1628.5,0.9965933,1.714716
1380.5,1774.5,1144.5,1784.5,0.9991605,0.6997343
1166.5,1776.5,952.5,1752.5,0.9960252,0.7896897
744.5,1778.5,574.5,1686.5,0.9984742,1.1919284
944.5,1778.5,754.5,1718.5,0.994227,0.6458561
1576.5,1778.5,1320.5,1818.5,0.9990268,0.5898237
1338.5,1780.5,1104.5,1784.5,0.9952427,2.5678785
358.5,1782.5,228.5,1630.5,0.9980884,0.5617983
888.5,1782.5,702.5,1716.5,0.99934095,2.8439176
810.5,1786.5,634.5,1706.5,0.9945858,2.0839262
1056.5,1786.5,852.5,1744.5,0.9989246,0.92013586
480.5,1788.5,336.5,1654.5,0.9969008,0.766817
836.5,1788.5,654.5,1710.5,0.9982646,1.5114237
1808.5,1788.5,1524.5,1864.5,0.9977703,1.6478567
1466.5,1790.5,1218.5,1812.5,0.99894863,1.1780586
1120.5,1794.5,910.5,1762.5,0.9990749,1.8190922
1702.5,1794.5,1430.5,1852.5,0.99789643,0.5925983
1760.5,1796.5,1482.5,1862.5,0.97466695,1.615733
286.5,1798.5,162.5,1634.5,0.9993256,1.4980375
578.5,1798.5,422.5,1678.5,0.9996751,1.1202518
670.5,1800.5,504.5,1696.5,0.9995136,1.3496956
718.5,1800.5,548.5,1704.5,0.99938464,1.4108936
1010.5,1800.5,810.5,1750.5,0.9995626,1.4779459
1426.5,1800.5,1182.5,1814.5,0.99909294,0.43487614
142.5,1802.5,34.5,1614.5,0.89949405,2.1696873
420.5,1802.5,282.5,1658.5,0.9956386,1.3800182
538.5,1802.5,386.5,1676.5,0.9991973,0.43182302
604.5,1802.5,446.5,1686.5,0.9991689,0.6174826
1146.5,1802.5,932.5,1772.5,0.99736875,1.240328
492.5,1806.5,344.5,1674.5,0.97694063,1.819712
1752.5,1810.5,1472.5,1876.5,0.99289,1.2255449
1864.5,1810.5,1572.5,1894.5,0.9972255,1.5749859
146.5,1812.5,32.5,1624.5,0.8501751,2.13116
1938.5,1812.5,1638.5,1906.5,0.984594,0.25410855
414.5,1816.5,272.5,1668.5,0.9940272,1.521229
834.5,1816.5,648.5,1734.5,0.9997924,1.7343675
1322.5,1816.5,1086.5,1812.5,0.9973641,0.2917548
1572.5,1816.5,1310.5,1852.5,0.99756694,0.2752418
1526.5,1818.5,1268.5,1846.5,0.999001,0.5123312
198.5,1820.5,80.5,1638.5,0.9990546,0.9044136
904.5,1820.5,712.5,1750.5,0.99896705,0.75146204
1062.5,1820.5,852.5,1774.5,0.9996432,1.0757704
1812.5,1820.5,1524.5,1892.5,0.9881395,1.2123603
520.5,1822.5,366.5,1692.5,0.99836457,1.5093265
802.5,1824.5,618.5,1738.5,0.9994242,1.4682431
1084.5,1826.5,872.5,1784.5,0.9991755,0.64080775
258.5,1828.5,132.5,1656.5,0.99846363,1.0184907
1648.5,1828.5,1376.5,1876.5,0.9991037,1.5300446
724.5,1830.5,548.5,1730.5,0.999439,0.66508836
1172.5,1830.5,950.5,1802.5,0.99940675,0.9587874
302.5,1832.5,170.5,1666.5,0.9990921,0.5922664
1478.5,1832.5,1222.5,1852.5,0.9985364,1.4814891
578.5,1834.5,418.5,1710.5,0.99309474,1.2344563
394.5,1836.5,254.5,1684.5,0.9966309,1.8850613
490.5,1836.5,338.5,1698.5,0.99356186,0.83529675
970.5,1836.5,768.5,1774.5,0.9987321,0.629297
1838.5,1836.5,1544.5,1912.5,0.98672616,0.99870205
842.5,1838.5,652.5,1756.5,0.9996871,0.93189234
350.5,1842.5,212.5,1682.5,0.99947757,0.2210735
