source_x,source_y,reference_x,reference_y,confidence,ground_truth_error_px
1989.4858,858.20953,1835.0437,1059.5425,0.9908016,0.57731694
58.51429,877.7143,102.72107,773.03357,0.3075951,0.5520494
78.01905,877.7143,120.99927,775.89453,0.9951997,0.34475952
97.52381,877.7143,137.67612,779.29224,0.999915,0.5853572
117.02858,877.7143,156.00238,782.13904,0.9991811,0.4431224
136.53334,877.7143,172.36256,785.74414,0.9844017,0.9595284
156.0381,877.7143,190.126,788.31824,0.47370896,0.41797188
175.54286,877.7143,208.01083,791.33405,0.6152162,0.11206878
214.55238,877.7143,242.66302,797.8196,0.5482323,0.49064654
234.05716,877.7143,260.85367,800.1747,0.7205607,0.57550067
253.56192,877.7143,277.96213,804.1781,0.9504683,0.6483772
273.06668,877.7143,293.82327,806.4438,0.87197655,1.469938
292.57144,877.7143,312.1616,810.01996,0.7014113,0.66298
312.0762,877.7143,330.01727,812.2223,0.9984981,0.59150314
331.58096,877.7143,347.52774,815.3279,0.99523133,0.5522292
351.08572,877.7143,364.64825,819.80963,0.9685919,0.9938488
370.59048,877.7143,382.57925,822.1429,0.7560992,0.12376722
409.6,877.7143,417.15204,827.9398,0.22466187,0.43631184
429.10477,877.7143,434.1682,831.29016,0.81758755,0.81225836
448.60953,877.7143,452.603,834.47736,0.9981398,0.21411404
468.11432,877.7143,470.54752,837.7141,0.99880725,0.709271
487.61908,877.7143,487.47968,840.55457,0.999273,0.12827797
507.12384,877.7143,504.41223,843.571,0.99876803,0.41644967
546.13336,877.7143,540.205,849.4977,0.34121898,0.5087862
585.1429,877.7143,574.558,857.0688,0.814694,1.1852456
604.64764,877.7143,591.4407,858.9663,0.9607391,0.6991005
624.1524,877.7143,609.2362,862.12915,0.9809044,0.37474927
643.65717,877.7143,627.5742,864.5728,0.93375343,0.7529782
682.6667,877.7143,662.113,872.1127,0.9903959,0.83710414
702.17145,877.7143,679.1956,874.05975,0.99875814,0.39710104
721.6762,877.7143,696.7233,877.5264,0.99712676,0.20729116
741.18097,877.7143,713.90784,880.65656,0.99491674,0.4864387
760.6857,877.7143,732.2143,883.07874,0.8413198,0.64405847
819.2,877.7143,784.3032,892.67645,0.99090195,0.18013261
838.7048,877.7143,801.4102,895.9615,0.9992351,0.27974752
858.20953,877.7143,819.5118,899.00464,0.99939847,0.36325264
877.7143,877.7143,836.94446,902.00977,0.99645734,0.3399609
897.21906,877.7143,854.68634,905.9022,0.51175344,0.9670265
936.22864,877.7143,886.74396,911.40094,0.28350398,2.2553895
955.7334,877.7143,906.30237,914.54614,0.84515995,0.22050627
975.23816,877.7143,923.91864,917.08856,0.9852689,0.38221636
994.7429,877.7143,941.2016,921.02637,0.9889744,0.51029664
1014.2477,877.7143,959.6635,923.4533,0.9442935,0.83579326
1053.2572,877.7143,993.86835,930.32806,0.995858,0.54973704
1072.762,877.7143,1011.0893,932.56494,0.9993827,0.3337183
1092.2667,877.7143,1028.2452,936.1441,0.99851274,0.49198267
1111.7715,877.7143,1046.4109,939.9705,0.6623619,0.9796934
1150.781,877.7143,1081.8048,945.6162,0.3674021,0.8431211
1170.2858,877.7143,1098.3757,947.5339,0.3282444,0.74670005
1189.7905,877.7143,1115.9735,951.7613,0.9760923,0.42211655
1209.2953,877.7143,1133.0516,954.7973,0.99922943,0.5626005
1228.8,877.7143,1151.1401,956.72906,0.9990797,0.79744095
1248.3048,877.7143,1168.605,960.084,0.986099,0.5372634
1267.8096,877.7143,1185.8805,964.49567,0.6875079,0.83936965
1306.8191,877.7143,1221.4391,968.0514,0.30491573,1.8826888
1345.8286,877.7143,1254.0591,976.1171,0.67795146,1.6512083
1365.3334,877.7143,1271.9839,978.41675,0.87756705,1.3422196
1384.8381,877.7143,1290.5391,982.4131,0.5886749,0.2958596
1404.3429,877.7143,1308.8949,986.9996,0.7149477,1.9618894
1423.8477,877.7143,1325.9572,989.28766,0.9691023,1.0772218
1443.3524,877.7143,1344.0315,991.3069,0.988662,1.0182067
1462.8572,877.7143,1361.442,995.0932,0.987639,1.1609995
1482.3619,877.7143,1379.1476,998.218,0.92458224,1.3919997
1521.3715,877.7143,1412.9615,1002.7726,0.24809733,0.9170666
1540.8762,877.7143,1429.6212,1006.5266,0.6191631,0.74370885
1560.381,877.7143,1448.3958,1009.5492,0.9820366,0.674485
1579.8857,877.7143,1465.9801,1014.17145,0.9977882,1.4471354
1599.3905,877.7143,1482.1715,1016.0311,0.99929625,0.5422344
1618.8953,877.7143,1500.6212,1018.79114,0.9906002,0.5313568
1638.4,877.7143,1517.53,1021.4859,0.5832762,0.68141365
1657.9048,877.7143,1535.7219,1024.9363,0.677595,0.69167286
1677.4095,877.7143,1552.826,1028.8914,0.785879,0.63222814
1716.4191,877.7143,1587.3823,1034.7094,0.82964265,0.25625354
1735.9238,877.7143,1604.9463,1037.8379,0.98002505,0.28382108
1755.4286,877.7143,1622.554,1040.4209,0.8978647,0.25612658
1774.9333,877.7143,1639.0944,1043.9281,0.58069485,0.80780625
1794.4381,877.7143,1657.2815,1046.8654,0.98968226,0.09134555
1813.9429,877.7143,1675.3462,1049.5582,0.9989477,0.6314854
1833.4476,877.7143,1692.3287,1053.0024,0.99779,0.08716239
1852.9524,877.7143,1709.3545,1054.7761,0.96634626,1.3050404
1872.4573,877.7143,1727.4468,1058.5009,0.5737031,0.66112095
1911.4668,877.7143,1761.0732,1065.8339,0.68911266,1.1808062
1930.9716,877.7143,1779.5542,1067.7007,0.95946753,0.64425373
1950.4763,877.7143,1797.0536,1070.8472,0.9974039,0.5770334
1969.9811,877.7143,1814.4237,1074.379,0.99958307,0.14290158
1989.4858,877.7143,1831.9292,1077.5197,0.99734104,0.06829395
78.01905,897.21906,117.801765,793.7359,0.996802,0.49209908
97.52381,897.21906,134.75174,795.2222,0.99975675,1.1892964
117.02858,897.21906,151.97528,799.6473,0.9969073,0.56399393
136.53334,897.21906,170.11455,803.22345,0.9858562,0.70556676
156.0381,897.21906,186.77704,804.8588,0.9132119,0.99696404
195.04762,897.21906,221.88487,811.4948,0.37603146,0.5442668
214.55238,897.21906,239.5294,815.0427,0.99274266,0.3458274
234.05716,897.21906,258.0681,817.35333,0.9989465,0.97695994
253.56192,897.21906,275.23914,820.216,0.99884504,0.9355318
273.06668,897.21906,292.4018,824.47144,0.9930175,0.43292236
312.0762,897.21906,326.90875,830.48425,0.97052723,0.3241888
331.58096,897.21906,344.82587,833.33264,0.92076474,0.23636279
370.59048,897.21906,379.4925,839.07513,0.41640803,0.40755555
390.09525,897.21906,396.03323,842.7725,0.90813595,0.96648014
409.6,897.21906,414.22592,846.10443,0.8950391,0.51055026
448.60953,897.21906,449.39444,852.70605,0.9701117,0.90826
468.11432,897.21906,467.1373,854.47925,0.9982919,0.5059312
487.61908,897.21906,483.632,858.1166,0.9996249,0.6746953
507.12384,897.21906,501.98184,861.66296,0.98747224,0.6690317
526.6286,897.21906,519.57904,863.6701,0.46859342,0.5765621
565.6381,897.21906,553.7634,871.0895,0.25314817,0.8978556
585.1429,897.21906,570.693,873.1923,0.9934409,0.919455
604.64764,897.21906,589.51306,876.7433,0.99965966,0.54974717
624.1524,897.21906,607.3667,879.6656,0.9995398,0.8579958
643.65717,897.21906,623.80725,882.5825,0.9980481,0.17803508
663.1619,897.21906,641.90906,885.5934,0.72540915,0.4676656
682.6667,897.21906,658.7414,888.5004,0.6960291,0.29854375
702.17145,897.21906,676.47144,892.2064,0.8383682,0.3930793
721.6762,897.21906,693.4786,895.7929,0.69915015,0.95622224
760.6857,897.21906,729.08545,900.90247,0.57354933,0.36440566
780.1905,897.21906,746.6511,904.3273,0.94454086,0.4684445
799.69525,897.21906,764.10895,906.11084,0.25715387,1.1895043
819.2,897.21906,780.9716,910.90564,0.9835354,0.62949127
838.7048,897.21906,799.00366,913.4265,0.99903035,0.399071
858.20953,897.21906,815.8416,916.74567,0.9987613,0.36655885
877.7143,897.21906,833.41455,919.4977,0.99300766,0.12389651
897.21906,897.21906,851.223,922.4523,0.90071577,0.28195685
936.22864,897.21906,885.5359,928.4986,0.8966793,0.47196433
955.7334,897.21906,903.8477,931.9295,0.9840587,0.47311398
975.23816,897.21906,920.8436,934.95544,0.9984056,0.022472875
994.7429,897.21906,938.0757,937.1089,0.99983513,0.93188286
1014.2477,897.21906,956.30023,940.8231,0.9994541,0.5964957
1033.7524,897.21906,974.02747,943.63336,0.5338275,0.9616773
1053.2572,897.21906,990.7102,947.92114,0.5284425,0.6721278
1072.762,897.21906,1008.6602,950.5244,0.9328893,0.5428829
1092.2667,897.21906,1025.5829,953.05176,0.85702103,0.35714898
1131.2762,897.21906,1059.9348,960.1597,0.95451546,0.8486195
1150.781,897.21906,1077.7748,963.3221,0.8706307,0.7149321
1189.7905,897.21906,1113.0607,969.79175,0.9748655,0.998017
1209.2953,897.21906,1130.7776,972.96606,0.99973005,1.1516979
1228.8,897.21906,1147.2175,975.0663,0.99759734,0.6429863
1248.3048,897.21906,1165.2811,977.8493,0.95995873,0.19336037
1267.8096,897.21906,1182.925,980.60474,0.5631321,0.53525996
1306.8191,897.21906,1217.9171,986.028,0.28460655,1.2676363
1326.3239,897.21906,1233.6104,988.60925,0.7085236,2.3370125
1345.8286,897.21906,1251.7852,992.7347,0.995691,1.0936354
1365.3334,897.21906,1268.8613,995.2762,0.99662495,1.7422385
1384.8381,897.21906,1287.7478,999.9142,0.98881704,0.37734374
1423.8477,897.21906,1322.4541,1006.0634,0.6584568,0.3126987
1443.3524,897.21906,1339.7455,1008.0409,0.6791194,0.81221944
1462.8572,897.21906,1357.9521,1012.7736,0.45654708,1.0263972
1501.8667,897.21906,1391.644,1018.83954,0.570671,1.0278599
1521.3715,897.21906,1409.4562,1021.14136,0.9299114,0.32877922
1560.381,897.21906,1444.6404,1027.7385,0.95373124,0.43918458
1579.8857,897.21906,1461.8441,1030.2255,0.9984797,0.36382878
1599.3905,897.21906,1479.0356,1033.7075,0.9983316,0.6462354
1618.8953,897.21906,1496.8313,1036.5693,0.9953643,0.26605728
1638.4,897.21906,1514.0161,1038.9028,0.84181154,0.89995563
1677.4095,897.21906,1548.7145,1044.9746,0.32727963,1.1124023
1696.9143,897.21906,1566.9792,1048.877,0.96045727,0.03916403
1716.4191,897.21906,1585.0326,1052.8132,0.99719757,1.0762982
1735.9238,897.21906,1601.4734,1055.2471,0.99864614,0.45830268
1755.4286,897.21906,1619.0424,1058.4443,0.9928141,0.4532417
1794.4381,897.21906,1654.1309,1063.761,0.6805012,0.5082275
1813.9429,897.21906,1671.5353,1066.5531,0.86494195,0.8007291
1833.4476,897.21906,1690.0961,1071.0945,0.81237876,1.1422405
1852.9524,897.21906,1707.35,1073.1774,0.36268768,0.77369386
1891.962,897.21906,1741.8534,1079.3218,0.903927,0.4346126
1930.9716,897.21906,1776.5183,1086.7163,0.952817,0.90969104
1950.4763,897.21906,1794.0317,1088.0507,0.99885124,0.83894986
1969.9811,897.21906,1811.475,1091.7617,0.9989465,0.21174344
1989.4858,897.21906,1829.7119,1094.8939,0.9843337,0.84717375
39.009525,916.7238,79.31124,803.7632,0.9970127,0.87842
58.51429,916.7238,97.13919,807.3315,0.9519076,0.36189622
78.01905,916.7238,114.88229,810.4684,0.8218911,0.47848108
97.52381,916.7238,132.1405,814.0559,0.9631358,0.28081903
117.02858,916.7238,150.03099,816.43146,0.9714659,0.7753241
136.53334,916.7238,166.4345,819.3957,0.8901739,0.7522803
175.54286,916.7238,202.09671,826.5003,0.74026734,0.44798094
214.55238,916.7238,237.034,831.9305,0.9558626,0.48323575
234.05716,916.7238,254.04295,835.235,0.99981165,0.22097129
253.56192,916.7238,272.2731,838.2561,0.9996863,0.64771587
273.06668,916.7238,288.39755,842.07294,0.99906707,0.89557874
292.57144,916.7238,307.28552,845.09863,0.7098152,0.84291714
351.08572,916.7238,359.37344,854.00256,0.52088714,0.4234982
370.59048,916.7238,376.62045,857.3214,0.9716676,0.42020002
390.09525,916.7238,394.23312,859.398,0.9909449,0.70991004
409.6,916.7238,410.65262,862.86707,0.99599344,0.7450191
429.10477,916.7238,428.8568,866.33484,0.8130277,0.15729252
448.60953,916.7238,446.87402,870.28235,0.77686447,1.1798867
468.11432,916.7238,463.63022,872.4512,0.98032385,0.1608601
487.61908,916.7238,481.4889,875.9476,0.88205105,0.5986595
526.6286,916.7238,516.26306,881.80115,0.4989178,0.25937843
546.13336,916.7238,533.15424,884.7649,0.88804245,0.45407483
585.1429,916.7238,568.41064,890.8863,0.93904895,0.13063441
604.64764,916.7238,585.7283,892.8859,0.9995033,1.0385345
624.1524,916.7238,603.0466,897.3061,0.99986136,0.51906043
643.65717,916.7238,620.0523,900.83405,0.99962026,1.1583797
663.1619,916.7238,639.0186,902.9214,0.993729,0.682988
721.6762,916.7238,691.20526,912.04126,0.673704,0.5559846
741.18097,916.7238,707.6771,915.7326,0.9658713,0.611212
760.6857,916.7238,726.1263,917.9462,0.9936895,0.73164606
780.1905,916.7238,742.9418,921.356,0.9946245,0.31899238
799.69525,916.7238,760.4286,924.1595,0.84221786,0.55270404
819.2,916.7238,777.7607,927.5963,0.85235566,0.34782833
838.7048,916.7238,795.4013,931.1986,0.99370927,0.37874407
858.20953,916.7238,812.9362,933.87964,0.9857662,0.06817725
877.7143,916.7238,830.4,936.9527,0.6891297,0.07075933
916.7238,916.7238,864.6582,942.37585,0.65473676,1.0624197
955.7334,916.7238,900.9278,950.1914,0.99148726,1.0761636
975.23816,916.7238,917.5995,952.7015,0.9998591,0.3475928
994.7429,916.7238,935.6776,955.1801,0.99996567,0.5389193
1014.2477,916.7238,952.639,958.5603,0.99969727,0.049804837
1033.7524,916.7238,970.42786,961.37115,0.99300617,0.3809999
1092.2667,916.7238,1022.06665,970.6367,0.5435713,0.5249836
1111.7715,916.7238,1038.9314,973.85364,0.94073933,1.0722075
1131.2762,916.7238,1057.1045,977.0254,0.99839175,0.3570632
1150.781,916.7238,1074.4272,980.26025,0.99016744,0.51976633
1170.2858,916.7238,1092.4966,984.16327,0.6918014,0.98371476
1189.7905,916.7238,1110.4945,986.2142,0.8150121,0.6482276
1209.2953,916.7238,1127.5463,989.51917,0.9866332,0.29381397
1228.8,916.7238,1144.3722,992.3014,0.93424433,0.41856018
1248.3048,916.7238,1161.6597,995.3737,0.60187846,0.58934295
1287.3143,916.7238,1196.431,1000.7504,0.66045886,1.1653266
1326.3239,916.7238,1232.035,1008.51483,0.89439076,0.69817317
1345.8286,916.7238,1249.9044,1009.9788,0.99809384,0.9860083
1365.3334,916.7238,1267.2518,1013.20374,0.9993158,0.81020963
1384.8381,916.7238,1283.6296,1017.1822,0.9907873,0.85018426
1404.3429,916.7238,1302.4661,1020.90137,0.7113284,0.93414044
1462.8572,916.7238,1353.9701,1029.2908,0.94345385,0.35837916
1482.3619,916.7238,1370.3484,1033.2134,0.9621527,1.6233635
1501.8667,916.7238,1389.2556,1034.9205,0.99443406,0.6094924
1521.3715,916.7238,1406.8732,1038.0818,0.9961192,0.55299366
1540.8762,916.7238,1423.8365,1041.8262,0.8908149,0.35918722
1560.381,916.7238,1441.8522,1044.1825,0.45456713,0.6251434
1579.8857,916.7238,1458.018,1048.069,0.96875036,1.0974596
1599.3905,916.7238,1476.5023,1051.3961,0.92496085,0.47386342
1618.8953,916.7238,1493.5156,1054.5607,0.7815928,0.748947
1657.9048,916.7238,1528.2566,1059.3566,0.6078439,1.0574791
1696.9143,916.7238,1564.0376,1066.2798,0.9544621,0.17649771
1716.4191,916.7238,1581.168,1069.509,0.99968356,0.19400936
1735.9238,916.7238,1598.9331,1072.4187,0.99994135,0.15488894
1755.4286,916.7238,1616.2274,1075.8392,0.9965822,0.2827367
1774.9333,916.7238,1633.5383,1078.4266,0.94149876,0.27431527
1833.4476,916.7238,1686.0708,1087.8223,0.7992838,0.060041968
1852.9524,916.7238,1703.0565,1091.0968,0.954864,0.52707523
1872.4573,916.7238,1720.81,1093.6923,0.9697525,0.40254432
1891.962,916.7238,1738.8756,1096.8992,0.9975651,0.44161746
1911.4668,916.7238,1755.9347,1100.9633,0.94366735,0.7733512
1930.9716,916.7238,1773.8441,1103.3224,0.58583784,0.43478835
1950.4763,916.7238,1790.7605,1106.5663,0.99451554,0.24614328
1969.9811,916.7238,1808.3379,1109.639,0.9695819,0.21167165
1989.4858,916.7238,1826.6323,1112.6759,0.9233714,0.8502085
39.009525,936.22864,76.94407,822.88495,0.9988812,0.93541086
58.51429,936.22864,94.00734,825.3983,0.99308234,0.26090106
97.52381,936.22864,128.33208,830.7859,0.40722302,0.7547909
117.02858,936.22864,147.0404,834.2761,0.6784544,0.70086694
156.0381,936.22864,181.01256,839.7122,0.9089381,0.8644749
175.54286,936.22864,199.40001,843.59216,0.9719976,0.6666718
195.04762,936.22864,216.2571,846.8283,0.8768512,0.14658594
214.55238,936.22864,233.89395,848.97833,0.77355474,0.8300207
234.05716,936.22864,251.2972,851.79474,0.98012847,1.0731289
253.56192,936.22864,268.80637,857.1435,0.9947008,1.231731
273.06668,936.22864,286.03116,858.97,0.9632643,0.04359142
292.57144,936.22864,303.78122,862.3126,0.67519516,0.3528996
351.08572,936.22864,355.94785,871.2418,0.8218195,0.101397514
370.59048,936.22864,373.8022,873.9716,0.99710596,0.6231712
390.09525,936.22864,390.69315,877.7876,0.99968654,0.32674775
409.6,936.22864,408.51065,880.3696,0.9998207,0.30181602
429.10477,936.22864,425.03403,883.1486,0.97234535,0.864464
468.11432,936.22864,461.8443,889.68744,0.7860546,1.1827407
507.12384,936.22864,495.24554,896.49414,0.7578105,0.6363152
526.6286,936.22864,511.85672,898.1329,0.9749056,1.5013583
546.13336,936.22864,530.4694,902.0562,0.9988513,0.07746583
565.6381,936.22864,547.5278,904.6581,0.8477903,0.7025387
604.64764,936.22864,583.46564,911.5181,0.99107,0.5861076
624.1524,936.22864,600.2423,914.1759,0.999246,0.2860412
643.65717,936.22864,618.4275,916.9047,0.98084927,0.8550738
663.1619,936.22864,635.617,920.21375,0.89130527,0.5009025
682.6667,936.22864,654.02625,924.0253,0.49634305,1.3229554
721.6762,936.22864,687.6292,930.137,0.7826449,0.31083885
741.18097,936.22864,705.2201,932.6004,0.99801815,0.31905892
760.6857,936.22864,722.3896,936.14276,0.9998354,0.26156005
780.1905,936.22864,740.6031,939.0205,0.99997056,0.5425141
799.69525,936.22864,757.68134,941.7846,0.9821968,0.39378616
838.7048,936.22864,793.37885,947.7659,0.84781504,1.0741544
858.20953,936.22864,809.66266,950.92993,0.7163658,0.5169804
897.21906,936.22864,844.2835,957.401,0.9730519,0.5698974
916.7238,936.22864,862.50244,960.5862,0.9983784,0.20717444
936.22864,936.22864,879.79004,963.95593,0.7463292,0.25824004
955.7334,936.22864,897.10724,967.1955,0.7529837,0.43269667
975.23816,936.22864,913.9814,969.99756,0.9977125,0.7171815
994.7429,936.22864,932.27704,972.61774,0.9983869,0.34435588
1014.2477,936.22864,949.9717,975.56085,0.9939028,0.58156323
1033.7524,936.22864,966.927,979.04474,0.86192214,0.15279624
1053.2572,936.22864,985.1925,980.4107,0.37890357,1.8821535
1092.2667,936.22864,1019.0582,989.5262,0.9632098,1.2594886
1111.7715,936.22864,1037.1782,990.8984,0.9994255,0.57375866
1131.2762,936.22864,1053.8606,994.4319,0.999936,0.5250755
1150.781,936.22864,1072.1096,998.1343,0.99952126,0.62423694
1170.2858,936.22864,1089.0438,1000.36884,0.9894044,0.38363266
1209.2953,936.22864,1125.1991,1005.9389,0.45935535,1.2995834
1248.3048,936.22864,1159.5953,1013.3129,0.7929978,0.5610068
1267.8096,936.22864,1175.9496,1015.4661,0.985605,0.883259
1287.3143,936.22864,1194.414,1018.9902,0.9926244,0.35899317
1306.8191,936.22864,1211.8049,1022.8076,0.68410856,0.6604638
1326.3239,936.22864,1228.8693,1025.3286,0.4429888,0.14362495
1345.8286,936.22864,1247.6772,1028.3345,0.9783283,1.2107104
1365.3334,936.22864,1263.6942,1030.6251,0.9902894,0.84681964
1384.8381,936.22864,1281.1602,1033.6423,0.9550284,0.9053527
1404.3429,936.22864,1300.3054,1037.9265,0.7415918,1.4888707
1423.8477,936.22864,1317.1621,1040.1626,0.33229578,0.9899171
1462.8572,936.22864,1350.5074,1047.061,0.9540703,0.7670408
1482.3619,936.22864,1368.1703,1049.4242,0.9979854,0.72259957
1501.8667,936.22864,1385.5482,1053.1627,0.99935013,0.6395227
1521.3715,936.22864,1403.5392,1056.2181,0.9993593,0.17112237
1540.8762,936.22864,1420.2628,1058.3514,0.9439375,1.1492112
1579.8857,936.22864,1455.9019,1064.8624,0.6703264,0.45966896
1618.8953,936.22864,1491.0398,1072.3002,0.8419945,0.83994776
1638.4,936.22864,1509.1704,1074.4672,0.90320086,0.7742402
1657.9048,936.22864,1526.0172,1077.232,0.9732138,0.42203534
1677.4095,936.22864,1543.2646,1080.5471,0.7319527,0.16769324
1696.9143,936.22864,1560.9257,1083.9874,0.96068394,0.2473957
1716.4191,936.22864,1577.811,1086.6456,0.9983993,0.48843664
1735.9238,936.22864,1596.2755,1090.2231,0.9981731,0.63102317
1755.4286,936.22864,1613.5098,1092.9429,0.9594595,0.34501195
1774.9333,936.22864,1630.9941,1096.1063,0.5486306,0.3585953
1833.4476,936.22864,1683.1426,1105.513,0.95925385,0.21377747
1852.9524,936.22864,1700.8162,1108.7637,0.99710023,0.4811044
1872.4573,936.22864,1718.2913,1111.7191,0.99978256,0.41127017
1891.962,936.22864,1735.6064,1113.7677,0.9995772,0.8294917
1911.4668,936.22864,1753.3643,1117.5293,0.98209804,0.50819385
1950.4763,936.22864,1788.6555,1123.4235,0.75722003,0.9429738
1969.9811,936.22864,1805.1642,1126.8915,0.80826664,0.09377034
39.009525,955.7334,73.66512,839.6175,0.9973881,0.26284292
58.51429,955.7334,91.18028,842.54614,0.98747057,0.3044035
78.01905,955.7334,109.47944,846.35004,0.33093256,1.317279
117.02858,955.7334,143.57938,852.29865,0.8168502,0.5534886
136.53334,955.7334,160.95341,854.49927,0.9432091,0.47628376
156.0381,955.7334,178.6698,858.4788,0.9812049,0.67669296
175.54286,955.7334,195.74043,861.34937,0.99980587,0.28440595
195.04762,955.7334,214.18466,863.52026,0.9979648,1.2432928
234.05716,955.7334,247.90477,871.1,0.42227584,0.7964112
273.06668,955.7334,282.44437,876.86395,0.7212885,0.6514284
292.57144,955.7334,300.2681,878.6748,0.8479344,0.89219993
312.0762,955.7334,317.7054,882.59753,0.96351534,0.18795633
331.58096,955.7334,335.9524,885.168,0.9556069,0.8089383
351.08572,955.7334,352.8304,889.2642,0.34216192,0.47474754
370.59048,955.7334,370.3056,892.2427,0.9866948,0.3750002
390.09525,955.7334,388.59866,895.8618,0.9993661,1.2546214
409.6,955.7334,404.88275,897.7812,0.9978206,0.40235585
429.10477,955.7334,423.21448,901.57635,0.96706283,0.7244092
448.60953,955.7334,440.28247,903.34656,0.41633257,0.8530133
487.61908,955.7334,474.28647,910.3703,0.92421585,0.7642462
507.12384,955.7334,492.7171,912.4894,0.9861204,0.9550457
526.6286,955.7334,509.6026,916.3361,0.9978757,0.40708047
546.13336,955.7334,526.873,919.4524,0.9998976,0.57823306
565.6381,955.7334,545.5625,922.3184,0.9893415,0.7459029
585.1429,955.7334,561.7261,925.5472,0.44495028,0.6634283
604.64764,955.7334,579.8917,928.7206,0.9164699,0.11849993
624.1524,955.7334,597.35913,932.10187,0.94799805,0.21803565
663.1619,955.7334,632.8435,937.984,0.7337784,0.63723254
682.6667,955.7334,649.36615,941.3596,0.86147344,0.38056642
702.17145,955.7334,667.5166,944.80444,0.97896785,0.7042008
741.18097,955.7334,701.8837,950.15704,0.98928684,0.276565
760.6857,955.7334,719.9225,953.1105,0.9998034,0.5255807
780.1905,955.7334,737.25916,956.3228,0.9998851,0.3442507
799.69525,955.7334,754.6914,959.9439,0.99641705,0.41608176
819.2,955.7334,772.5101,962.04736,0.42558753,0.87859154
858.20953,955.7334,806.86914,969.3684,0.6152527,0.5244211
877.7143,955.7334,824.74927,971.60443,0.9785829,0.55590826
897.21906,955.7334,841.9877,975.5811,0.9995564,0.6221089
916.7238,955.7334,859.4261,978.28186,0.99976957,0.28744224
936.22864,955.7334,876.89923,980.66614,0.98238534,0.5412225
975.23816,955.7334,911.7742,988.2193,0.9300459,0.91529375
994.7429,955.7334,930.5341,990.90265,0.97638667,1.5503627
1033.7524,955.7334,963.8817,995.5175,0.7086935,1.0451809
1053.2572,955.7334,980.92377,999.73425,0.95567995,0.53985286
1072.762,955.7334,999.3612,1003.2954,0.73711133,0.7310296
1092.2667,955.7334,1017.2963,1005.7095,0.6279816,0.92118984
1111.7715,955.7334,1033.8673,1009.3404,0.998478,0.46807572
1131.2762,955.7334,1052.1692,1012.3021,0.99969226,0.9337872
1150.781,955.7334,1068.0399,1015.2216,0.99899024,0.75037956
1170.2858,955.7334,1086.9438,1018.9156,0.9963783,1.077579
1189.7905,955.7334,1103.7633,1021.0145,0.48538572,0.18948148
1228.8,955.7334,1138.9484,1028.0221,0.8228984,0.7527145
1248.3048,955.7334,1155.8167,1030.027,0.97039187,0.47675747
1267.8096,955.7334,1173.9209,1033.2443,0.9991934,0.46271354
1287.3143,955.7334,1189.9774,1035.9286,0.9989984,1.2159432
1306.8191,955.7334,1207.9808,1039.1332,0.9880523,0.7172276
1345.8286,955.7334,1243.6154,1045.905,0.7901407,0.24240561
1365.3334,955.7334,1261.8502,1048.4067,0.7707855,1.1155354
1384.8381,955.7334,1278.9656,1051.0763,0.68029904,1.115014
1423.8477,955.7334,1312.5284,1058.3862,0.67405736,0.7503571
1443.3524,955.7334,1330.6293,1060.6769,0.46314847,0.54476076
1482.3619,955.7334,1365.5858,1067.7319,0.9560471,0.35865274
1501.8667,955.7334,1382.7947,1071.3257,0.9979556,0.91868955
1521.3715,955.7334,1400.6268,1073.2429,0.9952872,0.30095345
1540.8762,955.7334,1418.3203,1076.7262,0.9838771,0.3305016
1560.381,955.7334,1434.8611,1078.9489,0.3182633,0.9617645
1599.3905,955.7334,1470.2063,1085.3276,0.7476465,0.5556248
1618.8953,955.7334,1487.132,1088.0759,0.9895533,1.1204715
1638.4,955.7334,1505.448,1092.2096,0.99787843,0.2385004
1657.9048,955.7334,1522.9181,1095.1433,0.99859244,0.14624992
1677.4095,955.7334,1540.6173,1097.529,0.9409924,0.73738056
1696.9143,955.7334,1557.2014,1102.3418,0.37690106,1.2081513
1716.4191,955.7334,1575.7721,1103.936,0.9513643,0.7163164
1735.9238,955.7334,1592.288,1106.9941,0.6998779,0.53436357
1774.9333,955.7334,1628.1525,1113.2108,0.45810044,0.69119245
1794.4381,955.7334,1644.768,1116.3729,0.96696776,0.36659983
1813.9429,955.7334,1663.3816,1119.5272,0.9585702,0.9208764
1852.9524,955.7334,1697.6017,1126.1602,0.988986,0.34420663
1872.4573,955.7334,1716.1866,1128.221,0.99978274,1.5099533
1891.962,955.7334,1731.5767,1131.9692,0.9993471,0.7563281
1911.4668,955.7334,1750.3113,1135.9092,0.9963288,0.94906497
1930.9716,955.7334,1767.1864,1137.8214,0.58029145,0.37835202
1969.9811,955.7334,1802.1958,1144.3813,0.5409147,0.0341127
1989.4858,955.7334,1819.5059,1147.5747,0.93792385,0.19750151
39.009525,975.23816,70.40178,857.50385,0.74978787,0.52051085
78.01905,975.23816,105.766716,863.26306,0.5937596,0.5158326
97.52381,975.23816,122.983635,865.8427,0.8364926,0.45988652
117.02858,975.23816,140.4411,869.5783,0.57349545,0.37313443
136.53334,975.23816,157.56448,872.37213,0.9994494,0.087320745
156.0381,975.23816,174.77109,875.75665,0.9999465,0.4521017
175.54286,975.23816,192.53023,878.3761,0.99994195,0.17047036
195.04762,975.23816,209.96214,881.95905,0.99982846,0.34794083
214.55238,975.23816,227.37709,884.3678,0.96854526,0.3528803
