source_x,source_y,reference_x,reference_y,ransac_residual_px
530.125,575.125,530.1875,574.8125,0.31259660280745827
425.875,575.875,426.0624694824219,575.6875,0.47885128547082306
686.875,576.625,686.8124389648438,576.5625,0.48476254358652776
697.375,576.625,697.3124389648438,578.3125,1.950521060321441
405.625,577.375,404.1874694824219,577.4375,1.221724877479329
392.875,578.125,391.9374694824219,578.3125,0.6884222602917571
647.875,578.875,648.3125,578.3125,0.44572062951917063
385.375,579.625,387.5624694824219,580.0625,2.4687905387781948
593.875,579.625,594.0625,579.1875,0.3714054511449459
658.375,580.375,659.6875,580.9375,1.204968051245087
668.875,581.125,669.3125,580.9375,0.08686027035276594
389.875,584.125,388.4374694824219,584.4375,1.176303999460933
539.125,584.125,538.9375,583.5625,0.6272054533113558
618.625,584.125,617.6875,585.3125,1.7338019274289826
623.125,584.125,622.9375,585.3125,1.3507379970575049
425.875,585.625,426.9374694824219,585.3125,1.336688584534112
599.125,585.625,600.1875,586.1875,1.0667630291044927
630.625,586.375,631.6875,587.9375,1.8392326008116398
697.375,587.125,697.3124389648438,587.0625,0.48473160163761686
645.625,587.875,645.6875,587.9375,0.28692022550501123
716.875,587.875,716.5624389648438,587.9375,0.8060283998685235
539.125,588.625,538.9375,587.9375,0.7514502938059345
389.125,589.375,389.3124694824219,588.8125,0.900945304733659
529.375,590.875,529.3125,587.9375,2.980156003686425
432.625,592.375,433.0624694824219,590.5625,2.0721678949225844
718.375,596.125,720.9374389648438,595.8125,2.1278691645966483
458.875,597.625,459.3124694824219,598.4375,0.8827855948666792
467.875,597.625,468.0624694824219,597.5625,0.36429778022586173
570.625,597.625,570.4375,597.5625,0.3041573203493487
549.625,598.375,551.1875,598.4375,1.502413253117279
527.125,599.125,526.6875,600.1875,1.0928238051675205
734.125,599.125,734.0624389648438,599.3125,0.6498286505565444
449.875,599.875,447.9374694824219,597.5625,3.0438589285624538
538.375,599.875,537.1875,599.3125,1.3666122406182863
434.125,601.375,433.9374694824219,601.9375,0.37856327883588603
649.375,601.375,649.1875,601.9375,0.790819894575552
671.125,601.375,672.8125,601.9375,1.517828195500204
474.625,607.375,473.3124694824219,606.3125,1.6986270897263547
612.625,608.875,613.3125,608.9375,0.5130026984895945
618.625,608.875,617.6875,608.9375,1.1342151891394965
660.625,608.875,662.3125,607.1875,2.137562487905353
746.125,610.375,746.3124389648438,610.6875,0.563802005964839
734.125,611.125,734.0624389648438,610.6875,0.5805706836118403
450.625,612.625,450.5624694824219,612.4375,0.39991787860105743
624.625,612.625,624.6875,612.4375,0.21709155484063117
497.125,614.875,496.0624694824219,613.3125,1.963648351325036
578.875,615.625,580.0625,615.9375,1.1272615253263019
600.625,616.375,600.1875,615.9375,0.7360441942573782
614.875,616.375,614.1875,615.9375,0.9646101944271452
626.125,616.375,626.4375,616.8125,0.46395792029791344
608.875,617.125,609.8125,616.8125,0.8455808951244161
497.125,619.375,496.9374694824219,620.3125,0.7894983817842176
465.625,621.625,464.5624694824219,622.0625,0.9243080012538957
607.375,622.375,608.0625,622.0625,0.6413179196345673
575.125,623.125,577.4375,622.9375,2.2568043318424627
592.375,623.875,592.3125,623.8125,0.20275243484046998
755.125,624.625,754.1874389648438,624.6875,1.4199306575004083
571.375,626.125,573.0625,624.6875,2.228024653881995
559.375,626.875,559.0625,627.3125,0.48193852824112327
471.625,629.875,471.5624694824219,630.8125,0.7344694564685293
488.875,630.625,489.0624694824219,630.8125,0.3228304869885791
561.625,637.375,561.6875,638.6875,1.1928404995898951
570.625,637.375,571.3125,636.9375,0.852877262877667
563.875,647.125,562.5625,644.8125,2.78408178690097
560.125,659.875,559.9375,661.4375,1.3911971786076913
508.375,662.875,509.1874694824219,663.1875,0.967380577566589
517.375,671.125,517.9375,671.0625,0.7811037739648186
560.125,671.875,559.9375,671.0625,1.0316473863508149
540.625,672.625,540.6875,673.6875,0.8419775561699616
548.875,680.875,548.5625,682.4374389648438,1.3326465336826525
560.125,680.875,560.8125,680.6875,0.868515946540775
548.875,693.625,549.4375,693.8124389648438,0.6898472883815445
539.125,703.375,540.6875,703.4374389648438,1.7423086847510576
545.875,703.375,545.9375,702.5624389648438,1.1402666505874366
540.625,713.125,540.6875,712.1874389648438,1.29943077321871
545.875,719.125,545.0625,720.0624389648438,0.8671150077431052
557.125,719.875,556.4375,720.0624389648438,0.5556038237426704
541.375,725.875,541.5625,727.0624389648438,0.902784548381269
555.625,730.375,555.5625,734.0624389648438,3.3238429084988117
546.625,741.625,545.9375,740.1874389648438,1.9019723756414733
559.375,743.875,559.9375,744.5624389648438,0.8096695037573235
548.125,752.875,548.5625,753.3124389648438,0.6721453425929813
559.375,752.875,559.0625,755.9374389648438,2.6460261460449295
