source_x,source_y,reference_x,reference_y,ransac_residual_px
1104.125,678.625,1799.63671875,667.216552734375,1.468375863542832
1341.875,678.625,2033.44921875,668.2244262695312,3.050437341052543
1162.625,679.375,1856.07421875,670.2401733398438,2.0974773975256453
1197.125,680.125,1889.33203125,671.248046875,3.006460521156905
1289.375,680.875,1985.07421875,669.2322998046875,1.3981151888085284
1392.875,680.875,2085.85546875,668.2244262695312,2.4301832346723664
1473.125,684.625,2170.51171875,673.2637939453125,2.591203198466946
1347.125,686.125,2039.49609375,674.2716674804688,2.3792956699826777
1406.375,689.875,2098.95703125,680.3189086914062,2.5122706419823966
1313.375,692.875,2009.26171875,681.3267822265625,1.5002404083680179
1458.875,692.875,2151.36328125,680.3189086914062,2.861181757016144
1405.625,693.625,2100.97265625,685.3582763671875,2.7326546029867953
1491.125,698.125,2184.62109375,685.3582763671875,2.3507271953983224
1269.875,700.375,1963.91015625,690.3976440429688,1.1166433811753596
1425.125,701.125,2120.12109375,689.3897705078125,0.8680484090416287
1310.375,701.875,2003.21484375,689.3897705078125,2.2047371482825793
1122.875,718.375,1817.77734375,704.5078735351562,2.822387116869564
1157.375,722.125,1850.02734375,711.56298828125,1.581401271165368
1350.125,725.125,2042.51953125,716.6023559570312,3.269374343270291
1456.625,727.375,2151.36328125,714.5866088867188,1.8693896796753808
1464.875,727.375,2160.43359375,716.6023559570312,0.8036117019067875
1264.625,730.375,1959.87890625,720.6338500976562,1.6207800038657492
1320.125,731.125,2015.30859375,720.6338500976562,0.9095452824394585
1621.625,732.625,2317.65234375,719.6259765625,2.3954948215338208
1467.125,733.375,2160.43359375,721.6417236328125,1.6677788505344515
1199.375,734.125,1894.37109375,723.657470703125,1.0447054534554048
1452.875,734.875,2149.34765625,724.6653442382812,1.885242609157209
1589.375,736.375,2282.37890625,726.6810913085938,2.3107620718502524
1519.625,737.125,2212.83984375,728.6968383789062,2.95851624026932
1206.875,737.875,1901.42578125,726.6810913085938,0.3539188925404565
1608.875,738.625,2305.55859375,728.6968383789062,1.8494050511510065
1104.125,739.375,1798.62890625,728.6968383789062,0.750781520578474
1219.625,739.375,1915.53515625,727.68896484375,1.7742189863041868
1285.625,743.125,1981.04296875,732.7283325195312,1.2548979261285986
1147.625,747.625,1842.97265625,735.751953125,1.4548649696378437
1536.875,751.375,2232.99609375,740.7913208007812,1.2705256111535461
1580.375,752.875,2277.33984375,740.7913208007812,2.339043337772445
1574.375,755.875,2269.27734375,746.8385620117188,1.8236920304911195
1551.875,757.375,2247.10546875,747.846435546875,1.388070289973525
1394.375,758.125,2088.87890625,746.8385620117188,0.2882714029646095
1458.125,758.125,2151.36328125,744.8228149414062,2.7695890733198714
1171.625,759.625,1865.14453125,748.8543090820312,0.7113885070059279
1079.375,760.375,1772.42578125,747.846435546875,1.5236113649333711
1432.625,760.375,2125.16015625,748.8543090820312,2.1846245727962885
1443.875,761.125,2138.26171875,749.8621826171875,0.4101257142804548
1940.125,404.875,2635.14453125,397.1062927246094,2.6640479957059156
1592.125,419.125,2288.45703125,407.1850280761719,1.7315904076180793
1949.125,421.375,2644.21484375,412.2243957519531,1.5201772617864755
1783.375,425.875,2478.93359375,416.25592041015625,0.7406703620625055
1724.125,427.375,2420.48046875,418.27166748046875,1.3761450658261938
1942.375,431.125,2639.17578125,422.30316162109375,1.4702911026343641
1744.375,431.875,2438.62109375,420.28741455078125,1.988582745070939
1934.875,434.125,2630.10546875,424.31890869140625,1.0258684046280138
1712.875,437.875,2407.37890625,429.3582763671875,2.2016639423401605
2222.875,441.625,2921.36328125,434.39764404296875,3.21248044012136
2214.625,442.375,2909.26953125,433.3897705078125,2.34072039595049
2027.875,443.125,2723.83203125,431.3740234375,1.689863337576137
1748.125,443.875,2442.65234375,434.39764404296875,1.5161004447077193
2124.625,452.125,2820.58203125,441.4527587890625,0.8733052444255668
1970.125,452.875,2666.38671875,442.46063232421875,0.2444903242402566
1637.125,453.625,2331.79296875,443.468505859375,0.9021363718740754
1621.375,454.375,2318.69140625,443.468505859375,1.8819495481285353
2217.625,454.375,2914.30859375,445.4842529296875,1.0862620762133208
1739.125,455.125,2437.61328125,445.4842529296875,2.8409497446038814
1728.625,455.875,2425.51953125,444.47637939453125,1.5646858859621846
2272.375,456.625,2968.73046875,445.4842529296875,1.3145609668730005
2148.625,457.375,2846.78515625,445.4842529296875,2.4195147549931972
1974.625,461.125,2669.41015625,451.531494140625,1.5615777778258864
2180.125,464.875,2877.01953125,454.55511474609375,0.3792103315892768
1934.875,465.625,2632.12109375,455.56298828125,1.1145017759105436
1698.625,468.625,2395.28515625,460.60235595703125,2.59724806600129
1966.375,470.125,2661.34765625,460.60235595703125,1.4021702314588402
1790.125,470.875,2485.98828125,459.594482421875,0.9433510441395787
1922.875,473.125,2619.01953125,463.6259765625,0.7359700123806028
1652.875,473.875,2345.90234375,463.6259765625,2.5100651301650236
2261.875,473.875,2957.64453125,465.6417236328125,2.027225319368865
2255.125,476.875,2952.60546875,465.6417236328125,1.4292903219269675
1595.125,479.875,2289.46484375,469.6732177734375,1.1004523277558396
1917.625,480.625,2611.96484375,472.69683837890625,2.9018623681351987
2018.875,480.625,2715.76953125,472.69683837890625,2.3154945801140556
2275.375,481.375,2971.75390625,471.68896484375,0.5416262850928555
1819.375,482.125,2513.19921875,471.68896484375,2.051039840133559
1852.375,482.125,2548.47265625,474.71258544921875,2.8933494775198825
2003.125,482.875,2699.64453125,473.7047119140625,1.04312248196125
2015.125,482.875,2709.72265625,472.69683837890625,1.6910365806783274
1830.625,485.125,2527.30859375,474.71258544921875,0.796527324877368
1838.875,485.125,2536.37890625,476.72833251953125,2.49514702094989
1931.875,487.375,2629.09765625,474.71258544921875,2.6641447430159717
1634.875,488.875,2328.76953125,479.7519836425781,2.0819126032226016
1934.125,491.875,2630.10546875,483.7834777832031,2.159796862787056
1673.875,493.375,2372.10546875,484.7913513183594,3.2743655038221045
1697.125,493.375,2392.26171875,481.7677307128906,1.2541951558102915
1865.875,496.375,2562.58203125,485.7992248535156,0.8017585080707742
2141.875,500.125,2838.72265625,487.8149719238281,2.2410690270783875
1856.125,500.875,2550.48828125,488.8228454589844,2.3304932364950814
2127.625,500.875,2823.60546875,490.8385925292969,0.526682407339809
1718.125,501.625,2415.44140625,492.8543395996094,2.3690623020467108
1798.375,505.375,2493.04296875,493.8622131347656,1.6022935987914313
1899.625,505.375,2593.82421875,495.8779602050781,1.9779622267876436
1879.375,506.875,2573.66796875,495.8779602050781,1.8076979149101597
1571.125,512.125,2265.27734375,503.9409484863281,2.642602180385403
1677.625,513.625,2374.12109375,503.9409484863281,1.2556621858307666
2134.375,515.875,2829.65234375,504.9488220214844,1.4631832280551675
1766.125,517.375,2462.80859375,507.9724426269531,1.4047787073217777
2227.375,519.625,2923.37890625,510.9960632324219,1.5739777203885226
1653.625,523.375,2347.91796875,512.0039672851562,1.4495163929132773
1667.875,525.625,2362.02734375,517.0433349609375,2.3396466258227333
2246.875,526.375,2942.52734375,515.027587890625,1.6895070729900477
1721.875,527.125,2417.45703125,514.0197143554688,2.643933584383663
2146.375,530.125,2843.76171875,518.0512084960938,2.1414793346790924
1715.125,530.875,2410.40234375,523.090576171875,2.704065207775144
2135.125,533.125,2830.66015625,521.0748291015625,2.130925157815814
1754.875,534.625,2450.71484375,524.0984497070312,0.19776136213484302
1658.875,536.125,2353.96484375,526.1141967773438,0.6280735832269151
2125.375,536.875,2822.59765625,525.1063232421875,1.7958288707716756
1782.625,537.625,2478.93359375,526.1141967773438,1.2370976668885911
1773.625,538.375,2467.84765625,529.1378173828125,1.89693803526409
1958.875,538.375,2654.29296875,526.1141967773438,2.087134190342997
1758.625,539.875,2451.72265625,529.1378173828125,2.579292797672868
1811.125,541.375,2508.16015625,531.153564453125,1.2782956542808483
2136.625,541.375,2833.68359375,529.1378173828125,2.1744028652465968
1958.125,542.125,2652.27734375,531.153564453125,2.047179805983978
2036.875,542.125,2731.89453125,531.153564453125,1.4388792902687038
1759.375,543.625,2454.74609375,534.1771850585938,1.0435108259483559
2297.125,544.375,2993.92578125,535.18505859375,0.8303071608783055
1972.375,545.875,2669.41015625,537.2008056640625,1.8569747086341164
2096.125,546.625,2793.37109375,536.1929321289062,0.9098765005037186
1760.875,547.375,2456.76171875,540.2244262695312,3.3123614078198123
1730.125,548.875,2427.53515625,540.2244262695312,2.583690671583713
1775.125,550.375,2472.88671875,541.2322998046875,2.4558663951169217
2025.625,551.125,2721.81640625,541.2322998046875,0.35465545020104255
2123.875,551.875,2820.58203125,540.2244262695312,1.5090775907216434
1901.125,552.625,2594.83203125,543.248046875,2.4409216851202165
1904.875,553.375,2600.87890625,543.248046875,0.22524963741068166
1783.375,554.125,2477.92578125,542.2401733398438,1.837953419597913
1793.875,555.625,2489.01171875,546.2716674804688,1.2287263228631713
1973.125,556.375,2669.41015625,546.2716674804688,0.2705702755117522
2281.375,557.125,2977.80078125,548.2874145507812,1.253675103120627
1802.875,560.125,2499.08984375,550.3031616210938,0.7853746974806949
1997.125,561.625,2692.58984375,553.3267822265625,2.0952639561548
2222.125,563.875,2917.33203125,553.3267822265625,1.4759000613162119
1754.875,565.375,2452.73046875,556.3504028320312,2.6714661083993145
1541.875,566.125,2235.04296875,554.3346557617188,2.294494678935326
1952.125,569.125,2649.25390625,557.3582763671875,1.8097439873619094
2057.125,569.875,2754.06640625,559.3740234375,0.7335340302580633
2264.125,572.125,2961.67578125,560.3818969726562,1.8709941298562975
2180.875,572.875,2876.01171875,561.3897705078125,1.9192198401906622
2111.875,574.375,2806.47265625,564.4133911132812,1.7837145917640782
1580.125,575.125,2275.35546875,567.43701171875,2.945930914748981
2150.125,575.125,2846.78515625,564.4133911132812,0.5772685959613332
2128.375,578.875,2824.61328125,569.4527587890625,0.7910702495806493
2072.875,579.625,2768.17578125,570.4606323242188,1.4531175552434672
1745.875,581.875,2440.63671875,571.468505859375,0.8183282061128555
1760.125,582.625,2456.76171875,571.468505859375,1.2254718570893184
2116.375,584.125,2813.52734375,572.4763793945312,1.6387316926862625
2144.875,584.125,2840.73828125,574.4921264648438,0.7891387958769019
1745.125,585.625,2442.65234375,576.5078735351562,2.407480394100815
1753.375,586.375,2447.69140625,578.5236206054688,2.943588052691166
2105.875,588.625,2803.44921875,578.5236206054688,1.2491543049260294
1847.125,591.625,2543.43359375,581.5472412109375,0.6441910356015697
1851.625,591.625,2548.47265625,581.5472412109375,1.121227026769122
1948.375,594.625,2644.21484375,584.5708618164062,0.3411380031406836
2074.375,596.125,2770.19140625,585.5787353515625,0.5213002801832078
2149.375,597.625,2846.78515625,588.6023559570312,1.5469484619150142
1911.625,599.125,2607.93359375,588.6023559570312,0.42522554383617245
1915.375,600.625,2612.97265625,588.6023559570312,2.3454450055412073
2141.125,601.375,2838.72265625,590.6181030273438,1.324974107310918
2081.875,602.875,2780.26953125,593.6417236328125,2.370613767983342
1622.875,610.375,2316.67578125,599.68896484375,1.470629635650291
2274.625,610.375,2969.73828125,599.68896484375,1.6476715193839668
2242.375,611.875,2937.48828125,600.6968383789062,1.8008012027051152
1764.625,612.625,2459.78515625,603.720458984375,1.6776833123869415
1565.125,617.875,2261.24609375,608.7598266601562,1.86396775039603
1899.625,620.125,2595.83984375,610.7755737304688,1.1435192093853606
1867.375,620.875,2564.59765625,608.7598266601562,2.1983505605554567
1807.375,623.875,2502.11328125,612.7913208007812,1.0724153861763726
1925.125,623.875,2621.03515625,611.783447265625,1.6753925751559164
2252.125,623.875,2947.56640625,613.7991943359375,1.1542803076127273
2235.625,624.625,2931.44140625,612.7913208007812,1.8231576043935271
2112.625,629.125,2807.48046875,617.8306884765625,1.7600723553348279
2148.625,629.125,2845.77734375,617.8306884765625,1.313462099048314
2276.125,629.875,2971.75390625,620.8543090820312,1.5065999679655742
1835.875,631.375,2531.33984375,622.8700561523438,2.0053946101834326
2012.875,631.375,2709.72265625,619.846435546875,1.4066693419617875
1902.625,632.125,2596.84765625,620.8543090820312,1.812820399020613
2045.875,632.875,2743.98828125,622.8700561523438,1.9993797675323524
2247.625,632.875,2942.52734375,622.8700561523438,1.6762673708889546
2141.875,634.375,2836.70703125,623.8779296875,1.530318809239769
2078.125,635.875,2772.20703125,624.8858032226562,2.229613542584127
2204.875,635.875,2903.22265625,624.8858032226562,2.029583585477753
2228.125,635.875,2923.37890625,623.8779296875,2.211354275045408
2255.875,638.875,2951.59765625,626.9015502929688,1.9978474934483934
1757.875,643.375,2453.73828125,633.9566650390625,1.2083997938571975
2130.625,643.375,2826.62890625,630.9330444335938,2.1880429130834953
1946.875,647.125,2641.19140625,638.9960327148438,2.7961463467619825
2162.125,651.625,2857.87109375,641.0118408203125,0.7098445007106066
1814.125,652.375,2508.16015625,640.0039672851562,2.420626424518825
2132.875,652.375,2828.64453125,643.027587890625,1.0755816651265713
1831.375,659.125,2528.31640625,651.090576171875,2.8159088176514357
2016.625,660.625,2711.73828125,650.0827026367188,0.9382028052670518
2111.125,660.625,2807.48046875,651.090576171875,0.7857235216564201
2249.125,661.375,2944.54296875,653.1063232421875,2.2316536050111764
2264.875,661.375,2961.67578125,650.0827026367188,1.127824152470738
2016.625,664.375,2713.75390625,656.1299438476562,2.410467322770453
2042.125,665.875,2738.94921875,656.1299438476562,0.969843513479686
2207.125,667.375,2906.24609375,658.1456909179688,2.870763341457744
2180.875,668.125,2877.01953125,657.1378173828125,0.7592663172719034
1989.625,668.875,2684.52734375,658.1456909179688,1.111090949286607
2123.125,668.875,2817.55859375,659.153564453125,1.9137626579500353
2020.375,670.375,2715.76953125,661.1693115234375,1.351014036473756
2027.125,671.125,2720.80859375,661.1693115234375,2.402411773198962
2035.375,671.875,2733.91015625,662.1771850585938,2.566620462219392
2161.375,672.625,2857.87109375,660.1614379882812,2.1839704314314266
2249.125,677.125,2946.55859375,668.2244262695312,1.6108279531882466
2225.875,679.375,2923.37890625,668.2244262695312,1.3851971750796797
2081.875,680.125,2777.24609375,668.2244262695312,1.727213387929882
2031.625,681.625,2728.87109375,670.2401733398438,1.5558269967730018
2200.375,681.625,2896.16796875,673.2637939453125,1.998900111682835
2185.375,683.125,2883.06640625,671.248046875,2.0755297799011645
1992.625,684.625,2689.56640625,676.2874145507812,2.319564836989426
1816.375,686.875,2511.18359375,677.2952880859375,1.2601366822752051
2276.875,689.875,2972.76171875,680.3189086914062,0.9356249865187137
2210.125,692.125,2904.23046875,683.342529296875,2.740099137840717
2032.375,692.875,2725.84765625,682.3346557617188,2.556721513852718
2039.125,692.875,2734.91796875,682.3346557617188,0.28042548763645603
1772.125,694.375,2465.83203125,686.3661499023438,3.1545226799857193
2051.125,695.875,2748.01953125,684.3504028320312,1.396928555015729
2171.875,697.375,2868.95703125,687.3740234375,0.8239767526382304
1868.875,710.125,2564.59765625,701.4842529296875,1.9272291249878546
1883.875,711.625,2578.70703125,699.468505859375,1.812197678165931
2132.875,711.625,2827.63671875,700.4763793945312,1.6541367558461388
1948.375,714.625,2645.22265625,705.5157470703125,1.7382001759941237
1850.875,715.375,2545.44921875,707.531494140625,2.9320981451450976
2049.625,715.375,2746.00390625,706.5236206054688,1.614448110706265
2018.875,716.875,2716.77734375,708.5393676757812,2.8721475823005975
2125.125,452.125,2820.61328125,441.4527587890625,1.2474142865552913
2218.125,454.375,2914.33984375,444.47637939453125,0.5523750025907056
2372.625,454.375,3070.55078125,446.49212646484375,2.136468943544057
2206.125,455.125,2902.24609375,443.468505859375,1.7813715661792258
2145.375,456.625,2841.77734375,445.4842529296875,1.1238947022839296
2179.125,464.875,2877.05078125,454.55511474609375,1.2974240480797217
2458.875,467.875,3157.22265625,456.57086181640625,1.8609970512062532
2357.625,476.875,3053.41796875,469.6732177734375,2.957401257808097
2275.125,481.375,2971.78515625,471.68896484375,0.33139787113563984
2546.625,481.375,3245.91015625,472.69683837890625,2.1442101135631755
2429.625,489.625,3124.97265625,480.7598571777344,2.0636187474473897
2464.125,490.375,3163.26953125,478.74407958984375,2.6314134769563493
2317.875,496.375,3013.10546875,487.8149719238281,2.1806806355667527
2506.125,498.625,3203.58203125,488.8228454589844,0.14411068995838322
2141.625,500.125,2838.75390625,487.8149719238281,2.297276737051237
2128.125,500.875,2824.64453125,491.8464660644531,1.0745136026791915
2565.375,500.875,3263.04296875,491.8464660644531,0.7593119342171601
2561.625,501.625,3258.00390625,491.8464660644531,1.048429290972779
2686.875,503.125,3385.99609375,493.8622131347656,1.4824168712655783
2134.125,515.875,2829.68359375,504.9488220214844,1.2382422228399799
2583.375,515.875,3280.17578125,504.9488220214844,1.3402272729293054
2684.625,518.125,3381.96484375,507.9724426269531,0.5766856906911646
2227.125,519.625,2923.41015625,510.9960632324219,1.4735591833439363
2761.125,519.625,3459.56640625,508.9803161621094,1.1972978349003751
2777.625,520.375,3477.70703125,509.9881896972656,2.354783609589754
2478.375,521.125,3174.35546875,509.9881896972656,1.790687006259122
2729.625,523.375,3426.30859375,513.0118408203125,1.2880611976169176
2247.375,526.375,2942.55859375,515.027587890625,2.0199397857354007
2701.875,527.125,3400.10546875,518.0512084960938,0.8078160628807142
2788.875,529.375,3488.79296875,519.05908203125,2.1653394331754416
2136.375,541.375,2834.72265625,529.1378173828125,2.8147584470955396
2389.125,541.375,3086.67578125,534.1771850585938,2.799032100468868
2296.875,544.375,2992.94921875,535.18505859375,1.1040966069705909
2077.125,548.875,2776.26953125,540.2244262695312,3.2168247737522186
2373.375,548.875,3069.54296875,538.2086791992188,1.0570767158332144
2123.625,551.875,2821.62109375,541.2322998046875,1.644172405758867
2407.875,551.875,3106.83203125,543.248046875,2.3339850709452645
2628.375,556.375,3325.52734375,548.2874145507812,1.7149916018799685
2281.125,557.125,2977.83203125,548.2874145507812,1.21184653661118
2779.875,558.625,3476.69921875,549.2952880859375,1.0375456623563732
2419.875,559.375,3115.90234375,550.3031616210938,1.3357866065147468
2217.375,563.125,2913.33203125,554.3346557617188,1.4678970365992654
2221.125,563.125,2918.37109375,553.3267822265625,0.7026838957009868
2749.875,564.625,3448.48046875,553.3267822265625,1.8347146054964532
2618.625,566.125,3314.44140625,557.3582763671875,1.9325009202295695
2349.375,566.875,3047.37109375,557.3582763671875,1.217045115823166
2404.875,566.875,3101.79296875,558.3661499023438,1.4545984190141832
2413.875,567.625,3110.86328125,558.3661499023438,0.6966076324941223
2630.625,569.875,3327.54296875,558.3661499023438,1.8137331325759671
2180.625,572.875,2876.04296875,561.3897705078125,1.7280558091045093
2587.875,574.375,3285.21484375,563.405517578125,1.1469163804305051
2149.875,575.125,2846.81640625,563.405517578125,1.6213834209233902
2571.375,575.875,3267.07421875,566.4291381835938,1.689096417549499
2712.375,575.875,3411.19140625,564.4133911132812,2.0960145574598243
2547.375,578.125,3244.90234375,567.43701171875,0.8616124094310365
2339.625,579.625,3036.28515625,571.468505859375,1.881511959743372
2347.125,580.375,3046.36328125,569.4527587890625,2.544508811411287
2572.125,580.375,3270.09765625,573.4842529296875,3.0200767309031797
2683.125,583.375,3379.94921875,572.4763793945312,1.3628502302762284
2116.125,584.125,2814.56640625,572.4763793945312,2.527999253747672
2145.375,584.875,2840.76953125,574.4921264648438,1.0441797243805788
2581.875,584.875,3280.17578125,574.4921264648438,1.0929780732797463
2338.875,585.625,3036.28515625,578.5236206054688,2.991972996464109
2312.625,587.875,3008.06640625,577.5157470703125,1.3649439197831235
2105.625,588.625,2803.48046875,578.5236206054688,1.5297702333753662
2371.125,588.625,3067.52734375,578.5236206054688,0.5021693935943414
2659.125,589.375,3356.76953125,582.5551147460938,2.967479369930677
2404.875,590.125,3102.80078125,579.531494140625,1.1333216451373223
2725.875,590.125,3424.29296875,579.531494140625,1.1536366523849626
2400.375,593.125,3097.76171875,581.5472412109375,1.6393860114432763
2550.375,593.875,3246.91796875,586.5866088867188,2.6894002702416375
2074.125,595.375,2770.22265625,585.5787353515625,0.49105127072477683
2474.625,597.625,3171.33203125,588.6023559570312,1.0023098925141802
2141.625,601.375,2838.75390625,590.6181030273438,0.9168084793786305
2506.875,601.375,3206.60546875,591.6259765625,2.5680102973983234
2676.375,601.375,3372.89453125,590.6181030273438,1.4016593499492396
2081.625,602.875,2780.30078125,593.6417236328125,2.627272619084094
2368.125,603.625,3063.49609375,594.6495971679688,1.835289535584766
2668.125,603.625,3364.83203125,594.6495971679688,1.1461852932440038
2357.625,604.375,3053.41796875,592.6338500976562,1.9964233699813163
2495.625,606.625,3193.50390625,597.6732177734375,1.2332515344698765
2731.875,606.625,3429.33203125,597.6732177734375,0.8160140531663522
2392.875,608.125,3089.69921875,600.6968383789062,2.5945889585008284
2274.375,610.375,2969.76953125,599.68896484375,1.386420925999673
2764.125,611.875,3461.58203125,600.6968383789062,1.4712435707087326
2242.125,612.625,2937.51953125,600.6968383789062,2.1432790684359935
2539.875,612.625,3235.83203125,601.7047119140625,1.6202684014516886
2624.625,613.375,3321.49609375,603.720458984375,0.5629827086395593
2359.125,617.875,3056.44140625,605.7362060546875,2.134841130647519
2282.625,620.875,2978.83984375,609.7677001953125,1.0791707849469372
2073.375,621.625,2770.22265625,613.7991943359375,2.548279646565664
2581.125,623.875,3278.16015625,612.7913208007812,1.2223975486221115
2236.125,624.625,2931.47265625,612.7913208007812,2.059536561699622
2252.625,624.625,2947.59765625,613.7991943359375,1.7541619564217203
2756.625,626.875,3454.52734375,615.81494140625,1.3297754894666793
2333.625,629.125,3030.23828125,619.846435546875,0.8287973102574766
2148.375,629.875,2845.80859375,617.8306884765625,2.0942806169367953
2683.125,631.375,3379.94921875,620.8543090820312,0.9770090812405601
2529.375,632.125,3225.75390625,623.8779296875,1.8703545400707133
2141.625,634.375,2836.73828125,623.8779296875,1.252842327449888
2301.375,634.375,2997.98828125,622.8700561523438,1.3799989885248292
2094.375,635.125,2790.37890625,624.8858032226562,0.24306934131459587
2446.125,635.125,3143.11328125,625.8936767578125,0.7799980667644142
2074.125,635.875,2772.23828125,624.8858032226562,2.033189095796465
2204.625,635.875,2903.25390625,624.8858032226562,2.2920573734581726
2228.625,635.875,2923.41015625,624.8858032226562,1.916667687556807
2612.625,636.625,3311.41796875,626.9015502929688,1.4578526764757838
2790.375,636.625,3489.80078125,626.9015502929688,1.7033986585582273
2174.625,637.375,2871.00390625,624.8858032226562,2.257169706893746
2359.125,637.375,3056.44140625,626.9015502929688,0.6452527635966818
2556.375,637.375,3252.96484375,625.8936767578125,1.6795527308037443
2256.375,638.125,2951.62890625,627.909423828125,1.328795299317426
2586.375,638.125,3282.19140625,628.9172973632812,1.6249055953597258
2346.375,638.875,3043.33984375,627.909423828125,0.8905181150696173
2314.125,641.125,3012.09765625,628.9172973632812,2.4406549569533746
2130.375,642.625,2826.66015625,630.9330444335938,1.4179323062386475
2139.375,643.375,2838.75390625,632.9487915039062,3.058097183301073
2058.375,644.875,2756.11328125,634.9645385742188,1.643904254077486
2236.125,647.125,2934.49609375,636.9802856445312,1.8459357050068963
2649.375,647.125,3347.69921875,635.972412109375,1.5828676174442542
2608.875,648.625,3305.37109375,638.9960327148438,0.8648812161409204
2349.375,649.375,3045.35546875,638.9960327148438,0.8296379164343459
2263.125,652.375,2960.69921875,645.0433349609375,3.0176701729222524
2380.875,652.375,3076.59765625,644.0354614257812,2.0652955387029057
2677.125,653.125,3375.91796875,642.0197143554688,1.8344216326894756
2251.875,653.875,2949.61328125,644.0354614257812,1.239163137681954
2335.125,656.875,3033.26171875,647.05908203125,1.4475459179534558
2416.125,657.625,3112.87890625,646.0512084960938,1.5174369608692855
2311.125,658.375,3008.06640625,648.0669555664062,0.3152439502702827
2348.625,659.875,3046.36328125,650.0827026367188,1.0435163237500389
2264.625,661.375,2961.70703125,650.0827026367188,1.2177004783030108
2326.125,661.375,3023.18359375,652.0984497070312,0.9357543111020304
2482.125,665.125,3182.41796875,656.1299438476562,3.42496558099111
2181.375,668.125,2877.05078125,657.1378173828125,1.0086058481292213
2302.125,668.875,2997.98828125,660.1614379882812,1.6469582681370816
2122.125,669.625,2817.58984375,659.153564453125,0.8015493121558794
2326.875,671.125,3022.17578125,660.1614379882812,1.6051468789705183
2097.375,671.875,2794.41015625,664.1929321289062,2.7842094037356313
2161.125,671.875,2857.90234375,660.1614379882812,1.4965811530916968
2354.625,671.875,3051.40234375,661.1693115234375,0.5769905775294681
2310.375,674.875,3007.05859375,663.18505859375,1.5215140537244876
2248.875,677.125,2945.58203125,668.2244262695312,1.3350950140542421
2226.375,679.375,2923.41015625,668.2244262695312,1.0758693686648366
2081.625,680.125,2777.27734375,668.2244262695312,1.61959963808414
2200.125,680.875,2896.19921875,673.2637939453125,2.67368049767917
2238.375,680.875,2936.51171875,672.2559204101562,2.3118374301229756
2185.125,683.125,2883.09765625,671.248046875,2.265687766928348
2310.375,684.625,3007.05859375,673.2637939453125,1.181559388318274
2277.375,691.375,2972.79296875,680.3189086914062,1.4105335597046595
2115.375,710.875,2812.55078125,701.4842529296875,1.3980353231017546
2728.625,513.625,3426.33984375,504.9488220214844,0.9611680871811188
2582.375,515.875,3280.20703125,504.9488220214844,1.2304115048883415
2823.125,525.625,3523.08984375,515.027587890625,2.2591890892950497
2789.375,529.375,3488.82421875,519.05908203125,1.7284580035974493
2865.125,544.375,3562.39453125,535.18505859375,0.8323970592681559
2661.875,551.875,3358.81640625,541.2322998046875,1.1025790367789683
2685.125,553.375,3381.99609375,542.2401733398438,1.5997188102195132
2628.875,557.125,3325.55859375,548.2874145507812,1.2330913959391772
2997.125,557.875,3695.42578125,547.279541015625,1.1214861203493511
2779.625,558.625,3476.73046875,549.2952880859375,0.7744782435875947
2748.125,563.875,3446.49609375,552.3189086914062,1.9790948984094208
2618.375,565.375,3314.47265625,557.3582763671875,2.23271794546906
2587.625,572.875,3285.24609375,563.405517578125,0.4261957060625891
2715.125,575.125,3413.23828125,564.4133911132812,1.092919561298213
2571.125,577.375,3267.10546875,566.4291381835938,1.7518123218073463
2572.625,581.125,3269.12109375,571.468505859375,0.861765586022692
2582.375,584.125,3279.19921875,574.4921264648438,0.5684733264391201
2682.875,584.875,3379.98046875,573.4842529296875,1.6950507626676654
2726.375,590.125,3423.31640625,579.531494140625,1.1175286134061697
3116.375,590.125,3813.33984375,581.5472412109375,1.7356890939709653
3034.625,602.875,3731.70703125,594.6495971679688,1.7562536708581535
3001.625,604.375,3699.45703125,594.6495971679688,0.43445944361036704
2667.125,605.125,3364.86328125,594.6495971679688,0.7174336388319595
3094.625,612.625,3793.18359375,606.7440795898438,3.585119337413526
2625.125,613.375,3321.52734375,603.720458984375,1.0181144826958484
3060.875,616.375,3759.92578125,605.7362060546875,1.3534957859114787
2820.125,621.625,3518.05078125,611.783447265625,0.18903213801013272
2580.875,624.625,3278.19140625,612.7913208007812,1.9435985650473753
2925.875,626.125,3626.89453125,615.81494140625,3.0729349744337773
2604.125,627.625,3302.37890625,617.8306884765625,0.9192942785523744
2964.125,628.375,3664.18359375,620.8543090820312,2.8437730605829405
2682.875,631.375,3379.98046875,619.846435546875,1.7570940360985559
2823.875,635.125,3521.07421875,625.8936767578125,0.7636442125429522
2874.875,635.875,3572.47265625,624.8858032226562,1.3564408968261008
2611.625,637.375,3310.44140625,626.9015502929688,1.590553158379019
2793.125,637.375,3489.83203125,626.9015502929688,1.2592666346575678
2586.125,638.125,3282.22265625,627.909423828125,1.2277776432368004
2715.125,640.375,3411.22265625,632.9487915039062,2.7876648346679387
2853.875,642.625,3552.31640625,631.94091796875,1.1546433092755253
2608.625,647.875,3305.40234375,638.9960327148438,1.152516493226059
2573.375,671.875,3270.12890625,663.18505859375,1.3436218597407699
770.625,517.875,1463.9166259765625,503.94140625,2.734959501406554
969.375,517.875,1665.607177734375,508.03515625,2.533211610880123
767.625,521.625,1461.8690185546875,512.12890625,1.8509550941978123
