source_x,source_y,reference_x,reference_y,confidence,ground_truth_error_px
284.3493,180.39104,535.4305,252.34074,1.0,0.083169915
284.3493,180.39104,535.4305,252.34074,1.0,0.083169915
810.0753,1400.3154,689.18384,1303.8882,1.0,0.17817102
810.0753,1400.3154,689.18384,1303.8882,1.0,0.17817102
1572.8427,266.04916,1513.4583,585.4224,1.0,0.19949427
284.10498,1381.1091,286.6742,1180.1451,1.0,0.1305377
1572.8427,266.04916,1513.4583,585.4224,1.0,0.19949427
1678.8654,1273.5892,1386.8195,1385.9658,1.0,0.25439808
1678.846,1001.57996,1443.0203,1175.6696,1.0,0.12133814
580.38367,1910.1034,406.06714,1650.264,1.0,0.10785204
1678.846,1001.57996,1443.0203,1175.6696,1.0,0.12133814
136.40169,2040.3499,35.98162,1659.038,1.0,0.09400905
136.40169,2040.3499,35.98162,1659.038,1.0,0.09400905
809.6071,984.2901,774.9068,982.3079,1.0,0.12275446
1315.1932,1236.2769,1113.4878,1281.6741,1.0,0.19607715
1315.1084,1045.5677,1152.8309,1134.3773,1.0,0.12350192
1171.9952,1018.684,1047.7941,1083.967,1.0,0.10924986
1420.2433,86.38353,1432.6644,414.89014,1.0,0.1007691
283.55054,1729.9045,213.90926,1449.5441,1.0,0.01672982
136.95518,546.9331,345.43463,505.10986,1.0,0.12740704
1346.5302,1444.6752,1094.4858,1449.2661,1.0,0.12719381
282.91333,106.11949,549.6934,194.74826,1.0,0.11964652
1677.6775,1684.5641,1300.6754,1703.2042,1.0,0.09687077
1172.4058,1091.9336,1032.9309,1140.6475,1.0,0.09367686
137.16565,1088.8115,233.62889,923.83606,1.0,0.109737225
1677.6775,1684.5641,1300.6754,1703.2042,1.0,0.09687077
1677.6613,1029.7113,1436.3705,1197.2415,1.0,0.23194419
282.8794,1550.2472,250.6925,1310.5631,1.0,0.11896427
808.5621,1595.8269,647.4689,1454.6439,1.0,0.114586055
579.86426,1342.9353,523.16766,1211.862,1.0,0.17554115
485.53427,1261.6667,466.97906,1129.5338,1.0,0.053691514
485.53427,1261.6667,466.97906,1129.5338,1.0,0.053691514
1314.4697,197.14055,1328.3086,478.4047,1.0,0.44951057
808.0654,1675.1936,630.54004,1515.9097,1.0,0.03000671
1574.2721,1855.5109,1185.4435,1813.8894,1.0,0.16424559
1172.6829,799.80695,1093.7233,914.9728,1.0,0.18286428
1172.6829,799.80695,1093.7233,914.9728,1.0,0.18286428
1574.2721,1855.5109,1185.4435,1813.8894,1.0,0.16424559
485.79654,113.847496,704.8743,242.64435,1.0,0.08245457
485.79654,113.847496,704.8743,242.64435,1.0,0.08245457
1574.3212,57.324684,1557.8444,424.2924,1.0,0.20800988
624.7698,1420.7721,541.71906,1281.0278,1.0,0.3299238
1173.3129,845.6576,1084.6195,950.4618,1.0,0.08531833
1173.3129,845.6576,1084.6195,950.4618,1.0,0.08531833
1314.2731,565.2256,1251.6604,762.9913,1.0,0.13184024
1314.181,247.1819,1317.4321,517.1528,1.0,0.12696019
1418.9994,1430.6482,1153.3503,1453.4539,1.0,0.09710492
1575.095,24.817122,1565.0381,399.41385,1.0,0.07284172
138.50096,1886.3003,69.59136,1540.3715,1.0,0.16422215
138.50096,1886.3003,69.59136,1540.3715,1.0,0.16422215
1575.3003,883.5062,1387.4182,1062.9572,1.0,0.085070394
1575.3003,883.5062,1387.4182,1062.9572,1.0,0.085070394
626.3742,1302.0566,567.493,1189.9095,1.0,0.09638734
805.9761,1148.4873,738.1265,1108.4473,1.0,0.14637499
805.9761,1148.4873,738.1265,1108.4473,1.0,0.14637499
577.88904,1430.0001,503.56912,1278.7457,1.0,0.12966338
1174.0806,119.84098,1235.5002,389.79047,1.0,0.08453275
279.9957,604.5864,444.2885,579.1805,1.0,0.14879154
1174.1587,1195.333,1012.8518,1220.9059,1.0,0.06945844
138.93561,1444.2102,161.2823,1198.7952,1.0,0.05070902
627.08655,1157.4384,597.99554,1078.3215,1.0,0.1038804
627.08655,1157.4384,597.99554,1078.3215,1.0,0.1038804
1418.4009,1695.951,1097.9893,1658.3513,1.0,0.13206011
139.0634,1251.5559,201.46164,1050.0457,1.0,0.17935146
1418.4009,1695.951,1097.9893,1658.3513,1.0,0.13206011
627.08655,1157.4384,597.99554,1078.3215,1.0,0.1038804
486.5282,81.154724,712.27673,217.49922,1.0,0.1521172
1575.7191,86.627365,1552.7765,447.296,1.0,0.12225846
486.73294,272.94028,672.6352,365.80026,1.0,0.06845637
486.73294,272.94028,672.6352,365.80026,1.0,0.06845637
804.8084,211.99391,931.0625,384.49326,1.0,0.08739319
279.2324,716.8082,420.481,665.7413,1.0,0.16575554
627.74805,9.834515,836.0513,191.61258,1.0,0.051172372
1174.8604,1144.5596,1023.9067,1181.781,1.0,0.06129428
804.54285,258.88837,921.13324,420.55618,1.0,0.17010958
278.97797,1826.2208,190.52237,1523.0972,1.0,0.12087379
487.0395,779.0757,568.2284,756.85065,1.0,0.23366521
1576.2255,878.191,1389.3551,1058.9208,1.0,0.2453671
487.0395,779.0757,568.2284,756.85065,1.0,0.23366521
627.9206,14.854449,835.17786,195.5927,1.0,0.068151034
1174.8604,1144.5596,1023.9067,1181.781,1.0,0.06129428
1174.8854,1191.2477,1014.62555,1218.1172,1.0,0.49544477
577.08154,1363.3003,516.7363,1227.0562,1.0,0.111314334
1310.6814,851.1904,1189.6887,983.2017,1.0,0.14528845
1175.7759,1759.354,897.31744,1657.0603,1.0,0.061669827
1576.6674,1075.1565,1348.7639,1211.2855,1.0,0.08489821
628.4216,11.990254,836.25446,193.44658,1.0,0.16042782
1576.6674,1075.1565,1348.7639,1211.2855,1.0,0.08489821
628.8429,1423.917,544.1227,1284.5897,1.0,0.050384033
576.85095,1797.2527,426.66376,1562.3604,1.0,0.076349646
576.85095,1797.2527,426.66376,1562.3604,1.0,0.076349646
1310.2559,2026.304,945.96704,1891.23,1.0,0.08369333
140.70528,168.27411,426.9323,213.26364,1.0,0.078698024
576.5722,216.10349,753.8213,340.48294,1.0,0.064908616
802.9661,388.63818,893.09607,520.646,1.0,0.110919826
1350.1488,129.9293,1369.4686,434.03183,1.0,0.086061135
802.9661,388.63818,893.09607,520.646,1.0,0.110919826
1310.1833,336.22122,1295.8916,585.1445,1.0,0.10830748
1676.0767,1532.2609,1330.8668,1585.1251,1.0,0.033740245
629.39667,899.419,653.19684,879.4504,1.0,0.10274438
488.05978,309.41922,666.1187,394.24002,1.0,0.072223574
1309.8014,1512.1202,1052.1292,1493.6913,1.0,0.13032314
488.12057,560.45184,614.1992,588.2352,1.0,0.08327638
1177.1387,1712.7786,908.0598,1621.3785,1.0,0.112648346
801.6501,212.91011,928.4721,384.6122,1.0,0.12144808
276.37613,1450.5056,266.3237,1232.0868,1.0,0.1442771
141.60689,1316.3364,189.94086,1100.5883,1.0,0.0997897
630.2682,820.5129,670.22235,818.53125,1.0,0.1407223
141.7154,1521.2225,147.57614,1258.8572,1.0,0.10279441
1417.0822,1403.1244,1157.4967,1431.6317,1.0,0.10999917
630.44556,669.50726,701.6137,701.907,1.0,0.11501216
488.5933,167.63943,695.9452,284.7633,1.0,0.13123606
1416.814,1911.1228,1052.143,1824.2247,1.0,0.052326605
1351.6919,380.9004,1318.729,628.2852,1.0,0.11891679
630.44556,669.50726,701.6137,701.907,1.0,0.11501216
1578.0844,1766.9967,1206.7063,1746.215,1.0,0.1575646
630.8475,865.6659,661.29755,853.6518,1.0,0.08898453
275.73947,1779.6327,197.64908,1486.3269,1.0,0.093384504
630.8475,865.6659,661.29755,853.6518,1.0,0.08898453
1177.7081,686.7233,1120.9619,828.5742,1.0,0.11890001
275.50473,812.51355,397.71365,738.96466,1.0,0.08673043
275.50473,812.51355,397.71365,738.96466,1.0,0.08673043
1416.4695,127.60902,1421.2139,445.98007,1.0,0.102537215
1178.3535,303.52573,1200.7566,532.65,1.0,0.08375369
800.2371,1830.1567,592.5516,1634.0182,1.0,0.14967987
1178.3535,303.52573,1200.7566,532.65,1.0,0.08375369
1308.0094,1212.3933,1112.8209,1261.7498,1.0,0.13283253
1307.7163,1994.9816,950.4657,1866.4219,1.0,0.04896526
142.82439,75.99344,447.72134,142.34157,1.0,0.12336684
1578.8312,1180.0846,1328.7213,1292.8779,1.0,0.0668047
798.6127,1934.686,569.6025,1714.46,1.0,0.10016256
274.89157,558.5755,449.84274,542.6117,1.0,0.10972594
798.6127,1934.686,569.6025,1714.46,1.0,0.10016256
489.7275,1261.5673,470.312,1130.3987,1.0,0.13664974
489.7275,1261.5673,470.312,1130.3987,1.0,0.13664974
1352.0902,989.04333,1193.1451,1098.2865,1.0,0.14786263
1307.0479,179.8123,1325.802,463.74377,1.0,0.10408354
1352.1964,692.36304,1254.5814,869.0646,1.0,0.071894854
1178.8616,859.0577,1086.2433,961.99786,1.0,0.19120985
1178.8616,859.0577,1086.2433,961.99786,1.0,0.19120985
1306.9089,1139.6392,1127.0905,1205.4698,1.0,0.23760681
798.0916,1871.9661,582.25793,1665.847,1.0,0.17165335
633.44,363.73862,767.22833,466.3101,1.0,0.087365955
798.0916,1871.9661,582.25793,1665.847,1.0,0.17165335
1579.3805,251.51122,1521.4127,575.44324,1.0,0.067746826
1352.4814,899.6572,1211.937,1029.2719,1.0,0.13537972
797.55475,1858.9866,584.4428,1655.7229,1.0,0.082724795
1674.4824,585.9525,1525.7163,853.5405,1.0,0.13450083
1674.323,341.79633,1576.1621,664.82214,1.0,0.15364817
634.39667,1822.7413,465.92224,1593.9463,1.0,0.13644104
797.1687,1662.839,624.80945,1504.0967,1.0,0.1355804
1673.7266,1640.3053,1306.7648,1668.098,1.0,0.09469541
1673.7015,1653.0457,1304.1415,1677.9885,1.0,0.10629493
1180.0338,925.55743,1073.3616,1013.6888,1.0,0.18468498
1180.0863,1158.6362,1025.1554,1193.824,1.0,0.20274659
1580.004,1042.4973,1358.1139,1186.7455,1.0,0.0870601
273.82562,949.1086,368.10812,844.21155,1.0,0.064463824
1673.5236,534.2685,1535.6564,813.43854,1.0,0.109497905
796.21826,1079.0238,744.93036,1052.7356,1.0,0.10767745
1180.3331,1985.9336,853.9738,1833.0597,1.0,0.11224379
1673.5236,534.2685,1535.6564,813.43854,1.0,0.109497905
1180.3331,1985.9336,853.9738,1833.0597,1.0,0.11224379
1180.3331,1985.9336,853.9738,1833.0597,1.0,0.11224379
273.58945,1565.5862,240.31378,1320.5328,1.0,0.09431891
491.2284,1819.7815,355.85565,1562.0139,1.0,0.088958114
145.22516,999.8654,258.255,856.75665,1.0,0.09418864
1673.1676,827.99994,1474.454,1040.3865,1.0,0.043831572
1673.1676,827.99994,1474.454,1040.3865,1.0,0.043831572
795.67334,68.07622,953.8572,271.39758,1.0,0.13705455
1180.6663,1126.844,1032.1194,1169.1648,1.0,0.1778579
1304.8197,895.3314,1176.0411,1016.08905,1.0,0.16742815
635.83167,1280.8104,579.18427,1175.455,1.0,0.079954214
1672.8949,1827.8872,1267.3564,1812.872,1.0,0.16100107
1181.0867,1736.8217,906.141,1640.7324,1.0,0.11525519
1181.2113,323.5015,1199.145,548.56006,1.0,0.39446124
146.16023,1766.7877,100.19277,1449.5847,1.0,0.1037558
146.26811,1485.8983,158.46812,1232.6311,1.0,0.14501585
1181.2759,1191.7238,1019.09393,1219.574,1.0,0.058645386
1181.2759,1191.7238,1019.09393,1219.574,1.0,0.058645386
146.4887,1479.6873,160.00797,1227.8112,1.0,0.21725647
794.6877,1623.3014,631.0126,1472.9983,1.0,0.06910193
1414.2288,1119.8235,1214.0547,1212.233,1.0,0.11780298
491.98965,1124.334,500.43622,1024.7823,1.0,0.08703074
491.98965,1124.334,500.43622,1024.7823,1.0,0.08703074
491.98965,1124.334,500.43622,1024.7823,1.0,0.08703074
146.80154,30.773314,460.12662,108.24484,1.0,0.088907704
146.8189,1657.8843,123.25195,1365.6105,1.0,0.10456741
146.8189,1657.8843,123.25195,1365.6105,1.0,0.10456741
794.6877,1623.3014,631.0126,1472.9983,1.0,0.06910193
794.6877,1623.3014,631.0126,1472.9983,1.0,0.06910193
146.97647,1466.9514,162.90787,1218.068,1.0,0.10374627
146.97647,1466.9514,162.90787,1218.068,1.0,0.10374627
147.04898,1143.5603,229.8996,968.2237,1.0,0.082871564
636.6562,206.432,802.38275,345.46362,1.0,0.19108798
572.15857,1837.6527,414.6795,1592.5629,1.0,0.075403124
1304.0455,1757.4753,996.8277,1682.151,1.0,0.06324659
1181.9319,1198.184,1018.3528,1224.68,1.0,0.14611362
1182.0704,1247.296,1008.2738,1262.7035,1.0,0.13438034
272.1225,1520.081,248.5967,1285.1165,1.0,0.110756025
272.1225,1520.081,248.5967,1285.1165,1.0,0.110756025
792.9226,1748.8523,603.654,1569.6266,1.0,0.078527175
1304.0455,1757.4753,996.8277,1682.151,1.0,0.06324659
272.01758,385.665,483.4323,408.3978,1.0,0.118603595
271.94928,1211.2996,312.44235,1046.4319,1.0,0.13466164
1182.393,1082.1847,1042.9734,1134.9807,1.0,0.42474836
792.52997,1623.8285,629.3955,1472.8966,1.0,0.23933534
492.72885,1192.4222,486.94867,1077.566,1.0,0.12909414
492.72885,1192.4222,486.94867,1077.566,1.0,0.12909414
1671.5356,138.2151,1616.2366,506.9326,1.0,0.22597316
1671.5356,138.2151,1616.2366,506.9326,1.0,0.22597316
1182.393,1082.1847,1042.9734,1134.9807,1.0,0.42474836
571.94995,487.0637,694.185,548.84564,1.0,0.099203326
571.94995,487.0637,694.185,548.84564,1.0,0.099203326
492.87918,665.3741,596.20184,670.31445,1.0,0.13525595
492.87918,665.3741,596.20184,670.31445,1.0,0.13525595
792.4665,1391.4392,677.3495,1293.3767,1.0,0.11307126
637.1074,1750.9681,482.81415,1539.0286,1.0,0.07264825
792.4665,1391.4392,677.3495,1293.3767,1.0,0.11307126
637.1074,1750.9681,482.81415,1539.0286,1.0,0.07264825
571.83655,1925.4545,396.25732,1660.3059,1.0,0.0944075
792.2092,876.22125,783.84216,895.3125,1.0,0.17002398
638.0341,1877.8973,457.2705,1637.3553,1.0,0.10372864
270.31686,262.47086,507.6269,312.8122,1.0,0.13029055
270.24887,932.4192,368.85443,830.56354,1.0,0.115058444
1671.1091,1077.3148,1421.3763,1232.551,1.0,0.13749573
1670.9983,1599.5713,1313.1246,1636.1145,1.0,0.105772145
1183.6388,954.05646,1070.1871,1036.356,1.0,0.11917395
1183.6797,1439.6194,969.68964,1411.6292,1.0,0.12358402
1183.8688,1054.2822,1049.5758,1113.8801,1.0,0.07721659
638.2586,1942.0255,444.16385,1686.8671,1.0,0.102361344
570.99744,1906.0645,399.68597,1645.1707,1.0,0.14587404
1183.9398,837.94946,1094.4622,946.7048,1.0,0.11897361
1303.1339,71.828804,1345.1299,379.38364,1.0,0.050810963
570.9382,730.9898,642.9133,737.1615,1.0,0.11143515
1670.3069,1524.3041,1328.203,1577.7957,1.0,0.13501275
570.9382,730.9898,642.9133,737.1615,1.0,0.11143515
494.00693,925.8895,543.04803,871.74567,1.0,0.10142744
494.00693,925.8895,543.04803,871.74567,1.0,0.10142744
1411.9934,1259.3496,1183.4349,1319.6243,1.0,0.12101872
1184.8514,1572.9814,942.9389,1514.917,1.0,0.08006726
1411.9934,1259.3496,1183.4349,1319.6243,1.0,0.12101872
1185.09,1180.4624,1024.5071,1211.6243,1.0,0.19174546
1669.955,940.8052,1448.7394,1126.8633,1.0,0.1267027
1669.955,940.8052,1448.7394,1126.8633,1.0,0.1267027
790.5522,1793.7994,592.5725,1603.8895,1.0,0.12704805
790.5522,1793.7994,592.5725,1603.8895,1.0,0.12704805
269.25137,35.680984,553.6508,137.23631,1.0,0.16121206
494.39102,396.6666,652.9913,462.95212,1.0,0.11735806
494.39102,396.6666,652.9913,462.95212,1.0,0.11735806
639.66046,1459.8539,545.1049,1314.6,1.0,0.11381374
639.66046,1459.8539,545.1049,1314.6,1.0,0.11381374
1185.7635,759.1994,1112.1473,886.26263,1.0,0.0858123
1302.2562,1624.4718,1023.0269,1579.0397,1.0,0.109954
1583.9419,479.58975,1477.7008,752.63007,1.0,0.05625697
639.96436,736.5376,695.0799,755.71735,1.0,0.08915835
1669.6346,429.90118,1554.286,731.99786,1.0,0.13523309
1185.7635,759.1994,1112.1473,886.26263,1.0,0.0858123
1354.1791,1003.15375,1191.9331,1109.6143,1.0,0.24362372
639.96436,736.5376,695.0799,755.71735,1.0,0.08915835
1669.6346,429.90118,1554.286,731.99786,1.0,0.13523309
1186.0381,236.36305,1220.6843,482.27533,1.0,0.15608369
1411.6329,186.94594,1405.1426,490.8282,1.0,0.054666523
1411.6329,186.94594,1405.1426,490.8282,1.0,0.054666523
639.98254,385.27228,767.922,484.2603,1.0,0.18876
151.73038,1030.1742,256.99976,881.56104,1.0,0.0850919
151.73038,1030.1742,256.99976,881.56104,1.0,0.0850919
1302.1099,253.10876,1306.9342,519.24774,1.0,0.17978914
1354.6942,518.9374,1292.4253,735.67694,1.0,0.12678358
1186.0938,1775.2224,902.0663,1671.4469,1.0,0.122328155
1186.0938,1775.2224,902.0663,1671.4469,1.0,0.122328155
640.5327,1078.1595,624.8118,1019.86255,1.0,0.11702224
640.5327,1078.1595,624.8118,1019.86255,1.0,0.11702224
152.02156,969.1689,269.89597,834.4254,1.0,0.13125595
152.02156,969.1689,269.89597,834.4254,1.0,0.13125595
788.79236,604.47205,837.3245,684.4012,1.0,0.099571854
267.84833,1158.324,320.22745,1004.60944,1.0,0.11740688
569.80084,902.6718,606.4686,869.58624,1.0,0.093079895
152.2699,1666.3636,125.761894,1373.274,1.0,0.15594414
152.2699,1666.3636,125.761894,1373.274,1.0,0.15594414
1411.3651,1978.908,1033.9935,1875.5398,1.0,0.15604435
1186.4673,1147.3169,1032.3422,1186.3414,1.0,0.10114172
152.53435,1336.7554,194.17447,1118.632,1.0,0.11729195
152.53435,1336.7554,194.17447,1118.632,1.0,0.11729195
152.53435,1336.7554,194.17447,1118.632,1.0,0.11729195
1411.0465,2036.9963,1021.71027,1920.3285,1.0,0.13901666
569.80084,902.6718,606.4686,869.58624,1.0,0.093079895
152.74435,1308.376,200.20213,1096.7397,1.0,0.10630838
267.6517,1046.7449,343.13037,918.34296,1.0,0.07013322
267.6517,1046.7449,343.13037,918.34296,1.0,0.07013322
1668.2446,1801.9078,1269.2189,1791.9661,1.0,0.23179735
1186.9924,737.3176,1117.6403,869.60815,1.0,0.09837034
153.03319,1433.9932,174.44257,1193.8245,1.0,0.13967119
153.03319,1433.9932,174.44257,1193.8245,1.0,0.13967119
267.65027,238.62103,510.45908,293.86432,1.0,0.07550551
1355.0388,131.81354,1372.9147,436.43552,1.0,0.1577498
787.47144,1322.133,687.8131,1238.829,1.0,0.09413774
1584.8226,1859.1034,1192.8076,1818.8354,1.0,0.11806036
1668.121,472.43207,1544.3281,764.5193,1.0,0.15350161
1355.0388,131.81354,1372.9147,436.43552,1.0,0.1577498
153.41243,1812.3802,96.34413,1486.3246,1.0,0.09007402
267.3678,1947.8011,156.29941,1614.552,1.0,0.038229965
153.5796,457.6505,377.0173,439.5471,1.0,0.13167055
153.598,1949.587,68.089096,1592.3229,1.0,0.12832606
153.598,1949.587,68.089096,1592.3229,1.0,0.12832606
640.74426,1051.3049,630.58813,999.134,1.0,0.1670212
267.13342,1753.439,196.43233,1464.3535,1.0,0.09690924
787.2967,1458.6254,659.4347,1344.1802,1.0,0.11496989
267.13342,1753.439,196.43233,1464.3535,1.0,0.09690924
569.4871,620.0491,664.746,651.132,1.0,0.09445703
640.74426,1051.3049,630.58813,999.134,1.0,0.1670212
1584.9492,1709.0737,1223.9092,1702.9164,1.0,0.056910433
569.47186,1088.7906,567.71436,1013.3314,1.0,0.13017985
1301.4888,309.77872,1294.6328,562.88336,1.0,0.103780515
153.98518,570.8079,353.9089,527.0388,1.0,0.13702416
154.12764,1680.8955,124.15941,1384.8628,1.0,0.12863937
1355.2233,120.65726,1375.3257,427.92456,1.0,0.102373645
1188.2355,1304.3918,1001.15643,1308.081,1.0,0.072015926
1409.3458,1180.0406,1197.7712,1257.7291,1.0,0.0795286
786.5688,469.45746,863.70514,579.7391,1.0,0.12889217
786.40106,1266.2722,698.5725,1195.3883,1.0,0.10768913
786.40106,1266.2722,698.5725,1195.3883,1.0,0.10768913
1667.5524,174.84698,1605.3976,534.4406,1.0,0.04971144
786.0485,1933.0924,560.27655,1710.5715,1.0,0.15638155
1301.3027,813.94055,1190.103,952.4622,1.0,0.09601435
266.10373,1616.2303,224.0444,1358.0988,1.0,0.09402279
154.7181,1702.8268,120.00612,1401.9775,1.0,0.062784925
266.10373,1616.2303,224.0444,1358.0988,1.0,0.09402279
1188.8206,1604.3188,939.6264,1539.9843,1.0,0.19212507
1188.8219,313.4847,1206.7864,542.47314,1.0,0.073940285
154.88715,1376.9496,187.69626,1150.0981,1.0,0.16030923
1667.171,48.873188,1631.0985,437.03467,1.0,0.04322859
1300.6167,1096.4651,1131.2174,1170.5616,1.0,0.25542656
1188.8219,313.4847,1206.7864,542.47314,1.0,0.073940285
1300.4418,99.93815,1337.2832,400.5604,1.0,0.101539575
785.7297,364.17148,884.83984,498.1663,1.0,0.10837205
785.6017,1299.0225,691.192,1220.5984,1.0,0.1355085
1355.6511,1899.3922,1007.418,1802.3158,1.0,0.24989249
1355.6511,1899.3922,1007.418,1802.3158,1.0,0.24989249
1667.0177,1994.0989,1228.335,1940.143,1.0,0.083124146
265.20248,1633.4564,219.74072,1371.1399,1.0,0.10060749
1408.8506,1002.8543,1234.1924,1120.8508,1.0,0.22624718
643.58075,1214.8265,598.85114,1126.0278,1.0,0.108378656
785.04913,1688.1221,610.2018,1521.1035,1.0,0.12671275
785.04913,1688.1221,610.2018,1521.1035,1.0,0.12671275
785.04913,1688.1221,610.2018,1521.1035,1.0,0.12671275
1355.7056,1720.882,1044.3645,1664.6013,1.0,0.10605578
1355.7056,1720.882,1044.3645,1664.6013,1.0,0.10605578
1299.5487,1735.7028,997.9507,1664.4142,1.0,0.15321672
1666.7778,1668.8209,1295.5253,1688.7719,1.0,0.107223675
1666.7778,1668.8209,1295.5253,1688.7719,1.0,0.107223675
156.2548,1396.0217,184.80211,1165.2091,1.0,0.1422039
1299.5487,1735.7028,997.9507,1664.4142,1.0,0.15321672
264.6983,198.1856,516.5891,262.0239,1.0,0.111243054
498.33722,2024.7,318.9462,1721.8203,1.0,0.11550049
783.6519,418.5824,871.9752,539.8178,1.0,0.118267566
1586.6158,1639.5958,1239.6528,1649.5854,1.0,0.12739655
156.65414,1862.5265,88.473175,1525.7295,1.0,0.10098292
1190.4155,927.9477,1080.7421,1017.58295,1.0,0.04512199
1299.4822,197.16318,1316.3634,475.46603,1.0,0.061888393
644.17957,931.9276,657.9104,907.5871,1.0,0.117172495
1298.92,1465.5947,1053.3553,1455.5223,1.0,0.11870012
157.0065,1093.6705,247.97176,931.67535,1.0,0.13064255
1356.0952,333.8862,1331.8405,592.8375,1.0,0.098553695
498.91818,929.1861,546.2529,875.3979,1.0,0.14123873
498.91818,929.1861,546.2529,875.3979,1.0,0.14123873
782.40546,489.20093,856.3664,594.1183,1.0,0.092822276
1587.3269,1616.3402,1245.0236,1631.76,1.0,0.13332297
1298.2787,130.02444,1329.4966,423.37567,1.0,0.21616308
1298.2787,130.02444,1329.4966,423.37567,1.0,0.21616308
1297.8325,1781.4883,987.07794,1699.4464,1.0,0.08845367
157.60846,743.1803,320.9747,660.9953,1.0,0.09341672
1588.2068,903.14197,1393.3123,1080.8085,1.0,0.07075878
566.82086,762.4421,633.31586,760.5813,1.0,0.20959993
646.8454,74.0265,837.49963,245.15286,1.0,0.059966475
499.11093,740.02716,585.5335,729.24054,1.0,0.10997556
499.11093,740.02716,585.5335,729.24054,1.0,0.10997556
499.11093,740.02716,585.5335,729.24054,1.0,0.10997556
1408.0219,194.82372,1400.9197,496.30075,1.0,0.288582
647.13196,582.19794,732.5934,637.9683,1.0,0.105888605
1408.0219,194.82372,1400.9197,496.30075,1.0,0.288582
566.3021,628.2921,660.4969,656.81226,1.0,0.028962646
262.8878,1099.3087,328.56268,958.0111,1.0,0.0699139
499.33475,280.26962,680.8978,373.9979,1.0,0.11131429
1297.1521,1039.5734,1140.2546,1125.9789,1.0,0.17138828
1407.8362,393.59082,1359.451,649.7939,1.0,0.11246519
781.2091,1589.8878,627.48425,1444.4248,1.0,0.04442353
781.2091,1589.8878,627.48425,1444.4248,1.0,0.04442353
647.5187,810.06757,685.6991,814.0792,1.0,0.10197438
1296.6982,1198.7828,1106.8158,1249.1311,1.0,0.22462347
159.28757,419.6752,389.2951,411.35028,1.0,0.13302946
159.28757,419.6752,389.2951,411.35028,1.0,0.13302946
262.43317,417.2182,469.38593,430.80264,1.0,0.015953952
159.35399,1137.3696,240.69307,965.9157,1.0,0.094175406
1589.6935,75.79518,1565.77,441.82666,1.0,0.07770904
1296.5067,727.0349,1204.37,884.27435,1.0,0.0936067
1192.0997,251.16557,1222.1979,494.99146,1.0,0.048828468
1664.9681,777.2971,1478.6283,999.4277,1.0,0.039358214
779.6921,1022.1712,743.9757,1005.4796,1.0,0.1772568
159.88986,1123.7024,243.90434,955.498,1.0,0.051152214
1192.0997,251.16557,1222.1979,494.99146,1.0,0.048828468
1192.3025,906.8449,1086.5962,1001.67365,1.0,0.060397457
1590.817,1094.74,1355.671,1229.388,1.0,0.087026544
1590.9369,84.88064,1564.8606,449.12784,1.0,0.09750977
1590.9369,84.88064,1564.8606,449.12784,1.0,0.09750977
1406.7849,1051.719,1222.462,1158.0692,1.0,0.17587091
565.37286,1948.8646,386.45816,1677.0967,1.0,0.12434316
1336.3578,1111.5912,1155.3265,1189.3835,1.0,0.38975132
1294.3431,846.1104,1178.1008,975.89795,1.0,0.13062806
160.5574,155.5415,444.87753,207.46425,1.0,0.06539667
650.9552,264.12415,801.38556,392.9848,1.0,0.08812439
1294.0737,468.38458,1256.0516,683.96094,1.0,0.07959661
564.92975,1221.1337,536.76355,1114.6394,1.0,0.09528001
564.92975,1221.1337,536.76355,1114.6394,1.0,0.09528001
1192.8082,661.01855,1137.9073,811.8326,1.0,0.07482233
160.93835,1659.2805,133.86052,1369.6161,1.0,0.0926403
533.83594,1033.248,551.6553,963.0299,1.0,0.10842325
652.454,1352.5924,576.8641,1234.0903,1.0,0.35927323
1592.4475,268.3195,1528.0571,591.1804,1.0,0.10271361
1193.0409,378.93454,1196.5254,593.8817,1.0,0.11077106
564.2892,241.31606,739.2051,357.42703,1.0,0.15616636
161.22461,78.856636,461.31366,148.4306,1.0,0.09401192
161.22461,78.856636,461.31366,148.4306,1.0,0.09401192
1293.0167,836.26624,1179.085,968.05255,1.0,0.107122175
501.77164,1545.3398,420.7749,1352.1144,1.0,0.036146265
1358.5897,107.094795,1380.7173,418.13663,1.0,0.084123194
161.33487,533.7515,367.29395,499.91754,1.0,0.17042004
1193.2867,1480.8721,968.57697,1445.5295,1.0,0.13652898
1664.1172,312.41702,1574.2771,640.0464,1.0,0.06432889
1193.2867,1480.8721,968.57697,1445.5295,1.0,0.13652898
564.12744,717.2428,640.4954,725.09076,1.0,0.11470664
1663.9175,1505.2037,1327.2163,1561.7253,1.0,0.1297306
564.12744,717.2428,640.4954,725.09076,1.0,0.11470664
564.1185,1686.7858,439.76016,1474.3096,1.0,0.13165553
259.0566,1408.0486,261.71967,1195.7903,1.0,0.11146571
1663.3884,1221.4585,1385.557,1342.3531,1.0,0.128441
259.0566,1408.0486,261.71967,1195.7903,1.0,0.11146571
1194.5388,929.36597,1083.5876,1019.5869,1.0,0.02724384
775.7438,503.7004,848.22626,603.91705,1.0,0.10161745
1663.3884,1221.4585,1385.557,1342.3531,1.0,0.128441
258.86218,994.20996,347.26205,875.9537,1.0,0.11564562
1194.664,888.301,1092.4019,987.8967,1.0,0.19650273
