source_x,source_y,reference_x,reference_y,confidence
955.7334,897.21906,968.3646,883.09753,0.9832952
975.23816,897.21906,988.48566,883.41046,0.9944768
994.7429,897.21906,1008.652,883.2169,0.9871968
1014.2477,897.21906,1027.6044,882.77576,0.68887126
1033.7524,897.21906,1045.2026,883.0504,0.85348094
1053.2572,897.21906,1065.3385,883.3596,0.866888
1072.762,897.21906,1084.2343,883.40125,0.83105373
1092.2667,897.21906,1103.5387,883.9252,0.57494533
1131.2762,897.21906,1140.8383,884.6499,0.23061407
1170.2858,897.21906,1183.8894,882.00806,0.60188943
1189.7905,897.21906,1202.9915,883.5468,0.48338965
1209.2953,897.21906,1222.2286,884.5754,0.42433432
1228.8,897.21906,1241.638,883.47986,0.7122437
1248.3048,897.21906,1261.6472,882.67615,0.9427719
1267.8096,897.21906,1280.4282,883.2207,0.9401458
1326.3239,897.21906,1339.0278,882.933,0.93223405
1345.8286,897.21906,1356.9523,883.54205,0.81975555
1365.3334,897.21906,1376.9508,883.3241,0.8868652
1384.8381,897.21906,1397.1782,884.2812,0.9424327
1404.3429,897.21906,1416.8252,884.5094,0.756258
1423.8477,897.21906,1436.6113,882.9729,0.93617916
1443.3524,897.21906,1456.0732,883.9909,0.9535035
1462.8572,897.21906,1473.6841,883.2316,0.73501664
1482.3619,897.21906,1494.151,883.7698,0.50560784
1501.8667,897.21906,1513.2815,883.2338,0.4789812
1540.8762,897.21906,1552.9496,885.06476,0.5178709
1560.381,897.21906,1572.9285,884.7214,0.7584921
1579.8857,897.21906,1592.1643,885.08215,0.91982555
1599.3905,897.21906,1611.7274,884.9027,0.94115615
1618.8953,897.21906,1631.4597,883.7335,0.7980298
1638.4,897.21906,1650.6229,884.5831,0.8845676
1657.9048,897.21906,1670.7465,885.6659,0.95192593
1677.4095,897.21906,1690.637,885.7443,0.9096436
1696.9143,897.21906,1709.3136,885.2263,0.91155976
1716.4191,897.21906,1729.6698,884.9685,0.9022065
1735.9238,897.21906,1747.7402,884.9172,0.8670379
1755.4286,897.21906,1766.9032,883.98004,0.4944003
1774.9333,897.21906,1787.7931,883.6551,0.34564215
1794.4381,897.21906,1806.4379,884.30396,0.65815836
1813.9429,897.21906,1825.7748,885.19415,0.8659153
1833.4476,897.21906,1844.9651,886.10175,0.9484882
1852.9524,897.21906,1865.5371,885.8838,0.9741638
1872.4573,897.21906,1885.0077,884.93884,0.9759389
1891.962,897.21906,1905.716,884.71985,0.95143956
1911.4668,897.21906,1925.7053,886.19305,0.9813404
1930.9716,897.21906,1944.9744,884.826,0.9260727
1950.4763,897.21906,1964.5928,883.94244,0.7686894
1969.9811,897.21906,1982.1683,885.09424,0.42066628
58.51429,916.7238,70.22477,900.5347,0.5795735
78.01905,916.7238,90.230934,901.2883,0.7090338
97.52381,916.7238,110.838806,901.8208,0.6868035
117.02858,916.7238,129.5649,901.5923,0.5139264
136.53334,916.7238,148.94827,901.25183,0.76384294
156.0381,916.7238,168.69365,901.38477,0.93270147
175.54286,916.7238,186.69911,901.18463,0.9719459
195.04762,916.7238,206.5137,901.91724,0.9198992
214.55238,916.7238,227.32199,901.30066,0.9774
234.05716,916.7238,245.11357,901.9471,0.95893013
253.56192,916.7238,267.0193,901.3257,0.9838118
273.06668,916.7238,286.87714,901.4187,0.98616064
292.57144,916.7238,304.98996,902.187,0.92695135
312.0762,916.7238,325.113,902.38464,0.763252
331.58096,916.7238,345.0003,900.39417,0.9649314
351.08572,916.7238,364.37534,901.163,0.94437313
370.59048,916.7238,382.3204,901.6203,0.77981776
390.09525,916.7238,403.1542,902.05347,0.70785004
409.6,916.7238,423.25626,902.20026,0.5879923
468.11432,916.7238,480.8525,899.9424,0.91076803
487.61908,916.7238,498.41675,902.0641,0.95113546
507.12384,916.7238,519.5739,901.94073,0.6881487
526.6286,916.7238,538.7585,901.3841,0.8605255
546.13336,916.7238,558.29956,902.3858,0.7897719
604.64764,916.7238,617.6129,901.37494,0.80707747
624.1524,916.7238,636.24255,901.99384,0.785711
643.65717,916.7238,655.02277,901.17816,0.8033998
663.1619,916.7238,676.4578,901.5183,0.9078024
682.6667,916.7238,695.23694,902.5298,0.978674
702.17145,916.7238,714.507,902.5046,0.995491
721.6762,916.7238,734.9579,901.7426,0.9848056
741.18097,916.7238,753.964,902.11975,0.9827444
760.6857,916.7238,773.22504,902.1391,0.9696827
780.1905,916.7238,792.2512,902.7004,0.9876662
799.69525,916.7238,811.06445,902.35913,0.9842036
819.2,916.7238,830.42126,902.22797,0.9661219
838.7048,916.7238,851.1227,902.97595,0.35107476
877.7143,916.7238,888.7686,902.9999,0.6177349
897.21906,916.7238,909.6876,902.7678,0.84889716
916.7238,916.7238,928.2305,902.4548,0.94704336
936.22864,916.7238,948.0827,901.91095,0.90624315
955.7334,916.7238,967.16876,902.1253,0.9754009
975.23816,916.7238,987.0396,902.1225,0.88037926
994.7429,916.7238,1007.85175,902.896,0.9730288
1014.2477,916.7238,1026.4165,902.43744,0.9571697
1033.7524,916.7238,1045.7911,902.6564,0.97002774
1053.2572,916.7238,1065.332,903.07196,0.923945
1072.762,916.7238,1084.652,903.0988,0.97829455
1092.2667,916.7238,1103.7156,902.68317,0.52061796
1111.7715,916.7238,1124.2452,903.1045,0.2761654
1170.2858,916.7238,1183.9735,902.4336,0.6537787
1189.7905,916.7238,1204.0437,903.0577,0.4532572
1248.3048,916.7238,1261.9497,903.06476,0.6825418
1326.3239,916.7238,1338.8094,902.59326,0.8042656
1345.8286,916.7238,1357.7485,902.87286,0.7050563
1365.3334,916.7238,1376.4039,902.9165,0.9486937
1384.8381,916.7238,1396.1976,903.11804,0.95419574
1404.3429,916.7238,1416.8976,904.1905,0.6152047
1423.8477,916.7238,1435.2672,903.2484,0.86268824
1443.3524,916.7238,1456.4758,903.4816,0.909593
1462.8572,916.7238,1475.6584,904.26184,0.52552086
1482.3619,916.7238,1495.3666,902.72015,0.27093562
1501.8667,916.7238,1513.9269,903.2091,0.81215787
1521.3715,916.7238,1533.6587,904.4104,0.5208519
1540.8762,916.7238,1551.8447,905.0108,0.73482937
1560.381,916.7238,1572.3647,903.3896,0.96285415
1579.8857,916.7238,1592.0938,903.85004,0.7088147
1599.3905,916.7238,1613.0006,903.76624,0.85605466
1618.8953,916.7238,1630.487,905.34766,0.64041543
1638.4,916.7238,1651.3055,904.3868,0.68669087
1657.9048,916.7238,1671.0425,904.1676,0.86717683
1677.4095,916.7238,1689.6494,904.3721,0.7161433
1696.9143,916.7238,1708.942,904.40393,0.9744717
1716.4191,916.7238,1729.4237,903.6303,0.96178854
1735.9238,916.7238,1747.7722,904.24603,0.96379113
1755.4286,916.7238,1766.2937,902.8687,0.9535567
1774.9333,916.7238,1786.9027,903.8677,0.81797177
1794.4381,916.7238,1806.5385,904.3617,0.96351194
1813.9429,916.7238,1825.4712,903.17,0.9280392
1833.4476,916.7238,1846.2035,904.2987,0.7365743
1852.9524,916.7238,1865.0961,904.39264,0.98950845
1872.4573,916.7238,1886.2736,904.4652,0.99417555
1891.962,916.7238,1904.2854,905.3908,0.9848288
1911.4668,916.7238,1925.9269,905.31586,0.94215643
1930.9716,916.7238,1943.8883,906.14343,0.90621525
1950.4763,916.7238,1963.5942,904.28485,0.8144272
1969.9811,916.7238,1981.901,905.27765,0.8224702
39.009525,936.22864,52.987904,919.89465,0.33606854
58.51429,936.22864,72.10657,920.7063,0.70951384
78.01905,936.22864,88.776474,920.8358,0.79037744
97.52381,936.22864,110.21649,920.64294,0.42001563
117.02858,936.22864,129.14325,920.7581,0.32402736
136.53334,936.22864,150.14398,920.54785,0.75181377
156.0381,936.22864,167.81935,920.1546,0.77674675
175.54286,936.22864,186.93707,920.95667,0.9687551
195.04762,936.22864,206.5722,919.9064,0.9270594
214.55238,936.22864,227.30615,920.6969,0.9863307
234.05716,936.22864,246.83255,920.71936,0.80032504
253.56192,936.22864,266.62628,920.4872,0.9868742
273.06668,936.22864,286.31323,921.1528,0.9807155
292.57144,936.22864,304.88425,921.7008,0.9589702
312.0762,936.22864,324.81714,920.68256,0.9714395
331.58096,936.22864,343.6251,920.7913,0.7725223
351.08572,936.22864,363.5091,921.4434,0.40790483
370.59048,936.22864,382.203,921.4321,0.66626704
390.09525,936.22864,402.55728,919.82184,0.71769804
409.6,936.22864,423.24503,921.63776,0.45636368
468.11432,936.22864,480.69827,921.9507,0.6289443
487.61908,936.22864,499.49786,921.6295,0.64275366
507.12384,936.22864,520.047,921.46655,0.3155929
526.6286,936.22864,539.58704,921.9239,0.7785364
546.13336,936.22864,558.8319,921.87225,0.43229568
565.6381,936.22864,576.94836,921.6878,0.5999276
585.1429,936.22864,596.94824,921.6577,0.5780423
604.64764,936.22864,617.13416,921.08685,0.8978152
624.1524,936.22864,635.6369,921.2922,0.64830375
643.65717,936.22864,656.5523,921.2162,0.96909755
663.1619,936.22864,676.1951,920.61566,0.9633755
682.6667,936.22864,695.62463,921.3015,0.97181475
702.17145,936.22864,714.50867,921.43475,0.97356755
721.6762,936.22864,733.08246,921.60516,0.9887686
741.18097,936.22864,754.31055,921.0892,0.98982304
760.6857,936.22864,772.7765,921.49097,0.88109493
780.1905,936.22864,792.558,921.5946,0.8333236
799.69525,936.22864,811.2944,921.93823,0.9484436
819.2,936.22864,831.16235,921.9608,0.699355
838.7048,936.22864,851.97437,921.555,0.8051569
858.20953,936.22864,869.7471,921.59973,0.7520304
877.7143,936.22864,890.0685,923.525,0.7658891
897.21906,936.22864,909.77374,922.37,0.90901715
916.7238,936.22864,927.85004,921.84796,0.90192795
936.22864,936.22864,947.1344,921.833,0.7962436
955.7334,936.22864,968.18384,922.12524,0.91428274
975.23816,936.22864,986.67584,923.1333,0.9600574
994.7429,936.22864,1006.3233,922.1363,0.961048
1014.2477,936.22864,1026.3928,922.4157,0.9585877
1033.7524,936.22864,1045.4386,921.9247,0.9842872
1053.2572,936.22864,1065.6508,922.1181,0.96517265
1072.762,936.22864,1084.3586,922.22955,0.7921938
1092.2667,936.22864,1104.7822,921.80414,0.6887809
1111.7715,936.22864,1123.4612,922.43866,0.7817906
1131.2762,936.22864,1142.8176,921.88446,0.9476338
1150.781,936.22864,1163.6508,921.4955,0.9255842
1170.2858,936.22864,1184.5634,920.88495,0.76932555
1326.3239,936.22864,1339.7842,920.9435,0.36606643
1345.8286,936.22864,1357.1279,921.8138,0.854571
1365.3334,936.22864,1377.5222,921.8225,0.95016724
1384.8381,936.22864,1396.9932,923.0195,0.57052594
1404.3429,936.22864,1416.4135,922.67694,0.4441543
1423.8477,936.22864,1437.0203,923.28357,0.5493246
1443.3524,936.22864,1456.2489,923.03156,0.8211846
1462.8572,936.22864,1475.8243,922.6546,0.532009
1482.3619,936.22864,1494.6268,922.86896,0.56512433
1501.8667,936.22864,1513.8824,922.897,0.84064054
1521.3715,936.22864,1534.0487,924.50665,0.95789236
1540.8762,936.22864,1552.9082,923.04944,0.94988644
1560.381,936.22864,1572.8257,923.59485,0.93614805
1579.8857,936.22864,1592.4535,924.7047,0.81698406
1599.3905,936.22864,1610.936,924.22736,0.9484559
1618.8953,936.22864,1631.1886,924.0709,0.6232803
1638.4,936.22864,1651.3319,923.50006,0.73686796
1657.9048,936.22864,1670.6354,924.50494,0.94401103
1677.4095,936.22864,1688.8701,924.2805,0.770618
1696.9143,936.22864,1709.7151,923.5514,0.9187464
1716.4191,936.22864,1727.9974,923.4357,0.94375455
1735.9238,936.22864,1747.9644,923.6489,0.91904783
1755.4286,936.22864,1766.9296,923.4034,0.9317537
1774.9333,936.22864,1787.1565,924.03937,0.76606035
1794.4381,936.22864,1807.0144,923.3197,0.9129811
1813.9429,936.22864,1827.2529,924.69275,0.5565541
1833.4476,936.22864,1845.3956,923.5414,0.49413955
1852.9524,936.22864,1866.1052,923.42847,0.9728047
1872.4573,936.22864,1886.4724,924.2197,0.9907147
1891.962,936.22864,1904.7552,925.18256,0.93673134
1911.4668,936.22864,1924.654,923.1947,0.9209555
1930.9716,936.22864,1944.1068,924.4292,0.66557425
1950.4763,936.22864,1964.2102,923.8963,0.74797547
1969.9811,936.22864,1982.6779,923.2487,0.7473193
39.009525,955.7334,53.12076,939.4214,0.79251224
58.51429,955.7334,71.72596,938.2006,0.7200351
78.01905,955.7334,90.18597,939.2764,0.54163605
97.52381,955.7334,109.69546,940.1273,0.28306895
117.02858,955.7334,131.22928,940.351,0.54130524
136.53334,955.7334,151.02892,939.5938,0.6882583
156.0381,955.7334,167.97516,940.1514,0.9393803
175.54286,955.7334,187.86716,941.00946,0.94782007
195.04762,955.7334,207.62444,940.9318,0.94842505
214.55238,955.7334,226.16948,940.85333,0.9854732
234.05716,955.7334,247.44774,940.7971,0.9758039
253.56192,955.7334,266.4904,940.8155,0.9733777
273.06668,955.7334,285.82947,941.15686,0.95572793
292.57144,955.7334,305.9438,940.5182,0.9831141
312.0762,955.7334,323.6385,940.91583,0.97066724
331.58096,955.7334,344.7584,939.5504,0.93592197
390.09525,955.7334,401.7216,940.3356,0.73924196
468.11432,955.7334,480.81754,939.84796,0.4159181
487.61908,955.7334,498.6902,940.9087,0.38007864
507.12384,955.7334,521.48676,940.75867,0.6880841
526.6286,955.7334,540.31573,940.55475,0.87242675
546.13336,955.7334,557.90485,940.8054,0.8183329
565.6381,955.7334,577.4429,940.94086,0.60766304
604.64764,955.7334,616.92755,941.2161,0.640327
624.1524,955.7334,636.053,941.1105,0.865647
643.65717,955.7334,655.4955,941.1149,0.89120954
663.1619,955.7334,674.51373,940.2683,0.8391601
682.6667,955.7334,694.8963,940.81616,0.9742729
702.17145,955.7334,713.2736,941.1657,0.8491285
721.6762,955.7334,733.5647,940.9843,0.9576492
741.18097,955.7334,753.58075,940.12964,0.95170105
760.6857,955.7334,773.8881,941.24426,0.8962312
780.1905,955.7334,791.41925,941.21857,0.7900951
799.69525,955.7334,812.1004,941.02057,0.625052
819.2,955.7334,830.6921,940.7936,0.7956198
838.7048,955.7334,851.3022,941.2859,0.87929654
858.20953,955.7334,871.2315,940.93414,0.8164464
877.7143,955.7334,890.2712,941.0741,0.96294636
897.21906,955.7334,909.1748,941.77374,0.9459298
916.7238,955.7334,930.2171,941.3229,0.9540566
936.22864,955.7334,948.3843,941.4832,0.88582593
955.7334,955.7334,969.13794,941.3345,0.87074286
975.23816,955.7334,987.6324,941.79456,0.69816816
994.7429,955.7334,1006.3975,940.98785,0.9477723
1014.2477,955.7334,1026.8944,940.76465,0.9891008
1033.7524,955.7334,1045.731,941.55963,0.9291175
1053.2572,955.7334,1064.6984,941.691,0.7105152
1072.762,955.7334,1084.8386,941.5888,0.8459
1092.2667,955.7334,1105.9196,940.97565,0.8882239
1111.7715,955.7334,1123.1575,941.2916,0.94216317
1131.2762,955.7334,1142.8741,942.56006,0.96846354
1150.781,955.7334,1162.7081,941.6757,0.9825188
1170.2858,955.7334,1182.0594,940.2993,0.9248644
1306.8191,955.7334,1318.8488,941.1689,0.70783746
1326.3239,955.7334,1339.1884,941.2088,0.77865607
1345.8286,955.7334,1358.7771,941.1442,0.82965654
1365.3334,955.7334,1378.1259,941.4123,0.85998887
1384.8381,955.7334,1397.6462,942.112,0.5235489
1423.8477,955.7334,1435.8457,942.88934,0.5397419
1443.3524,955.7334,1455.2273,941.7766,0.27288765
1462.8572,955.7334,1476.031,941.45575,0.53053814
1482.3619,955.7334,1496.5916,941.59735,0.78599125
1501.8667,955.7334,1514.2775,943.41125,0.95710045
1521.3715,955.7334,1533.5398,943.1502,0.93519235
1540.8762,955.7334,1552.9446,942.86035,0.9265679
1560.381,955.7334,1571.852,942.35583,0.97358054
1579.8857,955.7334,1592.0756,942.98615,0.8755194
1599.3905,955.7334,1612.1589,943.6647,0.93052846
1618.8953,955.7334,1631.8385,943.74133,0.9276074
1638.4,955.7334,1651.6732,942.7288,0.8912572
1657.9048,955.7334,1669.9576,943.16003,0.9478468
1677.4095,955.7334,1688.7498,943.50085,0.8938869
1696.9143,955.7334,1708.812,942.841,0.77754664
1716.4191,955.7334,1728.1941,942.9023,0.7530833
1735.9238,955.7334,1748.0656,944.35297,0.3377081
1755.4286,955.7334,1767.1057,944.3658,0.48437408
1774.9333,955.7334,1787.8109,943.44946,0.7137456
1794.4381,955.7334,1805.384,942.69727,0.6924518
1833.4476,955.7334,1846.0525,943.6543,0.51067966
1852.9524,955.7334,1866.6028,943.3863,0.91617554
1872.4573,955.7334,1884.5413,943.1983,0.9043503
1891.962,955.7334,1904.9369,943.0607,0.8858958
1911.4668,955.7334,1924.4027,943.49054,0.8935109
1930.9716,955.7334,1943.9738,943.6646,0.6000978
1950.4763,955.7334,1963.6108,942.7156,0.7371073
1969.9811,955.7334,1982.0989,943.187,0.44331214
39.009525,975.23816,51.793697,960.07556,0.8889329
58.51429,975.23816,72.38297,958.8739,0.68030566
78.01905,975.23816,91.22926,959.10486,0.3909895
97.52381,975.23816,110.14061,959.0905,0.34093916
117.02858,975.23816,129.1078,958.73206,0.6236406
136.53334,975.23816,148.58112,959.52734,0.295485
156.0381,975.23816,167.89297,958.831,0.87776864
175.54286,975.23816,188.67924,960.31903,0.91398567
195.04762,975.23816,207.56738,960.38153,0.94886667
214.55238,975.23816,228.1972,960.0284,0.9737098
234.05716,975.23816,246.16623,960.4722,0.925549
253.56192,975.23816,266.84982,960.0325,0.9782796
273.06668,975.23816,284.9712,960.32886,0.8927862
292.57144,975.23816,306.0764,960.1023,0.97987854
312.0762,975.23816,326.03802,959.7587,0.9627468
331.58096,975.23816,344.39978,960.2953,0.6372347
351.08572,975.23816,363.63324,959.97125,0.42208788
448.60953,975.23816,460.65787,960.5409,0.5196609
468.11432,975.23816,479.54538,960.10913,0.57524574
487.61908,975.23816,499.1162,960.1524,0.6714986
507.12384,975.23816,521.1131,960.2457,0.51515096
526.6286,975.23816,539.55225,960.1731,0.9567904
546.13336,975.23816,558.19806,960.40094,0.9389981
565.6381,975.23816,577.51154,960.86633,0.8693469
585.1429,975.23816,595.81525,960.6996,0.6782098
604.64764,975.23816,616.2938,960.71454,0.8668193
624.1524,975.23816,635.3905,960.168,0.8657666
643.65717,975.23816,654.9765,960.3606,0.85842603
663.1619,975.23816,674.00256,960.36743,0.8050475
682.6667,975.23816,694.5152,959.97565,0.93781847
702.17145,975.23816,713.4969,960.43164,0.90047324
721.6762,975.23816,734.84235,958.91187,0.96634525
741.18097,975.23816,753.2225,960.70874,0.90588367
760.6857,975.23816,773.52094,960.8343,0.9647739
780.1905,975.23816,791.9531,960.7862,0.89339495
799.69525,975.23816,811.1596,960.5794,0.8283673
819.2,975.23816,831.90643,961.44037,0.5248177
838.7048,975.23816,852.066,961.02734,0.6742649
858.20953,975.23816,871.12836,962.32477,0.5682167
877.7143,975.23816,890.7919,961.3476,0.9824571
897.21906,975.23816,910.546,960.64246,0.9903633
916.7238,975.23816,927.6656,960.35754,0.67451304
936.22864,975.23816,947.60675,960.9226,0.48438874
955.7334,975.23816,967.9288,961.5497,0.9582837
975.23816,975.23816,986.86237,960.4222,0.88467205
994.7429,975.23816,1006.73584,961.48035,0.92309153
1014.2477,975.23816,1027.4307,959.8364,0.9856236
1033.7524,975.23816,1045.2579,960.61304,0.848163
1053.2572,975.23816,1065.2664,960.87006,0.86864406
1072.762,975.23816,1084.7921,960.5463,0.7496447
1092.2667,975.23816,1104.9286,960.69165,0.8544178
1111.7715,975.23816,1123.694,961.1326,0.97270536
1131.2762,975.23816,1144.1884,962.11444,0.9439701
1150.781,975.23816,1162.4341,961.3698,0.9493313
1170.2858,975.23816,1181.7961,960.9048,0.7857694
1209.2953,975.23816,1222.4796,961.493,0.4235178
1287.3143,975.23816,1299.6993,961.99,0.21064278
1306.8191,975.23816,1318.2717,960.84674,0.85596657
1326.3239,975.23816,1337.9124,960.816,0.710475
1345.8286,975.23816,1357.9958,960.99347,0.8885597
1365.3334,975.23816,1377.4783,961.8462,0.5248578
1384.8381,975.23816,1396.8503,962.29395,0.41217744
1404.3429,975.23816,1418.5319,961.46,0.5585059
1423.8477,975.23816,1435.3613,961.37964,0.3048592
1482.3619,975.23816,1494.0658,961.70844,0.54229593
1501.8667,975.23816,1516.3973,961.12616,0.97240764
1521.3715,975.23816,1533.194,962.73975,0.95267123
1540.8762,975.23816,1553.4337,962.1015,0.9597415
1560.381,975.23816,1573.0532,961.7786,0.8878286
1579.8857,975.23816,1593.0052,962.85126,0.9675926
1599.3905,975.23816,1610.8878,962.75165,0.28175443
1618.8953,975.23816,1631.5771,963.4391,0.7868783
1638.4,975.23816,1651.1962,962.4695,0.9336102
1657.9048,975.23816,1670.1559,962.2689,0.7231915
1677.4095,975.23816,1688.548,961.9907,0.79686224
1696.9143,975.23816,1708.5239,963.2468,0.78517455
1716.4191,975.23816,1729.2964,962.75385,0.80611086
1735.9238,975.23816,1748.8828,963.43365,0.42942482
1755.4286,975.23816,1767.9962,962.52405,0.6398338
1774.9333,975.23816,1787.792,963.1419,0.8471865
1794.4381,975.23816,1806.87,963.2998,0.4505555
1813.9429,975.23816,1826.7505,963.7736,0.58944446
1833.4476,975.23816,1846.6934,962.8086,0.7718886
1852.9524,975.23816,1866.5078,961.7893,0.72509366
1872.4573,975.23816,1885.3751,964.3147,0.46436828
1911.4668,975.23816,1923.8848,964.32605,0.44504657
1930.9716,975.23816,1942.8079,964.0376,0.8653983
1950.4763,975.23816,1964.8905,963.80835,0.8940737
1969.9811,975.23816,1982.0337,963.74774,0.706349
39.009525,994.7429,52.9663,978.9044,0.4637205
58.51429,994.7429,70.80178,979.4792,0.3240383
78.01905,994.7429,89.618576,979.0162,0.3999172
97.52381,994.7429,110.767815,979.17645,0.3859336
117.02858,994.7429,130.13696,978.9418,0.41716096
136.53334,994.7429,149.41861,977.90533,0.6703245
156.0381,994.7429,168.48859,978.8532,0.8824904
175.54286,994.7429,188.20183,978.7698,0.95667064
195.04762,994.7429,207.93254,979.04,0.96919173
214.55238,994.7429,227.65057,979.61456,0.952841
234.05716,994.7429,247.40346,979.66864,0.8812997
253.56192,994.7429,266.44965,979.2051,0.9410669
273.06668,994.7429,286.5005,979.03253,0.9155078
292.57144,994.7429,305.51593,979.0269,0.9614175
312.0762,994.7429,324.2314,980.01385,0.9579441
331.58096,994.7429,344.9555,979.5628,0.77049196
351.08572,994.7429,363.94116,979.0957,0.5050083
370.59048,994.7429,382.95895,978.7165,0.33970007
390.09525,994.7429,402.6186,979.5759,0.642732
409.6,994.7429,422.22748,979.8199,0.8184222
429.10477,994.7429,441.42377,979.7117,0.9013277
448.60953,994.7429,462.0712,980.08215,0.92878735
468.11432,994.7429,481.3516,979.39825,0.98135567
487.61908,994.7429,499.7165,979.43756,0.86844045
507.12384,994.7429,518.0582,979.89374,0.26680523
526.6286,994.7429,538.96295,979.98535,0.90912694
546.13336,994.7429,558.3651,980.1443,0.98315537
565.6381,994.7429,577.4074,980.1784,0.8822918
585.1429,994.7429,597.4876,980.13904,0.945986
604.64764,994.7429,615.955,980.0621,0.77580965
624.1524,994.7429,635.99927,978.7628,0.8815455
643.65717,994.7429,655.3899,980.10205,0.74607456
663.1619,994.7429,674.2862,979.2609,0.7544767
682.6667,994.7429,693.9343,979.38794,0.955391
702.17145,994.7429,714.89246,980.08466,0.98650616
721.6762,994.7429,733.6691,979.665,0.9684331
741.18097,994.7429,752.7034,980.13293,0.92645395
760.6857,994.7429,772.75977,980.2915,0.79276335
780.1905,994.7429,791.9126,980.7489,0.87673885
799.69525,994.7429,811.14624,980.18384,0.78690857
819.2,994.7429,830.2847,980.068,0.6092071
838.7048,994.7429,850.728,980.03485,0.7602506
858.20953,994.7429,869.3367,980.3115,0.9165684
877.7143,994.7429,889.7785,980.50195,0.9223206
897.21906,994.7429,910.50757,980.2764,0.9023133
916.7238,994.7429,928.1945,980.18604,0.9045882
936.22864,994.7429,949.0692,980.71454,0.4212286
955.7334,994.7429,966.6435,980.5872,0.70262915
975.23816,994.7429,987.3266,980.0199,0.92265946
994.7429,994.7429,1005.75195,980.14954,0.75232345
1014.2477,994.7429,1025.9915,980.2855,0.98516375
1033.7524,994.7429,1045.7175,980.5855,0.91662806
1053.2572,994.7429,1065.2092,980.65515,0.8986058
1072.762,994.7429,1085.1392,980.746,0.41336253
1092.2667,994.7429,1103.089,980.612,0.28434864
1111.7715,994.7429,1123.6674,981.0709,0.9013206
1131.2762,994.7429,1142.6145,980.7226,0.9253519
1150.781,994.7429,1163.9447,981.22833,0.83185345
1170.2858,994.7429,1183.7521,981.42303,0.6852868
1189.7905,994.7429,1202.939,981.5529,0.35550174
1306.8191,994.7429,1317.7891,980.82196,0.45072928
1326.3239,994.7429,1337.3143,981.0096,0.323778
1345.8286,994.7429,1356.9048,981.8224,0.8347473
1365.3334,994.7429,1377.1931,980.5322,0.72528934
1384.8381,994.7429,1397.3129,982.2766,0.726779
1404.3429,994.7429,1417.9805,981.16095,0.74455774
1482.3619,994.7429,1493.2728,981.79065,0.30577686
1501.8667,994.7429,1515.5953,981.45386,0.7143696
1521.3715,994.7429,1533.6836,980.78766,0.9107698
1540.8762,994.7429,1553.7274,981.4002,0.8569054
1560.381,994.7429,1571.1531,982.22186,0.8679838
1579.8857,994.7429,1591.8566,983.4629,0.5451457
1599.3905,994.7429,1611.423,981.10864,0.84869564
1618.8953,994.7429,1631.2539,982.7122,0.72871524
1638.4,994.7429,1652.2177,981.98004,0.9479248
1657.9048,994.7429,1671.6877,981.7178,0.81317496
1677.4095,994.7429,1689.9475,981.914,0.7021915
1696.9143,994.7429,1709.4128,982.55835,0.5716108
1716.4191,994.7429,1728.8428,981.65356,0.43581805
1755.4286,994.7429,1768.9862,982.9145,0.7081245
1774.9333,994.7429,1787.1816,982.58984,0.7627132
1794.4381,994.7429,1806.5327,982.21045,0.21025681
1813.9429,994.7429,1827.6193,982.98535,0.95066506
1833.4476,994.7429,1846.7618,983.0294,0.8577654
1852.9524,994.7429,1866.8013,982.52454,0.8781686
1872.4573,994.7429,1885.5721,982.6273,0.650763
1891.962,994.7429,1904.814,983.19147,0.33922902
1911.4668,994.7429,1923.8778,982.44385,0.21268663
1969.9811,994.7429,1982.7347,982.755,0.68780607
58.51429,1014.2477,71.83415,997.72546,0.35028946
78.01905,1014.2477,91.39326,998.23663,0.81257284
97.52381,1014.2477,110.68481,998.3819,0.7351065
117.02858,1014.2477,129.81375,999.2146,0.7443477
136.53334,1014.2477,150.3276,998.4471,0.35595575
156.0381,1014.2477,170.23155,998.961,0.93115604
175.54286,1014.2477,189.40204,999.1092,0.9239552
195.04762,1014.2477,207.8313,998.57544,0.9161133
214.55238,1014.2477,227.76573,999.5437,0.89961225
234.05716,1014.2477,247.247,999.34235,0.991056
253.56192,1014.2477,265.21436,999.0385,0.97374517
273.06668,1014.2477,284.33127,999.29,0.9487284
292.57144,1014.2477,305.8652,999.0353,0.9208319
312.0762,1014.2477,324.386,999.551,0.8417209
331.58096,1014.2477,345.09268,998.1349,0.21192962
351.08572,1014.2477,365.28418,999.34235,0.91791457
370.59048,1014.2477,383.2445,998.9431,0.97568214
390.09525,1014.2477,403.27084,998.97614,0.86630285
409.6,1014.2477,422.0045,999.3854,0.9691831
429.10477,1014.2477,442.32382,999.37494,0.9740318
448.60953,1014.2477,462.25168,999.3773,0.9944123
468.11432,1014.2477,481.59216,999.6388,0.991262
487.61908,1014.2477,499.42023,999.38965,0.94514054
507.12384,1014.2477,518.6485,999.0956,0.9500479
526.6286,1014.2477,538.78174,999.31226,0.73572373
546.13336,1014.2477,559.3024,999.8667,0.89882183
565.6381,1014.2477,578.116,999.4302,0.66389775
585.1429,1014.2477,597.68066,999.32886,0.9493051
604.64764,1014.2477,616.2188,999.08496,0.7783071
624.1524,1014.2477,635.3422,999.54913,0.7706263
643.65717,1014.2477,656.43115,1000.09436,0.5742435
